bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,206.16518580005504,None,206.16518580005504,None,206.16518580005504,None,206.16518580005504,None,j,0.9483543999958783,206.16518580005504,None,206.16518580005504,None,207.15417680004612,None,207.15417680004612,None,207.15417680004612,None,207.15417680004612,None,207.15417680004612,None,207.15417680004612,None,207.44687280012295,None,207.44687280012295,None,208.31750130001456,None,208.31750130001456,None,208.31750130001456,None,208.31750130001456,None,208.31750130001456,None,208.31750130001456,None,208.31750130001456,None,208.31750130001456,None,208.31750130001456,None,46,59,84,47,47,73,210.8318678000942,None,2.0,1.6694094000849873,210.8318678000942,None,210.8318678000942,None,210.8318678000942,None,210.8318678000942,None,None,None,212.51650499994867,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,214.03737000003457,None,214.03737000003457,None,214.03737000003457,None,214.03737000003457,None,r,1.2559717998374254,214.03737000003457,None,214.03737000003457,None,215.341307700146,None,215.341307700146,None,215.341307700146,None,215.341307700146,None,215.341307700146,None,215.341307700146,None,215.6358809999656,217.01986919995397,215.6358809999656,217.01986919995397,217.05129530001432,None,217.05129530001432,None,217.05129530001432,None,217.05129530001432,None,217.05129530001432,None,217.05129530001432,None,217.05129530001432,None,217.05129530001432,None,217.05129530001432,None,53,60,93,37,53,49,219.5688029001467,None,3.0,1.4034967999905348,219.5688029001467,None,219.5688029001467,None,219.5688029001467,None,219.5688029001467,None,None,None,220.9955009999685,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,222.79368290002458,None,222.79368290002458,None,222.79368290002458,None,222.79368290002458,None,i,0.6298086000606418,222.79368290002458,None,222.79368290002458,None,223.46298660011962,None,223.46298660011962,None,223.46298660011962,None,223.46298660011962,None,223.46298660011962,None,223.46298660011962,None,223.7580405001063,None,223.7580405001063,None,224.81059770006686,None,224.81059770006686,None,224.81059770006686,None,224.81059770006686,None,224.81059770006686,None,224.81059770006686,None,224.81059770006686,None,224.81059770006686,None,224.81059770006686,None,42,55,90,35,90,75,227.32317940006033,None,4.0,1.9068515999242663,227.32317940006033,None,227.32317940006033,None,227.32317940006033,None,227.32317940006033,None,None,None,229.24454610003158,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,230.9167647000868,None,230.9167647000868,None,230.9167647000868,None,230.9167647000868,None,f,0.3667685999535024,230.9167647000868,None,230.9167647000868,None,231.33442810014822,None,231.33442810014822,None,231.33442810014822,None,231.33442810014822,None,231.33442810014822,None,231.33442810014822,None,231.63016830012202,None,231.63016830012202,None,232.86190230003558,None,232.86190230003558,None,232.86190230003558,None,232.86190230003558,None,232.86190230003558,None,232.86190230003558,None,232.86190230003558,None,232.86190230003558,None,232.86190230003558,None,44,55,80,36,55,74,235.380009500077,None,3.0,1.4534954000264406,235.380009500077,None,235.380009500077,None,235.380009500077,None,235.380009500077,None,None,None,236.84975020005368,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,238.50510059995577,None,238.50510059995577,None,238.50510059995577,None,238.50510059995577,None,i,0.5785913001745939,238.50510059995577,None,238.50510059995577,None,239.12669629999436,None,239.12669629999436,None,239.12669629999436,None,239.12669629999436,None,239.12669629999436,None,239.12669629999436,None,239.41904660011642,240.28639100003056,239.41904660011642,240.28639100003056,240.3189352999907,None,240.3189352999907,None,240.3189352999907,None,240.3189352999907,None,240.3189352999907,None,240.3189352999907,None,240.3189352999907,None,240.3189352999907,None,240.3189352999907,None,49,55,87,39,87,73,242.83426679996774,None,5.0,1.4212595000863075,242.83426679996774,None,242.83426679996774,None,242.83426679996774,None,242.83426679996774,None,None,None,244.2716272000689,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,245.89266810007393,None,245.89266810007393,None,245.89266810007393,None,245.89266810007393,None,j,0.4309551001060754,245.89266810007393,None,245.89266810007393,None,246.37421420007013,None,246.37421420007013,None,246.37421420007013,None,246.37421420007013,None,246.37421420007013,None,246.37421420007013,None,246.65718720015138,248.40840540011413,246.65718720015138,248.40840540011413,248.44739900017157,None,248.44739900017157,None,248.44739900017157,None,248.44739900017157,None,248.44739900017157,None,248.44739900017157,None,248.44739900017157,None,248.44739900017157,None,248.44739900017157,None,55,50,80,37,37,67,250.95849480014294,None,1.0,1.1361452999990433,250.95849480014294,None,250.95849480014294,None,250.95849480014294,None,250.95849480014294,None,None,None,252.11063720006496,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,253.9169217001181,None,253.9169217001181,None,253.9169217001181,None,253.9169217001181,None,r,0.6970510999672115,253.9169217001181,None,253.9169217001181,None,254.66801699995995,None,254.66801699995995,None,254.66801699995995,None,254.66801699995995,None,254.66801699995995,None,254.66801699995995,None,254.96305070002563,None,254.96305070002563,None,256.5974397000391,None,256.5974397000391,None,256.5974397000391,None,256.5974397000391,None,256.5974397000391,None,256.5974397000391,None,256.5974397000391,None,256.5974397000391,None,256.5974397000391,None,54,59,84,41,54,41,259.11794960009865,None,4.0,2.0833910999353975,259.11794960009865,None,259.11794960009865,None,259.11794960009865,None,259.11794960009865,None,None,None,261.2170453001745,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,263.0552863001358,None,263.0552863001358,None,263.0552863001358,None,263.0552863001358,None,i,0.5387624001596123,263.0552863001358,None,263.0552863001358,None,263.64185470016673,None,263.64185470016673,None,263.64185470016673,None,263.64185470016673,None,263.64185470016673,None,263.64185470016673,None,263.9358749000821,None,263.9358749000821,None,265.76850220002234,None,265.76850220002234,None,265.76850220002234,None,265.76850220002234,None,265.76850220002234,None,265.76850220002234,None,265.76850220002234,None,265.76850220002234,None,265.76850220002234,None,56,50,81,48,81,56,268.2858544001356,None,5.0,1.0041551999747753,268.2858544001356,None,268.2858544001356,None,268.2858544001356,None,268.2858544001356,None,None,None,269.30580330011435,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,270.8441862000618,None,270.8441862000618,None,270.8441862000618,None,270.8441862000618,None,i,0.4595135001000017,270.8441862000618,None,270.8441862000618,None,271.351238100091,None,271.351238100091,None,271.351238100091,None,271.351238100091,None,271.351238100091,None,271.351238100091,None,271.6412305999547,272.7919585001655,271.6412305999547,272.7919585001655,272.8238138000015,None,272.8238138000015,None,272.8238138000015,None,272.8238138000015,None,272.8238138000015,None,272.8238138000015,None,272.8238138000015,None,272.8238138000015,None,272.8238138000015,None,58,56,77,47,77,70,275.342153100064,None,5.0,0.4535970001015812,275.342153100064,None,275.342153100064,None,275.342153100064,None,275.342153100064,None,None,None,275.81223110016435,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,277.74862079997547,None,277.74862079997547,None,277.74862079997547,None,277.74862079997547,None,j,0.4349728999659419,277.74862079997547,None,277.74862079997547,None,278.23424530006014,None,278.23424530006014,None,278.23424530006014,None,278.23424530006014,None,278.23424530006014,None,278.23424530006014,None,278.5293932000641,None,278.5293932000641,None,279.9607200000901,None,279.9607200000901,None,279.9607200000901,None,279.9607200000901,None,279.9607200000901,None,279.9607200000901,None,279.9607200000901,None,279.9607200000901,None,279.9607200000901,None,58,60,79,47,47,72,282.47803710005246,None,2.0,0.8908462000545114,282.47803710005246,None,282.47803710005246,None,282.47803710005246,None,282.47803710005246,None,None,None,283.3828594000079,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,285.2705965000205,None,285.2705965000205,None,285.2705965000205,None,285.2705965000205,None,f,0.5231560999527574,285.2705965000205,None,285.2705965000205,None,285.83964670007117,None,285.83964670007117,None,285.83964670007117,None,285.83964670007117,None,285.83964670007117,None,285.83964670007117,None,286.13462460017763,None,286.13462460017763,None,288.00015230011195,None,288.00015230011195,None,288.00015230011195,None,288.00015230011195,None,288.00015230011195,None,288.00015230011195,None,288.00015230011195,None,288.00015230011195,None,288.00015230011195,None,56,58,91,47,58,47,290.521878400119,None,4.0,1.0681054000742733,290.521878400119,None,290.521878400119,None,290.521878400119,None,290.521878400119,None,None,None,291.6045441001188,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,293.50965859997086,None,293.50965859997086,None,293.50965859997086,None,293.50965859997086,None,f,0.8945192999672145,293.50965859997086,None,293.50965859997086,None,294.44715710007586,None,294.44715710007586,None,294.44715710007586,None,294.44715710007586,None,294.44715710007586,None,294.44715710007586,None,294.7405954999849,None,294.7405954999849,None,296.6396298999898,None,296.6396298999898,None,296.6396298999898,None,296.6396298999898,None,296.6396298999898,None,296.6396298999898,None,296.6396298999898,None,296.6396298999898,None,296.6396298999898,None,50,61,80,46,61,62,299.1644256999716,None,3.0,1.716725799953565,299.1644256999716,None,299.1644256999716,None,299.1644256999716,None,299.1644256999716,None,None,None,300.89676450006664,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,302.6154020000249,None,302.6154020000249,None,302.6154020000249,None,302.6154020000249,None,r,0.5884453998878598,302.6154020000249,None,302.6154020000249,None,303.2619382000994,None,303.2619382000994,None,303.2619382000994,None,303.2619382000994,None,303.2619382000994,None,303.2619382000994,None,303.5466593001038,304.54737920011394,303.5466593001038,304.54737920011394,304.5835679001175,None,304.5835679001175,None,304.5835679001175,None,304.5835679001175,None,304.5835679001175,None,304.5835679001175,None,304.5835679001175,None,304.5835679001175,None,304.5835679001175,None,54,57,79,41,54,72,307.1121903001331,None,2.0,1.1380749000236392,307.1121903001331,None,307.1121903001331,None,307.1121903001331,None,307.1121903001331,None,None,None,308.26610850007273,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,309.92092920001596,None,309.92092920001596,None,309.92092920001596,None,309.92092920001596,None,i,0.5732147998642176,309.92092920001596,None,309.92092920001596,None,310.5428596001584,None,310.5428596001584,None,310.5428596001584,None,310.5428596001584,None,310.5428596001584,None,310.5428596001584,None,310.8350442000665,None,310.8350442000665,None,312.6029024000745,None,312.6029024000745,None,312.6029024000745,None,312.6029024000745,None,312.6029024000745,None,312.6029024000745,None,312.6029024000745,None,312.6029024000745,None,312.6029024000745,None,64,57,73,40,73,61,315.1177680999972,None,5.0,2.2385701001621783,315.1177680999972,None,315.1177680999972,None,315.1177680999972,None,315.1177680999972,None,None,None,317.3724549000617,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,319.3099374000449,None,319.3099374000449,None,319.3099374000449,None,319.3099374000449,None,i,0.5951147000305355,319.3099374000449,None,319.3099374000449,None,319.94799969997257,None,319.94799969997257,None,319.94799969997257,None,319.94799969997257,None,319.94799969997257,None,319.94799969997257,None,320.2415708999615,321.64236559998244,320.2415708999615,321.64236559998244,321.67567900009453,None,321.67567900009453,None,321.67567900009453,None,321.67567900009453,None,321.67567900009453,None,321.67567900009453,None,321.67567900009453,None,321.67567900009453,None,321.67567900009453,None,67,65,74,39,74,49,324.19094560015947,None,5.0,0.8725680999923497,324.19094560015947,None,324.19094560015947,None,324.19094560015947,None,324.19094560015947,None,None,None,325.0780464001,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,326.8662181000691,None,326.8662181000691,None,326.8662181000691,None,326.8662181000691,None,i,0.2891754999291152,326.8662181000691,None,326.8662181000691,None,327.20511110010557,None,327.20511110010557,None,327.20511110010557,None,327.20511110010557,None,327.20511110010557,None,327.20511110010557,None,327.49665560014546,328.864042500034,327.49665560014546,328.864042500034,328.8972350000404,None,328.8972350000404,None,328.8972350000404,None,328.8972350000404,None,328.8972350000404,None,328.8972350000404,None,328.8972350000404,None,328.8972350000404,None,328.8972350000404,None,59,61,78,44,78,54,331.41237190016545,None,5.0,0.9066705999430269,331.41237190016545,None,331.41237190016545,None,331.41237190016545,None,331.41237190016545,None,None,None,332.33317929995246,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,333.9358431000728,None,333.9358431000728,None,333.9358431000728,None,333.9358431000728,None,i,0.36922500003129244,333.9358431000728,None,333.9358431000728,None,334.3541792000178,None,334.3541792000178,None,334.3541792000178,None,334.3541792000178,None,334.3541792000178,None,334.3541792000178,None,334.65171080012806,None,334.65171080012806,None,336.66638340009376,None,336.66638340009376,None,336.66638340009376,None,336.66638340009376,None,336.66638340009376,None,336.66638340009376,None,336.66638340009376,None,336.66638340009376,None,336.66638340009376,None,65,54,83,42,83,60,339.1848005000502,None,5.0,0.7212684999685735,339.1848005000502,None,339.1848005000502,None,339.1848005000502,None,339.1848005000502,None,None,None,339.9213231999893,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,341.7261010000948,None,341.7261010000948,None,341.7261010000948,None,341.7261010000948,None,i,0.3386853002011776,341.7261010000948,None,341.7261010000948,None,342.1103593001608,None,342.1103593001608,None,342.1103593001608,None,342.1103593001608,None,342.1103593001608,None,342.1103593001608,None,342.4069193000905,343.5909361001104,342.4069193000905,343.5909361001104,343.6202198001556,None,343.6202198001556,None,343.6202198001556,None,343.6202198001556,None,343.6202198001556,None,343.6202198001556,None,343.6202198001556,None,343.6202198001556,None,343.6202198001556,None,60,47,79,50,79,63,346.13855449995026,None,6.0,0.7581021001096815,346.13855449995026,None,346.13855449995026,None,346.13855449995026,None,346.13855449995026,None,None,None,346.91298350016586,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,348.7144404000137,None,348.7144404000137,None,348.7144404000137,None,348.7144404000137,None,i,0.3407951998524368,348.7144404000137,None,348.7144404000137,None,349.0979588001501,None,349.0979588001501,None,349.0979588001501,None,349.0979588001501,None,349.0979588001501,None,349.0979588001501,None,349.3953776000999,351.2128616999835,349.3953776000999,351.2128616999835,351.2499547000043,None,351.2499547000043,None,351.2499547000043,None,351.2499547000043,None,351.2499547000043,None,351.2499547000043,None,351.2499547000043,None,351.2499547000043,None,351.2499547000043,None,53,47,63,41,63,51,353.7599053001031,None,6.0,0.6727956999093294,353.7599053001031,None,353.7599053001031,None,353.7599053001031,None,353.7599053001031,None,None,None,354.4484025000129,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,356.30426100012846,None,356.30426100012846,None,356.30426100012846,None,356.30426100012846,None,i,0.3211016000714153,356.30426100012846,None,356.30426100012846,None,356.67280400008895,None,356.67280400008895,None,356.67280400008895,None,356.67280400008895,None,356.67280400008895,None,356.67280400008895,None,356.9670186000876,358.68475820007734,356.9670186000876,358.68475820007734,358.7176559001673,None,358.7176559001673,None,358.7176559001673,None,358.7176559001673,None,358.7176559001673,None,358.7176559001673,None,358.7176559001673,None,358.7176559001673,None,358.7176559001673,None,54,50,66,41,66,61,361.2373592001386,None,6.0,0.7849229001440108,361.2373592001386,None,361.2373592001386,None,361.2373592001386,None,361.2373592001386,None,None,None,362.03659899998456,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,363.82474770001136,None,363.82474770001136,None,363.82474770001136,None,363.82474770001136,None,i,0.34034629981033504,363.82474770001136,None,363.82474770001136,None,364.2138422001153,None,364.2138422001153,None,364.2138422001153,None,364.2138422001153,None,364.2138422001153,None,364.2138422001153,None,364.50549879996106,None,364.50549879996106,None,365.835492500104,None,365.835492500104,None,365.835492500104,None,365.835492500104,None,365.835492500104,None,365.835492500104,None,365.835492500104,None,365.835492500104,None,365.835492500104,None,52,59,69,42,69,49,368.35992310009897,None,7.0,1.0317396998871118,368.35992310009897,None,368.35992310009897,None,368.35992310009897,None,368.35992310009897,None,None,None,369.40956149995327,None,,,,,,,145,f,1,2022_Dec_13_1800,RL,2021.2.3,59.944203873054235,
