bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,737.9003905998543,None,737.9003905998543,None,737.9003905998543,None,737.9003905998543,None,r,0.4741136999800801,737.9003905998543,None,737.9003905998543,None,738.421580699971,None,738.421580699971,None,738.421580699971,None,738.421580699971,None,738.421580699971,None,738.421580699971,None,738.6977162999101,740.5325202997774,738.6977162999101,740.5325202997774,740.5857489998452,None,740.5857489998452,None,740.5857489998452,None,740.5857489998452,None,740.5857489998452,None,740.5857489998452,None,740.5857489998452,None,740.5857489998452,None,740.5857489998452,None,55,34,36,70,55,65,743.0980644999072,None,2.0,0.587561999913305,743.0980644999072,None,743.0980644999072,None,743.0980644999072,None,743.0980644999072,None,None,None,743.7005927998107,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,745.4223103998229,None,745.4223103998229,None,745.4223103998229,None,745.4223103998229,None,j,0.3321549999527633,745.4223103998229,None,745.4223103998229,None,745.791552499868,None,745.791552499868,None,745.791552499868,None,745.791552499868,None,745.791552499868,None,745.791552499868,None,746.0862806998193,None,746.0862806998193,None,746.9531383998692,None,746.9531383998692,None,746.9531383998692,None,746.9531383998692,None,746.9531383998692,None,746.9531383998692,None,746.9531383998692,None,746.9531383998692,None,746.9531383998692,None,53,43,39,71,71,57,749.4682631997857,None,4.0,1.2886330999899656,749.4682631997857,None,749.4682631997857,None,749.4682631997857,None,749.4682631997857,None,None,None,750.7723459999543,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,752.4267147998326,None,752.4267147998326,None,752.4267147998326,None,752.4267147998326,None,j,0.4589140999596566,752.4267147998326,None,752.4267147998326,None,752.9364837999456,None,752.9364837999456,None,752.9364837999456,None,752.9364837999456,None,752.9364837999456,None,752.9364837999456,None,753.2245170997921,755.1593259999063,753.2245170997921,755.1593259999063,755.1908751998562,None,755.1908751998562,None,755.1908751998562,None,755.1908751998562,None,755.1908751998562,None,755.1908751998562,None,755.1908751998562,None,755.1908751998562,None,755.1908751998562,None,58,34,45,74,74,55,757.706867699977,None,5.0,1.2241581999696791,757.706867699977,None,757.706867699977,None,757.706867699977,None,757.706867699977,None,None,None,758.9553460997995,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,760.6328165999148,None,760.6328165999148,None,760.6328165999148,None,760.6328165999148,None,j,0.38281549979001284,760.6328165999148,None,760.6328165999148,None,761.0695100999437,None,761.0695100999437,None,761.0695100999437,None,761.0695100999437,None,761.0695100999437,None,761.0695100999437,None,761.363534099888,None,761.363534099888,None,762.4598540998995,None,762.4598540998995,None,762.4598540998995,None,762.4598540998995,None,762.4598540998995,None,762.4598540998995,None,762.4598540998995,None,762.4598540998995,None,762.4598540998995,None,53,33,39,72,72,66,764.9771219999529,None,5.0,0.5728983997832984,764.9771219999529,None,764.9771219999529,None,764.9771219999529,None,764.9771219999529,None,None,None,765.5659057998564,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,767.4207882999908,None,767.4207882999908,None,767.4207882999908,None,767.4207882999908,None,j,0.3850100999698043,767.4207882999908,None,767.4207882999908,None,767.8595123998821,None,767.8595123998821,None,767.8595123998821,None,767.8595123998821,None,767.8595123998821,None,767.8595123998821,None,768.1515036998317,None,768.1515036998317,None,769.0987703998107,None,769.0987703998107,None,769.0987703998107,None,769.0987703998107,None,769.0987703998107,None,769.0987703998107,None,769.0987703998107,None,769.0987703998107,None,769.0987703998107,None,67,29,41,75,75,59,771.6189197998028,None,5.0,0.6208971999585629,771.6189197998028,None,771.6189197998028,None,771.6189197998028,None,771.6189197998028,None,None,None,772.2540327999741,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,773.8410498998128,None,773.8410498998128,None,773.8410498998128,None,773.8410498998128,None,j,0.3445218000560999,773.8410498998128,None,773.8410498998128,None,774.2288525998592,None,774.2288525998592,None,774.2288525998592,None,774.2288525998592,None,774.2288525998592,None,774.2288525998592,None,774.5057796998881,776.0067599997856,774.5057796998881,776.0067599997856,776.0388080999255,None,776.0388080999255,None,776.0388080999255,None,776.0388080999255,None,776.0388080999255,None,776.0388080999255,None,776.0388080999255,None,776.0388080999255,None,776.0388080999255,None,58,42,33,71,71,26,778.5570708999876,None,6.0,1.0035917998757213,778.5570708999876,None,778.5570708999876,None,778.5570708999876,None,778.5570708999876,None,None,None,779.5756048997864,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,781.5143086998723,None,781.5143086998723,None,781.5143086998723,None,781.5143086998723,None,j,0.371302800020203,781.5143086998723,None,781.5143086998723,None,781.9330811998807,None,781.9330811998807,None,781.9330811998807,None,781.9330811998807,None,781.9330811998807,None,781.9330811998807,None,782.2279379998799,None,782.2279379998799,None,783.5915033998899,None,783.5915033998899,None,783.5915033998899,None,783.5915033998899,None,783.5915033998899,None,783.5915033998899,None,783.5915033998899,None,783.5915033998899,None,783.5915033998899,None,66,41,31,80,80,61,786.111471499782,None,6.0,0.5376526999752969,786.111471499782,None,786.111471499782,None,786.111471499782,None,786.111471499782,None,None,None,786.6640461999923,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,788.5349141999613,None,788.5349141999613,None,788.5349141999613,None,788.5349141999613,None,j,0.4308191000018269,788.5349141999613,None,788.5349141999613,None,789.0060651998501,None,789.0060651998501,None,789.0060651998501,None,789.0060651998501,None,789.0060651998501,None,789.0060651998501,None,789.2995113998186,None,789.2995113998186,None,791.2128828999121,None,791.2128828999121,None,791.2128828999121,None,791.2128828999121,None,791.2128828999121,None,791.2128828999121,None,791.2128828999121,None,791.2128828999121,None,791.2128828999121,None,70,36,31,66,66,56,793.7315912998747,None,4.0,1.2546753000933677,793.7315912998747,None,793.7315912998747,None,793.7315912998747,None,793.7315912998747,None,None,None,795.0032015999313,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,796.8908385999966,None,796.8908385999966,None,796.8908385999966,None,796.8908385999966,None,j,0.32503340020775795,796.8908385999966,None,796.8908385999966,None,797.2585334999021,None,797.2585334999021,None,797.2585334999021,None,797.2585334999021,None,797.2585334999021,None,797.2585334999021,None,797.5550768999383,None,797.5550768999383,None,798.8213590998203,None,798.8213590998203,None,798.8213590998203,None,798.8213590998203,None,798.8213590998203,None,798.8213590998203,None,798.8213590998203,None,798.8213590998203,None,798.8213590998203,None,61,48,25,72,72,62,801.342510699993,None,5.0,0.9367763001937419,801.342510699993,None,801.342510699993,None,801.342510699993,None,801.342510699993,None,None,None,802.2977712999564,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,804.2125908997841,None,804.2125908997841,None,804.2125908997841,None,804.2125908997841,None,j,0.42362289992161095,804.2125908997841,None,804.2125908997841,None,804.681990499841,None,804.681990499841,None,804.681990499841,None,804.681990499841,None,804.681990499841,None,804.681990499841,None,804.977074299939,806.1111104998272,804.977074299939,806.1111104998272,806.1432739999145,None,806.1432739999145,None,806.1432739999145,None,806.1432739999145,None,806.1432739999145,None,806.1432739999145,None,806.1432739999145,None,806.1432739999145,None,806.1432739999145,None,73,45,21,74,74,55,808.6594053998124,None,5.0,0.7535129000898451,808.6594053998124,None,808.6594053998124,None,808.6594053998124,None,808.6594053998124,None,None,None,809.4300530999899,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,811.1512181998696,None,811.1512181998696,None,811.1512181998696,None,811.1512181998696,None,j,0.3446842001285404,811.1512181998696,None,811.1512181998696,None,811.5392903999891,None,811.5392903999891,None,811.5392903999891,None,811.5392903999891,None,811.5392903999891,None,811.5392903999891,None,811.8317934998777,812.9325515998062,811.8317934998777,812.9325515998062,812.9639065999072,None,812.9639065999072,None,812.9639065999072,None,812.9639065999072,None,812.9639065999072,None,812.9639065999072,None,812.9639065999072,None,812.9639065999072,None,812.9639065999072,None,64,49,23,73,73,52,815.4820284999441,None,6.0,0.8204876000527292,815.4820284999441,None,815.4820284999441,None,815.4820284999441,None,815.4820284999441,None,None,None,816.3264757997822,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,818.1556558997836,None,818.1556558997836,None,818.1556558997836,None,818.1556558997836,None,j,0.41029719985090196,818.1556558997836,None,818.1556558997836,None,818.6171185998246,None,818.6171185998246,None,818.6171185998246,None,818.6171185998246,None,818.6171185998246,None,818.6171185998246,None,818.9033332997933,819.953937899787,818.9033332997933,819.953937899787,819.9867881999817,None,819.9867881999817,None,819.9867881999817,None,819.9867881999817,None,819.9867881999817,None,819.9867881999817,None,819.9867881999817,None,819.9867881999817,None,819.9867881999817,None,66,41,24,69,69,60,822.5012001998257,None,4.0,0.7231308999471366,822.5012001998257,None,822.5012001998257,None,822.5012001998257,None,822.5012001998257,None,None,None,823.2392465998419,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,825.144000899978,None,825.144000899978,None,825.144000899978,None,825.144000899978,None,j,0.32193080009892583,825.144000899978,None,825.144000899978,None,825.5129973997828,None,825.5129973997828,None,825.5129973997828,None,825.5129973997828,None,825.5129973997828,None,825.5129973997828,None,825.8081533999648,827.0425223999191,825.8081533999648,827.0425223999191,827.0734566999599,None,827.0734566999599,None,827.0734566999599,None,827.0734566999599,None,827.0734566999599,None,827.0734566999599,None,827.0734566999599,None,827.0734566999599,None,827.0734566999599,None,67,39,32,62,62,49,829.593992699869,None,4.0,0.667830300051719,829.593992699869,None,829.593992699869,None,829.593992699869,None,829.593992699869,None,None,None,830.2776128998958,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,832.1986868998501,None,832.1986868998501,None,832.1986868998501,None,832.1986868998501,None,j,0.30725189996883273,832.1986868998501,None,832.1986868998501,None,832.549760799855,None,832.549760799855,None,832.549760799855,None,832.549760799855,None,832.549760799855,None,832.549760799855,None,832.8462780998088,833.7467160997912,832.8462780998088,833.7467160997912,833.7769864997827,None,833.7769864997827,None,833.7769864997827,None,833.7769864997827,None,833.7769864997827,None,833.7769864997827,None,833.7769864997827,None,833.7769864997827,None,833.7769864997827,None,62,34,28,69,69,51,836.2943144999444,None,4.0,0.5234612999483943,836.2943144999444,None,836.2943144999444,None,836.2943144999444,None,836.2943144999444,None,None,None,836.8375194999389,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,838.4877287999261,None,838.4877287999261,None,838.4877287999261,None,838.4877287999261,None,j,0.3983401001896709,838.4877287999261,None,838.4877287999261,None,838.9368992999662,None,838.9368992999662,None,838.9368992999662,None,838.9368992999662,None,838.9368992999662,None,838.9368992999662,None,839.2340124999173,None,839.2340124999173,None,840.9997068999801,None,840.9997068999801,None,840.9997068999801,None,840.9997068999801,None,840.9997068999801,None,840.9997068999801,None,840.9997068999801,None,840.9997068999801,None,840.9997068999801,None,61,48,36,64,64,65,843.5194516999181,None,4.0,0.6879021001514047,843.5194516999181,None,843.5194516999181,None,843.5194516999181,None,843.5194516999181,None,None,None,844.2267161000054,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,846.1917855998036,None,846.1917855998036,None,846.1917855998036,None,846.1917855998036,None,j,0.3040593999903649,846.1917855998036,None,846.1917855998036,None,846.5436724999454,None,846.5436724999454,None,846.5436724999454,None,846.5436724999454,None,846.5436724999454,None,846.5436724999454,None,846.8393539998215,848.3404823997989,846.8393539998215,848.3404823997989,848.3781482998747,None,848.3781482998747,None,848.3781482998747,None,848.3781482998747,None,848.3781482998747,None,848.3781482998747,None,848.3781482998747,None,848.3781482998747,None,848.3781482998747,None,61,48,27,63,63,52,850.9051333998796,None,4.0,0.6217839999590069,850.9051333998796,None,850.9051333998796,None,850.9051333998796,None,850.9051333998796,None,None,None,851.5425038998947,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,853.4634439998772,None,853.4634439998772,None,853.4634439998772,None,853.4634439998772,None,j,0.5328706000000238,853.4634439998772,None,853.4634439998772,None,854.0548673998564,None,854.0548673998564,None,854.0548673998564,None,854.0548673998564,None,854.0548673998564,None,854.0548673998564,None,854.3446386998985,855.27847749996,854.3446386998985,855.27847749996,855.3156916999724,None,855.3156916999724,None,855.3156916999724,None,855.3156916999724,None,855.3156916999724,None,855.3156916999724,None,855.3156916999724,None,855.3156916999724,None,855.3156916999724,None,69,45,25,60,60,55,857.8427692998666,None,4.0,0.4882205999456346,857.8427692998666,None,857.8427692998666,None,857.8427692998666,None,857.8427692998666,None,None,None,858.3469608000014,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,860.1342648998834,None,860.1342648998834,None,860.1342648998834,None,860.1342648998834,None,j,0.30202169995754957,860.1342648998834,None,860.1342648998834,None,860.4897737998981,None,860.4897737998981,None,860.4897737998981,None,860.4897737998981,None,860.4897737998981,None,860.4897737998981,None,860.7826486998238,862.2999551999383,860.7826486998238,862.2999551999383,862.330581399845,None,862.330581399845,None,862.330581399845,None,862.330581399845,None,862.330581399845,None,862.330581399845,None,862.330581399845,None,862.330581399845,None,862.330581399845,None,70,45,25,61,61,58,864.8486075999681,None,4.0,0.453131299931556,864.8486075999681,None,864.8486075999681,None,864.8486075999681,None,864.8486075999681,None,None,None,865.318941099802,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,867.1060002997983,None,867.1060002997983,None,867.1060002997983,None,867.1060002997983,None,j,0.40020269993692636,867.1060002997983,None,867.1060002997983,None,867.5576233000029,None,867.5576233000029,None,867.5576233000029,None,867.5576233000029,None,867.5576233000029,None,867.5576233000029,None,867.8539050999098,None,867.8539050999098,None,868.7011133998167,None,868.7011133998167,None,868.7011133998167,None,868.7011133998167,None,868.7011133998167,None,868.7011133998167,None,868.7011133998167,None,868.7011133998167,None,868.7011133998167,None,52,35,30,62,62,54,871.2201196998358,None,4.0,0.40525060007348657,871.2201196998358,None,871.2201196998358,None,871.2201196998358,None,871.2201196998358,None,None,None,871.6396761999931,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,873.3772361997981,None,873.3772361997981,None,873.3772361997981,None,873.3772361997981,None,j,0.30907940003089607,873.3772361997981,None,873.3772361997981,None,873.7362791998312,None,873.7362791998312,None,873.7362791998312,None,873.7362791998312,None,873.7362791998312,None,873.7362791998312,None,874.0249801999889,None,874.0249801999889,None,875.8728332999162,None,875.8728332999162,None,875.8728332999162,None,875.8728332999162,None,875.8728332999162,None,875.8728332999162,None,875.8728332999162,None,875.8728332999162,None,875.8728332999162,None,59,32,33,53,53,50,878.3796660997905,None,4.0,0.48331900010816753,878.3796660997905,None,878.3796660997905,None,878.3796660997905,None,878.3796660997905,None,None,None,878.8781112998258,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,880.7825128999539,None,880.7825128999539,None,880.7825128999539,None,880.7825128999539,None,j,0.3938843999058008,880.7825128999539,None,880.7825128999539,None,881.2166376998648,None,881.2166376998648,None,881.2166376998648,None,881.2166376998648,None,881.2166376998648,None,881.2166376998648,None,881.513437599875,None,881.513437599875,None,882.8784163999371,None,882.8784163999371,None,882.8784163999371,None,882.8784163999371,None,882.8784163999371,None,882.8784163999371,None,882.8784163999371,None,882.8784163999371,None,882.8784163999371,None,69,31,32,59,59,65,885.3963876999915,None,3.0,0.9380076001398265,885.3963876999915,None,885.3963876999915,None,885.3963876999915,None,885.3963876999915,None,None,None,886.3498267999385,None,,,,,,,135,f,1,2022_Dec_12_1737,RL,2021.2.3,59.91446615431703,
