bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,36,36,36,,,,,,,,,,,,,,,None,None,None,None,None,523.9712096999865,None,523.9712096999865,None,523.9712096999865,None,523.9712096999865,None,f,0.7218651999719441,523.9712096999865,None,523.9712096999865,None,524.7404531000648,None,524.7404531000648,None,524.7404531000648,None,524.7404531000648,None,524.7404531000648,None,524.7404531000648,None,525.0344327000203,525.9351573999738,525.0344327000203,525.9351573999738,525.9668171000667,None,525.9668171000667,None,525.9668171000667,None,525.9668171000667,None,525.9668171000667,None,525.9668171000667,None,525.9668171000667,None,525.9668171000667,None,525.9668171000667,None,68,84,42,43,84,80,None,None,None,None,None,None,None,None,None,None,None,None,82,528.4958876000019,None,82,528.4958876000019,None,528.4958876000019,None,528.4958876000019,None,528.4958876000019,None,528.4958876000019,None,528.4958876000019,None,528.4958876000019,None,0.0006829799385741353,None,528.4958876000019,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,7.953125,2.6832840000279248,535.5326675999677,None,535.5326675999677,None,535.5326675999677,None,535.5326675999677,None,None,None,538.2414619000629,None,0.032552083333333336,-0.2721354166666667,1,0,0,6.990103899966925,tijiao,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,37,37,37,,,,,,,,,,,,,,,None,None,None,None,None,539.8652415999677,None,539.8652415999677,None,539.8652415999677,None,539.8652415999677,None,f,0.5782286000903696,539.8652415999677,None,539.8652415999677,None,540.4838633000618,None,540.4838633000618,None,540.4838633000618,None,540.4838633000618,None,540.4838633000618,None,540.4838633000618,None,540.7788747000741,541.8295737999724,540.7788747000741,541.8295737999724,541.8648493000073,None,541.8648493000073,None,541.8648493000073,None,541.8648493000073,None,541.8648493000073,None,541.8648493000073,None,541.8648493000073,None,541.8648493000073,None,541.8648493000073,None,66,77,44,39,77,42,544.3770176999969,None,6.0,2.024252000031993,544.3770176999969,None,544.3770176999969,None,544.3770176999969,None,544.3770176999969,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,546.467773100012,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,38,38,38,,,,,,,,,,,,,,,None,None,None,None,None,548.3051620000042,None,548.3051620000042,None,548.3051620000042,None,548.3051620000042,None,f,0.5080332999350503,548.3051620000042,None,548.3051620000042,None,548.8633639999898,None,548.8633639999898,None,548.8633639999898,None,548.8633639999898,None,548.8633639999898,None,548.8633639999898,None,549.151132500032,550.0184208999854,549.151132500032,550.0184208999854,550.051954900031,None,550.051954900031,None,550.051954900031,None,550.051954900031,None,550.051954900031,None,550.051954900031,None,550.051954900031,None,550.051954900031,None,550.051954900031,None,66,78,41,34,78,56,552.5708123999648,None,6.0,1.319997400045395,552.5708123999648,None,552.5708123999648,None,552.5708123999648,None,552.5708123999648,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,553.9458674000343,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,39,39,39,,,,,,,,,,,,,,,None,None,None,None,None,555.7769627000671,None,555.7769627000671,None,555.7769627000671,None,555.7769627000671,None,f,0.536103899939917,555.7769627000671,None,555.7769627000671,None,556.3613240000559,None,556.3613240000559,None,556.3613240000559,None,556.3613240000559,None,556.3613240000559,None,556.3613240000559,None,556.6564098000526,None,556.6564098000526,None,558.5867059000302,None,558.5867059000302,None,558.5867059000302,None,558.5867059000302,None,558.5867059000302,None,558.5867059000302,None,558.5867059000302,None,558.5867059000302,None,558.5867059000302,None,66,71,39,34,71,74,None,None,None,None,None,None,None,None,None,None,None,None,75,561.1165250000777,None,75,561.1165250000777,None,561.1165250000777,None,561.1165250000777,None,561.1165250000777,None,561.1165250000777,None,561.1165250000777,None,561.1165250000777,None,0.0013799801236018538,None,561.1165250000777,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,8.018229166666666,4.836811800021678,564.4330723000458,None,564.4330723000458,None,564.4330723000458,None,564.4330723000458,None,None,None,569.2812769999728,None,0.03515625,-0.26953125,1,0,0,3.2713206000626087,tijiao,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,40,40,40,,,,,,,,,,,,,,,None,None,None,None,None,570.8872255000751,None,570.8872255000751,None,570.8872255000751,None,570.8872255000751,None,f,0.7071640000212938,570.8872255000751,None,570.8872255000751,None,571.6412530000089,None,571.6412530000089,None,571.6412530000089,None,571.6412530000089,None,571.6412530000089,None,571.6412530000089,None,571.9336527000414,None,571.9336527000414,None,573.4218281999929,None,573.4218281999929,None,573.4218281999929,None,573.4218281999929,None,573.4218281999929,None,573.4218281999929,None,573.4218281999929,None,573.4218281999929,None,573.4218281999929,None,68,71,45,40,71,84,575.9390014000237,None,5.0,2.0347384000197053,575.9390014000237,None,575.9390014000237,None,575.9390014000237,None,575.9390014000237,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,578.0316907999804,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,41,41,41,,,,,,,,,,,,,,,None,None,None,None,None,579.7593995999778,None,579.7593995999778,None,579.7593995999778,None,579.7593995999778,None,f,0.9952879000920802,579.7593995999778,None,579.7593995999778,None,580.7949388000416,None,580.7949388000416,None,580.7949388000416,None,580.7949388000416,None,580.7949388000416,None,580.7949388000416,None,581.0899883999955,None,581.0899883999955,None,582.2383190999972,None,582.2383190999972,None,582.2383190999972,None,582.2383190999972,None,582.2383190999972,None,582.2383190999972,None,582.2383190999972,None,582.2383190999972,None,582.2383190999972,None,70,68,44,41,68,84,None,None,None,None,None,None,None,None,None,None,None,None,60,584.7755653000204,None,60,584.7755653000204,None,584.7755653000204,None,584.7755653000204,None,584.7755653000204,None,584.7755653000204,None,584.7755653000204,None,584.7755653000204,None,0.009023469989188015,None,584.7755653000204,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,3.96875,2.216960999998264,589.5876994000282,None,589.5876994000282,None,589.5876994000282,None,589.5876994000282,None,None,None,591.8290762000252,None,0.057291666666666664,-0.2890625,1,0,0,4.764316700049676,tijiao,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,42,42,42,,,,,,,,,,,,,,,None,None,None,None,None,593.3531122000422,None,593.3531122000422,None,593.3531122000422,None,593.3531122000422,None,r,0.7012659999309108,593.3531122000422,None,593.3531122000422,None,594.1044771000743,None,594.1044771000743,None,594.1044771000743,None,594.1044771000743,None,594.1044771000743,None,594.1044771000743,None,594.3993140000384,595.8669953000499,594.3993140000384,595.8669953000499,595.8978096999926,None,595.8978096999926,None,595.8978096999926,None,595.8978096999926,None,595.8978096999926,None,595.8978096999926,None,595.8978096999926,None,595.8978096999926,None,595.8978096999926,None,73,73,47,30,73,88,598.4187022000551,None,3.0,2.0030239999759942,598.4187022000551,None,598.4187022000551,None,598.4187022000551,None,598.4187022000551,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,600.4763585000765,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,43,43,43,,,,,,,,,,,,,,,None,None,None,None,None,602.1753584999824,None,602.1753584999824,None,602.1753584999824,None,602.1753584999824,None,f,1.0689651999855414,602.1753584999824,None,602.1753584999824,None,603.2960694000358,None,603.2960694000358,None,603.2960694000358,None,603.2960694000358,None,603.2960694000358,None,603.2960694000358,None,603.5890133000212,None,603.5890133000212,None,605.3708486000542,None,605.3708486000542,None,605.3708486000542,None,605.3708486000542,None,605.3708486000542,None,605.3708486000542,None,605.3708486000542,None,605.3708486000542,None,605.3708486000542,None,76,75,44,31,75,88,None,None,None,None,None,None,None,None,None,None,None,None,75,607.9004779000534,None,75,607.9004779000534,None,607.9004779000534,None,607.9004779000534,None,607.9004779000534,None,607.9004779000534,None,607.9004779000534,None,607.9004779000534,None,0.016598770045675337,None,607.9004779000534,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,5.986979166666667,1.8951256999280304,611.2529882000526,None,611.2529882000526,None,611.2529882000526,None,611.2529882000526,None,None,None,613.161735599977,None,0.040364583333333336,-0.3359375,1,0,0,3.3035016999347135,tijiao,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,44,44,44,,,,,,,,,,,,,,,None,None,None,None,None,614.6843358000042,None,614.6843358000042,None,614.6843358000042,None,614.6843358000042,None,r,1.0001842000056058,614.6843358000042,None,614.6843358000042,None,615.741292300052,None,615.741292300052,None,615.741292300052,None,615.741292300052,None,615.741292300052,None,615.741292300052,None,616.0310454000719,616.8816298000747,616.0310454000719,616.8816298000747,616.913412700058,None,616.913412700058,None,616.913412700058,None,616.913412700058,None,616.913412700058,None,616.913412700058,None,616.913412700058,None,616.913412700058,None,616.913412700058,None,74,75,43,34,74,84,619.4357238999801,None,2.0,2.4516281000105664,619.4357238999801,None,619.4357238999801,None,619.4357238999801,None,619.4357238999801,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,621.9548792999703,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,45,45,45,,,,,,,,,,,,,,,None,None,None,None,None,623.6574012000347,None,623.6574012000347,None,623.6574012000347,None,623.6574012000347,None,f,0.4173106999369338,623.6574012000347,None,623.6574012000347,None,624.1282777000451,None,624.1282777000451,None,624.1282777000451,None,624.1282777000451,None,624.1282777000451,None,624.1282777000451,None,624.4201455999864,None,624.4201455999864,None,625.3848075000569,None,625.3848075000569,None,625.3848075000569,None,625.3848075000569,None,625.3848075000569,None,625.3848075000569,None,625.3848075000569,None,625.3848075000569,None,625.3848075000569,None,82,72,51,39,72,90,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,627.9275168000022,None,627.9275168000022,None,627.9275168000022,None,627.9275168000022,None,627.9275168000022,None,627.9275168000022,None,75,627.9275168000022,None,627.9275168000022,None,-0.018229166666666668,-0.2825520833333333,1,0,0,3.3894085999345407,tijiao_random_2,0.0026890700682997704,None,627.9275168000022,None,4.984375,2.9959587999619544,631.3492206999799,None,631.3492206999799,None,631.3492206999799,None,631.3492206999799,None,None,None,634.374341399991,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,46,46,46,,,,,,,,,,,,,,,None,None,None,None,None,636.3493084000656,None,636.3493084000656,None,636.3493084000656,None,636.3493084000656,None,f,0.5752351001137868,636.3493084000656,None,636.3493084000656,None,636.9696982000023,None,636.9696982000023,None,636.9696982000023,None,636.9696982000023,None,636.9696982000023,None,636.9696982000023,None,637.2626800000435,639.1468295999803,637.2626800000435,639.1468295999803,639.1783519000746,None,639.1783519000746,None,639.1783519000746,None,639.1783519000746,None,639.1783519000746,None,639.1783519000746,None,639.1783519000746,None,639.1783519000746,None,639.1783519000746,None,77,80,49,31,80,78,641.7016844999744,None,4.0,1.732117399922572,641.7016844999744,None,641.7016844999744,None,641.7016844999744,None,641.7016844999744,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,643.4883792999899,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,47,47,47,,,,,,,,,,,,,,,None,None,None,None,None,645.4059095999692,None,645.4059095999692,None,645.4059095999692,None,645.4059095999692,None,f,0.8588771000504494,645.4059095999692,None,645.4059095999692,None,646.3072426000144,None,646.3072426000144,None,646.3072426000144,None,646.3072426000144,None,646.3072426000144,None,646.3072426000144,None,646.6022874000482,None,646.6022874000482,None,648.4165292000398,None,648.4165292000398,None,648.4165292000398,None,648.4165292000398,None,648.4165292000398,None,648.4165292000398,None,648.4165292000398,None,648.4165292000398,None,648.4165292000398,None,88,84,46,39,84,84,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,650.9767172000138,None,650.9767172000138,None,650.9767172000138,None,650.9767172000138,None,650.9767172000138,None,650.9767172000138,None,85,650.9767172000138,None,650.9767172000138,None,-0.02734375,-0.29296875,1,0,0,4.123752600047737,tijiao_random_2,0.0027115599950775504,None,650.9767172000138,None,6.0390625,2.4647237999597564,655.1318060000194,None,655.1318060000194,None,655.1318060000194,None,655.1318060000194,None,None,None,657.6254049000563,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,48,48,48,,,,,,,,,,,,,,,None,None,None,None,None,659.2320018999744,None,659.2320018999744,None,659.2320018999744,None,659.2320018999744,None,None,,659.2320018999744,None,659.2320018999744,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,78,84,41,47,0,**,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,660.9812990999781,None,666.9830266999779,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,49,49,49,,,,,,,,,,,,,,,None,None,None,None,None,668.6554532999871,None,668.6554532999871,None,668.6554532999871,None,668.6554532999871,None,f,0.3693562000989914,668.6554532999871,None,668.6554532999871,None,669.072345499997,None,669.072345499997,None,669.072345499997,None,669.072345499997,None,669.072345499997,None,669.072345499997,None,669.3680611000163,670.6354737000074,669.3680611000163,670.6354737000074,670.6674474000465,None,670.6674474000465,None,670.6674474000465,None,670.6674474000465,None,670.6674474000465,None,670.6674474000465,None,670.6674474000465,None,670.6674474000465,None,670.6674474000465,None,68,72,44,44,72,77,673.1916456000181,None,4.0,2.534277500002645,673.1916456000181,None,673.1916456000181,None,673.1916456000181,None,673.1916456000181,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,675.7853341000155,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,50,50,50,,,,,,,,,,,,,,,None,None,None,None,None,677.4279788000276,None,677.4279788000276,None,677.4279788000276,None,677.4279788000276,None,i,0.4669032000238076,677.4279788000276,None,677.4279788000276,None,677.9571959000314,None,677.9571959000314,None,677.9571959000314,None,677.9571959000314,None,677.9571959000314,None,677.9571959000314,None,678.2577529000118,None,678.2577529000118,None,680.0224792000372,None,680.0224792000372,None,680.0224792000372,None,680.0224792000372,None,680.0224792000372,None,680.0224792000372,None,680.0224792000372,None,680.0224792000372,None,680.0224792000372,None,74,80,43,44,43,69,682.5400211999658,None,2.0,2.189638600102626,682.5400211999658,None,682.5400211999658,None,682.5400211999658,None,682.5400211999658,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,684.7851480999961,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,51,51,51,,,,,,,,,,,,,,,None,None,None,None,None,686.3839000000153,None,686.3839000000153,None,686.3839000000153,None,686.3839000000153,None,f,0.5109992000507191,686.3839000000153,None,686.3839000000153,None,686.9366275999928,None,686.9366275999928,None,686.9366275999928,None,686.9366275999928,None,686.9366275999928,None,686.9366275999928,None,687.2303863000125,None,687.2303863000125,None,688.6275059999898,None,688.6275059999898,None,688.6275059999898,None,688.6275059999898,None,688.6275059999898,None,688.6275059999898,None,688.6275059999898,None,688.6275059999898,None,688.6275059999898,None,75,79,44,52,79,30,691.1458104000194,None,2.0,4.358559599961154,691.1458104000194,None,691.1458104000194,None,691.1458104000194,None,691.1458104000194,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,695.5696463000495,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,52,52,52,,,,,,,,,,,,,,,None,None,None,None,None,697.1418653000146,None,697.1418653000146,None,697.1418653000146,None,697.1418653000146,None,r,1.4429200000595301,697.1418653000146,None,697.1418653000146,None,698.6194860000396,None,698.6194860000396,None,698.6194860000396,None,698.6194860000396,None,698.6194860000396,None,698.6194860000396,None,698.9053457999835,None,698.9053457999835,None,700.6023560999893,None,700.6023560999893,None,700.6023560999893,None,700.6023560999893,None,700.6023560999893,None,700.6023560999893,None,700.6023560999893,None,700.6023560999893,None,700.6023560999893,None,81,77,41,37,81,71,703.120886699995,None,4.0,2.0065907000098377,703.120886699995,None,703.120886699995,None,703.120886699995,None,703.120886699995,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,705.197776200017,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,53,53,53,,,,,,,,,,,,,,,None,None,None,None,None,706.8483848000178,None,706.8483848000178,None,706.8483848000178,None,706.8483848000178,None,r,0.4866712000221014,706.8483848000178,None,706.8483848000178,None,707.3818976000184,None,707.3818976000184,None,707.3818976000184,None,707.3818976000184,None,707.3818976000184,None,707.3818976000184,None,707.6779572999803,None,707.6779572999803,None,709.1768103999784,None,709.1768103999784,None,709.1768103999784,None,709.1768103999784,None,709.1768103999784,None,709.1768103999784,None,709.1768103999784,None,709.1768103999784,None,709.1768103999784,None,75,78,44,41,75,80,711.6946708000032,None,5.0,1.8386571999872103,711.6946708000032,None,711.6946708000032,None,711.6946708000032,None,711.6946708000032,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,713.5863356000045,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,54,54,54,,,,,,,,,,,,,,,None,None,None,None,None,715.4211618000409,None,715.4211618000409,None,715.4211618000409,None,715.4211618000409,None,r,0.5140384999103844,715.4211618000409,None,715.4211618000409,None,715.9725909000263,None,715.9725909000263,None,715.9725909000263,None,715.9725909000263,None,715.9725909000263,None,715.9725909000263,None,716.267353400006,None,716.267353400006,None,717.4140623999992,None,717.4140623999992,None,717.4140623999992,None,717.4140623999992,None,717.4140623999992,None,717.4140623999992,None,717.4140623999992,None,717.4140623999992,None,717.4140623999992,None,68,77,41,36,68,75,None,None,None,None,None,None,None,None,None,None,None,None,70,719.9522822999861,None,70,719.9522822999861,None,719.9522822999861,None,719.9522822999861,None,719.9522822999861,None,719.9522822999861,None,719.9522822999861,None,719.9522822999861,None,0.009380170027725399,None,719.9522822999861,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,5.049479166666667,3.3417412999551743,723.9005773999961,None,723.9005773999961,None,723.9005773999961,None,723.9005773999961,None,None,None,727.2578830000712,None,-0.020833333333333332,-0.3072916666666667,1,0,0,3.8971785000758246,tijiao,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,55,55,55,,,,,,,,,,,,,,,None,None,None,None,None,728.9256691000191,None,728.9256691000191,None,728.9256691000191,None,728.9256691000191,None,r,0.29051640001125634,728.9256691000191,None,728.9256691000191,None,729.2721283000428,None,729.2721283000428,None,729.2721283000428,None,729.2721283000428,None,729.2721283000428,None,729.2721283000428,None,729.5598291000351,731.4780449999962,729.5598291000351,731.4780449999962,731.5105985000264,None,731.5105985000264,None,731.5105985000264,None,731.5105985000264,None,731.5105985000264,None,731.5105985000264,None,731.5105985000264,None,731.5105985000264,None,731.5105985000264,None,74,75,43,42,74,0,734.0280431000283,None,2.0,1.8554079999448732,734.0280431000283,None,734.0280431000283,None,734.0280431000283,None,734.0280431000283,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,735.9387768000597,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
1,-0.3,-0.225,0,56,56,56,,,,,,,,,,,,,,,None,None,None,None,None,737.7691841999767,None,737.7691841999767,None,737.7691841999767,None,737.7691841999767,None,f,0.417082600062713,737.7691841999767,None,737.7691841999767,None,738.237258200068,None,738.237258200068,None,738.237258200068,None,738.237258200068,None,738.237258200068,None,738.237258200068,None,738.5327368000289,739.3666532000061,738.5327368000289,739.3666532000061,739.3975315999705,None,739.3975315999705,None,739.3975315999705,None,739.3975315999705,None,739.3975315999705,None,739.3975315999705,None,739.3975315999705,None,739.3975315999705,None,739.3975315999705,None,66,68,47,37,68,70,None,None,None,None,None,None,None,None,None,None,None,None,70,741.9261414000066,None,70,741.9261414000066,None,741.9261414000066,None,741.9261414000066,None,741.9261414000066,None,741.9261414000066,None,741.9261414000066,None,741.9261414000066,None,0.0010955800535157323,None,741.9261414000066,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,5.036458333333333,2.230253800051287,745.0437638000585,None,745.0437638000585,None,745.0437638000585,None,745.0437638000585,None,None,None,747.2882764000678,None,0.015625,-0.2890625,1,0,0,3.0713982000015676,tijiao,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
0,0.3,0.225,0,57,57,57,,,,,,,,,,,,,,,None,None,None,None,None,748.8610296000261,None,748.8610296000261,None,748.8610296000261,None,748.8610296000261,None,r,0.40531539998482913,748.8610296000261,None,748.8610296000261,None,749.3196732000215,None,749.3196732000215,None,749.3196732000215,None,749.3196732000215,None,749.3196732000215,None,749.3196732000215,None,749.6072021999862,750.5076488000341,749.6072021999862,750.5076488000341,750.5396822000621,None,750.5396822000621,None,750.5396822000621,None,750.5396822000621,None,750.5396822000621,None,750.5396822000621,None,750.5396822000621,None,750.5396822000621,None,750.5396822000621,None,72,66,34,42,72,83,753.0642318000318,None,5.0,2.531913499929942,753.0642318000318,None,753.0642318000318,None,753.0642318000318,None,753.0642318000318,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,755.650928099989,None,,,,,,,,,245,f,25,2023_Mar_22_1338,RL,2021.2.3,59.834020403426756,
