bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,35,35,35,,,,,,,,,,,,,,,None,None,None,None,None,548.3794571000617,None,548.3794571000617,None,548.3794571000617,None,548.3794571000617,None,f,0.36774190003052354,548.3794571000617,None,548.3794571000617,None,548.7980752000585,None,548.7980752000585,None,548.7980752000585,None,548.7980752000585,None,548.7980752000585,None,548.7980752000585,None,549.0932874000864,551.0445654001087,549.0932874000864,551.0445654001087,551.0825021000346,None,551.0825021000346,None,551.0825021000346,None,551.0825021000346,None,551.0825021000346,None,551.0825021000346,None,551.0825021000346,None,551.0825021000346,None,551.0825021000346,None,47,54,41,60,54,47,553.6163709000684,None,2.0,1.7336654999526218,553.6163709000684,None,553.6163709000684,None,553.6163709000684,None,553.6163709000684,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,555.401184800081,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,36,36,36,,,,,,,,,,,,,,,None,None,None,None,None,557.2697201000992,None,557.2697201000992,None,557.2697201000992,None,557.2697201000992,None,r,0.3375578001141548,557.2697201000992,None,557.2697201000992,None,557.6537914000219,None,557.6537914000219,None,557.6537914000219,None,557.6537914000219,None,557.6537914000219,None,557.6537914000219,None,557.9493037000066,None,557.9493037000066,None,559.3263356001116,None,559.3263356001116,None,559.3263356001116,None,559.3263356001116,None,559.3263356001116,None,559.3263356001116,None,559.3263356001116,None,559.3263356001116,None,559.3263356001116,None,48,45,42,60,48,51,561.8556022000266,None,3.0,1.9374034000793472,561.8556022000266,None,561.8556022000266,None,561.8556022000266,None,561.8556022000266,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,563.8501745000249,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,37,37,37,,,,,,,,,,,,,,,None,None,None,None,None,565.4754756001057,None,565.4754756001057,None,565.4754756001057,None,565.4754756001057,None,i,0.4120390999596566,565.4754756001057,None,565.4754756001057,None,565.9282775000902,None,565.9282775000902,None,565.9282775000902,None,565.9282775000902,None,565.9282775000902,None,565.9282775000902,None,566.2216322000604,567.0391801000806,566.2216322000604,567.0391801000806,567.0735515000997,None,567.0735515000997,None,567.0735515000997,None,567.0735515000997,None,567.0735515000997,None,567.0735515000997,None,567.0735515000997,None,567.0735515000997,None,567.0735515000997,None,49,59,40,61,40,56,569.5904845000478,None,3.0,1.471911899978295,569.5904845000478,None,569.5904845000478,None,569.5904845000478,None,569.5904845000478,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,571.1309546000557,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,38,38,38,,,,,,,,,,,,,,,None,None,None,None,None,572.964039600105,None,572.964039600105,None,572.964039600105,None,572.964039600105,None,i,0.6133175001014024,572.964039600105,None,572.964039600105,None,573.6164451000514,None,573.6164451000514,None,573.6164451000514,None,573.6164451000514,None,573.6164451000514,None,573.6164451000514,None,573.9105261000805,575.8286107000895,573.9105261000805,575.8286107000895,575.86069770006,None,575.86069770006,None,575.86069770006,None,575.86069770006,None,575.86069770006,None,575.86069770006,None,575.86069770006,None,575.86069770006,None,575.86069770006,None,47,55,33,64,33,55,578.3847485000733,None,2.0,1.6192324999719858,578.3847485000733,None,578.3847485000733,None,578.3847485000733,None,578.3847485000733,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,580.0618308000267,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,39,39,39,,,,,,,,,,,,,,,None,None,None,None,None,581.919761300087,None,581.919761300087,None,581.919761300087,None,581.919761300087,None,j,0.3880653999513015,581.919761300087,None,581.919761300087,None,582.354628500063,None,582.354628500063,None,582.354628500063,None,582.354628500063,None,582.354628500063,None,582.354628500063,None,582.649991500075,None,582.649991500075,None,584.6654225999955,None,584.6654225999955,None,584.6654225999955,None,584.6654225999955,None,584.6654225999955,None,584.6654225999955,None,584.6654225999955,None,584.6654225999955,None,584.6654225999955,None,46,58,32,66,66,50,None,None,None,None,None,None,None,None,None,None,None,None,38,587.1967780000996,None,38,587.1967780000996,None,587.1967780000996,None,587.1967780000996,None,587.1967780000996,None,587.1967780000996,None,587.1967780000996,None,587.1967780000996,None,0.014899000059813261,None,587.1967780000996,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,8.916666666666668,3.517107699997723,591.0499132000841,None,591.0499132000841,None,591.0499132000841,None,591.0499132000841,None,None,None,594.5871462000068,None,-0.055989583333333336,-0.2825520833333333,1,0,0,3.8024328000610694,tijiao,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,40,40,40,,,,,,,,,,,,,,,None,None,None,None,None,596.2302413000725,None,596.2302413000725,None,596.2302413000725,None,596.2302413000725,None,r,0.2982382000191137,596.2302413000725,None,596.2302413000725,None,596.5825928000268,None,596.5825928000268,None,596.5825928000268,None,596.5825928000268,None,596.5825928000268,None,596.5825928000268,None,596.8764244000195,None,596.8764244000195,None,598.3754026000388,None,598.3754026000388,None,598.3754026000388,None,598.3754026000388,None,598.3754026000388,None,598.3754026000388,None,598.3754026000388,None,598.3754026000388,None,598.3754026000388,None,52,63,32,56,52,49,600.8921118000289,None,4.0,1.908627700060606,600.8921118000289,None,600.8921118000289,None,600.8921118000289,None,600.8921118000289,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,602.8626500000246,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,41,41,41,,,,,,,,,,,,,,,None,None,None,None,None,604.6026251000585,None,604.6026251000585,None,604.6026251000585,None,604.6026251000585,None,i,0.8059856999898329,604.6026251000585,None,604.6026251000585,None,605.4555654000724,None,605.4555654000724,None,605.4555654000724,None,605.4555654000724,None,605.4555654000724,None,605.4555654000724,None,605.7492120000534,607.4003760000924,605.7492120000534,607.4003760000924,607.4323467001086,None,607.4323467001086,None,607.4323467001086,None,607.4323467001086,None,607.4323467001086,None,607.4323467001086,None,607.4323467001086,None,607.4323467001086,None,607.4323467001086,None,45,57,29,68,29,41,609.9566430000123,None,3.0,1.6502165999263525,609.9566430000123,None,609.9566430000123,None,609.9566430000123,None,609.9566430000123,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,611.6564328001114,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,42,42,42,,,,,,,,,,,,,,,None,None,None,None,None,613.4756868000841,None,613.4756868000841,None,613.4756868000841,None,613.4756868000841,None,f,0.30312119994778186,613.4756868000841,None,613.4756868000841,None,613.8278393000364,None,613.8278393000364,None,613.8278393000364,None,613.8278393000364,None,613.8278393000364,None,613.8278393000364,None,614.121738600079,None,614.121738600079,None,615.4238129000878,None,615.4238129000878,None,615.4238129000878,None,615.4238129000878,None,615.4238129000878,None,615.4238129000878,None,615.4238129000878,None,615.4238129000878,None,615.4238129000878,None,47,59,34,63,59,42,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,617.9767891000956,None,617.9767891000956,None,617.9767891000956,None,617.9767891000956,None,617.9767891000956,None,617.9767891000956,None,37,617.9767891000956,None,617.9767891000956,None,0.006069399998523295,None,617.9767891000956,None,8.981770833333332,1.570264199981466,624.3706031000474,None,624.3706031000474,None,624.3706031000474,None,624.3706031000474,None,None,None,625.9609284000471,None,,,,,,,,0.013020833333333334,-0.2864583333333333,1,0,0,6.361329999985173,tijiao_random_2,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,43,43,43,,,,,,,,,,,,,,,None,None,None,None,None,627.9676009000978,None,627.9676009000978,None,627.9676009000978,None,627.9676009000978,None,j,0.40112109994515777,627.9676009000978,None,627.9676009000978,None,628.4199658000143,None,628.4199658000143,None,628.4199658000143,None,628.4199658000143,None,628.4199658000143,None,628.4199658000143,None,628.7152070000302,None,628.7152070000302,None,630.2300808000145,None,630.2300808000145,None,630.2300808000145,None,630.2300808000145,None,630.2300808000145,None,630.2300808000145,None,630.2300808000145,None,630.2300808000145,None,630.2300808000145,None,43,60,28,64,64,37,632.7499283000361,None,6.0,2.388097000075504,632.7499283000361,None,632.7499283000361,None,632.7499283000361,None,632.7499283000361,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,635.2082470000023,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,44,44,44,,,,,,,,,,,,,,,None,None,None,None,None,636.8416654000757,None,636.8416654000757,None,636.8416654000757,None,636.8416654000757,None,j,0.6171078999759629,636.8416654000757,None,636.8416654000757,None,637.5097467000596,None,637.5097467000596,None,637.5097467000596,None,637.5097467000596,None,637.5097467000596,None,637.5097467000596,None,637.8046996000921,None,637.8046996000921,None,639.7195647000335,None,639.7195647000335,None,639.7195647000335,None,639.7195647000335,None,639.7195647000335,None,639.7195647000335,None,639.7195647000335,None,639.7195647000335,None,639.7195647000335,None,45,60,43,55,55,39,642.2430992000736,None,7.0,1.8866627000970766,642.2430992000736,None,642.2430992000736,None,642.2430992000736,None,642.2430992000736,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,644.1858202000149,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,45,45,45,,,,,,,,,,,,,,,None,None,None,None,None,645.9645568000851,None,645.9645568000851,None,645.9645568000851,None,645.9645568000851,None,f,0.47453290002886206,645.9645568000851,None,645.9645568000851,None,646.4858479000395,None,646.4858479000395,None,646.4858479000395,None,646.4858479000395,None,646.4858479000395,None,646.4858479000395,None,646.7777643000009,None,646.7777643000009,None,648.2138009000337,None,648.2138009000337,None,648.2138009000337,None,648.2138009000337,None,648.2138009000337,None,648.2138009000337,None,648.2138009000337,None,648.2138009000337,None,648.2138009000337,None,47,59,37,66,59,35,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,650.7499909000471,None,650.7499909000471,None,650.7499909000471,None,650.7499909000471,None,650.7499909000471,None,650.7499909000471,None,35,650.7499909000471,None,650.7499909000471,None,0.005904800025746226,None,650.7499909000471,None,9.958333333333332,1.4037678999593481,656.0587752000429,None,656.0587752000429,None,656.0587752000429,None,656.0587752000429,None,None,None,657.482990700053,None,,,,,,,,0.10416666666666667,-0.2721354166666667,1,0,0,5.277342700050212,tijiao_random_2,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,46,46,46,,,,,,,,,,,,,,,None,None,None,None,None,659.1908443000866,None,659.1908443000866,None,659.1908443000866,None,659.1908443000866,None,f,0.5081890999572352,659.1908443000866,None,659.1908443000866,None,659.7440638000844,None,659.7440638000844,None,659.7440638000844,None,659.7440638000844,None,659.7440638000844,None,659.7440638000844,None,660.0203479001066,660.9376582000405,660.0203479001066,660.9376582000405,660.986131700105,None,660.986131700105,None,660.986131700105,None,660.986131700105,None,660.986131700105,None,660.986131700105,None,660.986131700105,None,660.986131700105,None,660.986131700105,None,48,58,40,62,58,54,663.5142520000227,None,7.0,1.782995600020513,663.5142520000227,None,663.5142520000227,None,663.5142520000227,None,663.5142520000227,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,665.3448915000772,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,47,47,47,,,,,,,,,,,,,,,None,None,None,None,None,667.3127356000477,None,667.3127356000477,None,667.3127356000477,None,667.3127356000477,None,i,0.49634379998315126,667.3127356000477,None,667.3127356000477,None,667.847480700002,None,667.847480700002,None,667.847480700002,None,667.847480700002,None,667.847480700002,None,667.847480700002,None,668.142585500027,None,668.142585500027,None,669.9290987000568,None,669.9290987000568,None,669.9290987000568,None,669.9290987000568,None,669.9290987000568,None,669.9290987000568,None,669.9290987000568,None,669.9290987000568,None,669.9290987000568,None,45,60,35,68,35,55,672.4419042000081,None,4.0,1.6405837000347674,672.4419042000081,None,672.4419042000081,None,672.4419042000081,None,672.4419042000081,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,674.1457806000253,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,48,48,48,,,,,,,,,,,,,,,None,None,None,None,None,675.9355518000666,None,675.9355518000666,None,675.9355518000666,None,675.9355518000666,None,r,0.6035221000202,675.9355518000666,None,675.9355518000666,None,676.587007000111,None,676.587007000111,None,676.587007000111,None,676.587007000111,None,676.587007000111,None,676.587007000111,None,676.881944200024,None,676.881944200024,None,678.2301866000053,None,678.2301866000053,None,678.2301866000053,None,678.2301866000053,None,678.2301866000053,None,678.2301866000053,None,678.2301866000053,None,678.2301866000053,None,678.2301866000053,None,39,63,39,67,39,50,680.750763200107,None,3.0,1.8218696999829262,680.750763200107,None,680.750763200107,None,680.750763200107,None,680.750763200107,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,682.6297536001075,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,49,49,49,,,,,,,,,,,,,,,None,None,None,None,None,684.5748032000847,None,684.5748032000847,None,684.5748032000847,None,684.5748032000847,None,f,0.33433680003508925,684.5748032000847,None,684.5748032000847,None,684.960131800035,None,684.960131800035,None,684.960131800035,None,684.960131800035,None,684.960131800035,None,684.960131800035,None,685.2545093001099,686.4386086000595,685.2545093001099,686.4386086000595,686.469943700009,None,686.469943700009,None,686.469943700009,None,686.469943700009,None,686.469943700009,None,686.469943700009,None,686.469943700009,None,686.469943700009,None,686.469943700009,None,42,55,42,63,55,45,688.9947062000865,None,4.0,0.7986281999619678,688.9947062000865,None,688.9947062000865,None,688.9947062000865,None,688.9947062000865,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,689.8452235000441,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,50,50,50,,,,,,,,,,,,,,,None,None,None,None,None,691.8130415000487,None,691.8130415000487,None,691.8130415000487,None,691.8130415000487,None,i,0.4661399000324309,691.8130415000487,None,691.8130415000487,None,692.3318872000091,None,692.3318872000091,None,692.3318872000091,None,692.3318872000091,None,692.3318872000091,None,692.3318872000091,None,692.6261817000341,None,692.6261817000341,None,693.8415626001079,None,693.8415626001079,None,693.8415626001079,None,693.8415626001079,None,693.8415626001079,None,693.8415626001079,None,693.8415626001079,None,693.8415626001079,None,693.8415626001079,None,41,51,33,54,33,47,696.3589239000576,None,3.0,1.0036513999802992,696.3589239000576,None,696.3589239000576,None,696.3589239000576,None,696.3589239000576,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,697.4165498000802,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,51,51,51,,,,,,,,,,,,,,,None,None,None,None,None,698.9684871000936,None,698.9684871000936,None,698.9684871000936,None,698.9684871000936,None,r,0.5308572999201715,698.9684871000936,None,698.9684871000936,None,699.5369714000262,None,699.5369714000262,None,699.5369714000262,None,699.5369714000262,None,699.5369714000262,None,699.5369714000262,None,699.8311439000536,None,699.8311439000536,None,701.1630169000709,None,701.1630169000709,None,701.1630169000709,None,701.1630169000709,None,701.1630169000709,None,701.1630169000709,None,701.1630169000709,None,701.1630169000709,None,701.1630169000709,None,33,55,27,64,33,19,None,None,None,None,None,None,None,None,None,None,None,None,47,703.6992189000593,None,47,703.6992189000593,None,703.6992189000593,None,703.6992189000593,None,703.6992189000593,None,703.6992189000593,None,703.6992189000593,None,703.6992189000593,None,0.009683500044047832,None,703.6992189000593,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.932291666666668,1.7133781999582425,708.9769427001011,None,708.9769427001011,None,708.9769427001011,None,708.9769427001011,None,None,None,710.7203970000846,None,0.07291666666666667,-0.2877604166666667,1,0,0,5.231183200026862,tijiao,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,52,52,52,,,,,,,,,,,,,,,None,None,None,None,None,712.6106701000826,None,712.6106701000826,None,712.6106701000826,None,712.6106701000826,None,i,0.5288684999104589,712.6106701000826,None,712.6106701000826,None,713.1801245000679,None,713.1801245000679,None,713.1801245000679,None,713.1801245000679,None,713.1801245000679,None,713.1801245000679,None,713.4739460001001,None,713.4739460001001,None,715.4773446000181,None,715.4773446000181,None,715.4773446000181,None,715.4773446000181,None,715.4773446000181,None,715.4773446000181,None,715.4773446000181,None,715.4773446000181,None,715.4773446000181,None,29,53,27,55,27,73,717.9969857000979,None,2.0,1.8841965000610799,717.9969857000979,None,717.9969857000979,None,717.9969857000979,None,717.9969857000979,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,719.9322089001071,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,53,53,53,,,,,,,,,,,,,,,None,None,None,None,None,721.4839951000176,None,721.4839951000176,None,721.4839951000176,None,721.4839951000176,None,i,1.3654628000222147,721.4839951000176,None,721.4839951000176,None,722.8873071999988,None,722.8873071999988,None,722.8873071999988,None,722.8873071999988,None,722.8873071999988,None,722.8873071999988,None,723.1808445000788,724.3484359000577,723.1808445000788,724.3484359000577,724.3804659000598,None,724.3804659000598,None,724.3804659000598,None,724.3804659000598,None,724.3804659000598,None,724.3804659000598,None,724.3804659000598,None,724.3804659000598,None,724.3804659000598,None,34,52,28,62,28,68,726.8967736000195,None,1.0,1.1400192000437528,726.8967736000195,None,726.8967736000195,None,726.8967736000195,None,726.8967736000195,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,728.0996176000917,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,54,54,54,,,,,,,,,,,,,,,None,None,None,None,None,729.7894424000988,None,729.7894424000988,None,729.7894424000988,None,729.7894424000988,None,j,0.7100941000971943,729.7894424000988,None,729.7894424000988,None,730.5428679001052,None,730.5428679001052,None,730.5428679001052,None,730.5428679001052,None,730.5428679001052,None,730.5428679001052,None,730.8360568000935,None,730.8360568000935,None,731.7340455000522,None,731.7340455000522,None,731.7340455000522,None,731.7340455000522,None,731.7340455000522,None,731.7340455000522,None,731.7340455000522,None,731.7340455000522,None,731.7340455000522,None,34,46,29,44,44,35,None,None,None,None,None,None,None,None,None,None,None,None,72,734.2645782000618,None,72,734.2645782000618,None,734.2645782000618,None,734.2645782000618,None,734.2645782000618,None,734.2645782000618,None,734.2645782000618,None,734.2645782000618,None,0.015162300085648894,None,734.2645782000618,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.049479166666668,1.977059599943459,739.2917351000942,None,739.2917351000942,None,739.2917351000942,None,739.2917351000942,None,None,None,741.2868139001075,None,-0.055989583333333336,-0.2916666666666667,1,0,0,4.970378199941479,tijiao,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,55,55,55,,,,,,,,,,,,,,,None,None,None,None,None,743.1659252000973,None,743.1659252000973,None,743.1659252000973,None,743.1659252000973,None,r,0.6138372999848798,743.1659252000973,None,743.1659252000973,None,743.8195999000454,None,743.8195999000454,None,743.8195999000454,None,743.8195999000454,None,743.8195999000454,None,743.8195999000454,None,744.0953925000504,746.0468493000371,744.0953925000504,746.0468493000371,746.0960680000717,None,746.0960680000717,None,746.0960680000717,None,746.0960680000717,None,746.0960680000717,None,746.0960680000717,None,746.0960680000717,None,746.0960680000717,None,746.0960680000717,None,35,50,27,51,35,65,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,748.6422298999969,None,748.6422298999969,None,748.6422298999969,None,748.6422298999969,None,748.6422298999969,None,748.6422298999969,None,49,748.6422298999969,None,748.6422298999969,None,0.01428709994070232,None,748.6422298999969,None,9.958333333333332,1.750495700049214,753.6580569000216,None,753.6580569000216,None,753.6580569000216,None,753.6580569000216,None,None,None,755.4346248001093,None,,,,,,,,0.07942708333333333,-0.2903645833333333,1,0,0,4.986004599952139,tijiao_random_2,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,56,56,56,,,,,,,,,,,,,,,None,None,None,None,None,757.0422063000733,None,757.0422063000733,None,757.0422063000733,None,757.0422063000733,None,r,0.7984393000369892,757.0422063000733,None,757.0422063000733,None,757.8953911000863,None,757.8953911000863,None,757.8953911000863,None,757.8953911000863,None,757.8953911000863,None,757.8953911000863,None,758.1718049000483,759.9231298000086,758.1718049000483,759.9231298000086,759.9547576000914,None,759.9547576000914,None,759.9547576000914,None,759.9547576000914,None,759.9547576000914,None,759.9547576000914,None,759.9547576000914,None,759.9547576000914,None,759.9547576000914,None,30,45,33,45,30,61,762.478722400032,None,3.0,2.0669745999621227,762.478722400032,None,762.478722400032,None,762.478722400032,None,762.478722400032,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,764.6198289000895,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
