arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
23,55,49,42,0,32,32,32,,,,,,,,,,,None,219.48354169999948,219.48354169999948,219.48354169999948,219.48354169999948,219.48354169999948,219.48354169999948,f,0.3309418999997433,219.83514569999534,219.83514569999534,219.83514569999534,219.83514569999534,219.83514569999534,219.83514569999534,220.1335958999989,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,221.18375969998306,222.53199129999848,222.53199129999848,222.53199129999848,222.53199129999848,222.53199129999848,222.53199129999848,222.53199129999848,42,55,23,49,42,70,222.53199129999848,224.1994629999972,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
28,50,51,37,0,33,33,33,,,,,,,,,,,None,224.1994629999972,224.1994629999972,224.1994629999972,224.1994629999972,224.1994629999972,224.1994629999972,j,0.7041846000065561,224.93379899999127,224.93379899999127,224.93379899999127,224.93379899999127,224.93379899999127,224.93379899999127,225.21640839998145,226.249516699987,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,226.26600139998482,227.59816369999317,227.59816369999317,227.59816369999317,227.59816369999317,227.59816369999317,227.59816369999317,227.59816369999317,37,50,28,51,51,70,227.59816369999317,229.41493999998784,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
38,50,53,31,0,34,34,34,,,,,,,,,,,None,229.41493999998784,229.41493999998784,229.41493999998784,229.41493999998784,229.41493999998784,229.41493999998784,j,0.4481960999837611,229.88323259999743,229.88323259999743,229.88323259999743,229.88323259999743,229.88323259999743,229.88323259999743,230.18203769999673,231.2321968000033,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,231.24856229999568,232.59692849998828,232.59692849998828,232.59692849998828,232.59692849998828,232.59692849998828,232.59692849998828,232.59692849998828,31,50,38,53,53,70,232.59692849998828,234.43112749999273,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
26,42,52,27,0,35,35,35,,,,,,,,,,,None,234.43112749999273,234.43112749999273,234.43112749999273,234.43112749999273,234.43112749999273,234.43112749999273,i,0.33960039998055436,234.80063829998835,234.80063829998835,234.80063829998835,234.80063829998835,234.80063829998835,234.80063829998835,235.09772940000403,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,236.54753749998054,238.29606809999677,238.29606809999677,238.29606809999677,238.29606809999677,238.29606809999677,238.29606809999677,238.29606809999677,27,42,26,52,26,70,238.29606809999677,240.2298496000003,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
32,50,44,32,0,36,36,36,,,,,,,,,,,None,240.2298496000003,240.2298496000003,240.2298496000003,240.2298496000003,240.2298496000003,240.2298496000003,j,0.3375571000215132,240.59732189998613,240.59732189998613,240.59732189998613,240.59732189998613,240.59732189998613,240.59732189998613,240.89689309999812,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,242.14638520000153,243.69449639998493,243.69449639998493,243.69449639998493,243.69449639998493,243.69449639998493,243.69449639998493,243.69449639998493,32,50,32,44,44,70,243.69449639998493,245.5785329999926,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
24,47,33,30,0,37,37,37,,,,,,,,,,,None,245.5785329999926,245.5785329999926,245.5785329999926,245.5785329999926,245.5785329999926,245.5785329999926,f,0.360913900018204,245.96259889999055,245.96259889999055,245.96259889999055,245.96259889999055,245.96259889999055,245.96259889999055,246.24569369998062,247.42920309997862,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,247.4457487000036,248.92703849999816,248.92703849999816,248.92703849999816,248.92703849999816,248.92703849999816,248.92703849999816,248.92703849999816,30,47,24,33,30,70,248.92703849999816,250.77807689999463,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
28,44,40,25,0,38,38,38,,,,,,,,,,,None,250.77807689999463,250.77807689999463,250.77807689999463,250.77807689999463,250.77807689999463,250.77807689999463,r,0.3332947999879252,251.130677499983,251.130677499983,251.130677499983,251.130677499983,251.130677499983,251.130677499983,251.42876249999972,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,253.41117469998426,255.6921214000031,255.6921214000031,255.6921214000031,255.6921214000031,255.6921214000031,255.6921214000031,255.6921214000031,25,44,28,40,44,70,255.6921214000031,257.34393949998775,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
41,44,40,28,0,39,39,39,,,,,,,,,,,None,257.34393949998775,257.34393949998775,257.34393949998775,257.34393949998775,257.34393949998775,257.34393949998775,j,0.352309999987483,257.7352661000041,257.7352661000041,257.7352661000041,257.7352661000041,257.7352661000041,257.7352661000041,258.0106070000038,259.6767874999787,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,259.6933305999846,261.6583965999889,261.6583965999889,261.6583965999889,261.6583965999889,261.6583965999889,261.6583965999889,261.6583965999889,28,44,41,40,40,70,261.6583965999889,263.1757793999859,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
31,47,36,31,0,40,40,40,,,,,,,,,,,None,263.1757793999859,263.1757793999859,263.1757793999859,263.1757793999859,263.1757793999859,263.1757793999859,j,0.5646521000016946,263.76329400000395,263.76329400000395,263.76329400000395,263.76329400000395,263.76329400000395,263.76329400000395,264.05951619998086,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,265.1926610999799,266.6237790999876,266.6237790999876,266.6237790999876,266.6237790999876,266.6237790999876,266.6237790999876,266.6237790999876,31,47,31,36,36,70,266.6237790999876,268.3081214999838,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
42,45,31,28,0,41,41,41,,,,,,,,,,,None,268.3081214999838,268.3081214999838,268.3081214999838,268.3081214999838,268.3081214999838,268.3081214999838,i,0.2966417999996338,268.62748989998363,268.62748989998363,268.62748989998363,268.62748989998363,268.62748989998363,268.62748989998363,268.92515480000293,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,270.0916597000032,271.55687770000077,271.55687770000077,271.55687770000077,271.55687770000077,271.55687770000077,271.55687770000077,271.55687770000077,28,45,42,31,42,70,271.55687770000077,273.1239684000029,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
41,48,39,30,0,42,42,42,,,,,,,,,,,None,273.1239684000029,273.1239684000029,273.1239684000029,273.1239684000029,273.1239684000029,273.1239684000029,f,0.3514476999989711,273.51379979998455,273.51379979998455,273.51379979998455,273.51379979998455,273.51379979998455,273.51379979998455,273.7912882999808,275.77427130000433,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,275.79052619999857,278.07189419999486,278.07189419999486,278.07189419999486,278.07189419999486,278.07189419999486,278.07189419999486,278.07189419999486,30,48,41,39,30,70,278.07189419999486,279.8060659999901,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
52,42,38,22,0,43,43,43,,,,,,,,,,,None,279.8060659999901,279.8060659999901,279.8060659999901,279.8060659999901,279.8060659999901,279.8060659999901,i,0.3241766999999527,280.16137990000425,280.16137990000425,280.16137990000425,280.16137990000425,280.16137990000425,280.16137990000425,280.45652889998746,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,282.1232066999946,284.0874393999984,284.0874393999984,284.0874393999984,284.0874393999984,284.0874393999984,284.0874393999984,284.0874393999984,22,42,52,38,52,70,284.0874393999984,285.8054403999995,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
47,43,42,38,0,44,44,44,,,,,,,,,,,None,285.8054403999995,285.8054403999995,285.8054403999995,285.8054403999995,285.8054403999995,285.8054403999995,i,0.3084484999999404,286.139963900001,286.139963900001,286.139963900001,286.139963900001,286.139963900001,286.139963900001,286.43894949997775,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,288.3549152999767,290.5694676999992,290.5694676999992,290.5694676999992,290.5694676999992,290.5694676999992,290.5694676999992,290.5694676999992,38,43,47,42,47,70,290.5694676999992,292.27106559998356,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
46,42,46,36,0,45,45,45,,,,,,,,,,,None,292.27106559998356,292.27106559998356,292.27106559998356,292.27106559998356,292.27106559998356,292.27106559998356,j,0.29791049999766983,292.5878579999844,292.5878579999844,292.5878579999844,292.5878579999844,292.5878579999844,292.5878579999844,292.88778719998663,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,294.0374700999819,295.48562169997604,295.48562169997604,295.48562169997604,295.48562169997604,295.48562169997604,295.48562169997604,295.48562169997604,36,42,46,46,46,70,295.48562169997604,297.16998690000037,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
44,44,44,32,0,46,46,46,,,,,,,,,,,None,297.16998690000037,297.16998690000037,297.16998690000037,297.16998690000037,297.16998690000037,297.16998690000037,r,0.3202051999978721,297.5203785999911,297.5203785999911,297.5203785999911,297.5203785999911,297.5203785999911,297.5203785999911,297.8033508999797,298.8866369999887,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,298.90341139998054,300.2849419999984,300.2849419999984,300.2849419999984,300.2849419999984,300.2849419999984,300.2849419999984,300.2849419999984,32,44,44,44,44,70,300.2849419999984,301.9860537999775,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
39,45,46,21,0,47,47,47,,,,,,,,,,,None,301.9860537999775,301.9860537999775,301.9860537999775,301.9860537999775,301.9860537999775,301.9860537999775,f,0.2658895999775268,302.27302289998624,302.27302289998624,302.27302289998624,302.27302289998624,302.27302289998624,302.27302289998624,302.56929640000453,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,303.71954520000145,305.16709129998344,305.16709129998344,305.16709129998344,305.16709129998344,305.16709129998344,305.16709129998344,305.16709129998344,21,45,39,46,21,70,305.16709129998344,306.9179521999904,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
43,52,53,32,0,48,48,48,,,,,,,,,,,None,306.9179521999904,306.9179521999904,306.9179521999904,306.9179521999904,306.9179521999904,306.9179521999904,j,0.2901562000042759,307.2354320999875,307.2354320999875,307.2354320999875,307.2354320999875,307.2354320999875,307.2354320999875,307.5187218999781,308.86858349997783,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,308.88519699999597,310.53321049999795,310.53321049999795,310.53321049999795,310.53321049999795,310.53321049999795,310.53321049999795,310.53321049999795,32,52,43,53,53,70,310.53321049999795,312.2344950999832,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
44,55,47,27,0,49,49,49,,,,,,,,,,,None,312.2344950999832,312.2344950999832,312.2344950999832,312.2344950999832,312.2344950999832,312.2344950999832,j,0.32480289999512024,312.5857992999954,312.5857992999954,312.5857992999954,312.5857992999954,312.5857992999954,312.5857992999954,312.86777230000007,314.2173133000033,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,314.25066089999746,315.89846070000203,315.89846070000203,315.89846070000203,315.89846070000203,315.89846070000203,315.89846070000203,315.89846070000203,27,55,44,47,47,70,315.89846070000203,317.59966979999444,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
45,56,42,26,0,50,50,50,,,,,,,,,,,None,317.59966979999444,317.59966979999444,317.59966979999444,317.59966979999444,317.59966979999444,317.59966979999444,j,0.2957087999966461,317.9168737999862,317.9168737999862,317.9168737999862,317.9168737999862,317.9168737999862,317.9168737999862,318.2167533999891,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,320.1997999000014,322.48102330000256,322.48102330000256,322.48102330000256,322.48102330000256,322.48102330000256,322.48102330000256,322.48102330000256,26,56,45,42,42,70,322.48102330000256,324.33174159997725,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
41,61,42,25,0,51,51,51,,,,,,,,,,,None,324.33174159997725,324.33174159997725,324.33174159997725,324.33174159997725,324.33174159997725,324.33174159997725,i,0.5372245000035036,324.90031599998474,324.90031599998474,324.90031599998474,324.90031599998474,324.90031599998474,324.90031599998474,325.1825673999847,326.91517490000115,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,326.9317272999906,328.9634890999878,328.9634890999878,328.9634890999878,328.9634890999878,328.9634890999878,328.9634890999878,328.9634890999878,25,61,41,42,41,70,328.9634890999878,330.56409649999114,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
46,57,56,35,0,52,52,52,,,,,,,,,,,None,330.56409649999114,330.56409649999114,330.56409649999114,330.56409649999114,330.56409649999114,330.56409649999114,j,0.28133619998698123,330.8659289999923,330.8659289999923,330.8659289999923,330.8659289999923,330.8659289999923,330.8659289999923,331.1643325999903,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,332.3812002999766,333.8958220999921,333.8958220999921,333.8958220999921,333.8958220999921,333.8958220999921,333.8958220999921,333.8958220999921,35,57,46,56,56,70,333.8958220999921,335.4465344999917,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
44,53,52,28,0,53,53,53,,,,,,,,,,,None,335.4465344999917,335.4465344999917,335.4465344999917,335.4465344999917,335.4465344999917,335.4465344999917,j,0.43570240002009086,335.91722370000207,335.91722370000207,335.91722370000207,335.91722370000207,335.91722370000207,335.91722370000207,336.1968901999935,337.3636179000023,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,337.3802158999897,338.8445873000019,338.8445873000019,338.8445873000019,338.8445873000019,338.8445873000019,338.8445873000019,338.8445873000019,28,53,44,52,52,70,338.8445873000019,340.72879490000196,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
49,58,48,25,0,54,54,54,,,,,,,,,,,None,340.72879490000196,340.72879490000196,340.72879490000196,340.72879490000196,340.72879490000196,340.72879490000196,i,0.29867570000351407,341.04698610000196,341.04698610000196,341.04698610000196,341.04698610000196,341.04698610000196,341.04698610000196,341.346072299988,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,343.14558899999247,345.24367319999146,345.24367319999146,345.24367319999146,345.24367319999146,345.24367319999146,345.24367319999146,345.24367319999146,25,58,49,48,49,70,345.24367319999146,346.7613444000017,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,51,56,27,0,55,55,55,,,,,,,,,,,None,346.7613444000017,346.7613444000017,346.7613444000017,346.7613444000017,346.7613444000017,346.7613444000017,j,0.3205585000105202,347.1135208999913,347.1135208999913,347.1135208999913,347.1135208999913,347.1135208999913,347.1135208999913,347.39542549999896,349.2944436999969,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,349.31120489997556,351.50936339999316,351.50936339999316,351.50936339999316,351.50936339999316,351.50936339999316,351.50936339999316,351.50936339999316,27,51,40,56,56,70,351.50936339999316,353.376826599997,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
38,56,57,24,0,56,56,56,,,,,,,,,,,None,353.376826599997,353.376826599997,353.376826599997,353.376826599997,353.376826599997,353.376826599997,j,0.26078029998461716,353.6625654999807,353.6625654999807,353.6625654999807,353.6625654999807,353.6625654999807,353.6625654999807,353.9441654999973,355.14347159999306,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,355.16048079999746,356.65830159999314,356.65830159999314,356.65830159999314,356.65830159999314,356.65830159999314,356.65830159999314,356.65830159999314,24,56,38,57,57,70,356.65830159999314,358.3428294000041,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,55,57,31,0,57,57,57,,,,,,,,,,,None,358.3428294000041,358.3428294000041,358.3428294000041,358.3428294000041,358.3428294000041,358.3428294000041,j,0.4073915999906603,358.77816069999244,358.77816069999244,358.77816069999244,358.77816069999244,358.77816069999244,358.77816069999244,359.0765790999867,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,360.5082385999849,362.20712889998686,362.20712889998686,362.20712889998686,362.20712889998686,362.20712889998686,362.20712889998686,362.20712889998686,31,55,40,57,57,70,362.20712889998686,363.84142989999964,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
45,56,57,33,0,58,58,58,,,,,,,,,,,None,363.84142989999964,363.84142989999964,363.84142989999964,363.84142989999964,363.84142989999964,363.84142989999964,j,0.46426680000149645,364.3270264999883,364.3270264999883,364.3270264999883,364.3270264999883,364.3270264999883,364.3270264999883,364.6089912999887,365.95866189998924,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,365.9751999999862,367.62341469997773,367.62341469997773,367.62341469997773,367.62341469997773,367.62341469997773,367.62341469997773,367.62341469997773,33,56,45,57,57,70,367.62341469997773,369.32423879997805,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
42,49,62,38,0,59,59,59,,,,,,,,,,,None,369.32423879997805,369.32423879997805,369.32423879997805,369.32423879997805,369.32423879997805,369.32423879997805,j,0.31220780001604,369.65780119999545,369.65780119999545,369.65780119999545,369.65780119999545,369.65780119999545,369.65780119999545,369.94096959999297,371.3410812999937,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,371.35779280000133,373.0551578000013,373.0551578000013,373.0551578000013,373.0551578000013,373.0551578000013,373.0551578000013,373.0551578000013,38,49,42,62,62,70,373.0551578000013,374.9400378999999,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
43,57,64,35,0,60,60,60,,,,,,,,,,,None,374.9400378999999,374.9400378999999,374.9400378999999,374.9400378999999,374.9400378999999,374.9400378999999,j,0.3356377999880351,375.3101150000002,375.3101150000002,375.3101150000002,375.3101150000002,375.3101150000002,375.3101150000002,375.606395699986,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,376.7065306000004,378.1043284999905,378.1043284999905,378.1043284999905,378.1043284999905,378.1043284999905,378.1043284999905,378.1043284999905,35,57,43,64,64,70,378.1043284999905,379.67197729999316,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
41,58,63,36,0,61,61,61,,,,,,,,,,,None,379.67197729999316,379.67197729999316,379.67197729999316,379.67197729999316,379.67197729999316,379.67197729999316,j,0.35583869999391027,380.05629589999444,380.05629589999444,380.05629589999444,380.05629589999444,380.05629589999444,380.05629589999444,380.33911869997974,381.15550809999695,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,381.1727114999958,382.28693689999636,382.28693689999636,382.28693689999636,382.28693689999636,382.28693689999636,382.28693689999636,382.28693689999636,36,58,41,63,63,70,382.28693689999636,384.23800119999214,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
44,46,67,29,0,62,62,62,,,,,,,,,,,None,384.23800119999214,384.23800119999214,384.23800119999214,384.23800119999214,384.23800119999214,384.23800119999214,j,0.491826100012986,384.755425499985,384.755425499985,384.755425499985,384.755425499985,384.755425499985,384.755425499985,385.038146899984,386.0046950999822,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,386.02152849998674,387.28633750000154,387.28633750000154,387.28633750000154,387.28633750000154,387.28633750000154,387.28633750000154,387.28633750000154,29,46,44,67,67,70,387.28633750000154,388.95407489998615,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
48,60,58,25,0,63,63,63,,,,,,,,,,,None,388.95407489998615,388.95407489998615,388.95407489998615,388.95407489998615,388.95407489998615,388.95407489998615,j,0.35587490000762045,389.3375792999868,389.3375792999868,389.3375792999868,389.3375792999868,389.3375792999868,389.3375792999868,389.62130079997587,391.4205399999919,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,391.4371486000018,393.5356029999966,393.5356029999966,393.5356029999966,393.5356029999966,393.5356029999966,393.5356029999966,393.5356029999966,25,60,48,58,58,70,393.5356029999966,395.3698295999784,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
30,66,55,37,0,64,64,64,,,,,,,,,,,None,395.3698295999784,395.3698295999784,395.3698295999784,395.3698295999784,395.3698295999784,395.3698295999784,i,0.31746070002554916,395.71987770000123,395.71987770000123,395.71987770000123,395.71987770000123,395.71987770000123,395.71987770000123,396.01988169999095,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,397.836269499996,399.9506404999993,399.9506404999993,399.9506404999993,399.9506404999993,399.9506404999993,399.9506404999993,399.9506404999993,37,66,30,55,30,70,399.9506404999993,401.78507559999707,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,60,59,31,0,65,65,65,,,,,,,,,,,None,401.78507559999707,401.78507559999707,401.78507559999707,401.78507559999707,401.78507559999707,401.78507559999707,j,0.2807667000161018,402.0853894999891,402.0853894999891,402.0853894999891,402.0853894999891,402.0853894999891,402.0853894999891,402.3854449999926,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,403.3688207999803,404.6496770999802,404.6496770999802,404.6496770999802,404.6496770999802,404.6496770999802,404.6496770999802,404.6496770999802,31,60,40,59,59,70,404.6496770999802,406.20135829999344,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
