,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_b[1],0.06823473797757186,0.00012053712413361044,0.012324871661539828,0.04205448220640014,0.060818081380762015,0.06884741047682952,0.07661973485680551,0.09071001031692866,10454.978891158822,1.0001045837199176
beta_b[2],0.016604811360100426,0.00010437827185903467,0.010539696627752088,0.0007237349086540606,0.007912993854461014,0.015610160836673603,0.024104209033425972,0.03858908630132558,10196.14531759352,1.0001353641567625
beta_b[3],0.033784628429849466,0.00015904642516703754,0.01486870301151907,0.0036280851734360646,0.023563486713543857,0.035154150950440055,0.044512210112706216,0.0598900822666273,8739.736715308338,1.0005224841725135
beta_b[4],0.05218723949672379,0.00018718149299477393,0.016805388787392964,0.014838413600268857,0.04189453014544073,0.05366951833997752,0.06383925384784728,0.08196389528333675,8060.673205980172,0.9999317208773979
beta_b[5],0.05795988570541732,0.0002620252106627584,0.024890445089016514,0.008055105030762098,0.04033618488773253,0.05987168279480082,0.07620668020968399,0.10216086762714464,9023.586124450074,1.0004776085276548
beta_b[6],0.014291607787757937,8.169487540858783e-05,0.009224084841677643,0.0006968076459158717,0.006890476893813802,0.01321177270408852,0.020380481392089846,0.034397586224239544,12748.437178822776,0.999878242932217
beta_b[7],0.03572597359260223,0.0002930143676545843,0.028209312876391054,0.0012369279001065358,0.013031722995987843,0.02903432258902572,0.0525561943037856,0.1043358008658347,9268.451534921453,1.0001241185521559
beta_b[8],0.04023642763116211,0.0001937218108301949,0.017783103385434953,0.004496794444995802,0.027848419031391354,0.04156874618242107,0.053313437453331086,0.071868931334268,8426.71035895009,1.0000352035960909
beta_b[9],0.07479007576816658,0.000216652791884948,0.021086207093398954,0.029590396320984817,0.06168758702584408,0.07579070959632883,0.08903014439367468,0.11365209399586967,9472.58160205271,1.0001395210939925
beta_b[10],0.017156744640481957,0.00012615437592624956,0.012818312164692532,0.0005981278592265809,0.00642449750908085,0.014656261568154638,0.02544799442103695,0.046162507111629086,10324.215199919705,1.0000870790462657
beta_b[11],0.04319397373373276,0.00023042844158558854,0.024643226146744173,0.003067047794600442,0.023638303934071556,0.04193232974107952,0.060397069179200465,0.09401458145475788,11437.28543405554,1.0003552429628817
beta_b[12],0.053512581365912096,0.0002706969840326059,0.02492805538158008,0.004662997640756524,0.034777574587985305,0.0560721962981518,0.07271822735184227,0.09559200245290173,8480.275617080571,1.0005328692628042
beta_b[13],0.007080202450331758,4.117607045227254e-05,0.005258785345557697,0.00025305708904035885,0.002831611671582673,0.006033830354231051,0.010306866330686908,0.019469806326148673,16311.018917765206,0.9999555031320695
beta_b[14],0.06088858993623697,0.00021392814767661532,0.017500438081141295,0.020151774830396582,0.050812543498775904,0.06289192565170765,0.07283461843034983,0.09106129247962266,6692.093175119914,1.000335575233097
beta_b[15],0.05981667656739127,0.00022926494974392076,0.019437079669678326,0.015469370605870784,0.0478465294952409,0.062380835712736726,0.07375503995404725,0.09188707912206148,7187.64635164828,1.0004178816885663
beta_b[16],0.04988704916540654,0.0003214574414057961,0.03157813578334641,0.002485586494660418,0.023486834983490933,0.047065308423488494,0.07273552250653828,0.11398735389486137,9649.971002263253,1.0002553508540741
beta_b[17],0.20391430685485318,0.0006162995835235185,0.0694535249925175,0.08026790387383678,0.15530993612401553,0.2000525628040304,0.2485333232541022,0.3511417004581163,12700.032621363676,0.9999054477754871
beta_b[18],0.0450727652713935,0.0003090751909727238,0.030611882082854487,0.001950655247440175,0.01924680067205197,0.04075518069486084,0.0671195351663487,0.10897627694768532,9809.61066597889,1.0003686346576153
beta_b[19],0.13934152583759066,0.0002590914528180156,0.026861994794403442,0.08846522367855093,0.12090114688001019,0.1389351699903313,0.15746322351713074,0.19294109381990654,10749.056575019631,1.0000640423818687
beta_b[20],0.07210707581227563,0.00016464393589128622,0.017890798043092522,0.03511424609773787,0.060817690980403544,0.07269921803825707,0.08412486416036895,0.1059191162944884,11807.77169632998,1.0000916794617263
beta_b[21],0.0018652023539030011,1.0828322142685132e-05,0.0017152616560874292,4.973110416253034e-05,0.0005880825860062111,0.0013607859957817658,0.0026360184696864906,0.0062768207684314285,25092.18168166575,0.9999536873676889
beta_b[22],0.0352009936208986,0.0001758891417646302,0.016528618964870633,0.0033034637553144676,0.023171756289759524,0.036218335909464605,0.047520742767540654,0.06505659145480934,8830.698888349609,1.0006676189345767
beta_b[23],0.021486024191518086,9.89385905703159e-05,0.009834528602750466,0.0025988569151497885,0.014493442264759515,0.021921069554142636,0.028546085187124703,0.04028220468599482,9880.425705230995,1.00021908214412
