,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],0.006749301605108759,0.00011774035049280402,0.010209057164789904,-0.012372081972149082,-0.00021607030469599468,0.006410909071223669,0.01343966942927607,0.027607104619126584,7518.316816833267,1.0002118375714315
beta_a_1[2],-0.002992526310211492,4.872352301427763e-05,0.004504373992805909,-0.012362910927112211,-0.005890483005272744,-0.0027972475406713103,0.00010435417157235508,0.00535019805008571,8546.563400408058,0.9998441703075839
beta_a_1[3],-0.014676340741231165,0.0001817501428992833,0.014775153625637015,-0.043886644999642635,-0.02468393504017647,-0.01452145512753749,-0.004338926483734108,0.013480507864766128,6608.67642473906,0.9998269955066356
beta_a_1[4],-0.0193770085171441,9.496604484799337e-05,0.008322535063824492,-0.03601665611276021,-0.024962416775044075,-0.019313087090193217,-0.01376188269619632,-0.0030538907784170245,7680.236001552257,1.0005228576616687
beta_a_1[5],-0.017362113034339516,0.00013252768677849487,0.01048646490007919,-0.03730784579917377,-0.02447501308996015,-0.017557469632967154,-0.010472086429794178,0.003725462493848662,6261.018397000542,1.0001503672457395
phi_a_1[1],0.10425934640007771,0.00037760717899858783,0.031105988837130446,0.04457668830213325,0.08270269480826101,0.10354636635158287,0.12519842318374097,0.1665199479567368,6785.90130238943,1.0001199095228124
phi_a_1[2],-0.07724542518198314,0.00030704711679067133,0.027293367403557745,-0.13220850866892214,-0.09565870153947337,-0.07682567310137431,-0.05887835304374027,-0.025440075898712486,7901.4026822620635,1.0000658237559932
phi_a_1[3],0.02950921249706542,0.00046535994766542203,0.03605590297239382,-0.043393339183589855,0.005745560602772761,0.030097166096262125,0.054175345108144875,0.09757292012314972,6003.088539783726,1.0001221051398734
phi_a_1[4],-0.036343780614562476,0.00043482698954185387,0.03613048052154719,-0.10765981219003506,-0.06067768197644373,-0.035864395437927216,-0.011499892298519502,0.033512427266460865,6904.217903087864,1.0001339856509388
phi_a_1[5],-0.036950502365998755,0.00036056947598075707,0.029679568229488112,-0.09944677225906629,-0.0561402633081923,-0.03554944171471928,-0.01675330365443257,0.01679287003261098,6775.435883019415,1.000615295511012
persev_a_1[1],0.7189395095099189,0.00375468084815042,0.3126220289575473,0.1422761878519962,0.5019440721790629,0.707206493711011,0.9251165733540461,1.348768206004976,6932.5514269188225,0.9998168912470867
persev_a_1[2],-0.17879251642831245,0.0015899750301622778,0.1279490625116973,-0.43374474369906674,-0.2650800849001509,-0.1771051311980087,-0.09205636047061144,0.07670946634354961,6475.80269718985,1.0003442147675936
persev_a_1[3],0.48528036347983955,0.003201867513205926,0.2570998637297568,-0.011833874256101669,0.312855237172193,0.47986984250988535,0.6587236438064104,0.9997158559036765,6447.583533193958,0.9999435254595646
persev_a_1[4],0.6137261607253423,0.0034195195832115543,0.3320173319820495,-0.02234668593899064,0.38939617188698017,0.6105749711825708,0.8320548324056913,1.2754718369345852,9427.386668757095,1.0000739499530118
persev_a_1[5],0.4842877008091946,0.002793345576093789,0.22974461660744847,0.04827737524704529,0.3293574357656232,0.4815883628445555,0.6336104377142205,0.9458242267656176,6764.588030391711,0.9998503210003997
beta_a_0[1],-0.001272213278117018,6.236880370826751e-05,0.005222572603103134,-0.011176541933191782,-0.004974800980671917,-0.0013271273981350677,0.002270908164386135,0.009124936924133584,7011.874661692378,1.000307309256857
beta_a_0[2],0.00037502893412122526,7.25606859801622e-05,0.006660700865825266,-0.012952584446100882,-0.003992250499362133,0.0004545971757767647,0.0047503645864426305,0.013526687070084531,8426.303545435136,0.999662953743374
beta_a_0[3],0.017419630914050424,0.0002125255075534749,0.017385452141112624,-0.01454905066561887,0.0049682284634901645,0.016952804296888835,0.02894809458121414,0.05287368570792733,6691.9063646596605,1.000022603013505
beta_a_0[4],0.004560296119699554,7.608213002042804e-05,0.0064928129651258635,-0.0077071910183985105,0.00013442427080782724,0.004500828586505199,0.008806148692858047,0.017810266323559365,7282.834814810641,0.9999578081475055
beta_a_0[5],0.027453352531318417,0.00011544087761829391,0.009458205041096138,0.009096463206873419,0.02094821699748442,0.02723880919823519,0.03365700093946691,0.04640243560762016,6712.715016435039,1.0003645525572604
phi_a_0[1],-0.06722544152613215,0.0002997654586384737,0.024696652605972574,-0.11709805213392593,-0.08327155668454918,-0.06676858952711187,-0.050233601111346476,-0.020363417674325698,6787.549480191951,0.9997179200740418
phi_a_0[2],0.027766189330951242,0.0004800000712527589,0.04326054383641046,-0.05622190818741688,-0.0014979240176974471,0.027896914162194322,0.05704387453285299,0.11193458461997297,8122.717436660432,1.0000336581546656
phi_a_0[3],-0.05172229939570513,0.0004959747099642993,0.038156660568131794,-0.12722561354221337,-0.07744146116676678,-0.05150031431414542,-0.025924402814207295,0.023108166978158526,5918.6362959693115,0.9998567663404424
phi_a_0[4],-0.0017877110261469973,0.00038005467235425696,0.029205555423899826,-0.06035050943708013,-0.021032377989960292,-0.0013784374759218763,0.018030821780125227,0.0544130028662011,5905.256791592114,0.9998615099247743
phi_a_0[5],-0.02287935752396352,0.0003067710956834503,0.02517598875985838,-0.0742611435613007,-0.038661743290797655,-0.02190702353106668,-0.006416031125871392,0.025458704550055625,6735.102306084202,1.000293692947652
persev_a_0[1],-0.24259917332533018,0.0019906420070038597,0.16255426573386617,-0.5580809131581169,-0.3514629152287344,-0.24397959583667006,-0.13455939113033283,0.0768261719063589,6668.227566370879,1.0000231473326027
persev_a_0[2],0.18904140824749555,0.002708092489276388,0.22895165339361956,-0.26230053530932557,0.03140154965672171,0.19055310935772657,0.34856699394837765,0.6285462735193466,7147.605641659921,1.0005799031775686
persev_a_0[3],0.12362139152830214,0.0030914386840783905,0.2423418948718643,-0.33683748838507266,-0.0418524146719096,0.11972123716927657,0.28595691061222006,0.6093701666601286,6145.195791776291,0.9999559002029883
persev_a_0[4],0.372212666300618,0.002575098565551556,0.22807036420462337,-0.07403926843804298,0.2170137483361128,0.36657897863125877,0.5249902379855389,0.8358667158473371,7844.224205900932,1.000046772087296
persev_a_0[5],0.3357046275742464,0.002818770145544175,0.24552891816616237,-0.1388888934367496,0.16801978204637957,0.3275142824403258,0.49061050568448517,0.8422556767248925,7587.277603465473,1.0000352531803949
beta_b[1],0.0489088023606697,0.0003013584057127876,0.024054530616421196,0.0063633406913345255,0.030992719035535445,0.04826342951940821,0.06514839892445856,0.09790342405940952,6371.28678926154,1.0007766595331546
beta_b[2],0.01728302501887816,0.00017386188572245332,0.013480345597299112,0.0006345226053986813,0.006548875378109198,0.014454655088496082,0.024760488579583413,0.050141636246267135,6011.644372807973,1.000183658863249
beta_b[3],0.11571753516915997,0.0006941792423583724,0.05592708898225701,0.016749908268597367,0.07592873888643423,0.11294098022660554,0.15177530703144088,0.23393742101221504,6490.844178586039,1.0001549648938868
beta_b[4],0.0661132314802378,0.00029842463050075473,0.02567799186999031,0.018955350770915088,0.048006334324998734,0.06532022052246439,0.08285526910642994,0.12036594762122194,7403.767708691716,0.9998004786223473
beta_b[5],0.10239660134932405,0.0004606389637190403,0.03601550105502374,0.032486397246512644,0.07798744484155065,0.10163089031634065,0.12562624969231972,0.17576813857742796,6113.04483784575,1.0004703792440732
phi_b[1],-0.2991421828754247,0.0013707839483265082,0.11186340756066278,-0.5274637402979119,-0.37187488824555626,-0.29758487740762773,-0.22403877794411237,-0.08959203802048432,6659.445493528177,0.9999608449322837
phi_b[2],-0.028688120780021975,0.0010509320214926786,0.09097391576414787,-0.20956595079497087,-0.08892819838865398,-0.026361688196334773,0.03354631306759179,0.14459197147224012,7493.496807223245,1.0000023946152101
phi_b[3],-0.14911115923051574,0.0017383769319325453,0.12734440041303458,-0.39787648793385355,-0.23580268443451974,-0.1475021819893232,-0.06303060288862773,0.09899710866438693,5366.261166864203,0.9998890802177711
phi_b[4],-0.005235641164508196,0.0015221232022671722,0.11711090481246164,-0.2390542896317197,-0.08124368372254649,-0.0031261016406670247,0.07477509083841619,0.21911561414559597,5919.636789359648,1.0001485576229572
phi_b[5],-0.07274230326435421,0.001073819670145552,0.08783948940389756,-0.25930890365842385,-0.1281799548210408,-0.06750143585205087,-0.012601284189361388,0.08793464002186388,6691.398507206488,1.0005274184581783
persev_b[1],-0.4642883947894298,0.009030281353626895,0.7244547529721476,-1.8543389872686111,-0.9589987414447699,-0.4722912211447102,0.021832596980070146,0.9726080283388011,6436.05828971459,0.9997149162358775
persev_b[2],0.6481617953267453,0.006534963693890341,0.5246616984744499,-0.36890661090679233,0.2952722304199637,0.651467411677522,0.9998629073106975,1.6757856973951304,6445.7337653394625,1.000201892954803
persev_b[3],0.5263661259740057,0.010142556404592759,0.7748947585090475,-0.9609455378106857,-0.011597200377637744,0.5176623947004468,1.0414405978016532,2.060166283793066,5837.011963097953,0.9997763461081567
persev_b[4],0.7070482811186628,0.00825856792978153,0.7247760205896335,-0.7157821366018906,0.22381164520129143,0.7099814509342816,1.1891062166827906,2.1538193112066497,7701.904718149206,1.000147826854023
persev_b[5],-0.36209449576325214,0.009808815587884195,0.7795573708815255,-1.9550845598483861,-0.86882126630576,-0.3640945251766417,0.15643136280346764,1.1733957618153297,6316.304016418205,0.9998640677913289
lp__,-622.1307286776062,0.0969835581857374,5.087616393396158,-632.7722009877197,-625.3784379097883,-621.8064698710077,-618.5023141597657,-613.3201761398288,2751.8989890063317,1.0002226422751714
