,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a_0[1],0.3482760614201245,0.0019489385888152137,0.14627863453342071,0.059347296270073485,0.24916331877789405,0.34637841074381137,0.4463404506586651,0.6366088828357299,5633.333801486219,1.0002645087728728
persev_a_0[2],0.9524269388221719,0.0017777096872983772,0.15709489291944972,0.6607036875385848,0.8436041897376876,0.9447685688515932,1.0564000211660123,1.277666714472573,7809.1264468034005,1.0003041267897304
persev_a_0[3],0.5560637750441197,0.003957438298562829,0.344231468838447,0.00225939718745442,0.31338437161329064,0.5124997781598628,0.7525435194170245,1.3624046867722028,7566.113209256151,0.9997432750333438
persev_a_0[4],0.5089964044391065,0.001256140314881856,0.11617960138774093,0.291666726936195,0.4292837736134537,0.5033224501355955,0.5847731153487361,0.7420296523989445,8554.279886324712,1.000004965354162
persev_a_0[5],1.2114563840417087,0.005091996829378471,0.46226018126675994,0.4676267508128981,0.8744341740817866,1.156145132161426,1.4821127451409382,2.2483754500210384,8241.318934035826,0.9999163119268552
persev_a_0[6],0.4575384330428607,0.0016412887796676985,0.15479807639980436,0.157184542677924,0.35294195308275234,0.4565509117326042,0.5589394990833936,0.7681911256781511,8895.310622119507,1.0000633852408063
persev_a_0[7],0.11871875051817647,0.0039575662436157856,0.39159820127036643,-0.6883204065289047,-0.13442514774800213,0.1370701057733234,0.3881351577760537,0.8427398097332904,9790.953557473013,0.999940288435942
persev_a_0[8],0.935882124131076,0.0019308321876475652,0.17841594941914027,0.6088258574982274,0.8138570219542338,0.9271970459916996,1.051167515509693,1.3132774925699482,8538.435274436471,1.0004472331295349
persev_a_0[9],1.169570039359763,0.006527876643241422,0.6281504516192047,0.040415097533880166,0.7240108670650842,1.1456915618729417,1.5859734699007855,2.458418579342544,9259.413410103398,0.9996781668296889
persev_a_0[10],0.5925872414817691,0.00173145933991032,0.14023421412813442,0.3257144639346081,0.4966501143487937,0.5878317490804014,0.6835868078990261,0.8814671496755595,6559.690898240182,1.0000715510048999
beta_b[1],0.05872930860740176,0.0002746000176137477,0.023645172131404102,0.01456935953857396,0.04214629453016103,0.05781342811926782,0.07434249337200051,0.10784830241872193,7414.533612811862,1.000009591869912
beta_b[2],0.0750631024130316,0.00015364618247731943,0.014929357725851498,0.046327833848517005,0.06464391668146485,0.07481020933507276,0.08506622756337917,0.10523050277161397,9441.450063523434,0.9998951549751576
beta_b[3],0.00932741168796073,6.215590087870141e-05,0.005487702932269463,0.0006562265109768612,0.005106429702413162,0.008890164929457212,0.012898449083671767,0.02138015449716376,7795.006042252888,1.000029317194443
beta_b[4],0.05316041603858996,0.00013472804481458661,0.012807546006711332,0.028718284451688822,0.044392577753678955,0.0528697359299628,0.061609843852746336,0.07898218569203136,9036.824218353682,0.9998831520579065
beta_b[5],0.06304488084976047,0.00012008827470478356,0.012774641189637548,0.038879626495660805,0.054274216963744445,0.06280431240062101,0.07158008399554686,0.08846588678761913,11316.08524749783,0.999936599611424
beta_b[6],0.06381603099358302,0.00023468341225874587,0.02053696923550127,0.02400615770393473,0.04972971384044428,0.0638553991701521,0.07770425926686769,0.10499180343316311,7657.8687172079335,0.9997895400074597
beta_b[7],0.2439863219759129,0.0007256286909327229,0.06593517337400015,0.1254387901401271,0.19832930230858709,0.23981604974979875,0.28475079445446894,0.38795592666717327,8256.679230072561,1.0001180815645494
beta_b[8],0.07363419452792036,0.0001828445023133359,0.018114847856651684,0.03904077487631149,0.061164305458510905,0.07329654379699979,0.08567691218315711,0.1098607940968669,9815.344977677843,1.0002992405302442
beta_b[9],0.10995091748105315,0.0002826749775535534,0.027823245305102755,0.06066745545960759,0.09023044760447249,0.10840412949786138,0.12745547848510919,0.16958506456263234,9688.14960932618,0.9997940680374958
beta_b[10],0.04002609337104294,0.00016431248336049882,0.01583114512383237,0.010863466434691414,0.028756457394042978,0.03966284443177648,0.05047744259447049,0.07288286513959673,9282.897203890569,1.000156785423231
phi_b[1],-0.10097890966010023,0.0005536614696280103,0.04486062864927628,-0.19230484743183962,-0.12974814319626948,-0.10014103534267543,-0.0701939201778462,-0.01719180839377748,6565.111525488282,1.0001165679710688
phi_b[2],-0.04229005894529889,0.0006188362580093817,0.059530094642664094,-0.16120965791638053,-0.0821965686760919,-0.041817894009243996,-0.0007456660203755204,0.07157526471419717,9253.832692775602,1.0002093334342679
phi_b[3],0.2981864637966056,0.0007305396248951896,0.08349526902965641,0.1359041700552151,0.24127764197628593,0.2982399806377559,0.35192983644396175,0.46251559311036816,13062.797131047762,0.9995919086289292
phi_b[4],0.010314332515531533,0.0005838771001390786,0.055574177897202925,-0.10183230918135334,-0.026939417548400763,0.011460857675509098,0.0478736660819256,0.11665232268645054,9059.478717406744,0.9997333977192765
