,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],-0.0011145578481615158,0.00013705165376288407,0.010992374430041148,-0.022153142051936407,-0.007766646034209436,-0.0013343586939581855,0.004987053877527507,0.02280565883521366,6433.01354161932,0.9998729026984513
beta_a[2],-0.004474900469909476,9.036086626725244e-05,0.006704752802887933,-0.017784241405630057,-0.009034666807253226,-0.00433593875740234,6.203167411236417e-05,0.008256970603282239,5505.601448393005,1.0003689902869035
beta_a[3],1.5882556415180445e-05,2.148868144846042e-05,0.0021853230749720866,-0.0038405692075411586,-0.001447370266795041,-0.00018919238916474432,0.0012647463253726298,0.004979315114527123,10342.172263266437,0.999963944909895
beta_a[4],0.0028805107675493615,4.394957123862553e-05,0.0034597263329675717,-0.0038496663270796466,0.0005783192522357714,0.0028486432057839225,0.005156615647291328,0.00966217790022142,6196.896021454081,0.9998163806501682
beta_a[5],0.004660289223282482,6.804259614673472e-05,0.004103533030458424,-0.0018707020413455673,0.0019428645160542816,0.004060530328865847,0.006813645677832096,0.014557747451014359,3637.0905689632887,1.0012970356707345
beta_a[6],-0.0037830188016238137,8.15509624605721e-05,0.006718937537033649,-0.017138038491509792,-0.008200719040547642,-0.0038213608969616696,0.0007530655551930385,0.009290159728117432,6788.018628241546,1.0001280671369583
beta_a[7],-0.01514482257605206,0.0007420573884926667,0.03653816567356325,-0.10999099419032131,-0.028862904684790292,-0.006988057671919115,0.00849790110946458,0.036511224982396936,2424.4793760108087,1.0008535821061766
beta_a[8],-0.007231300670349704,0.00017641309976606164,0.009916736677046567,-0.02808965803100661,-0.014064245803480473,-0.005517092800024026,-0.00015430883004724418,0.009289353263756735,3159.9186394701687,1.0025656358158461
beta_a[9],0.006750514607752961,8.865513240890335e-05,0.007555612023845375,-0.008716156109394971,0.0020932794679483216,0.007000076515021008,0.0115540369540622,0.02151389826771339,7263.25902785535,0.9998351843979985
beta_a[10],0.0006708600837026388,9.507261175912938e-05,0.006791793179463879,-0.011778525421245656,-0.0037567557650770547,0.0003667677955999098,0.00463213159020231,0.01515667398221704,5103.381743520803,0.9998255634447474
persev_a[1],0.23164717865889,0.0010929728224041446,0.0923557123768111,0.0573031139068782,0.1672402146229012,0.2297220629040369,0.2922174991112134,0.41773833727963766,7140.174061752558,1.0004287360915682
persev_a[2],0.7588485466878444,0.0017811643501397555,0.13899436212847266,0.5066077407074852,0.6615720429139313,0.7497656220091375,0.8490202256179025,1.0501425525255568,6089.566553374235,0.9997781539755688
persev_a[3],0.25904695767964264,0.0017543704844422317,0.15054661841183345,-0.012226531028087182,0.15362836679261482,0.250925793860066,0.35364074697627623,0.5815263792119972,7363.755927067048,1.0000058919161527
persev_a[4],0.2959802628770659,0.0009022110754097354,0.07755515901543632,0.15000031241011844,0.24254320207219376,0.2951155245013598,0.3454110828324899,0.45386253554598455,7389.330253084909,0.9996050967371899
persev_a[5],0.2126837524394122,0.001099931471428806,0.0914789631265869,0.04115989211165928,0.14914463916268886,0.20931077698668243,0.2729238064909627,0.39881974969804,6916.895432352839,0.9997928730846295
persev_a[6],0.2911048433142191,0.0011221917591436154,0.09778239523753328,0.09708213724427012,0.22651024062924874,0.29070232689175857,0.3572134013615055,0.48392689984797094,7592.541815904648,1.0002229617858722
persev_a[7],0.3727036767627212,0.00641872596345701,0.33865554850489854,-0.1949530696075537,0.1226558295341383,0.33212863016395056,0.6007263073338995,1.0835664723258227,2783.6762342693455,1.0011711026720493
persev_a[8],0.6385808933367141,0.0015266276710238973,0.11786259860013414,0.41760986025236124,0.5571361436874349,0.6367261910957882,0.7170886599295037,0.8741843220758265,5960.542160521353,1.0005885711485927
persev_a[9],0.23238566493493562,0.002174431204506051,0.17375869646788808,-0.08350153178212255,0.11291534731282672,0.2223351132610601,0.3435849387738445,0.5954674357977124,6385.600670346403,0.9997698057075075
persev_a[10],0.34722436596391937,0.0013284500870161002,0.09841868423428031,0.15710703817848395,0.27954997391475955,0.34513806735008656,0.41330820774444743,0.5424295399037723,5488.638480112654,0.999975628369184
beta_b[1],0.04765638700857193,0.00040346952781374935,0.027939486397768745,0.002816307667200451,0.025431426060768952,0.046300930525090045,0.06686290952372305,0.10510410603107875,4795.295299251268,1.0007027484292652
beta_b[2],0.06214869040804919,0.0004053476014055062,0.02983786431034078,0.007429128638215132,0.04094825206899885,0.06181346806569288,0.08237928394161236,0.1223386412935506,5418.514680157357,1.0005743338092472
beta_b[3],0.00861462599088197,6.883808370408024e-05,0.005911741012734046,0.00039377929977483465,0.0038336113094720238,0.0076901001076947195,0.012415340587417185,0.02210834233621764,7375.190720187084,1.00122717837066
beta_b[4],0.05546404543627955,0.00023924147025313906,0.01575174246576456,0.024700162591858206,0.045300970086157744,0.05553739205026914,0.06557649956181784,0.08639754625866866,4334.951869638255,0.999670254624412
beta_b[5],0.050847297593379415,0.00027040534598697,0.015893010294016314,0.013826133992933764,0.04140388552268024,0.05235155665451052,0.0616045479163361,0.07898734811075064,3454.4728394771023,1.0015778231510934
beta_b[6],0.05372975557060343,0.0003232468488881609,0.023834988350547474,0.009209787580487114,0.03690963141885324,0.05309475326615026,0.06979213968186815,0.10242205866588242,5437.024476629865,0.9999979532617362
beta_b[7],0.2095144099152733,0.0014261959470640857,0.08544174275838788,0.03747516873419297,0.15308067730685598,0.2104269310442758,0.2651620952944394,0.38138544460616064,3589.0689385154114,1.000260777179593
beta_b[8],0.05229226452666441,0.0005241504949993768,0.02828281500585593,0.0028226657487690618,0.02973397309257273,0.054042913931397485,0.07291647328115008,0.1054054495275982,2911.610421623696,1.0016684207625353
beta_b[9],0.08135498850847478,0.0004204632095373266,0.03645969358857729,0.016039936423023014,0.05598651474169475,0.07854479539391773,0.1038167919233795,0.16134812393798642,7519.17212784929,0.9999877240405469
beta_b[10],0.04075613113843807,0.00032446367086853866,0.022055733186339098,0.0036341756361669216,0.024239146435589644,0.03918980175972692,0.05554152912470393,0.08764385256401203,4620.732677315376,0.999808684164244
phi_b[1],-0.1013588255134922,0.0005490124486144807,0.04380503417637771,-0.19337041364800311,-0.13004337238238764,-0.09938991871701833,-0.07097491500543465,-0.02114267090299194,6366.249616368724,1.0010063934220257
phi_b[2],-0.040694479941680343,0.0005717524161302044,0.0600512565497086,-0.16038398734817183,-0.0802623197140806,-0.03934847356911969,9.663501061116948e-05,0.07259862270863111,11031.337743885895,1.000005368184459
phi_b[3],0.30610393259924046,0.0007502866780867969,0.08455468181367709,0.14139125302491362,0.24815176858082436,0.3055638398699355,0.36229297325059673,0.47372499327164164,12700.500870921816,1.0000149029318273
phi_b[4],0.013407798024209303,0.0006189364596339862,0.05634232869993752,-0.1007702887796605,-0.02421482709847808,0.013626393964985885,0.05125342819441968,0.12505318713087057,8286.620559205998,1.0006533174086756
phi_b[5],-0.13618457786878344,0.0005200222128616957,0.04807507008381589,-0.23717053420537196,-0.16729812811944655,-0.1335458603616028,-0.10240551713965115,-0.04937805268540822,8546.652810300613,0.9997497677036947
phi_b[6],-0.08307930882670904,0.0006683703522308288,0.058675364694397165,-0.20166927752423536,-0.1219165233672776,-0.08142653931398339,-0.04324579097933442,0.028071479576367478,7706.855940555391,0.9999603124198968
phi_b[7],-0.029960313415943567,0.0008724270466816321,0.07140261189628182,-0.17371184412525326,-0.0763117187586142,-0.029095535173495096,0.017238233020938836,0.11047171272293557,6698.382677044376,0.9998786475061654
phi_b[8],-0.011556463920088328,0.0005145110748752406,0.048318826062839826,-0.10794783759203636,-0.04387949169966683,-0.010878878515825002,0.021254822012951195,0.0813823804837915,8819.486377015224,1.0000396036673234
phi_b[9],-0.13668674507519432,0.000626519130547895,0.05394116433027203,-0.2464009397393668,-0.17285814143391837,-0.1349675783728009,-0.10049204533929701,-0.03546198668406744,7412.623804644404,1.0004271118260972
