,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.07770312438837794,0.0010801741849198797,0.06070119055048053,-0.21953433818805518,-0.11420954297262007,-0.0666548364810064,-0.028843656495448185,0.0018704212007256864,3157.961495892029,1.0008113407342532
beta_a_1[2],0.014525554719122133,0.0012039100290171776,0.04328347356976485,-0.12161312297675686,0.008722710254488227,0.022687249986705613,0.03619372148959952,0.06576452444964381,1292.5761792049254,1.0012169206058554
beta_a_1[3],-0.07242487757597536,0.0010379634215917216,0.061045698845864506,-0.2199321284898876,-0.1067958645905317,-0.05880468912935355,-0.023574102170499746,0.0009626128622989699,3458.963997687871,1.0002319040818943
beta_a_1[4],-0.06864304261852064,0.0012770482513009469,0.061929406130556815,-0.22015472098980998,-0.10450117449052775,-0.05207593260358073,-0.016401886990644647,-0.001957228977868092,2351.685369568209,1.0004421287110326
beta_a_1[5],0.015770728784160866,0.00022650725717642214,0.015078856137886771,-0.0116054178817482,0.005482377665889554,0.015154148083249962,0.025201064410107582,0.04766644976575049,4431.722446911465,1.000485171054677
beta_a_1[6],-0.050268708760471896,0.0012136947508751986,0.06731641751097048,-0.21104107734531652,-0.0914556095768961,-0.03532883190987082,0.003686866567848359,0.03503805778009401,3076.2600347901152,1.0000750353392935
beta_a_1[7],0.004635367227780869,0.0015174876461835005,0.022285878455290037,-0.06101578455297207,0.004102985017885583,0.008319951142958923,0.012254068713810466,0.020674775245956765,215.6796583074025,1.0213324248852678
beta_a_1[8],-0.013557801308868293,0.0014592232740324982,0.04210013159655666,-0.15205402796199785,-0.010675826215725914,0.0002935617928689893,0.006848610120544583,0.019085835567868713,832.3834007179489,1.0033152182064455
beta_a_1[9],0.005664653428463853,0.0011222217958990557,0.02130141527269218,-0.01698379942479185,-0.0008108714207354835,0.006656877909530195,0.014676800791068671,0.03232585077114881,360.296065357655,1.0084051356890684
beta_a_1[10],-0.0010173809753324862,0.0017253318846142318,0.039770483896722976,-0.13699037608881326,0.0014983835776214097,0.008773403888006072,0.01540464376382674,0.027650028092410656,531.3448233600677,1.0062797725280732
phi_a_1[1],-0.008689239571425299,0.0005317683468245044,0.04522097553862095,-0.09957108777682261,-0.038569499058381425,-0.008507388570218603,0.02128028891315062,0.07902171569055064,7231.608202829982,0.9996086341578551
phi_a_1[2],-0.10138974522648417,0.0013634330854393087,0.0715664607315369,-0.2517995794187723,-0.14868053806322237,-0.0977839742140095,-0.05096093609988496,0.02913641292603657,2755.1891723791096,1.0006784097337746
phi_a_1[3],-0.06620620910028513,0.00027199590665023875,0.02016440628008004,-0.10835522219804333,-0.07922958408067624,-0.06523084198682283,-0.05237722292863954,-0.02941562721594648,5495.992632393405,1.0000067059780384
phi_a_1[4],-0.0616069255958098,0.0003556110706541243,0.028974266199074936,-0.12286639417089312,-0.0807169255828173,-0.05966715347468904,-0.04086110457465984,-0.01086817347438336,6638.567054879305,1.000169118886107
phi_a_1[5],-0.070710384991872,0.0004569942079011674,0.03338679018411299,-0.13802213474693237,-0.09233718292946949,-0.06931365358344642,-0.04780551442684973,-0.008230800659736774,5337.377792478351,1.0006272883069867
phi_a_1[6],-0.11018818614644076,0.0006570807367744306,0.047972100234426024,-0.21375090141196665,-0.13984528360537088,-0.10746258465120319,-0.0767352134634713,-0.025078671529960017,5330.156909487127,1.0001689098772297
phi_a_1[7],-0.07482505170689562,0.0008075086882764152,0.031588973039472855,-0.14208667592324928,-0.09503728253493272,-0.07335343123717944,-0.05307188409135764,-0.01660740998214955,1530.3001007436626,1.0023902446236723
phi_a_1[8],-0.13344742378812022,0.0008170353089181084,0.04639845262738967,-0.22924215092028255,-0.16347101916808632,-0.13163789329260783,-0.1006013732557628,-0.04967150677080291,3224.967510220653,1.0003490076388015
phi_a_1[9],-0.0362705838949452,0.0008189356284341547,0.037867361406410074,-0.11807383797504929,-0.05963977495044415,-0.034409387946874564,-0.010090147689596565,0.03109422352720114,2138.112524348551,1.0010775444762827
phi_a_1[10],-0.06128586623636943,0.0009027216849938635,0.03685506013143122,-0.14030542127370915,-0.08517690848667672,-0.05892856537233762,-0.03524594923486693,0.004265371414969183,1666.811537728262,1.0024545587401439
beta_b[1],0.002187366675774185,1.9652761102167016e-05,0.0019893724842196627,5.516478056367457e-05,0.0006893656663183422,0.0015940885188872045,0.003132327209943942,0.007405485195751278,10246.724594631565,1.000267472805074
beta_b[2],0.03565320162754071,0.00015163896348570246,0.01107798295069075,0.01420592195552117,0.02803864163025614,0.03553514747145303,0.043133969764495836,0.05796392527266768,5337.03155391051,1.0001558875728096
beta_b[3],0.02242488487425036,0.0001378576749385602,0.009285019648671717,0.005039886681542579,0.015989395027556412,0.02211779628297933,0.028565723313023945,0.04118460036382865,4536.3207548049495,1.0004270369686863
beta_b[4],0.034641756871494324,0.000158401658527383,0.010946625381550812,0.013986464790434814,0.0271592982262227,0.034451296739476,0.04181786704679706,0.05693630307656096,4775.744262076321,1.0001881715395815
beta_b[5],0.11159698414966643,0.0003779999474337064,0.02535604525155701,0.06228325405573945,0.09456544786726445,0.11124121920629776,0.1281358434174256,0.16267888176612372,4499.658531507763,1.0002812833709112
beta_b[6],0.051202870387072025,0.0004839100507048998,0.03944032684386518,0.0018810423417102975,0.020197844622294257,0.04292765619958572,0.07321742066629001,0.14657788289964735,6642.80839435272,0.999829015737556
beta_b[7],0.018981082176602423,0.00010839753714882414,0.007783280539525456,0.004613041378953572,0.013532865543771627,0.018799195581968575,0.024072168452203162,0.03502185113471583,5155.686944690308,1.000665997317225
beta_b[8],0.047617863047308306,0.00013131043369743304,0.011056549085538703,0.02651854877907269,0.04010606933341086,0.04751203424853445,0.05487069287005561,0.0692703092917592,7089.910047276868,0.9999649898063814
beta_b[9],0.08125240735465646,0.00029268151624281394,0.020136533856748715,0.04299158057844322,0.06744064602115772,0.08074284172003166,0.09453188069480564,0.12216624295174022,4733.461409643557,1.000833110347821
beta_b[10],0.04312105202107058,0.0002555214961646757,0.017062901952286758,0.011382525086118178,0.031290031960454004,0.042642167043408785,0.0542935142281417,0.07772794886034748,4459.137938245278,1.0005148167311357
phi_b[1],0.17343930115217382,0.001001918072533664,0.08028784769462069,0.016628625495237696,0.11994587412364657,0.174053667474028,0.22745026016929096,0.32927920361622987,6421.481129630746,1.0001528416702627
phi_b[2],-0.02846541546928142,0.0008712587442362371,0.05787045520893219,-0.14141558196469242,-0.0676308394889423,-0.02766207698912128,0.010007948353316812,0.08202632918998431,4411.837393975765,0.9999853205122021
phi_b[3],0.008769390170746686,0.0008804901246928876,0.05298692969185452,-0.09675889920873039,-0.025465707909861315,0.009077738528266505,0.044773326388734144,0.10914851084676624,3621.50035063239,1.0007009897271564
phi_b[4],-0.11520564738117794,0.0009698434806067403,0.05968780707817453,-0.23515991473349113,-0.1549131668946981,-0.11384166666447808,-0.07417106614123889,-0.0009919210931458764,3787.633464670823,0.9999381730799659
phi_b[5],0.12875384300075954,0.0008554999703056293,0.05595906033766548,0.017105144966739243,0.09142108727604054,0.1293193541603136,0.16568707855782142,0.23888961265221548,4278.591547260874,0.9999321041220961
phi_b[6],-0.11857772595043355,0.0012420630446597861,0.08752413752714312,-0.31355637870107206,-0.17096873966615977,-0.11273473837567488,-0.05948125934035969,0.03741403946240057,4965.561888238561,1.000203902940092
phi_b[7],0.03026598581506082,0.0008535818691554854,0.0626298404072611,-0.09062438685236186,-0.012333455286584635,0.030000610501798107,0.07282822057084049,0.15073748517529104,5383.593333348455,1.0002500291415362
phi_b[8],0.07716173616322129,0.0010482786086416203,0.07287220653496108,-0.06232907595385088,0.026654211633778443,0.07695910907590855,0.1267101123750414,0.22168564921698275,4832.483643028553,1.0005524321549815
phi_b[9],-0.045762258991043095,0.0010383814890197788,0.0649446610260702,-0.1780819650161904,-0.08858740841045132,-0.043365912685338216,-0.0015096288537077324,0.07570290246272103,3911.7674972228697,1.0017669729276508
phi_b[10],-0.06166680414766752,0.000738908698964875,0.048715940548654926,-0.16129611367038013,-0.09353360193643584,-0.06077434590779092,-0.028327620511035736,0.030445939016346454,4346.70958456691,1.0003344336152094
persev_b[1],-0.8770369193856044,0.004356866103975495,0.32772507995566985,-1.5431732465881134,-1.0968012963726101,-0.8660521809670012,-0.6541662499519008,-0.2525715023783813,5658.104048233332,1.0001924908065856
persev_b[2],0.6057986835108063,0.004274330680767699,0.2882595333026285,0.037785243537293456,0.4137174559818775,0.6094191142837808,0.7994102063088931,1.1662665426262877,4548.111700018345,1.0002881760894746
persev_b[3],1.5091679697964822,0.0045599189533543005,0.30153962876870094,0.9426903740007917,1.298101555852996,1.5066684799219865,1.7122667967053076,2.116529304847078,4372.9503277642925,1.0003506935319477
persev_b[4],0.5833347863561438,0.003953360576038427,0.2651805805480836,0.067270947445835,0.4051030481253094,0.5802812053424657,0.7601603832490986,1.109660544658893,4499.358310796149,0.9998310611843462
persev_b[5],1.1162992090887305,0.004247457507972777,0.32313399377083585,0.48085565032999594,0.8961525792927529,1.1188585056510356,1.3315912894026174,1.746332720509456,5787.715980718034,0.9997822303158529
persev_b[6],0.671226185536332,0.010343991523720338,0.6731913803332396,-0.70153339531158,0.23141000225535507,0.6860204203197129,1.1275754371545883,1.9580884223403623,4235.461916657493,1.0001480990803824
persev_b[7],0.03577988770989333,0.0032748046039183317,0.2524101499507299,-0.45226222571351204,-0.13475442509936664,0.03347143581191937,0.20799334719901705,0.5303993564644276,5940.7714547194155,0.9995857506939971
persev_b[8],0.1352088113967285,0.004151347709127543,0.2812132160101509,-0.4113070630377808,-0.05651107750280361,0.13288511167008288,0.3251697295185404,0.6896178103292661,4588.737696016179,1.000755566280416
persev_b[9],0.6629638078559189,0.005191418605753018,0.3541035904422884,-0.003896617247714825,0.41463090194078656,0.6621293582274521,0.8999245862440857,1.3733863403597353,4652.523357150737,1.0007592649926869
persev_b[10],0.46717501621351676,0.003850270997619467,0.2726118245669909,-0.06825284610028713,0.2805626761957195,0.46484649175813153,0.6514584815903417,1.0048764769372431,5013.104791479524,0.9999196459595783
lp__,-1372.8770556030563,0.17416723970370668,6.0015097589824675,-1385.9400174269676,-1376.6422947137514,-1372.4177443769618,-1368.693421254302,-1362.491131562386,1187.375532227172,1.0041161145038582
