,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],0.006279774852992851,0.0006419345936550055,0.05290582134361914,-0.09811756401710225,-0.030013778577429828,0.00664520766191108,0.04271046253795645,0.1080236015801618,6792.432971759183,1.0000569918057267
phi_a_1[2],-0.12664427245736812,0.0006667114294957958,0.056100702134140326,-0.2460788403271076,-0.16133841314752448,-0.12298275980731987,-0.08755646250465415,-0.028075057903539383,7080.448900178992,1.0000060046402621
phi_a_1[3],-0.029721152414912234,0.0003353782371475284,0.024864549321378937,-0.08059924624695708,-0.04582215392147204,-0.028982118561458915,-0.012464568003047186,0.016283384106232146,5496.565765288773,1.0002220810367326
phi_a_1[4],-0.005045837175560434,0.00046360076307696,0.03448852698154923,-0.0773756345840233,-0.026998715262831596,-0.0036307831131301887,0.019090143656698172,0.05797402203192664,5534.278464975366,1.0003164415624863
phi_a_1[5],-0.06028126851391351,0.0004096557982337662,0.03256163135655598,-0.1285494168377354,-0.08171261716646036,-0.05842793975979344,-0.037956887118043195,-0.0008640004940310292,6317.91964394964,1.0009277926614517
phi_a_0[1],-0.016759543172238114,0.0004181799585652298,0.030185121842552717,-0.07720054759714948,-0.037154343229281225,-0.01652716531002052,0.004031085131759683,0.040773593548480876,5210.260481664758,1.0001157884377585
phi_a_0[2],-0.02995182190073974,0.0003346270977729358,0.024709352888422523,-0.0789895068602672,-0.04662342514714912,-0.02985799327532179,-0.013226498061775928,0.01749924930314003,5452.560964829336,1.000149461602786
phi_a_0[3],-0.03176087148413446,0.00030245288120056443,0.020535736331579877,-0.07303544355980435,-0.04535518331266511,-0.03151071239412313,-0.017950263799498253,0.008079906886355102,4610.044389295829,1.0002035197131558
phi_a_0[4],-0.0388555963982053,0.0003259270959861325,0.022626840317754013,-0.0849845929189566,-0.05397548998454482,-0.038278860427772135,-0.023337894710946702,0.0046236487105187135,4819.554434115897,1.0001088605234192
phi_a_0[5],-0.041753453371480335,0.00033694621027837265,0.02559133653450917,-0.09328129146782724,-0.05825218839416389,-0.04085958171243173,-0.024516620973420916,0.006852040385295249,5768.52506063269,1.0012575991294954
beta_b[1],0.002091522103755562,1.8841298712519223e-05,0.0018565496260809378,5.5397402771789064e-05,0.0006853160986226348,0.0015692659361049577,0.0029801964899725817,0.006833236784971124,9709.379027452927,0.9995460403186721
beta_b[2],0.03704749037834197,0.00012607687419158425,0.011175926439904196,0.015411576710725391,0.029385134624655453,0.03689411969231765,0.04457958012367666,0.058948855958164986,7857.713743711213,0.9995708298591173
beta_b[3],0.01716444660201867,0.00010096717325849191,0.008092863679391792,0.002509457925647886,0.011343309522497569,0.016849577071005317,0.02249218467163161,0.033981358659173934,6424.569840624788,1.0001600745414974
beta_b[4],0.02722687583653181,0.00010008051445842538,0.008844506332424007,0.010131730235101513,0.02121580402241323,0.0270607203472093,0.0331754852861879,0.04487653901221442,7809.947889076799,1.0001898786004175
beta_b[5],0.12274670091941203,0.0002519874450620267,0.023117701407747715,0.07964586877417612,0.10687376169415294,0.12236254746033343,0.13778764130182924,0.16941122424342359,8416.499339241696,1.000471437838391
phi_b[1],0.09463069818937755,0.0023098936323395166,0.1651625517111056,-0.23983513044228966,-0.017521827114927307,0.09766253758808531,0.20908372963705124,0.4111791082698581,5112.569262469816,0.9998250675578816
phi_b[2],-0.13200200222561556,0.0015613914204201348,0.10858810076954907,-0.35005604994586753,-0.20348626070145404,-0.1297708291243801,-0.057976609056148334,0.07839244949505349,4836.608082034981,1.0003887088188728
phi_b[3],-0.1127812505565278,0.0014760250013532146,0.09276468580197014,-0.30479158566015824,-0.17246210310681748,-0.10838742805207782,-0.04927474621892114,0.06046405746373047,3949.8256735391833,1.0001332109750267
phi_b[4],-0.3014346679431729,0.0017276875157190628,0.11643113622758557,-0.5415034195521689,-0.3788601318559409,-0.29732363935994566,-0.2212412027764284,-0.08306156680669781,4541.5895429314905,1.0002134588194718
phi_b[5],0.03230732212934393,0.0012187138239569692,0.08949797828642246,-0.15493032774226548,-0.025119587288783718,0.03618142064082497,0.09178511811162354,0.19782860297345767,5392.907547474635,1.0013949192738525
persev_b[1],-0.8889486986639252,0.0034114239963255618,0.33057768956614275,-1.561272178672719,-1.10719487365542,-0.8808957626344079,-0.6657797762281363,-0.24281719993671236,9390.21811298498,0.9998229773756995
persev_b[2],0.6324657479252541,0.0031657294255296215,0.27746148948161536,0.0947472850153958,0.4448816674654238,0.6285525716291207,0.8194122377861925,1.1767564433965074,7681.708814936072,1.000077058842603
persev_b[3],1.4320473497253403,0.0032276917651436446,0.2916280612454106,0.8794722597279208,1.226621688128357,1.428819100024994,1.6300314604649992,2.013550513437757,8163.4645823534665,1.0001413383611413
persev_b[4],0.44075034277851216,0.0029219080593953757,0.2573633914946241,-0.06295438422417544,0.26348603398551057,0.4427754218178457,0.6184267902624985,0.9421340348308072,7758.190678238509,1.000246626622408
persev_b[5],1.1051704002604297,0.0035378313381535333,0.3284752353348673,0.47118570761822964,0.8776707005671953,1.1037347318893782,1.324771024520618,1.7516166996195444,8620.471407360625,0.9996491976552216
lp__,-753.1899390263129,0.06530819900588027,3.689680285180348,-761.2945098524477,-755.4513225531452,-752.8753123340001,-750.5553177766101,-747.0415696542833,3191.8469342734124,1.000788979579307
