,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_1[20],0.084297548,0.000198961,0.026155479,0.035045884,0.066413187,0.083621126,0.101517024,0.137062516,17281.73667,1.000058574
beta_1[21],0.0083331,4.33E-05,0.006817875,0.000250281,0.003027175,0.006626017,0.012061139,0.025096372,24798.13633,0.99992286
beta_1[22],0.129082431,0.000289083,0.037240631,0.061790832,0.103270245,0.127432421,0.152890213,0.207375453,16595.43959,0.999843898
beta_1[23],0.048880132,9.29E-05,0.012958928,0.024770952,0.039785477,0.048382224,0.057444137,0.075468952,19438.08559,0.999787478
beta_1[24],0.03505831,0.000109915,0.01316603,0.009816054,0.025996506,0.034715883,0.043904706,0.061692894,14348.23985,1.000063121
beta_1[25],0.147665723,0.000271796,0.034662902,0.083993131,0.123617085,0.146057388,0.170112698,0.220113789,16264.5756,0.999907959
beta_1[26],0.110383928,0.000283988,0.036612302,0.042272445,0.085518078,0.109260751,0.133800044,0.186720873,16620.83663,1.00001625
beta_1[27],0.059284075,0.000103149,0.013609748,0.033828354,0.049876863,0.058835158,0.068205548,0.087320813,17408.94645,0.999984343
beta_1[28],0.05635378,0.000140135,0.018479047,0.021859719,0.043600274,0.055857448,0.068406798,0.094470863,17388.60771,0.999942777
beta_1[29],0.136782136,0.000228651,0.029763253,0.083436801,0.11599873,0.134774076,0.155785432,0.200305657,16943.9538,0.999932326
beta_1[30],0.1042182,0.000136361,0.018454847,0.069408152,0.091497223,0.103797061,0.116325516,0.141809442,18316.51636,1.000021848
beta_1[1],0.021785934,4.93E-05,0.006933513,0.008653102,0.016999962,0.021649962,0.026402143,0.035870387,19771.42393,0.999856428
beta_1[2],0.12959182,0.000177992,0.023826066,0.085436444,0.112833436,0.128949358,0.145042411,0.177982839,17918.62409,0.999925267
beta_1[3],0.013959844,6.83E-05,0.009421146,0.000841393,0.006416141,0.012587975,0.019789776,0.035277935,19020.75769,1.000098809
beta_1[4],0.095627465,0.000139193,0.018715318,0.061421348,0.082799018,0.094741709,0.107618468,0.135243839,18078.32323,1.000097488
beta_1[5],0.078609328,0.000133774,0.021751607,0.038503893,0.063650891,0.077774349,0.092907503,0.122801971,26438.52225,0.999963229
beta_1[6],0.003571358,2.06E-05,0.003375709,9.02E-05,0.001072382,0.002578675,0.005077727,0.012535961,26855.4212,0.999774829
beta_1[7],0.091476147,0.000113394,0.017231271,0.059421332,0.079557256,0.090920125,0.102799586,0.126723886,23091.65778,0.999923158
beta_1[8],0.169221136,0.0002082,0.031405752,0.10961845,0.147973659,0.1682379,0.189380385,0.233860504,22753.91398,0.999845341
beta_1[9],0.101097414,0.000113066,0.016547691,0.070409096,0.089478567,0.100705491,0.111867643,0.13466828,21419.57648,0.999798925
beta_1[10],0.188677282,0.00029741,0.041295794,0.119368266,0.159679169,0.184467306,0.213611584,0.280427712,19279.64962,1.00022038
beta_1[11],0.095557317,0.000106906,0.015515608,0.066961312,0.084812037,0.094828334,0.105809114,0.127585736,21063.6757,0.999896242
beta_1[12],0.016426619,7.41E-05,0.009614044,0.001461736,0.009066653,0.015298092,0.022630769,0.037369047,16812.00264,1.000052341
beta_1[13],0.100187312,0.000154242,0.022953024,0.057260794,0.08432079,0.099804124,0.115358355,0.146628067,22144.9677,1.000038235
beta_1[14],0.075557966,9.78E-05,0.013363386,0.051193347,0.066254817,0.074916704,0.0842318,0.103285767,18680.66439,0.999947145
beta_1[15],0.06631848,0.00011365,0.015933675,0.036318986,0.055339372,0.065941477,0.076779851,0.098776107,19656.00626,1.000016999
beta_1[16],0.113686949,0.000167884,0.019978895,0.080466695,0.099691897,0.111693936,0.125396428,0.159266546,14161.91701,0.99985501
beta_1[17],0.065814244,0.000124435,0.016699154,0.034922505,0.05438008,0.065114705,0.076583704,0.100168346,18009.63371,0.999906637
beta_1[18],0.039563606,5.65E-05,0.008471718,0.023224282,0.033747226,0.03948935,0.045139257,0.056659024,22501.75055,0.999939062
beta_1[19],0.04227042,0.000183438,0.022822296,0.004465083,0.025125818,0.040502641,0.057307585,0.090891155,15478.89361,0.999846215
beta_1[20],0.026661693,0.000118523,0.015047834,0.00226503,0.015273989,0.025510723,0.036475302,0.059219048,16119.07929,1.000066815
beta_1[21],0.008514576,4.12E-05,0.005466966,0.000492953,0.004276056,0.007769624,0.011977033,0.02084253,17631.63316,0.999866919
beta_1[22],0.037527612,0.000101097,0.013669737,0.011982442,0.027952069,0.037276095,0.046632391,0.065268675,18282.80768,0.999831513
beta_1[23],0.007735344,3.93E-05,0.006145694,0.000300057,0.002831103,0.006259456,0.011185577,0.022671089,24425.24008,0.999835263
beta_1[24],0.03872443,5.43E-05,0.008161961,0.023220145,0.033203232,0.038550652,0.044075585,0.055364054,22561.5522,0.999833023
beta_1[25],0.075038955,0.000103102,0.014407244,0.04902206,0.065040174,0.074347571,0.084233618,0.105361743,19526.72695,1.000314407
beta_1[26],0.126684712,0.000162239,0.024574745,0.081967974,0.109633719,0.125478842,0.142569807,0.178361604,22943.90967,0.999967624
beta_1[27],0.069009007,7.87E-05,0.011998275,0.046072761,0.060781482,0.068796345,0.076860659,0.093190682,23218.73957,0.999859195
beta_1[28],0.106544794,0.000267019,0.035386253,0.043843933,0.082000472,0.104160803,0.128817263,0.183006897,17562.47005,1.000088047
beta_1[29],0.087339064,0.000109792,0.016079808,0.057771846,0.076153763,0.086780487,0.097782386,0.120573228,21449.50129,1.000051777
beta_1[30],0.047047787,0.000133855,0.016231031,0.01681683,0.03569274,0.046460097,0.057831868,0.080237402,14703.55966,1.000026703
phi_1[1],0.010221383,6.26E-05,0.009631457,0.000274525,0.003087644,0.007374128,0.014398047,0.035795427,23654.10719,0.999793333
phi_1[2],0.04613071,0.000285153,0.035288409,0.001702072,0.017978234,0.038691003,0.066630682,0.130530136,15314.70949,0.999886665
phi_1[3],0.0613838,0.000358285,0.046936056,0.002146324,0.0239826,0.051714327,0.088905685,0.173919116,17161.50441,1.000030829
phi_1[4],0.0234493,0.000148704,0.021293049,0.000674371,0.007407233,0.017380727,0.033168752,0.078973861,20503.48591,1.000182254
phi_1[5],0.035259292,0.000232612,0.030111041,0.001098756,0.012037791,0.027388525,0.05076543,0.110927068,16756.64859,0.99986692
phi_1[6],0.027142708,0.000155763,0.023809819,0.000821471,0.009077776,0.020732611,0.038930421,0.088593799,23365.82474,0.999873525
phi_1[7],0.039834185,0.000256741,0.035505908,0.001082528,0.012995588,0.029946029,0.056915784,0.132693378,19125.36521,0.999894883
phi_1[8],0.036294935,0.000225077,0.032655008,0.001101433,0.011652311,0.027282506,0.05176477,0.12121092,21049.26833,1.000027359
phi_1[9],0.039880546,0.000276085,0.034838729,0.001207922,0.012970369,0.030574135,0.057307917,0.128583713,15923.54561,1.000054076
phi_1[10],0.043373599,0.000276869,0.036070814,0.001455654,0.015404936,0.034058617,0.063099212,0.132841731,16973.18317,0.999948615
phi_1[11],0.020701113,0.000153802,0.019840416,0.000520677,0.006385585,0.014847028,0.028847066,0.074030864,16640.92583,0.99995212
phi_1[12],0.063924487,0.000438029,0.053427141,0.002175182,0.023150127,0.05067391,0.091057625,0.197989079,14877.08351,1.000173092
phi_1[13],0.579712274,0.000833795,0.126851425,0.341930862,0.492961396,0.574507094,0.662347617,0.841433956,23145.77687,0.999848401
phi_1[14],0.048323208,0.000330925,0.040824793,0.001463998,0.0167364,0.037997887,0.06935332,0.150892057,15219.12505,1.000095106
phi_1[15],0.00968924,5.89E-05,0.008918217,0.000289131,0.003074479,0.00708169,0.013711148,0.032950393,22913.0717,0.999914969
phi_1[16],0.083982693,0.000690875,0.059622013,0.003555437,0.035925104,0.073969248,0.121292302,0.220354561,7447.564767,1.000030717
phi_1[17],0.166661941,0.001345121,0.11321278,0.010326584,0.079990117,0.148345901,0.231237664,0.431774601,7083.833731,1.000134343
phi_1[18],0.032084275,0.000223705,0.027236358,0.001029972,0.010935485,0.024953587,0.046068053,0.101546105,14823.39921,1.000356452
phi_1[19],0.01674804,0.000113154,0.015686949,0.000467276,0.005026521,0.012097189,0.023822205,0.058439784,19219.24013,0.999910526
phi_1[20],0.020183115,0.000139361,0.018954695,0.000554282,0.006153496,0.014753583,0.028275013,0.071072908,18499.10746,0.999800119
phi_1[21],0.429141101,0.001064497,0.152991051,0.140361961,0.322232482,0.425819058,0.528539868,0.74188207,20655.86502,1.000120062
phi_1[22],0.066051404,0.000430108,0.060851749,0.001751696,0.020707172,0.049078096,0.093143975,0.225584763,20016.60262,1.000024264
phi_1[23],0.043492431,0.000336513,0.036427024,0.001380679,0.015202662,0.034222034,0.062821988,0.136179443,11717.70191,0.99996513
phi_1[24],0.03408106,0.000226768,0.030662173,0.000974202,0.01097407,0.02560977,0.048535373,0.114114918,18282.80918,0.999887217
phi_1[25],0.113278726,0.000755835,0.071286517,0.006704524,0.057049846,0.1054575,0.159193425,0.271780355,8895.300546,1.00000264
phi_1[26],0.023585524,0.000181443,0.021947844,0.00061374,0.007246371,0.017369273,0.033541752,0.081235634,14632.00914,0.999789185
phi_1[27],0.035770354,0.000244017,0.031934269,0.000992029,0.011468732,0.026732107,0.051639917,0.117459762,17126.66537,1.00019447
phi_1[28],0.071173774,0.000468159,0.061931442,0.00220839,0.023764635,0.05465811,0.101678927,0.228324974,17499.92636,1.000136239
phi_1[29],0.04730769,0.000338739,0.041436302,0.001365715,0.015662255,0.036060426,0.0673513,0.154128083,14963.43086,0.999943435
phi_1[30],0.02255278,0.000145292,0.020725759,0.000638375,0.006988817,0.016542413,0.031846171,0.07737634,20348.77464,1.000134397
phi_1[1],0.082673423,0.000502037,0.057107649,0.003966797,0.036887712,0.073888895,0.117801469,0.214951788,12939.50992,0.999939153
phi_1[2],0.035785156,0.000213997,0.029726176,0.001220073,0.01271264,0.028029937,0.051468787,0.110503086,19295.81268,0.999973586
phi_1[3],0.448179888,0.000612433,0.095683974,0.269947263,0.382354603,0.445678135,0.511775775,0.64307155,24409.65262,0.999816286
phi_1[4],0.08731651,0.000525859,0.057474895,0.005320218,0.041547816,0.079527413,0.123389467,0.217346434,11945.87934,1.000090874
phi_1[5],0.040611635,0.00029579,0.033114012,0.001308364,0.014641663,0.032832807,0.05883512,0.123132618,12533.07511,1.00013181
phi_1[6],0.023846656,0.000142801,0.021141637,0.000693388,0.007842241,0.017992505,0.033862689,0.078416411,21918.62414,0.999915046
phi_1[7],0.017897621,0.000116336,0.016617881,0.000497838,0.005556972,0.012945435,0.025422843,0.061276693,20404.36552,1.000022189
phi_1[8],0.009344667,6.16E-05,0.008954212,0.000233035,0.002781671,0.006696923,0.012974666,0.032833331,21155.00286,0.999922493
phi_1[9],0.015521745,9.42E-05,0.014446093,0.00044702,0.00483328,0.011346178,0.021871949,0.053594393,23511.72781,0.999973989
phi_1[10],0.042707301,0.000318263,0.036699045,0.001109676,0.014267783,0.033050114,0.06178427,0.135457913,13296.45937,1.0000225
phi_1[11],0.034733472,0.000216768,0.03010554,0.001006664,0.011653164,0.02663784,0.049578508,0.111644653,19288.64345,1.000125888
phi_1[12],0.008146988,4.76E-05,0.007884425,0.000219107,0.002401745,0.005753966,0.011436897,0.029334359,27479.68134,0.999869428
phi_1[13],0.040545731,0.000263072,0.031420646,0.001584324,0.015704117,0.033315566,0.058626681,0.116620978,14265.35236,0.999843383
phi_1[14],0.034095906,0.000216402,0.030090724,0.000953541,0.011037602,0.025463056,0.049137371,0.111411831,19334.94198,0.999901369
phi_1[15],0.008080526,4.98E-05,0.007536353,0.00021908,0.002503383,0.005936665,0.011376443,0.027893554,22860.30938,0.999780957
phi_1[16],0.079792314,0.000544054,0.057063638,0.003395536,0.034427554,0.069907516,0.113925975,0.214312408,11001.06186,0.999870304
phi_1[17],0.057625251,0.000375231,0.049280999,0.001899686,0.019656927,0.044933969,0.082602037,0.181198844,17248.89396,1.00000775
phi_1[18],0.125152705,0.000583472,0.063565574,0.015110083,0.077504622,0.122102345,0.166837441,0.259409306,11868.71811,1.000007956
phi_1[19],1.146629748,0.001929462,0.265268257,0.662182469,0.962890755,1.133796155,1.314271149,1.705278719,18901.58344,0.999809045
phi_1[20],0.063924281,0.0004196,0.049608472,0.002313938,0.02428739,0.053203126,0.092599911,0.183819558,13977.85304,1.000340114
phi_1[21],0.195845013,0.000624596,0.078266333,0.046763651,0.141167779,0.195410083,0.248024205,0.354414257,15701.8662,1.000122436
phi_1[22],0.104078491,0.000555473,0.067765107,0.00557191,0.050606252,0.094779889,0.147678657,0.254768712,14882.84738,0.999960567
phi_1[23],0.151000028,0.000625822,0.078254772,0.01680807,0.093578707,0.147386465,0.202351626,0.315394951,15635.78131,0.999909317
phi_1[24],0.045769072,0.000302411,0.03548539,0.00161946,0.017805268,0.038048404,0.065987483,0.132858462,13769.03767,1.0000387
phi_1[25],0.057439769,0.000388489,0.046550775,0.002073381,0.020726125,0.046284502,0.083068125,0.172958707,14358.05658,1.000081582
phi_1[26],0.044934179,0.000295508,0.036694011,0.001575886,0.016296072,0.035953421,0.064520399,0.136964685,15418.83566,1.000033137
phi_1[27],0.038944267,0.000258732,0.033829605,0.001216921,0.012786554,0.030039636,0.056149026,0.125552081,17095.97705,0.999990327
phi_1[28],0.039916218,0.000244135,0.032837835,0.001437233,0.01450482,0.032045646,0.05729615,0.123089082,18092.10197,0.999943501
phi_1[29],0.035269376,0.000231557,0.0282001,0.001329693,0.012988984,0.028961561,0.050602089,0.105083309,14831.53441,1.000004063
phi_1[30],0.039934658,0.000227661,0.034009023,0.001296398,0.013807013,0.031386518,0.05706808,0.126048013,22315.70166,0.999788697
persev_1[1],0.255045705,0.001533784,0.19207991,0.009454237,0.100434795,0.215742689,0.370119836,0.709199033,15683.21899,1.000067394
persev_1[2],0.971868414,0.002088868,0.268587145,0.463965139,0.78514799,0.963297701,1.151974141,1.511392637,16532.88152,0.999933355
persev_1[3],0.142773353,0.000831821,0.128373643,0.004099559,0.04611769,0.105858066,0.20395676,0.474969288,23817.24491,1.000080144
persev_1[4],0.524123779,0.002235065,0.258839197,0.063103246,0.331910004,0.512951046,0.699078302,1.054604141,13411.57231,0.999921779
persev_1[5],1.064218451,0.002620402,0.326814475,0.431382804,0.840752364,1.064328532,1.28275256,1.717456991,15554.88775,1.000184054
persev_1[6],0.389690036,0.001951822,0.24484074,0.02515657,0.198890662,0.358446698,0.54814238,0.930110684,15735.73628,1.000101008
persev_1[7],0.823180597,0.003964765,0.455348377,0.075073887,0.477949688,0.786457676,1.126640548,1.791898144,13190.2364,1.000171734
persev_1[8],0.417051835,0.002359638,0.291031556,0.021498284,0.185935833,0.366675617,0.599228221,1.081064003,15212.10459,0.999978718
persev_1[9],2.485216313,0.005697841,0.730848687,1.194508293,1.973033719,2.429179741,2.938493365,4.051684519,16452.59227,0.999848641
persev_1[10],1.2616845,0.003119027,0.372456989,0.553292206,1.010426426,1.249801975,1.506553206,2.028998803,14259.81919,0.999987322
persev_1[11],4.350667955,0.004744485,0.6268002,3.259601277,3.908984311,4.303021371,4.738599214,5.710275579,17453.39937,0.999934295
persev_1[12],0.957250899,0.004222155,0.472128576,0.124381764,0.612810637,0.936416734,1.269564428,1.937013447,12504.09693,1.000215894
persev_1[13],0.186841825,0.001128486,0.171262309,0.005616933,0.059363372,0.137975258,0.263435339,0.637374874,23031.99608,0.999907268
persev_1[14],0.797760398,0.003395592,0.359839199,0.134316635,0.541103743,0.783752857,1.035031154,1.540845205,11230.1577,0.999991504
persev_1[15],0.123319115,0.000675105,0.104107776,0.004195822,0.042218688,0.095059652,0.179105952,0.386851541,23780.6592,0.999871778
persev_1[16],2.569680847,0.004748042,0.513360387,1.659665132,2.211323095,2.531707611,2.891531171,3.66363948,11690.02899,1.000128547
persev_1[17],3.290218083,0.017021464,1.570422263,0.688144957,2.189932905,3.106428303,4.201471141,6.911461898,8512.146394,1.000092863
persev_1[18],1.278285012,0.003017811,0.357990691,0.597443521,1.033648743,1.267970819,1.51748565,2.000942214,14072.11844,1.000185495
persev_1[19],1.150682009,0.004740696,0.500083641,0.198415465,0.798863714,1.149841895,1.495377554,2.139457229,11127.59108,1.000080506
persev_1[20],2.429970236,0.003317527,0.438351161,1.602485742,2.129690926,2.416786306,2.714684728,3.316552983,17458.84278,0.999893103
persev_1[21],0.252926255,0.001539025,0.228725433,0.007821607,0.080741005,0.187863248,0.362698645,0.845269564,22087.03015,1.000317306
persev_1[22],1.255660543,0.00498121,0.594033611,0.180526281,0.83164472,1.233911631,1.647660701,2.498021901,14221.7287,0.99996701
persev_1[23],1.966721233,0.002734829,0.358694025,1.308454647,1.720492515,1.947524258,2.194974739,2.724757564,17202.35699,0.999855231
persev_1[24],1.259470908,0.002535817,0.333427552,0.623451831,1.031879589,1.254897945,1.479224799,1.925633375,17288.89743,1.000507534
persev_1[25],2.271210654,0.004581885,0.532305283,1.32355261,1.898437782,2.239024255,2.612744046,3.398556814,13496.87507,1.000200511
persev_1[26],3.320946837,0.005380288,0.644996972,2.166945543,2.87522004,3.277108931,3.727067491,4.692316576,14371.57061,1.000097306
persev_1[27],0.821801144,0.002498037,0.311357291,0.225738079,0.605949167,0.815764934,1.029058015,1.45294813,15535.32006,0.999863615
persev_1[28],0.984288393,0.003481646,0.39534916,0.241892786,0.711696377,0.972742667,1.239773874,1.808025993,12894.14369,1.00002041
persev_1[29],1.484520768,0.004753832,0.585485285,0.377186308,1.078361556,1.476799491,1.873282317,2.663629392,15168.55563,0.999904607
persev_1[30],1.009832502,0.002159435,0.303436308,0.414671198,0.808417376,1.005207666,1.214653185,1.606466737,19744.89787,0.999820516
persev_1[1],0.737653009,0.002637055,0.294914788,0.174268777,0.532249455,0.731598426,0.935185736,1.342522303,12507.04157,1.000042849
persev_1[2],0.574166315,0.002676607,0.336076222,0.042225171,0.313254379,0.54470962,0.792792041,1.297925352,15765.45088,0.999985179
persev_1[3],0.156387526,0.00091822,0.139223466,0.004678592,0.050081679,0.118831521,0.223971308,0.513555236,22989.60025,0.99978379
persev_1[4],0.850133794,0.00297777,0.343298941,0.208014801,0.612666721,0.838226567,1.076361797,1.557411453,13291.15458,1.000250784
persev_1[5],2.525624102,0.002652085,0.354592528,1.890388271,2.280777772,2.50468818,2.745579006,3.285661076,17876.57643,1.000061002
persev_1[6],1.193463083,0.001773608,0.269628945,0.661116428,1.014026404,1.19398347,1.368075319,1.732385415,23110.94524,0.999836662
persev_1[7],1.617514595,0.002343587,0.348872595,0.952535431,1.379571199,1.60979574,1.847339282,2.314581607,22160.10029,0.999976619
persev_1[8],1.616505845,0.001979695,0.294595532,1.051766723,1.414932495,1.610564787,1.818462987,2.198170736,22143.98131,0.999953098
persev_1[9],0.772245056,0.002355935,0.292657445,0.196206233,0.573477374,0.772308111,0.970245529,1.343888137,15430.94359,0.999858802
persev_1[10],0.525153979,0.002842096,0.411102203,0.01756612,0.199421376,0.436122589,0.760993262,1.518549608,20922.91652,1.000074807
persev_1[11],0.797669965,0.003272041,0.39843145,0.095095671,0.504458218,0.781716077,1.064651289,1.623838752,14827.56221,0.999892092
persev_1[12],0.986322477,0.001229035,0.196607175,0.604642734,0.854991614,0.986729364,1.116961026,1.366548776,25590.01448,0.999858797
persev_1[13],1.596844234,0.002347199,0.326595526,0.981622811,1.372822309,1.58596639,1.808014764,2.268597637,19360.68144,1.000005793
persev_1[14],0.831126976,0.003357919,0.397674699,0.116201327,0.544681437,0.815348774,1.103934305,1.64282286,14025.41145,0.999918394
persev_1[15],1.662356314,0.001897683,0.270702525,1.132538299,1.480029542,1.657401023,1.843224399,2.199957877,20348.72858,1.000136228
persev_1[16],0.326695152,0.001748589,0.274451171,0.010083065,0.112743454,0.258951907,0.470400247,1.013814398,24635.12833,0.999825535
persev_1[17],1.174194453,0.004415456,0.52514658,0.198751565,0.808713209,1.155359723,1.521611032,2.246962624,14145.2278,1.000061858
persev_1[18],0.563730727,0.002280118,0.254487202,0.100956558,0.37900285,0.553400615,0.734627765,1.088630614,12457.1047,1.000051335
persev_1[19],0.905819736,0.005385282,0.593494138,0.054770239,0.437779505,0.825352257,1.280287049,2.246747786,12145.51479,0.999944365
persev_1[20],2.013671016,0.002809037,0.378702424,1.323729274,1.7542222,1.994586004,2.253435471,2.822367284,18175.28587,1.000106721
persev_1[21],0.115726315,0.000687062,0.106163118,0.003353184,0.036267609,0.084943571,0.165185928,0.391971213,23875.64959,0.999929432
persev_1[22],0.228485217,0.001245819,0.185522551,0.007450189,0.082995916,0.185103376,0.329680708,0.690243459,22176.02335,0.999905891
persev_1[23],0.12177322,0.000698893,0.111964066,0.003386192,0.038748361,0.090757016,0.170722796,0.413106557,25664.66306,0.999894661
persev_1[24],1.063377545,0.002238904,0.288025595,0.508551688,0.868433524,1.058480378,1.250368042,1.651636518,16549.74842,0.999874266
persev_1[25],0.723033076,0.002784864,0.33580753,0.108771174,0.484359165,0.70996736,0.941835542,1.434203641,14540.28718,0.999874961
persev_1[26],1.140466714,0.002543118,0.351785934,0.45933424,0.902326244,1.134572917,1.373847054,1.845989998,19134.79637,1.0000299
persev_1[27],0.996304069,0.002455746,0.296390966,0.421509938,0.796923509,0.99282501,1.193964969,1.591150186,14566.76385,0.99998878
persev_1[28],2.183087516,0.004604476,0.601693925,1.053067519,1.773328789,2.164678928,2.571073979,3.423647179,17076.18256,0.999900327
persev_1[29],1.352082331,0.002132216,0.308044115,0.758072695,1.143732574,1.347677512,1.554780843,1.968386869,20871.96887,1.000023093
persev_1[30],0.961964084,0.003170139,0.384057899,0.232577152,0.691246635,0.953601509,1.221640922,1.738241522,14676.98564,0.999911957
beta_0[1],0.06452639,0.000130335,0.016513796,0.033327434,0.053237941,0.064349295,0.075557879,0.09727045,16053.51384,0.999788206
beta_0[2],0.028139568,0.00011182,0.013100122,0.004353416,0.018719692,0.027557812,0.036797138,0.055430964,13725.0908,0.999938154
beta_0[3],0.057013091,9.89E-05,0.012620757,0.033291023,0.0483018,0.056724033,0.065207519,0.082884814,16299.09108,0.999883092
beta_0[4],0.040817417,0.000125331,0.01546099,0.011670018,0.030097371,0.040555469,0.051199121,0.072405934,15218.00442,1.000037994
beta_0[5],0.063226872,0.00017293,0.022558657,0.022378778,0.04740864,0.062159699,0.077755756,0.110513051,17017.17568,0.999947574
beta_0[6],0.019947171,9.35E-05,0.011653783,0.001390298,0.0109458,0.018892244,0.02762616,0.04518281,15523.5791,1.000153521
beta_0[7],0.117927699,0.000152768,0.019547317,0.081765993,0.10454148,0.117088521,0.130631526,0.158611009,16372.34531,1.000133614
beta_0[8],0.049119108,9.16E-05,0.012362312,0.025640644,0.040622856,0.048833461,0.057250741,0.074115586,18220.88719,0.999854623
beta_0[9],0.064298993,0.000122673,0.016083712,0.034298115,0.053292126,0.063696723,0.074823278,0.097427441,17190.04208,0.999886476
beta_0[10],0.030955155,9.51E-05,0.011819485,0.008671239,0.022849692,0.030764238,0.038708162,0.05508509,15462.52018,1.000191568
beta_0[11],0.043359653,0.000197034,0.024761465,0.003540493,0.024460829,0.041069685,0.059619204,0.097107534,15793.19715,1.000209719
beta_0[12],0.078950308,0.000100071,0.01314661,0.054289582,0.069920338,0.078536374,0.087631993,0.10573795,17258.88098,0.999823277
beta_0[13],0.01452962,6.45E-05,0.00769752,0.001318168,0.008873101,0.013999263,0.019617737,0.030940734,14256.51662,0.999928523
beta_0[14],0.075131615,0.000113133,0.015410794,0.045995875,0.064516695,0.074636589,0.085438841,0.106499399,18555.59948,1.000205725
beta_0[15],0.066220542,0.000174019,0.022744597,0.023893936,0.050716608,0.065382264,0.080938526,0.113533265,17083.03351,0.999935351
beta_0[16],0.080986668,0.000163522,0.022652061,0.037874478,0.065375611,0.080559725,0.095894084,0.12741925,19189.37046,0.999976225
beta_0[17],0.207287762,0.000743401,0.090575335,0.060350859,0.141427999,0.19826132,0.263175032,0.406248059,14844.79005,1.000235864
beta_0[18],0.084396955,0.000158325,0.022600857,0.04236334,0.068925013,0.083774598,0.099075042,0.131446595,20377.52323,0.999874561
beta_0[19],0.31715746,0.001554319,0.173251318,0.070868077,0.191729384,0.285834462,0.411936825,0.740182768,12424.33232,0.999839233
beta_0[20],0.072971214,0.000143531,0.019175327,0.037415192,0.059814065,0.072465077,0.085222666,0.112834803,17848.08743,0.99975604
beta_0[21],0.002309624,1.33E-05,0.002116608,7.29E-05,0.000697932,0.001686816,0.003319049,0.007877184,25404.95463,0.999969336
beta_0[22],0.037149151,9.22E-05,0.011298034,0.015046577,0.029607143,0.037145299,0.044751103,0.059408816,15021.7269,0.999958173
beta_0[23],0.02134279,8.28E-05,0.009425587,0.003765868,0.014566371,0.021042169,0.02773058,0.040489046,12954.563,1.000352986
beta_0[24],0.047729185,7.02E-05,0.01019388,0.028458129,0.040700064,0.047492727,0.054542262,0.068247436,21112.60613,0.999902794
beta_0[25],0.136451041,0.000217322,0.028549949,0.083454037,0.116619576,0.135359502,0.15528446,0.19551474,17258.48184,1.000164598
beta_0[26],0.245915597,0.001387193,0.134160281,0.047042831,0.148492521,0.22492154,0.318230655,0.568057712,9353.505842,1.000339736
beta_0[27],0.020834028,6.93E-05,0.008531658,0.004703958,0.01490501,0.020630958,0.026521186,0.038147859,15146.34477,0.999944007
