Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.0110500972160265,0.0003557308189438,0.0291815955753316,-0.0704547730433692,-0.0302412869038331,-0.0102552263773052,0.0090902179457664,0.0445139245056115,6729.380483880446,1.000417535181714
phi_a_1[2],0.0308240015085353,0.0004417093075963,0.034091616315709,-0.0360587516385565,0.0082198756654434,0.0298973995433849,0.0537789211048962,0.0989456577320428,5956.924320277128,1.0003059530589022
phi_a_1[3],-0.0338508425702829,0.0005205741060349,0.0453271166705507,-0.1219739681447468,-0.0641426932479687,-0.0342779096888879,-0.0027509637496391,0.0550914119100578,7581.428849945663,0.9999416415418456
phi_a_1[4],-0.0714525654989947,0.000495792548688,0.0465063159029646,-0.1680768813225135,-0.1011716804808571,-0.069217074000155,-0.0394005592765057,0.0127940807007658,8798.808866284258,0.9998102607731026
phi_a_1[5],-0.0520194189848899,0.0005100497799749,0.0453379962009968,-0.1456307367377897,-0.0816995527266268,-0.0511688440686415,-0.020333049878925,0.032743962757382,7901.317516364172,1.0008479277482658
phi_a_1[1],0.0608146194669195,0.0005417617303807,0.0404786401185957,-0.0204627467155279,0.0337395811827418,0.0613082526213488,0.0881462009135597,0.1390587902351887,5582.582897316676,0.9998284963854552
phi_a_1[2],0.0022369661046543,0.0006478895689321,0.0456853074593721,-0.0896057582624591,-0.0279499811454129,0.0025348089246427,0.033596439859141,0.0899184650125479,4972.2290709362505,0.9996617670259584
phi_a_1[3],-0.1550837448477688,0.0007285285103127,0.0677176546540898,-0.2941817518978992,-0.1996757114654185,-0.1533938937237169,-0.108315795549855,-0.027162805957136,8639.939714658163,0.99989411570911
phi_a_1[4],-0.0772773808333012,0.0007749309099666,0.0762855938295471,-0.239162400301515,-0.1279001332694431,-0.0733333483338539,-0.0237347555784747,0.0614255306563233,9690.788032157248,0.999950234507847
phi_a_1[5],-0.0121319805154791,0.0007048313726298,0.0507478867962358,-0.1164738471145089,-0.045302873178523,-0.0115053236805309,0.0227086776363854,0.0845213139412836,5184.005713753388,1.0001268470130813
phi_a_1[1],-0.0365605844881718,0.0006234138940475,0.0519009725070749,-0.1434919389606269,-0.0702046152203552,-0.0347858882900319,-0.0003190182103195,0.0588985506449135,6931.034121345033,1.000130851541939
phi_a_1[2],-0.0502851684928248,0.0007735800536324,0.0848516454452767,-0.2250793027106274,-0.1051877366660985,-0.0485049404278256,0.0075356317733185,0.1105569418479601,12031.229490582537,0.9998287295597048
phi_a_1[3],-0.030580418900879,0.0005783848597709,0.0473880375551936,-0.123731114284537,-0.0623404956598604,-0.0308480786512671,0.0018312524271854,0.0612876667266278,6712.798574895174,1.0001933845801756
phi_a_1[4],0.0232602970664437,0.0005776646423735,0.04028737094627,-0.0577419142722259,-0.0036042033444636,0.0236034616916168,0.0503973987096867,0.1016896806655185,4863.918423553416,1.0011516084157774
phi_a_1[5],-0.0393577471319043,0.0003779847996498,0.0281245064348616,-0.0955358213470844,-0.0577657662217656,-0.0389511987565201,-0.0207179521249681,0.015250940670846,5536.319541349873,1.0013526703058364
phi_a_1[1],-0.0241401882157159,0.0005715016562442,0.0442078272132047,-0.115238480952266,-0.0530071894748955,-0.0228632072362253,0.00630871792394,0.0590479573333163,5983.611023158961,1.0003052973592397
phi_a_1[2],-0.03446910351031,0.0006024604791576,0.0505284866700187,-0.1424125947896453,-0.0670954188678892,-0.0296634546031238,0.0017335871419714,0.0520085666343295,7034.212060394179,0.9998919928447974
phi_a_1[3],-0.0498529631796874,0.000641392874738,0.0483466480067207,-0.1471946165551867,-0.081633967704898,-0.0490138930795155,-0.0163693478151895,0.0406938349298788,5681.780807620651,1.0000386667595118
phi_a_1[4],-0.031254610719194,0.000449730087349,0.0313728050958262,-0.0944838407598079,-0.052340845606657,-0.0310336615334756,-0.0098374501721034,0.0299687103758412,4866.344119068237,1.0004844221010267
phi_a_1[5],-0.0416353590279016,0.0006602115895288,0.0496796240833017,-0.1460234969870761,-0.0733497600643452,-0.039850167359477,-0.0073077600375516,0.0514213757190357,5662.266608839385,1.000653987925005
phi_a_1[1],0.010768095686983,0.0006681535732705,0.0583397321288361,-0.1045892844522176,-0.0281674616583462,0.0106442386355731,0.0500119823390704,0.1246835369155259,7623.883841202048,0.9997174724565128
phi_a_1[2],-0.1243778291668549,0.0007851084457283,0.07270045406929,-0.2743406598462088,-0.1708028906930928,-0.1226995898347382,-0.0754539458639923,0.0148665763414406,8574.62129544953,0.9998486916008864
phi_a_1[3],0.006672591531032,0.0004988573052859,0.0340478115676426,-0.0621972712124232,-0.0154688340514498,0.0071318554017563,0.0297402379909307,0.0714245071967379,4658.281534701054,1.0007793024663785
phi_a_1[4],-0.0770220382329242,0.0006137147984069,0.0458344279843581,-0.1712991503290349,-0.1071373782139829,-0.0762544231488342,-0.0450809450322116,0.0087547062986593,5577.639492243173,0.9997655086677576
phi_a_1[5],-0.0150392504200244,0.0005570018729568,0.0428686416877985,-0.1016324961738206,-0.0430012307191298,-0.0143112026172832,0.014511407176134,0.0680263771203397,5923.332810925762,0.9996834206200093
phi_a_1[1],-0.0692466681459929,0.000755301088616,0.0631927898266997,-0.1993491118685212,-0.1102717592764153,-0.0662518016152011,-0.0248003454144747,0.0452160776606516,6999.948367717912,1.0000218029420085
phi_a_1[2],-0.0527729002722524,0.0005510113679901,0.0416482714681897,-0.1349547240928666,-0.0803254224359095,-0.0522865575561349,-0.0251596930593136,0.0289442784524899,5713.113409961368,1.0001827548304107
phi_a_1[3],0.0284989535768407,0.0006930947266257,0.0602901490750247,-0.0915030080800494,-0.0118174386415194,0.0292829355939256,0.0696156780875022,0.144262846121616,7566.717608758017,1.00025907996429
phi_a_1[4],-0.0211729817095616,0.000548384960696,0.041618136334427,-0.1086332999916023,-0.0477937758549744,-0.0193463146032281,0.0075766040428959,0.054159778453424,5759.624697891941,1.000319900950115
phi_a_1[5],-0.0192550245996591,0.0004740553034658,0.0399505033856919,-0.1010471903181818,-0.0458328619173854,-0.0180300684400027,0.0082488396930357,0.0555910025226141,7102.095251079291,0.9997576309184604
phi_a_1[1],0.0085059031334794,0.0004798556556307,0.0321474854196921,-0.0533120985067573,-0.0132074196661623,0.0082819090859549,0.0298356723039638,0.0724893348230202,4488.205983800268,1.0003452412629488
phi_a_1[2],-0.0996909636944117,0.0004989044577842,0.0467940507336628,-0.1979833891460858,-0.1304071394743286,-0.09675739591153,-0.0662583200269875,-0.0165486974361937,8797.2414997941,1.000064438591534
phi_a_1[3],-0.0647329103979014,0.0005831737771835,0.0455167365947255,-0.1546997451999965,-0.0951859124632204,-0.064180805478866,-0.0339000691649251,0.0220448441336187,6091.808732919902,0.9997741545134412
phi_a_1[4],-0.0191587200716543,0.0004690111164887,0.0359105727617096,-0.0909054414984749,-0.0425767464655363,-0.0190553133072755,0.0052411711367712,0.0502236612070664,5862.439733082422,1.000184368825055
phi_a_1[5],0.0373259880016616,0.0005772708654672,0.044507185032284,-0.0528489186592484,0.0075479009540034,0.0389771925346477,0.0681810513658871,0.1209847744542453,5944.303501414293,1.0000582949395909
