,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.07934195807326619,0.0009247672721325417,0.05904725247245213,-0.21977513572537183,-0.11372334887383156,-0.06759344521507649,-0.032189052983201655,-0.0034108042002381255,4076.9415536820266,1.0010214257929784
beta_a_1[2],-0.01778637620145464,0.0010856651453012335,0.03622418373089401,-0.14005536041809868,-0.013010888509931744,-0.006247611872243391,-0.0014257309339249682,0.007342732440673164,1113.2826103251866,1.0040605023216342
beta_a_1[3],0.01398116172518052,0.0003422606890238418,0.014884630079300125,-0.012466707636415057,0.005726140137559817,0.014601479648359072,0.02315071088509984,0.038971647237826895,1891.307091541535,1.0003661451283627
beta_a_1[4],-0.023267725336642044,0.0014709278792765595,0.057921553910869984,-0.18240848304178128,-0.046021768477926654,0.00540613592356649,0.013247396791701817,0.024817271577536475,1550.592396941282,1.002393600675899
beta_a_1[5],0.017200827976272877,0.00032822756167076654,0.020551776830721975,-0.01962447346792063,0.005795734583557014,0.0164864340271655,0.028637233454166116,0.057286439533842416,3920.564992434694,1.0004384746054886
phi_a_1[1],0.02713860085934444,0.0002531665936694104,0.019475559269991758,-0.011163152099508356,0.014311518206660958,0.027185367775114967,0.040130325121876184,0.06452529088831066,5917.8926028279975,1.0007049742051202
phi_a_1[2],0.006554837334909672,0.00029601518191178105,0.019601704338680918,-0.03483409727219046,-0.005986678831350679,0.007115322110165862,0.019734257015252936,0.043564857947298946,4384.900039266462,1.0006125706848599
phi_a_1[3],-0.023437668181565976,0.00032676381606331516,0.024150525297786253,-0.0726906919250221,-0.03917332691464817,-0.02260073614285088,-0.007095224858409532,0.02140942286072367,5462.421949168892,1.0009859329920066
phi_a_1[4],-0.11523056205267286,0.000722889073736996,0.0398611547125726,-0.19652470030588565,-0.14162595202316292,-0.11436977302138975,-0.08675593878193223,-0.04138367878212401,3040.57996540554,1.0012915925218506
phi_a_1[5],-0.01732775064202909,0.0006198230468566381,0.04365238476866955,-0.11352818756319769,-0.045477545855104475,-0.014232405981786836,0.013116635110604485,0.059527271299644184,4959.986655483003,1.000371731418982
persev_a_0[1],-0.3719599890416006,0.0014417500848080429,0.11443551239415574,-0.6018761972400127,-0.4483109582774326,-0.3697797397147635,-0.29256012466252845,-0.15460836073814938,6300.0161944743795,1.0013519191213716
persev_a_0[2],0.5283027247539329,0.0027822083326558326,0.1578639904269776,0.23726144979655614,0.4186623876655749,0.521106530605532,0.6287425971303837,0.8553924462944764,3219.488359018175,1.0015242555921309
persev_a_0[3],1.1546429667820408,0.006157979666620577,0.5444521986769773,0.17698632144228135,0.7731000136233988,1.1287706374183644,1.5126373419417785,2.2770513601069724,7817.052178138125,1.0008786388277946
persev_a_0[4],0.20941303539570844,0.0021229038227791033,0.18772700143723306,-0.14250204175528186,0.07868750519289096,0.20239646948502849,0.33311770912567085,0.5871952883160592,7819.7496312069325,1.0001343161367917
persev_a_0[5],0.06620113178172617,0.002176818927846463,0.17733401307933336,-0.27949076287961055,-0.05327871382451893,0.06500632523388625,0.18523147515527078,0.41479538947202976,6636.505741584186,0.9999346047529571
beta_b[1],0.012195852319477101,0.00011477148841106103,0.009040629754760481,0.00042333219209635565,0.004910968623703304,0.010515010174682538,0.017747569984414742,0.033613868873610966,6204.822179994032,1.000339553640398
beta_b[2],0.08870780802489232,0.0002560309813941709,0.02001580247751485,0.05171140883694777,0.07482860692377907,0.0877232457703353,0.10180151693830694,0.13044217283619122,6111.685127369792,1.0006641973179176
beta_b[3],0.06155487044232903,0.0005050073633920436,0.036833135882616046,0.004920013079305835,0.033112592320100234,0.05751575519125013,0.08418287638675928,0.14322647372583414,5319.636648889138,1.0006984426548873
beta_b[4],0.020631908245124772,0.00015721588369150955,0.014044147697971805,0.001131288281698788,0.009424011540966587,0.01850826458838578,0.029306119392886222,0.053349424707561446,7979.908910863522,1.0002875260591853
beta_b[5],0.07934918539967264,0.00028660608063634175,0.023249438256360448,0.036116613535057046,0.06356969130846868,0.07849101456640517,0.09461680664719921,0.1269647736549867,6580.427791839089,1.0003125710081309
phi_b[1],-0.14316939610408888,0.0008306412876181701,0.0643500658088667,-0.2729569835028049,-0.18602224972502046,-0.14023691111996373,-0.09844226229297262,-0.024720510409148723,6001.654109287438,1.0003274271073246
phi_b[2],-0.10358629229859194,0.0006920949626898412,0.05458152297461034,-0.21687142852747293,-0.13957826099670403,-0.10148164018860312,-0.06559096428878002,-0.0018854588426895384,6219.563732212385,0.9999387743553533
phi_b[3],-0.1412640034798833,0.0010966521113535282,0.07948337865782543,-0.3087092217975084,-0.19114225886919906,-0.1374934501895046,-0.08557533385845975,0.003513027307479711,5253.090479909903,1.0010697889691014
phi_b[4],-0.00025424548211087905,0.0009869079407507266,0.08247357690459224,-0.16387470764997347,-0.054811827451224954,-0.0002660048314460778,0.054544232153849764,0.1619293689352468,6983.5520468785335,1.0005159686447391
phi_b[5],-0.12155725101536391,0.0012582983749391125,0.09280911207882901,-0.3231689878860014,-0.1787704034556966,-0.11535719736188267,-0.056931740868498774,0.041235066101644555,5440.188699571164,1.000587044704609
persev_b[1],0.2895979223331489,0.003509889235357305,0.30197249954846633,-0.29664543633108076,0.083048861025923,0.28994346824488193,0.4946157592114815,0.8786391309731671,7401.980985117328,1.000156060644143
