,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.010927856963186969,0.0009633871841270798,0.044363499788808054,-0.15126886879761775,-0.01076373226021809,0.002808265719168098,0.01135468256431266,0.026414038707550547,2120.5566083086824,1.001624515947517
beta_a_1[2],-0.07904192941645614,0.0007039388201813091,0.06060027981794258,-0.2248015427326371,-0.1145327146509208,-0.06674785714666209,-0.030512381603691754,-0.001713493040468553,7411.044603959101,1.0004820665640783
beta_a_1[3],-0.08288659603604569,0.0005523158780266918,0.047034524258434525,-0.18900394433617418,-0.11043108373494222,-0.07843034673739194,-0.050612506341200805,-0.0037963356428198963,7252.010999524798,1.0001528312501409
beta_a_1[4],-0.07527989501580178,0.0009134773187379632,0.06309359009455949,-0.2266175518689378,-0.11444212207004567,-0.06044035224240117,-0.02066771576045774,-0.0035848030724220737,4770.621300510044,1.0008981134714299
beta_a_1[5],-0.06643433115695907,0.00044356139125488854,0.03837662133787199,-0.1534426549727951,-0.0882544822233726,-0.06126145897340071,-0.03895255979932494,-0.0072618745915857975,7485.589373713485,1.00033470412974
phi_a_1[1],0.10310453679557276,0.0003341490186775797,0.030713277375790785,0.04377129645486055,0.0824856270593326,0.10254700961429249,0.12350913312793538,0.16420845515580715,8448.350898964027,1.00009970530523
phi_a_1[2],-0.07751667274346553,0.00028126046072123127,0.027557184414523355,-0.13272868272718621,-0.09584903431598185,-0.07727573861296075,-0.05867112613431259,-0.02461799572318364,9599.581884001458,0.9999911896550546
phi_a_1[3],0.028083660763698986,0.00046859192567788523,0.03854833159720087,-0.04889339758880695,0.0025619906461556326,0.028645275806081304,0.05476737638647072,0.10121666624413328,6767.395689110984,1.0008157482217774
phi_a_1[4],-0.0157284150777285,0.00040748233042426886,0.03654391688990006,-0.08881202224963652,-0.04003280713727219,-0.015100966449223286,0.009578776668875365,0.05355055881258083,8042.899213715067,1.0002774862666413
phi_a_1[5],-0.048101171235091,0.00032901775207703896,0.03216695185457323,-0.11549481392565351,-0.06855779893336711,-0.04673459822726905,-0.026232800168659656,0.01188735902882846,9558.310984246802,1.0004754112212657
persev_a_1[1],0.7983863154806389,0.0040702541920791795,0.3333754454001781,0.18051247659595437,0.5653456413688731,0.7901062493538868,1.0193573557633187,1.4804791889949427,6708.480370407293,1.0001992188601985
persev_a_1[2],-0.186757817100502,0.0014328854666642958,0.12530044773176116,-0.4338415715055234,-0.27110620546121,-0.18657966120411706,-0.10282405846014964,0.05720160237115883,7646.8450514132155,1.0001285735024734
persev_a_1[3],0.5886795743269977,0.003166358867114949,0.25748542224016546,0.09879958929298227,0.4137390721658503,0.5851141077417341,0.7624577852620327,1.1072849724993916,6612.794426829896,1.000709118508856
persev_a_1[4],0.32139274031611126,0.0028055934024292244,0.24874622817398215,-0.15634024152333414,0.1548984824997105,0.31676502700649833,0.4848559418178702,0.8187754003183758,7860.742047691052,1.00026523676105
persev_a_1[5],0.4473393751590779,0.002465563863951252,0.22382746498182315,0.02014814446041768,0.29502513412077225,0.44239827571105395,0.5926400281167056,0.901679829411886,8241.271836766942,1.0000982500877091
beta_a_0[1],-0.000940252696934175,0.0002437184276843473,0.009365901971116976,-0.011458937930567882,-0.005158755344209846,-0.0013838614198536164,0.0024573155690262366,0.010242771369189167,1476.8027093772944,1.003373828310218
beta_a_0[2],0.07694395201812779,0.0007146771819655094,0.06149352967267121,-0.00465531393352416,0.028600467687482006,0.06535961390807138,0.11392897290422035,0.2220099368660865,7403.532909007908,1.0000431389826763
beta_a_0[3],0.10995987990274607,0.001030042792672388,0.07326131541998024,0.0014017937873702165,0.04844117446887465,0.1019966321817471,0.1615944137443681,0.26578599448491336,5058.699584068072,0.9999348268054528
beta_a_0[4],0.030190921831271658,0.0010670388937204886,0.050395771472197745,-0.009385020625113878,5.696615379737114e-05,0.007057120287114599,0.04405589475932589,0.174592783640393,2230.6308083188646,1.0020621018179527
beta_a_0[5],0.14244756036453965,0.0006868323296883229,0.06873951865589946,0.030164779075378345,0.09094325858979804,0.13589549789598465,0.18664215161032094,0.29275441422444304,10016.396651002693,1.0003009599843664
phi_a_0[1],-0.06991367452789651,0.00030029195749098304,0.024752765712361492,-0.11897454805469704,-0.08644674110360398,-0.06957575522081366,-0.05285904397151395,-0.022354282657590346,6794.5400126375425,1.0002450482051968
phi_a_0[2],0.02548667355688591,0.0004239206118551162,0.04264686066289969,-0.05644460764545434,-0.0037935098870593414,0.02494650515287951,0.05394131933207954,0.11032998338400365,10120.572207324634,1.0000280936861723
phi_a_0[3],-0.04696053653511342,0.0004821708401648284,0.039546710861322096,-0.12527897245389943,-0.07319000263582914,-0.04693056052466412,-0.019938530660573738,0.029989436497544562,6726.960112163354,1.0003484337213602
phi_a_0[4],-0.004703258287889793,0.0004990542262219531,0.03142080854510954,-0.06648258208047192,-0.025519500871181103,-0.005146722093586564,0.016347836907632297,0.05670785842521649,3964.051037432929,1.0007709100278752
phi_a_0[5],-0.014192744256519983,0.00027529032390409086,0.02600367058462781,-0.06778923288782007,-0.030606062002099595,-0.013531944123054867,0.002992487687153008,0.03598848856983308,8922.517695451577,1.0004423865580285
persev_a_0[1],-0.24600386154632753,0.0017664841204265735,0.16008116633751873,-0.5636786970191044,-0.3529690493646737,-0.24597951806993293,-0.13732341893064315,0.06854270057912099,8212.228110441261,0.9999790596119458
persev_a_0[2],0.21352962673925574,0.0021217415247610813,0.2060304221947243,-0.18220331193195266,0.07580872156986135,0.21108177859210858,0.3503545650523827,0.6259553552352581,9429.26307856283,0.9999537738877494
persev_a_0[3],0.11455995427127331,0.002907162042704062,0.24080550756790317,-0.3523436436022972,-0.04862214125093765,0.11125580812535074,0.27588279330939613,0.5874581585710231,6861.109523290706,1.000548312242201
persev_a_0[4],0.5204288147226346,0.0032419795372008596,0.23471904077484465,0.07204303128345817,0.3613874108148618,0.5179298171838247,0.6738111938901763,0.9981154577963456,5241.747595969006,1.0004500027265781
persev_a_0[5],0.2913709779835905,0.002578413174738971,0.25003447020785463,-0.17604482015174855,0.12035675919883582,0.28088199186475893,0.4543191416993544,0.8125494112478128,9403.612999437557,1.0000015692508057
beta_b[1],0.04945782608630279,0.00027155079208280756,0.026219803702220896,0.004958924802118176,0.030040049906689036,0.04808292224858801,0.06662910915123879,0.10449567219288916,9323.0223230761,1.0006176836128942
beta_b[2],0.020821087790286016,0.00013058856562760848,0.01771440638770424,0.0007606222715860788,0.007315511653519629,0.016165549776613886,0.02971069647521054,0.06600203877107318,18401.062650244752,1.0001511406226382
beta_b[3],0.2468884924441382,0.0014308024334229214,0.11190485531490087,0.0442454052726505,0.16756262632451582,0.24086959239623884,0.32056771620410923,0.4783124899727355,6117.000555153092,0.9998259802442226
beta_b[4],0.06701209498631033,0.0005276085675769577,0.03706126964105189,0.00835496291986438,0.04060219970812456,0.06244079932033747,0.08789140185323752,0.15569821027736386,4934.201807595882,1.0006663222793115
beta_b[5],0.19408503190801407,0.000795868997029544,0.07902024903202293,0.052360814570824005,0.13905752529546292,0.1884754468214922,0.24344166669741196,0.36505160010603965,9858.108953778677,1.0005732469750934
phi_b[1],-0.31327846668905773,0.0014350747849777121,0.11267436980711334,-0.5422657688206844,-0.38708870417159835,-0.3101844661381048,-0.23616639424466285,-0.09951024086295451,6164.54756635037,1.000393053352869
phi_b[2],-0.02825183426920006,0.0010034251178208738,0.09246577406703681,-0.21679681411517912,-0.08891008176282997,-0.025831285591284628,0.03403448434605152,0.14701908340366565,8491.64995144694,0.9999649175636077
phi_b[3],-0.158395162433812,0.0016709238461900938,0.1331832434959472,-0.424087429786987,-0.24744362616003213,-0.1561276828180263,-0.06897438784860536,0.0969433580987121,6353.102477244417,1.0003313654047257
phi_b[4],-0.0566436380007844,0.0014580120622666969,0.11858062168239597,-0.29442450900629324,-0.13302809834208063,-0.055887299665413115,0.022909685068083392,0.1734642304198706,6614.624754985181,1.000283240631504
phi_b[5],-0.040661058955462466,0.0010098117222524026,0.09293963820685697,-0.23184962422568087,-0.10161866033539357,-0.03778954830794784,0.022607499879638195,0.1341589860913675,8470.73585815468,1.000396624954173
persev_b[1],-0.48451907789681287,0.00819862449990126,0.7172695114782823,-1.9251448277518772,-0.9596031328720185,-0.48004192521560285,-0.0017865063378756907,0.9125287228726142,7653.899402453996,1.0000106965514506
persev_b[2],0.6770271547434914,0.005865613841364574,0.5184964104673653,-0.3364776718894586,0.3280299398417753,0.6797887226000937,1.0232692169936057,1.7074152266000062,7813.841041536199,1.0000602752119712
persev_b[3],0.36905898087392813,0.010060291237730192,0.7921811101113553,-1.1844026976181838,-0.1686654761270141,0.3648969621639215,0.9071294354358946,1.938325526608787,6200.516360151247,1.000399086233087
persev_b[4],1.1745198065546023,0.009760665110715652,0.7306764560049978,-0.21930569142397072,0.6866102224173148,1.1641180274941028,1.6589119062798956,2.6377627243468593,5603.913236246391,1.0003549718195324
persev_b[5],-0.13657308085968803,0.008690256265948937,0.7903526288171833,-1.7137627819340975,-0.6579856995369133,-0.12785804353480318,0.3953382775459737,1.3960329211558258,8271.354552616685,1.000111218579561
lp__,-627.3815477720035,0.09430808258520958,5.622606172970099,-639.5069035170386,-630.8952106582719,-627.0196046511942,-623.4146523003833,-617.4617417439708,3554.491662499146,0.9998974332829925
