,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.0008545082952456891,0.0009486337920792495,0.03368414433104749,-0.10052372852986316,-0.008065926455571365,0.0059139693678802,0.017289584743498204,0.03669099223461708,1260.8222294306322,1.0022800456577723
beta_a_1[2],0.032361675032927244,0.00021796500518432671,0.014251429448465696,0.007347915684617303,0.022451972502192913,0.031436255161935815,0.0410553309912879,0.06366917812917494,4275.070785416711,0.9997762784752
beta_a_1[3],-0.08253176168289392,0.0009521570076782269,0.05796983413150355,-0.21881245810888703,-0.11627214482107104,-0.07192660443036783,-0.03705545733511397,-0.005049541073325386,3706.6960847817595,1.0007841649082359
beta_a_1[4],0.011141623681436078,0.00012838265661569456,0.008219785808397578,-0.004605141846732479,0.005784061460148934,0.011012282928620363,0.016535603727166698,0.02780917056248132,4099.286620624892,1.002628624224695
beta_a_1[5],0.005456536598544096,0.00011779278787790095,0.007211550838597283,-0.008974139358511189,0.0006640227456567351,0.005625331391000304,0.010523187015690976,0.018922762308818102,3748.175673477222,1.0001149661355748
beta_a_0[1],0.03258424924108118,0.0013376802709489655,0.05915087304501522,-0.026077379029241073,-0.007356045235561055,0.009489332269550906,0.0555057357080377,0.19046390474058678,1955.3192432726937,1.0030663632568035
beta_a_0[2],-0.001438894770118293,0.00010689128426829122,0.006259055530233746,-0.013010790239343734,-0.005848003460634157,-0.0015522214591122767,0.002664820884241242,0.01134589207008363,3428.7278829076195,1.0002467953195993
beta_a_0[3],0.0561975514389691,0.00132196058937935,0.054744964468025646,0.002260423773047999,0.01622855467232287,0.03306816470364718,0.08318753318334197,0.20005156508136274,1714.949517512484,1.0014460276279897
beta_a_0[4],0.012363859808246915,0.0006048241951958871,0.01632857051706423,-0.002849079216625457,0.005140931978242721,0.009836666284298657,0.014941868839597123,0.04944635612712145,728.8497679274915,1.0027059626283634
beta_a_0[5],0.0718279249064715,0.0012284962589087396,0.06189697421556268,-0.004512152405773521,0.02356097389577275,0.057220918928122755,0.10761077242353367,0.22215484910092556,2538.5818007361963,1.001576462582821
beta_b[1],0.07628846606023361,0.0007472358668470625,0.057947788368686394,0.0034420012527087624,0.03232634348886488,0.06435177051696112,0.10777432929237091,0.22049261198646708,6013.929207927024,1.0002467447263692
beta_b[2],0.06181408606723324,0.0004865714350997467,0.028012830883873113,0.01223623340987363,0.041801727512052266,0.06022022668000959,0.07995807844736491,0.12064891513583426,3314.5210380094218,1.0003680429949682
beta_b[3],0.04207542607715051,0.0005311003525826645,0.029913118023370915,0.0014912242473373583,0.017781355348659662,0.03729789838002101,0.06131876769954926,0.1103654972394914,3172.2703316783027,1.00207448905279
beta_b[4],0.08319298043775336,0.00046192647839110877,0.02905742821299783,0.030113432652645784,0.06301662336666397,0.08264605694415955,0.10186860370761022,0.14408872564264602,3957.0235249909297,1.0019801979878087
beta_b[5],0.05999370560315198,0.0005177825633462507,0.02966813056385864,0.008015827599820939,0.038339641004715944,0.05824119003294104,0.07985983467872369,0.12172784619598187,3283.1106565101395,1.0002462853429068
phi_b[1],-0.13800908076696583,0.0006628794700008878,0.044340154049982324,-0.23000015731294068,-0.16688976310457546,-0.13593161198816978,-0.10721925505542007,-0.055644879542456005,4474.301626126983,1.0008670721487485
phi_b[2],-0.049591697347596435,0.0007750705711216199,0.05733422411515006,-0.16376457370054234,-0.08782189777693139,-0.04825215572597772,-0.011384785917532622,0.060781520338054076,5471.991130204841,1.0002303396982197
phi_b[3],0.29077618992407783,0.0010158325624852302,0.0838955552499653,0.1300180074619809,0.23288447017937533,0.28966089756980323,0.34639729982848816,0.45987518005850925,6820.773773177653,0.9999401479065143
phi_b[4],0.003073128113484839,0.0009830967977521906,0.059076830192406345,-0.11378581491049526,-0.036231148303083785,0.003908972427068324,0.04362556894003364,0.11668227134792142,3611.119054414635,0.9998673437191944
phi_b[5],-0.12775195062055078,0.0006124681215015749,0.04710978653687033,-0.22554095145275516,-0.15759746214171816,-0.12598314684562673,-0.09535106402228177,-0.04261908876548429,5916.369573038535,1.0004589600553109
persev_b[1],1.5690553414016035,0.00657874379276639,0.4245900828021619,0.7535993549682969,1.2804656443567088,1.5580901653012438,1.8474459303650064,2.440356457570127,4165.371542672048,1.0001945499340164
persev_b[2],-0.15250790444180348,0.004231080045660815,0.2935393110780813,-0.7450206393398987,-0.34376702822595373,-0.1525297050937594,0.05073241780527121,0.4001441230344005,4813.157331593476,1.000051078297633
persev_b[3],-1.8946352216123141,0.006619159810096619,0.5234471565417053,-2.9987917799300874,-2.225641153895368,-1.8646826527186433,-1.5265456973572649,-0.9563631970078799,6253.741947803523,1.0000079521355056
persev_b[4],-0.02981670153306952,0.00393494464629253,0.28010243343260877,-0.592433405512441,-0.21851877319173693,-0.025997762743668107,0.15546294212564704,0.5027498482416787,5067.065389690132,1.0001006540619992
persev_b[5],-0.5847325167798786,0.0028559885068130796,0.22978077525139542,-1.0273581685410385,-0.7433928806848045,-0.5833252997177849,-0.4257223742097293,-0.14649970062098402,6473.132099588385,1.0006634131022372
lp__,-716.8202821409416,0.11369517625139536,4.563325810653348,-726.8616749120927,-719.5878396013527,-716.4887315891518,-713.5243014265438,-709.0942289878167,1610.9381867683796,1.0018302977999987
