,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],0.013249878160842297,0.0009930677196181212,0.022558307175026784,-0.03829230863780164,0.00810208535823109,0.016074351728328058,0.023736867231203898,0.03792558957285465,516.0066304061718,1.0108238383835821
beta_a_1[2],-0.0645895348548893,0.0011303331644997965,0.06007707649699503,-0.2106481042102098,-0.09638081758058559,-0.05454712904735537,-0.02164855425877007,0.020878069874543038,2824.9101619230582,1.0024718838748357
beta_a_1[3],-0.0037976216502780442,0.0011231747688541576,0.041028489860749695,-0.13988421935740775,-0.009469594180687638,0.005468539152761265,0.017732396303096788,0.03982900338439057,1334.37036018479,1.0066867804553052
beta_a_1[4],-0.05506069615916375,0.0018311493938187936,0.08620280231782769,-0.2369109660199641,-0.11739747939430274,-0.041143542957161154,0.014323621110264646,0.07588517432635405,2216.1299010741627,1.0045625201131472
beta_a_1[5],-0.09102890921296715,0.0009416386987049076,0.057383101517706585,-0.22874487167560834,-0.12406893419679296,-0.07839232788733844,-0.047476245742728324,-0.014493160368927024,3713.636902795154,1.0003942947445623
phi_a_1[1],0.07502795272296114,0.000594212270292722,0.04091271998318354,-0.00666260437981453,0.04792085558513867,0.0751795496487872,0.10225518582126264,0.15548272218209105,4740.601785446708,1.0012349425836709
phi_a_1[2],-0.015731048211394233,0.0008113488849666086,0.050770922118171274,-0.11724724578419746,-0.04942232415592637,-0.015305710527561023,0.019010680364505164,0.08233063004970795,3915.748725540606,1.0002097921549322
phi_a_1[3],-0.1392237955485537,0.0009383008496851108,0.0702880686859671,-0.2831196499792722,-0.18494221715597242,-0.1375125392899587,-0.091233814727996,-0.007750116728271314,5611.5004415227395,1.0008759714676754
phi_a_1[4],-0.07179726162795287,0.0009115313411252682,0.07595292760732351,-0.22993238539832087,-0.12166479163844832,-0.06845156422654797,-0.018249078988838992,0.06831602131190373,6942.978584564047,1.0002927753612385
phi_a_1[5],-0.023574135051528316,0.0007850435889465245,0.05224478815984571,-0.12946612557757856,-0.05841422562873247,-0.022266503718506272,0.012125891123691678,0.07468562108538726,4428.925781141672,1.0009174520826103
persev_a_1[1],0.21340459754139152,0.003823270010488964,0.23706487491201464,-0.2579770247706235,0.05734711557484139,0.21647946342286173,0.36809751009339897,0.6786048744927322,3844.7179133532804,1.0027264331835977
persev_a_1[2],0.08587959184425469,0.00516809875821161,0.30164112395988546,-0.5520028570077032,-0.10743448448074619,0.09643598512474341,0.285536009126824,0.6554000923782715,3406.587061204126,1.0001219300007897
persev_a_1[3],0.10116703792338481,0.0039015891119314385,0.26603862040123816,-0.42161071505912395,-0.08142709396701422,0.10523526009588408,0.27928442708787365,0.6271095635347113,4649.500651113146,0.9999483519663287
persev_a_1[4],0.32791645975908223,0.006369706077022517,0.4814921410889585,-0.5855220144516976,0.0067732085264071516,0.31919911649661015,0.6281933626541338,1.3155583622946847,5713.991900055053,1.0003087980489598
persev_a_1[5],0.0003354377582016159,0.004366165908054528,0.2820391699754106,-0.5300554431863661,-0.19241989083435196,-0.006918308802552572,0.19114305535509102,0.562023297970331,4172.711774169957,1.0015316541090098
beta_a_0[1],0.08536166451618996,0.0010266358602101409,0.059184515098435336,0.009970949083992332,0.03962654751560772,0.07179426368000795,0.11703693060081344,0.22899997746544337,3323.4054482511838,1.0015049129671907
beta_a_0[2],-0.0007956652811584422,0.00023889551875654579,0.014547249425364695,-0.023900408593997086,-0.011640244913858636,-0.0022663049068257536,0.00842987512578573,0.03096915708776289,3708.0515572868476,1.0003948092849297
beta_a_0[3],0.026553687175396395,0.00111943256966138,0.04186227648049349,-0.007230394003300798,0.0017753336568511009,0.011204844079134808,0.032297965184578434,0.15504199173118638,1398.4592195468233,1.0013708177511735
beta_a_0[4],0.052590366782184414,0.0018201860319307108,0.06389723619097144,-0.013138583575581533,-0.00029605262090265144,0.019890653674138607,0.10070246006902778,0.19678468214430372,1232.3458095508363,1.0082757301414724
beta_a_0[5],0.04681078966385364,0.0015546625541736708,0.05253150478796011,-0.0005281502075864604,0.011833948914258088,0.022826084336192334,0.06801171506873693,0.18695151939003984,1141.7404999077708,1.0045762556260038
phi_a_0[1],-0.038030776451086,0.0004398349790484148,0.027747378569660412,-0.09355631208086859,-0.05591511445625747,-0.03766245878853948,-0.01938380299131562,0.01617393410141809,3979.8287893987012,1.0017400916119295
phi_a_0[2],-0.02948115859111013,0.0005825272269076703,0.034221066980350205,-0.0951610415277208,-0.052868458111801554,-0.029580315807849658,-0.006163570944136945,0.03751797358516478,3451.0768864662136,1.0007429037253657
phi_a_0[3],-0.014601261193288846,0.00043783716117912604,0.02854005254505995,-0.07077109047941052,-0.03355864989342421,-0.014768862842399108,0.004021536640977439,0.04204695827927989,4248.976196778304,0.9999077317444354
phi_a_0[4],-0.024725783061328742,0.000430365319391302,0.025955897977762783,-0.07600303741895931,-0.04181705248333173,-0.02449388683692886,-0.007388970360447264,0.025880542008262584,3637.454614693069,1.0000547839588156
phi_a_0[5],0.056513161659612794,0.00041560128022049436,0.026657194273872795,0.005377455680002405,0.03853515086356003,0.05568149825416853,0.07417436178936135,0.11006114259458377,4114.10262429096,1.000390068826968
persev_a_0[1],0.18668857714983741,0.0023553564510995382,0.15968757388998717,-0.1273818462161636,0.07831915294157961,0.18738727038014052,0.2956111502687342,0.4986868403083386,4596.51798310155,1.0009614916102603
persev_a_0[2],0.31509167627156626,0.0033092773032059324,0.2063257640941347,-0.08422058217819449,0.1730346608755187,0.3156870025576348,0.45119209044545017,0.729281719936053,3887.2332677976797,1.000408486007925
persev_a_0[3],-0.04610939119577316,0.0022307804338461837,0.1400870486560591,-0.32453061870619004,-0.1393616209227057,-0.044256414370493324,0.04775045717108467,0.22337610466040433,3943.504294481766,0.9998480520721841
persev_a_0[4],0.17964485743068354,0.0032496019513292523,0.19248896744532457,-0.18904907994060627,0.05051914634844721,0.17523475893288262,0.30671302496090574,0.5679077344535537,3508.741326018267,1.0006080165828162
persev_a_0[5],0.6805036926310298,0.002595542565886636,0.16085056016028434,0.37935023065212287,0.5713621420127132,0.6769696825436664,0.7881974896528532,0.9964651089772266,3840.5095047166396,1.000827462874838
beta_b[1],0.03721141541841659,0.0003180678753047635,0.026069769533272093,0.0017304669275409828,0.01654423365232884,0.03298368389939793,0.05283878165619946,0.0976737370272826,6717.919077333417,0.9998375298183483
beta_b[2],0.10329190944826858,0.0010742495662361036,0.06479367277088706,0.007792352374459544,0.05340372173692959,0.09452640250402533,0.14401611204644255,0.24754795508589583,3637.934056299012,1.0004820391926619
beta_b[3],0.06998078894006465,0.0006373550295203327,0.046046615089472984,0.005171615096682286,0.035254407162770424,0.06194350428901024,0.09586195607924805,0.1795151784531374,5219.544281849816,1.0005486475705079
beta_b[4],0.1575543923772473,0.0035259748155443424,0.12879349062355058,0.005920112395712211,0.05351528635266513,0.11303643895625559,0.24683804038409154,0.4560374155303998,1334.2260496244903,1.00683698035526
beta_b[5],0.12308311421271748,0.0011988646838628518,0.06839150545989034,0.018246211016356206,0.07618388312555874,0.11309672226665463,0.15680958630331082,0.29380314268528046,3254.348012191615,1.0011723227029328
phi_b[1],-0.3003219943889237,0.0017768126773455015,0.11106929187831828,-0.5270768132353747,-0.3718228399960825,-0.29504010808170394,-0.22457553904709626,-0.09323744042708179,3907.551564125606,1.002358975236734
phi_b[2],-0.15967315942967594,0.002790292771844413,0.16259905057549648,-0.4825279415383963,-0.2681463222582551,-0.15863515828769106,-0.04699347296930715,0.15310271052994823,3395.7558899570035,1.0011115708888492
