,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.0006444219069907193,1.514744466244086e-05,0.0013834755710920982,-0.002020677581892136,-0.0002370156455174149,0.0006126868548804688,0.0014874736377539425,0.0034464029964885656,8341.885811902072,0.9999801667888002
beta_a[2],0.006306432896994033,5.177470513400414e-05,0.0034811172909112627,0.00033439992857858933,0.0038252660965718112,0.005932938197825808,0.00846630791735186,0.014008282251023806,4520.662077607998,1.0006624293545983
beta_a[3],0.00011139879768088186,2.5741650997244785e-05,0.0023488007694331473,-0.003945189696166022,-0.0014917996171722675,-0.000118721001090707,0.0015266574250606228,0.005380996275343631,8325.677135806474,0.9998291542540656
beta_a[4],7.628107386540156e-05,1.5492980335652053e-05,0.0015309846255482755,-0.0028991891155394425,-0.0009504765457624001,9.404661987190633e-05,0.001107483007374917,0.0030578065495231363,9764.98812735974,1.0001842883236733
beta_a[5],0.002893304753740053,2.935545936253424e-05,0.0024163365497729228,-0.0017436743258537105,0.0011947814702373877,0.002866948052561803,0.004540565798719355,0.007766306537953011,6775.43346428096,0.9998584658385571
beta_a[6],0.005480847795209938,4.4358091087758834e-05,0.0036816894201692233,-0.001627590507097685,0.0029948653161705127,0.005406058714060741,0.007982703079527349,0.01280417882858484,6888.879723504057,1.0000129796897645
beta_a[7],0.005608316297517572,4.182873958801721e-05,0.0028009739168855683,0.0007564099326102141,0.003700504816297752,0.005371552834487587,0.007256460004294802,0.011854806645779939,4484.030651108806,1.000526671496341
beta_a[8],0.031137004255732202,0.00043120203104824416,0.01547598420605178,0.012133860123271521,0.02177914498035811,0.028028541643435892,0.03572345545316222,0.07627364428604663,1288.115956482322,1.001292872426839
beta_a[9],0.006264910529137736,4.890314011785981e-05,0.003195986440425531,0.00037862233548512076,0.00414221318692763,0.0061110502720027205,0.008184209967093254,0.012909513086557994,4271.0667927931445,1.000287072882475
beta_a[10],0.031706489486876606,0.0005082226732854938,0.017077267263495195,0.007806424371894032,0.01563860915232464,0.031299071256492936,0.04455953925100864,0.06593419650404181,1129.0903042078626,1.009051911397622
beta_b[1],0.0036151957669658397,3.576085807489528e-05,0.0028883625405774914,0.00013196722531898296,0.0013270535712086363,0.0029289016060290995,0.0052971244443664085,0.010624837590138513,6523.603330732152,0.9998440803659631
beta_b[2],0.015034609574832318,0.00013673829016063873,0.009047602393390107,0.0008388224159107755,0.007727957595446766,0.014501177081150451,0.02124730652044192,0.03397691225956941,4378.110550695388,1.0007527896920096
