Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.0167837636190282,0.0002867123311572,0.0230224209682094,-0.0633512197525031,-0.031916558390706,-0.0162833477814948,-0.0009142441131094,0.02586036315677,6447.765555780708,1.0000801404378832
phi_a_1[2],0.0171370361136952,0.0002687452414627,0.0225498930387413,-0.0274289409279219,0.0019739648624618,0.0175886404607666,0.0326889133269251,0.0602172319549414,7040.563278154338,1.0002189479445849
phi_a_1[3],-0.0498789352068493,0.0004077481162553,0.0332315914001579,-0.1169103321588306,-0.0716074089303291,-0.0494261721923828,-0.027139485446857,0.0137383840291019,6642.297941035589,1.0004399866588318
phi_a_1[4],-0.081745521602082,0.0004772180277722,0.0427885369318773,-0.1723902329282368,-0.1087632313566885,-0.0786470082928139,-0.0523095171378415,-0.005467743028816,8039.354706141375,0.999713342159006
phi_a_1[5],-0.0563599325075906,0.0004290357063781,0.0374300023151883,-0.1362708531855743,-0.0800078425956953,-0.0545985693350188,-0.0299352456408685,0.0109093111504193,7611.194714755428,1.000011982909461
phi_a_1[6],0.0260033047879103,0.0003505302770475,0.0309856588007838,-0.0376988934082155,0.0063608430621731,0.0269537466505295,0.0470029680351796,0.0849721589327094,7813.945835074935,1.0003811058354184
phi_a_1[7],0.0058655495733821,0.0004032012963711,0.0318490051577098,-0.0624266290682109,-0.014013226132786,0.0076502216875637,0.0278324516572835,0.063542900060367,6239.47289995969,1.001072489802934
phi_a_1[8],-0.1788160531310408,0.0006476604253744,0.0588215775067049,-0.3020797344510577,-0.2180395854655318,-0.1762212990796824,-0.137107299824373,-0.0710943476377552,8248.56903333092,0.9998359577024342
phi_a_1[9],-0.0925067044170243,0.0007275178091333,0.0641018501102603,-0.2345933706839938,-0.1326294388844314,-0.0870036740380134,-0.0467909141076614,0.0170532902097084,7763.434095955584,0.999736382978152
phi_a_1[10],0.0673283312376395,0.0004957518218645,0.0380768095632212,-0.0105832858933578,0.0425053982927764,0.0685451690493094,0.0934579791350855,0.1381104101463257,5899.191113657765,1.0000458398424217
phi_a_1[1],-0.0728182161651954,0.0004116313899804,0.0395112891925293,-0.1597430678978814,-0.0966915864275027,-0.069684788723794,-0.0454727296482598,-0.0042268058856633,9213.516743588243,1.0004285939416504
phi_a_1[2],-0.0724090648808469,0.0007522242197446,0.0762347333710557,-0.2324169970901957,-0.1211154561640347,-0.0685978295195137,-0.0187661532500165,0.0665659813028922,10270.962566263986,0.9998921531912088
phi_a_1[3],-0.0551212511613187,0.0003789412146524,0.038679139642298,-0.1321444920263255,-0.0803963202702203,-0.0547726546050128,-0.0292820213580449,0.0191330476025431,10418.613442667329,0.999902298934628
phi_a_1[4],-0.0163832017516592,0.0002866750655936,0.0284282274556045,-0.0734715220965945,-0.034826612752572,-0.0152432803788337,0.0026089694013461,0.0375049815961296,9833.762655493343,1.0000759961911516
phi_a_1[5],-0.0533284593386213,0.0002185764839828,0.0227868209867653,-0.0984918705518193,-0.0688483242767055,-0.0530972709418568,-0.0378325298277051,-0.0095963764497044,10868.274773775958,0.9996647554351497
phi_a_1[6],-0.0437472734162431,0.0003717014579984,0.036297893064177,-0.1225874914025092,-0.0664998665377967,-0.0406993581034222,-0.0183279668749809,0.0202664939435564,9536.177024079929,0.9997146445181776
phi_a_1[7],-0.0424324701844124,0.0004969410397987,0.0478758788172656,-0.1448554029374524,-0.0720829265153974,-0.03807825985848,-0.0081711272297992,0.03803558262678,9281.620114944077,0.9997411050575168
phi_a_1[8],-0.0295831131162156,0.0003841889538075,0.0368914118443573,-0.1078473241306679,-0.0534699818249834,-0.0269809308358758,-0.0038627937667044,0.0366764808871952,9220.634441727923,1.0003419282224169
phi_a_1[9],-0.0667046453327379,0.0002374669503027,0.0230736806236943,-0.1150275054353639,-0.0814247213973136,-0.0661810861293693,-0.0509813759463923,-0.0233577760348545,9441.204493525467,1.0000334237176602
phi_a_1[10],-0.041910378532724,0.0004112458264936,0.0393970376783476,-0.1297879225818421,-0.0658239210427696,-0.0380933022916275,-0.0147230219581914,0.0252601995890262,9177.494406511958,0.9999354145874032
phi_a_1[1],-0.0122667743936905,0.000480291697745,0.0486988606568637,-0.1098357448189141,-0.0434882966890892,-0.0116024513820615,0.0207692460066404,0.0822257264357437,10280.81258789935,0.9996498886304604
phi_a_1[2],-0.1092040193306246,0.0006386247101198,0.0608313962609166,-0.2384451766086771,-0.148796745501137,-0.1055921950880085,-0.0666937008575443,-0.0007351032340512,9073.276226618484,0.9997140210811304
phi_a_1[3],-0.0212411550229334,0.0002734096171277,0.0240076168407117,-0.0721771032766543,-0.0362334660635086,-0.0199699102785359,-0.0048486749898203,0.0227496768943907,7710.286730337752,1.0002294554473272
phi_a_1[4],-0.0247091964910045,0.0003735889019582,0.0328734552549978,-0.0967164355728213,-0.045760827583126,-0.0218995957865881,-0.0012551542795129,0.0319478712323268,7742.884405730562,0.999981238714652
phi_a_1[5],-0.018780755207895,0.0003982773148631,0.033593817572429,-0.0875988150075974,-0.0401393334603634,-0.0180137325476608,0.0041365404581091,0.0444780879080473,7114.552327945081,0.999966052859436
phi_a_1[6],-0.1134355779141078,0.0005994891713565,0.0537905029891765,-0.2323350972097745,-0.1467971253679924,-0.1090168112040974,-0.0752002174451685,-0.0213193755731153,8050.975871829532,1.0000296761126422
