,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a_0[1],0.15375772438863852,0.0011657667261065967,0.10344709828855206,-0.04763137963901068,0.08189851878431015,0.15422146505041445,0.2223889671423851,0.3527541156251095,7874.324637490682,1.0004603888561223
persev_a_0[2],0.1460263410477827,0.0014533418252241435,0.14107273801453188,-0.11981745824662408,0.04948632721887284,0.14269637360047166,0.23766046693410547,0.43593539103298395,9422.163726674595,1.0006903219178835
persev_a_0[3],0.6044830565303657,0.0017365359965706418,0.14302381580265697,0.3279152959455172,0.5104038580424667,0.6037305852086043,0.6984135258635683,0.890253589275076,6783.426767579511,0.999793949976602
persev_a_0[4],0.6368344759840486,0.0018582233220047753,0.16292051315110642,0.33431308098719237,0.5250468866265389,0.6328808787661764,0.7431863266140857,0.975392476711096,7686.979549660057,1.0003319506008135
persev_a_0[5],0.9408208823406008,0.002052631568119271,0.20507641983377778,0.572590390841005,0.7992790443651033,0.9303144110885406,1.067008274433622,1.376440962714803,9981.81339119971,0.9998685524718001
persev_a_0[6],0.4521807473855305,0.006370884477600913,0.5415271015060394,-0.4722323912617901,0.060555418758981856,0.4069915869613458,0.7938641580318171,1.620721176235434,7225.05125744688,1.0000967710708697
persev_a_0[7],0.13234527446468008,0.0012021035564468083,0.10750660581857807,-0.0803185858046821,0.0595537635165779,0.13207464555678905,0.20295994619653865,0.3463964009996307,7998.094610494698,0.9998456599688218
persev_a_0[8],0.5793819815657238,0.0032284239108212403,0.29169504467668655,0.08267587107252453,0.3733124535652558,0.552692429177631,0.7584812548348113,1.2173047761358085,8163.511189999657,0.9998967974996941
persev_a_0[9],-0.23656026767846328,0.0017649062824033595,0.1436460162760763,-0.5324101508697648,-0.3269721086715588,-0.23196066881936075,-0.13931417872074037,0.035476009037204104,6624.359211601706,1.0003838232664766
persev_a_0[10],0.2668953540053736,0.0008864748129831163,0.08023758610041871,0.11195274411359232,0.2123080389954617,0.2656286637808891,0.3197347141087076,0.42824668195415594,8192.621824076543,1.0001814316637974
beta_b[1],0.0561929470816835,0.0001191898374182717,0.011171671676335012,0.034673822236452524,0.04860662155918855,0.05598308433847016,0.06356406816848988,0.0782781067365327,8785.325820623695,1.0000692018249218
beta_b[2],0.011302022639514547,8.48651957552671e-05,0.0077229217767309415,0.0006350319376908387,0.005154999313930997,0.01019590257082792,0.01605034597226222,0.02943963610114427,8281.405250783217,0.9996633023611584
beta_b[3],0.06442812590033725,0.00025548473079679314,0.019397215823300125,0.027355238720524484,0.05158935041733727,0.06404100140941843,0.07700013924727606,0.1035330894266585,5764.330818358885,1.000041920666245
beta_b[4],0.04080668756770001,0.00013903826665259323,0.011446451072179778,0.019141667740585407,0.033094562835957506,0.040780236278352255,0.04832381153108897,0.06343227825936108,6777.554563458429,1.0001071016602177
beta_b[5],0.023577537513841354,0.00012800599310011743,0.01135201163039824,0.0030071682147201316,0.015373959574561868,0.023208766598555364,0.03131316022401138,0.04652344133196501,7864.752283128158,0.9999278297705834
beta_b[6],0.10371646406577512,0.0002705337300184807,0.022847103493174467,0.061574562296013276,0.08806588820445974,0.10254010115967294,0.11798643707103738,0.15143122006941379,7132.133389886451,1.0000736994354653
