,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.005616968886717295,5.75033402300021e-05,0.005129817677477541,-0.016321431606435455,-0.008943708894211531,-0.005387716633212945,-0.0020975499102175387,0.0038498536787201615,7958.25250361752,0.9999147685284449
beta_a_1[2],0.0008281857491501297,0.000111238772502019,0.008439357381029189,-0.016469293459020328,-0.004937681067537928,0.0011004145087681058,0.006808584653463307,0.016360313244904903,5755.80909248454,0.999887197212649
beta_a_1[3],0.0008942066763031818,0.0001990053357008816,0.015931482972455894,-0.03183746188620794,-0.009672781173516304,0.0015584795733528938,0.011971547125269242,0.030525853843157646,6408.892188035077,0.9998354219325984
beta_a_1[4],0.00699701933329205,0.00011203446746225047,0.009343592323183368,-0.011508021909675271,0.0008196448205017312,0.0070046481297825255,0.013306630683798282,0.025052525380479605,6955.437524869055,0.9998059717651587
beta_a_1[5],0.017897814384381254,0.0003494802855695103,0.025647787417104165,-0.026820609515106657,-1.2384524413652885e-05,0.01601532457114059,0.034140618599771626,0.07316821412848926,5385.852394322193,0.9996609308365713
phi_a_1[1],0.0622068380475933,0.00038909965657936397,0.029590717995410635,0.0034071626936205785,0.04222166834556569,0.062121075493482766,0.0820657534279228,0.11996870174029378,5783.480973979741,0.9998607134464885
phi_a_1[2],0.039533945048990715,0.00039801757245085876,0.027918994430285043,-0.013894743300359606,0.020630769628645698,0.039491666453886756,0.05853318650812809,0.09437063278404839,4920.339286838404,1.00017041686092
phi_a_1[3],0.013105336752790613,0.00038285644141325496,0.030697127362089297,-0.04950768594815111,-0.007358268190268879,0.013655918527932173,0.033940981745024294,0.07196486460781693,6428.705861213664,0.9997313156987797
phi_a_1[4],-0.09378723429197641,0.0005769971613943933,0.04624511764247433,-0.18875951068240882,-0.12431861082230976,-0.09282986705083296,-0.06172431078674957,-0.005682444338681604,6423.687777620327,1.0003235483014923
phi_a_1[5],-0.015726749090533853,0.0006570754010136301,0.04803770558156009,-0.11593223600841493,-0.04682070702624925,-0.014004628588500701,0.01746203677185598,0.07322255923229788,5344.832439213237,0.9999183348397118
persev_a_1[1],0.12697161095390375,0.002106290279711481,0.16682459290228696,-0.19940696148526232,0.013699546185637795,0.1281158312760083,0.2405878437394193,0.4468141942852973,6273.121517166175,0.9998971083122429
persev_a_1[2],0.18544293651608193,0.0029022884957469537,0.21994302054524434,-0.23834165100891033,0.03533876067333825,0.18631164795454125,0.3307392558424154,0.62323812000686,5743.005198571923,1.0003948483358573
persev_a_1[3],0.6403493163388801,0.003242035718330357,0.25496232530712487,0.16217469919856864,0.46410233423734604,0.6332503975205511,0.8126897851622983,1.1531810705421994,6184.668583283533,0.9997302705173594
persev_a_1[4],0.21782531581648173,0.0031489850808606914,0.23763340860051949,-0.23901286946456274,0.05787659971474635,0.21072617376907898,0.37629194696183244,0.7003070077449096,5694.738535824076,1.0000379077709154
persev_a_1[5],-0.47165376272753246,0.005735214301718045,0.47806051532054394,-1.420858448632655,-0.7894952856068261,-0.46857248349568736,-0.14522960739353485,0.45500520782221465,6948.106231000407,1.0001472689501383
beta_a_0[1],0.0021013215796409556,5.188274074152067e-05,0.004375484068127757,-0.0058902290118710435,-0.0009434117753078955,0.0018644334642459145,0.004865397689224308,0.011241044028411928,7112.239844655453,0.9998759239893145
beta_a_0[2],-0.010247756832304328,0.00011900360078813864,0.008750979771492919,-0.027011174420647738,-0.016228271206123034,-0.010329567233485095,-0.004275245945745477,0.006955314086820985,5407.458002022178,0.9996648632122541
beta_a_0[3],-0.009701201685285451,0.0003824157926219621,0.032696368139967624,-0.07985453480380622,-0.029683975605688848,-0.007008462958368894,0.012877905134566055,0.04729008527572712,7310.168559827306,0.9999755920364629
beta_a_0[4],0.0017376368623188262,0.0001004380556880149,0.008520641187976631,-0.014449524277260312,-0.004157078849481401,0.001402534802484095,0.0072679419003807595,0.018986013108736828,7196.941299858605,1.0000533446326103
beta_a_0[5],0.012768952023040072,0.00016890504165524223,0.012314754058173089,-0.010555229814929134,0.004177270368148031,0.012373431516126875,0.020929935233702023,0.037681853667193746,5315.77095138551,0.9998831336708154
phi_a_0[1],-0.05583838365130852,0.00044211695907584147,0.032837653245691704,-0.1190033794600231,-0.07881107069057747,-0.056014921655071076,-0.03329905834643829,0.0092957753546581,5516.579441530803,0.9998809645999942
phi_a_0[2],-0.03138468942273294,0.00038224685990504223,0.025728319508656873,-0.08300556398245121,-0.04847774025629836,-0.03075725983268328,-0.014013100366629432,0.0183609108247108,4530.38371965093,1.000476278325089
phi_a_0[3],0.022126386026725477,0.0007270049907995206,0.06827379069831079,-0.10679771063791262,-0.02423519946301525,0.019744670440148358,0.068331798179113,0.15906066230604565,8819.282381655663,0.9997304263592579
phi_a_0[4],0.014074211910386207,0.0005066744304540345,0.04365922174762093,-0.07110652342004917,-0.015019042870347606,0.014000057925635849,0.04361517298190029,0.1008104025325895,7424.958041373349,0.9998719668206636
phi_a_0[5],-0.03708938548347265,0.0005835347832965092,0.04444199394303532,-0.1280322266800747,-0.0660545943697948,-0.036028786496394766,-0.006689116351527878,0.047276666705859983,5800.341644660484,0.9999706075063929
persev_a_0[1],-0.5400873617030695,0.0025105489145293256,0.19431449381082055,-0.9238245964696145,-0.6692342785854577,-0.538799125873386,-0.40566257059948096,-0.16398244331379905,5990.637163550262,1.0000784149083473
