Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
comparison_level[1],0.0849817437373733,0.0006616432708941,0.0633771454669693,0.0040018753187979,0.0341910620594004,0.0729015006625625,0.1225768672381585,0.2380570648667394,9175.242450805144,0.999666197130718
comparison_level[2],0.0850201638351019,0.0006007815626575,0.0630829613131859,0.0034570974271403,0.0342647587676744,0.0725572095749074,0.1237414419043982,0.2317687664716811,11025.313625654406,0.99982203217179
comparison_level[3],0.0848616824060325,0.000600410521549,0.0625368902306304,0.0038651572793956,0.035278757442011,0.0730392182818769,0.1219792322885341,0.2342282023586296,10848.656895822032,0.9998574558560688
comparison_level[4],0.0931887453668911,0.0006968084684656,0.0658020973213993,0.0038428657736432,0.0408375815333647,0.0822963681433641,0.1329686483775439,0.2467335981149371,8917.695358589232,0.9998361938340564
comparison_level[5],0.1129574854704773,0.0007783316945597,0.0730060487012466,0.0061611189282073,0.0553523118775336,0.1041029766367787,0.1587360592480294,0.2798002967976423,8798.087078156224,1.00012409686266
comparison_level[6],0.0862074048402775,0.0006368774490275,0.064297640903548,0.0034813718029822,0.0350972625954393,0.0728679711278597,0.1232671000445221,0.2391562111256118,10192.4440219588,0.9997820329753476
comparison_level[7],0.0927483029836839,0.0006420581382428,0.065897254029797,0.0036737987269446,0.040695073662596,0.0810297246072093,0.1324882195410649,0.2487142766958662,10533.82078145584,0.9999997443331822
comparison_level[8],0.0925055253961745,0.0006760569706911,0.0668671569030796,0.0041309942699609,0.0387001360152758,0.0805488190304966,0.1324543222434496,0.2525231795737097,9782.708793293934,1.0001327841053882
comparison_level[9],0.0950804033714974,0.0006615035640737,0.0672751500277385,0.0046796226620822,0.0419648316273617,0.0831968973786527,0.1356824037927755,0.2534400638073582,10342.96304583868,1.0000879637091304
comparison_level[10],0.0979807553519899,0.0007297274909863,0.068753469904243,0.0047855829206992,0.0435732667437752,0.0862192837859052,0.139036224699612,0.258318709991215,8877.032856065234,1.0000254005998108
comparison_level[1],0.0890941952119967,0.0006270171223235,0.0632178242257473,0.0044474560817915,0.0389019972390514,0.0770934460081327,0.1274459435270258,0.2369726055505543,10165.302060275906,1.0005792761077528
comparison_level[2],0.1317926033130793,0.0009072532349751,0.0790807085062443,0.0083927108134308,0.0700969426772004,0.1241779865500867,0.1838844302148555,0.306897065224954,7597.7334357037635,0.9999248119177488
comparison_level[3],0.0803505870928217,0.0005809561653557,0.0604027273291474,0.0037135963344412,0.032089196289768,0.0678718342949041,0.1150436553749332,0.2223461469247505,10810.016753982476,0.9996087606081948
comparison_level[4],0.1112011034523621,0.0007896389512633,0.0749483428297893,0.0057460599102415,0.0511627798531483,0.0994750256214032,0.1598787970195566,0.2779821553747714,9008.79995450993,0.9999109275552844
comparison_level[5],0.0906622104684349,0.0006413142598834,0.064580248172636,0.0040139543169655,0.0392298927618443,0.078850710131809,0.1302341803129228,0.2406039132129499,10140.459287403197,0.9999678256096992
comparison_level[6],0.0920781850803156,0.0006582933212594,0.0650236430736462,0.0043646340899069,0.0407005092949841,0.0802253387642435,0.1313078158156693,0.2425603864332139,9756.71677391215,0.9998066569932214
comparison_level[7],0.0860735948523902,0.0006175297064806,0.0622142347120868,0.0036505516305121,0.0359181455248943,0.0747538063501605,0.1242727939760895,0.233531485594999,10149.948015798203,0.9996499883191678
comparison_level[8],0.1334638587212179,0.000882129624684,0.0817607085871869,0.008792555135862,0.0680647563362439,0.1258195259216337,0.188593801022201,0.3122118380524179,8590.619406233865,0.9997686124974118
comparison_level[9],0.0835312505092216,0.0006445557434441,0.0622077548311644,0.0033267397422998,0.0341729255039342,0.0714554602192306,0.1204266614310283,0.229337460494657,9314.68321247408,0.9997727741148592
comparison_level[10],0.0969013124183445,0.0006979882252442,0.0664476469067638,0.0048658669133491,0.0445136250152848,0.0860447288627756,0.1379299706918535,0.2503806519581519,9062.81300792638,1.0000098717723935
comparison_level[1],0.0794115973434529,0.0005911660202811,0.0623985766679772,0.0028220983361938,0.0291037604730061,0.0659728358897534,0.1152150006133657,0.2320930930388361,11141.160746207974,0.9997522022267662
comparison_level[2],0.0874042652626698,0.0006690695690732,0.0647628204862623,0.0037134074140649,0.0357678670031735,0.0757214876576393,0.1256915967539748,0.2443944830389744,9369.33902165483,1.0003045012049074
comparison_level[3],0.0863212108225528,0.0006098328149818,0.0631612718019013,0.0039820586560935,0.0358380042187062,0.0746740485931654,0.1240425590857603,0.2381295595750225,10727.046239011008,1.0002080703716671
comparison_level[4],0.0825193431514274,0.0006348390832889,0.0610532255994666,0.0031523887833432,0.0337794462065778,0.0710132557657872,0.1189759822783291,0.2253746224856923,9248.896422935422,0.9996654797508724
comparison_level[5],0.1266823971701415,0.0009151593927809,0.0779968388650484,0.0066675147100193,0.0647613551215188,0.1193766569036825,0.1783012105960885,0.2948232898946713,7263.743839174206,0.9999184865801424
comparison_level[6],0.0811612396020968,0.0006403150892932,0.060426033043093,0.0031757708414145,0.0330794965455768,0.0702269489532455,0.1161648323937774,0.2224076063126646,8905.548950124008,1.0001068421354211
comparison_level[7],0.0898024988109663,0.0006395946154028,0.0638508328852246,0.0043625000891308,0.0389474580792469,0.0781909361285798,0.1285159730020989,0.2388876883321686,9966.060875099918,1.0002752758920486
comparison_level[8],0.1008426659792848,0.0007127575722461,0.0686040645720297,0.0046221908018794,0.0467263809655947,0.0904564839802629,0.1429782017283079,0.2590875260068421,9264.37261763541,0.9998978163091212
