,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_b[1],0.05852284666036105,8.439490091520712e-05,0.010791633344939749,0.03784141136858599,0.051055435237378294,0.058245108413331526,0.06572264507370282,0.08011294229824098,16350.910732085618,0.9999906366359509
beta_b[2],0.029151691957965582,8.390352554778316e-05,0.00865870212820513,0.012688881584409804,0.02320668993512836,0.02914241692647601,0.03485244782915858,0.046449696815614755,10649.891404884629,0.9997420977346182
beta_b[3],0.048793726531282645,7.905202356098445e-05,0.009405979519966077,0.030919037109400332,0.04235736788641779,0.04857401513743914,0.05505011845273379,0.0676588263741471,14157.353452204588,0.9995458638350793
beta_b[4],0.049775621402956514,0.00010331091527339139,0.01188465516405888,0.02685501126142195,0.041657434267195544,0.04959745195676779,0.0577562369901264,0.0735005417462476,13233.683748164267,0.9997118914465305
beta_b[5],0.08045909939911329,0.00011998850265814607,0.015180793002692625,0.05208516949490671,0.07010590469020454,0.07981657387464325,0.09048285799123688,0.11196946495897485,16006.989107837055,0.9996493838474884
beta_b[6],0.022814190989518777,0.00011302737190324842,0.009476000520575642,0.005346498685997165,0.015997799284184155,0.022563855150446455,0.029327779871118384,0.04157621990349669,7028.827623129691,0.9998858217073939
beta_b[7],0.10606711679312088,0.0001292718762428271,0.017062259969501923,0.0742682607209283,0.09438799357856371,0.10572154787334281,0.11725026480518004,0.14074059369554498,17420.676068458888,0.9997984881463309
beta_b[8],0.055005199475066116,9.700700600811817e-05,0.011049610004475208,0.03461082714985275,0.047340955941880605,0.05467086245683589,0.0623626552646305,0.07729372056986583,12974.412396585853,0.9998370166977948
beta_b[9],0.07523698641787016,0.0001342440317306867,0.016970143671765327,0.043523873551475876,0.06383515415245168,0.07481216299276788,0.08619720742344215,0.11047353538691615,15980.157842733071,0.9996179406862662
beta_b[10],0.04131881869108268,0.000103986857074109,0.011110441373793788,0.01976099161471049,0.03376362222348016,0.04114847893381246,0.04865399970110709,0.06360171346400906,11415.783395153254,1.0000242547138238
beta_b[11],0.07771272786830352,0.0002042663031302919,0.02196691250274247,0.036368902092357984,0.06238253799239211,0.0766348255398468,0.09255963758937295,0.12249310752356982,11564.971913475641,0.999714201973155
beta_b[12],0.08091539869085182,0.00010011904212537876,0.012625342502527524,0.05729255941059844,0.07231260684382215,0.08054400949933177,0.08945421030929407,0.106219108358663,15902.044532201957,1.0000194307769985
beta_b[13],0.010084891350617598,7.478330835470052e-05,0.0058247970011171,0.0008096297026805216,0.005558137065380053,0.00964409305184466,0.013887125309562926,0.022639323884805364,6066.696105773889,1.0002978537877303
beta_b[14],0.07095252612574869,9.181017723565712e-05,0.011708803138592572,0.048748022564518996,0.06280563695356657,0.07074692959219903,0.0786772242486447,0.09462598232596132,16264.598871341774,0.9997747633314001
beta_b[15],0.06457049459123414,0.0001005821861552915,0.012206863950930926,0.040791771701948865,0.056469745350608946,0.06439443580692344,0.07243932667052316,0.08926879785234107,14728.755977839674,0.9997313365907403
beta_b[16],0.09117481359311376,0.0001618597069895786,0.019066856243762958,0.05499504986723486,0.07801520030656477,0.09068361643313183,0.10397631213411632,0.1294342470885309,13876.523791838255,1.0000993340593518
beta_b[17],0.24401451440006416,0.0004956674126725687,0.06420196765215386,0.132717478667327,0.19924677606125613,0.23827354493704728,0.28400862012580286,0.382384428427033,16777.063258270824,0.9999521552147392
beta_b[18],0.10273012792542173,0.00012638484113897607,0.016230793672590043,0.07152919124687335,0.09162015796059708,0.1025378668331478,0.11338706525055295,0.1354566617508127,16492.615728882545,0.9995822491344063
beta_b[19],0.11840398106132591,0.0002042503281147769,0.026940761968431048,0.07047714509043104,0.09947770220592037,0.11685918948220114,0.13571184966300243,0.17495314162385556,17397.795583777024,1.00002800185482
beta_b[20],0.06223794070887277,0.0001248776673381358,0.01537643618152943,0.03336714988674351,0.05148621285105483,0.061802096894145175,0.07251526222516128,0.09328900980140173,15161.487938756816,0.9996354716295818
