,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.016783763619028214,0.00028671233115721466,0.023022420968209476,-0.06335121975250313,-0.03191655839070601,-0.016283347781494827,-0.0009142441131094726,0.02586036315677009,6447.765555780708,1.0000801404378832
phi_a_1[2],0.017137036113695287,0.00026874524146277385,0.022549893038741345,-0.027428940927921995,0.0019739648624618367,0.017588640460766653,0.0326889133269251,0.060217231954941434,7040.563278154338,1.0002189479445849
phi_a_1[3],-0.04987893520684936,0.00040774811625533943,0.0332315914001579,-0.11691033215883065,-0.07160740893032916,-0.049426172192382864,-0.027139485446857046,0.013738384029101935,6642.297941035589,1.0004399866588318
phi_a_1[4],-0.081745521602082,0.00047721802777223613,0.04278853693187732,-0.1723902329282368,-0.10876323135668856,-0.07864700829281399,-0.05230951713784156,-0.005467743028816056,8039.354706141375,0.9997133421590061
phi_a_1[5],-0.05635993250759062,0.000429035706378167,0.03743000231518835,-0.13627085318557436,-0.08000784259569535,-0.05459856933501887,-0.029935245640868538,0.010909311150419336,7611.194714755428,1.000011982909461
phi_a_1[6],0.026003304787910346,0.00035053027704758723,0.0309856588007838,-0.03769889340821551,0.006360843062173165,0.026953746650529502,0.047002968035179685,0.08497215893270943,7813.9458350749355,1.0003811058354184
phi_a_1[7],0.005865549573382168,0.0004032012963711043,0.031849005157709886,-0.06242662906821099,-0.014013226132786057,0.0076502216875637555,0.027832451657283597,0.06354290006036707,6239.47289995969,1.001072489802934
phi_a_1[8],-0.1788160531310408,0.0006476604253744011,0.058821577506704976,-0.30207973445105774,-0.21803958546553182,-0.17622129907968248,-0.13710729982437303,-0.07109434763775527,8248.56903333092,0.9998359577024342
phi_a_1[9],-0.09250670441702431,0.0007275178091333751,0.06410185011026033,-0.23459337068399388,-0.1326294388844314,-0.0870036740380134,-0.046790914107661466,0.017053290209708475,7763.434095955584,0.999736382978152
phi_a_1[10],0.06732833123763955,0.0004957518218645792,0.03807680956322129,-0.010583285893357872,0.042505398292776435,0.0685451690493094,0.09345797913508558,0.13811041014632575,5899.191113657765,1.0000458398424217
persev_a[1],0.08010039917110338,0.0009063632408711846,0.07859246926909066,-0.07260524303174251,0.02642870647594669,0.07941108949033951,0.13360801881740597,0.23708691271578902,7518.951795930431,0.9997699159932733
persev_a[2],0.13745732694685373,0.0007243558656054479,0.06322296116677135,0.016516937341769553,0.09491200403708738,0.1356925166456306,0.18055951558091812,0.2653241375659174,7618.083059968992,1.0004070368817126
persev_a[3],0.026061020746000595,0.0008405311557754761,0.07360127809319164,-0.11560583225558177,-0.0242191726654874,0.02561653831883682,0.07714987129085504,0.17134761735739912,7667.664111749488,1.000241044696637
persev_a[4],0.1105438948675372,0.000696664408695406,0.06557169878877939,-0.014911098018923874,0.06670584383061652,0.11049941750138889,0.15392279504159329,0.2429654357814497,8859.01879095498,0.9997547704895855
persev_a[5],0.3820951150274723,0.0013091508481521904,0.11926930551595945,0.15838150052842115,0.3005759343503826,0.377564037565165,0.4598935808293271,0.6279648517397218,8299.998196808343,0.9997604111616367
persev_a[6],0.31878235117506476,0.0008699266121396811,0.08023456147867045,0.16555548166164394,0.264190535705715,0.3177343733516417,0.37060282778993014,0.4793642884364464,8506.633720975038,0.999875212007741
persev_a[7],0.1778273533096991,0.0012704716143161628,0.09783930557247418,-0.006181516626296223,0.11100112510159676,0.17558359472172475,0.24141218833308123,0.3778840320816883,5930.574839154446,1.0004246476132201
persev_a[8],0.017380034183333684,0.0008737554839025306,0.07259402933115414,-0.12355919697288226,-0.03230993714174862,0.016546091009683885,0.06662969619817703,0.16212560340853066,6902.747322378755,1.0001547810915792
persev_a[9],0.22427082292647232,0.0015127629994993064,0.12244197061672342,-0.005251812822857237,0.1429808608335415,0.22142901400042636,0.30284652307556986,0.4737884045208373,6551.169468159042,0.9997234123305866
persev_a[10],0.3955605315710167,0.0011427376219099565,0.0827765764199735,0.23972953483216303,0.33915361404985067,0.3925449465157185,0.449307125563633,0.5663618385000991,5247.130544051804,0.9999508856076698
beta_b[1],0.05172046603691725,0.00011125561100036495,0.011603392793193574,0.030075508076279164,0.04392357893312515,0.051319379477034965,0.0592435740471135,0.07563093074461534,10877.426108773245,0.9997638442609729
beta_b[2],0.021630921964376507,9.651094514517023e-05,0.008868084932162878,0.005148309606086231,0.015365148327984652,0.02140267732500034,0.027541496999191423,0.03971631051959999,8443.189760651787,0.9996561076484312
beta_b[3],0.04626080277074901,9.92543591789892e-05,0.009477841809330503,0.02842077103516722,0.03977453362716372,0.046073840535045874,0.05263944715175786,0.06537789073094631,9118.422937283121,0.9996911772112573
