,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
comparison_level[1],0.07941159734345293,0.0005911660202811893,0.06239857666797722,0.002822098336193865,0.029103760473006175,0.06597283588975345,0.11521500061336579,0.23209309303883616,11141.160746207974,0.9997522022267662
comparison_level[2],0.08740426526266987,0.0006690695690732002,0.06476282048626233,0.003713407414064974,0.035767867003173595,0.0757214876576393,0.1256915967539748,0.24439448303897449,9369.33902165483,1.0003045012049074
comparison_level[3],0.08632121082255284,0.0006098328149818818,0.06316127180190136,0.003982058656093504,0.035838004218706296,0.07467404859316545,0.12404255908576034,0.23812955957502258,10727.046239011008,1.0002080703716671
comparison_level[4],0.0825193431514274,0.000634839083288947,0.061053225599466666,0.0031523887833432825,0.03377944620657782,0.07101325576578724,0.11897598227832912,0.22537462248569234,9248.896422935422,0.9996654797508723
comparison_level[5],0.1266823971701415,0.0009151593927809157,0.07799683886504843,0.006667514710019334,0.0647613551215188,0.11937665690368258,0.17830121059608853,0.2948232898946713,7263.743839174206,0.9999184865801425
comparison_level[6],0.08116123960209683,0.0006403150892932874,0.060426033043093096,0.003175770841414502,0.03307949654557685,0.07022694895324551,0.11616483239377741,0.22240760631266468,8905.548950124008,1.0001068421354211
comparison_level[7],0.08980249881096637,0.0006395946154028622,0.06385083288522463,0.0043625000891308816,0.03894745807924692,0.07819093612857989,0.1285159730020989,0.23888768833216867,9966.060875099918,1.0002752758920486
comparison_level[8],0.10084266597928483,0.0007127575722461185,0.06860406457202979,0.004622190801879492,0.04672638096559474,0.0904564839802629,0.14297820172830794,0.2590875260068421,9264.37261763541,0.9998978163091212
comparison_level[9],0.09025088176027543,0.0006464216775289634,0.06442217733305135,0.003536186036134918,0.03848457018319615,0.0797207161943225,0.12934004560770743,0.23735405995789532,9932.051757714855,0.9999707942912817
comparison_level[10],0.08896346337103461,0.0006456306217592504,0.06481114677602148,0.004272102519686261,0.0371723345676131,0.07611681862171712,0.1286342156718909,0.24317079578008377,10076.997969502454,0.9997144007722819
beta_b[1],0.002103217988236513,1.7279538557024316e-05,0.0019473421989819914,5.131583185409072e-05,0.0006478770017764091,0.001538930791422255,0.003010552883968759,0.007014024490789011,12700.483920236527,0.9996656557220966
beta_b[2],0.05148734750960756,0.00010530298444370946,0.010067088969376511,0.03170308012029198,0.04467505132318318,0.05145397602209606,0.05821472214680523,0.07142823910691015,9139.584526201246,0.9998544242907589
beta_b[3],0.026084632573179514,8.486357521500809e-05,0.007973642901299113,0.01087842173640887,0.020533353256366314,0.025940787270248733,0.031586746098780885,0.04180601473123907,8828.174632573904,1.0001766491164434
beta_b[4],0.029296569956879643,9.234808307220759e-05,0.00869078033324274,0.012457929642662,0.023432081739047726,0.029197913919072116,0.0351223996306283,0.046635475212042574,8856.492841233929,0.9999328183605808
beta_b[5],0.1436998566102638,0.00024200011577760048,0.02216608330547365,0.10235663735149313,0.12798855972804296,0.14343501787194585,0.15857029988690696,0.18784672704979805,8389.7066282439,0.9999528469748823
beta_b[6],0.09534103612273145,0.00036681800987497463,0.03351377884594287,0.03378440748516195,0.07208039744783383,0.09416537923489021,0.11724392287873998,0.16586453009666646,8347.289929639182,1.000227397721576
