,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.0025444489364610913,3.0798415140422085e-05,0.002745315077201074,-0.002598125403149211,0.0006819052790737843,0.002470339020601303,0.004372233054526626,0.007915709727124083,7945.617476311583,1.0001544568477287
beta_a[2],-0.003034729321662307,4.381504757081603e-05,0.004335733098047719,-0.012848350681727579,-0.005569531360281155,-0.002605317271293203,-0.0001518996809930483,0.0046920638103460175,9792.160075900389,0.9999055631673148
beta_a[3],0.000350868329539187,8.857838475981216e-05,0.0060620184873854096,-0.011517656395028249,-0.0033844226437783117,0.0003293795107900289,0.004167599955345359,0.012253988816301069,4683.591399347242,1.000368328804856
beta_a[4],-0.0016635608581247554,3.3353928746879876e-05,0.0028255863082124358,-0.007111809162385179,-0.003495543008583187,-0.0016223260319018938,0.0001918040551929135,0.0038422600875885936,7176.673053952446,0.9999797032192607
beta_a[5],0.008867204014783138,5.728601861155334e-05,0.004513529000210452,0.0016506860626787096,0.005646175566152382,0.008268089594185533,0.011586919589791573,0.019319128986543515,6207.763955758403,1.0003244339602857
beta_a[6],0.006907840944763642,0.00016235478870998228,0.00734344466350423,-0.006122291787720668,0.002251620648440965,0.006503378647267505,0.010886061329314611,0.023191065874130244,2045.8295513423698,1.0010246193739025
beta_a[7],-0.00019317737856926664,8.200219632575721e-05,0.0032683045408225006,-0.00866859384150208,-0.001856820636089333,1.9182131887166438e-05,0.001865783144932693,0.005488658865335801,1588.5250418307344,1.0040945916267245
beta_a[8],0.005046410406906787,2.3178415312722297e-05,0.0022408619422441454,0.0005866966102374478,0.003594099977007963,0.005069729736336261,0.006569842218106999,0.009261358625549818,9346.79507364484,0.9997764710873535
beta_a[9],0.0025379474965560108,3.302890950704503e-05,0.002698908039681286,-0.0013970994461635746,0.0006714731322142262,0.0020274651638178625,0.00390722860553702,0.009226163818155834,6677.097283017317,1.0005669519064957
beta_a[10],0.007485857283712792,7.154838435261544e-05,0.005789965468114675,-0.0018814303664179532,0.0032975001264145955,0.0065883437707273725,0.011082502144820865,0.020311869261750277,6548.65761168009,0.9998826414776977
phi_a[1],-0.00404946819777198,0.000116284562271254,0.010621624659864387,-0.024776935578232392,-0.011247645252435637,-0.0042526363808261585,0.003163144395485775,0.016918998729552354,8343.298395391,0.9999857053000228
phi_a[2],-0.03139281269693278,0.0001186364719149211,0.01294573037407566,-0.056941889715366414,-0.040202447443932345,-0.03141398567428619,-0.022746098953909374,-0.006217010432229601,11907.392497967685,1.0000016982866782
phi_a[3],-0.04133032599551233,0.0001429677777594407,0.012690372027822219,-0.06756704874386761,-0.049469778425379966,-0.04095281516564807,-0.03251651632966725,-0.01780616336786571,7879.023113135151,0.999901461222246
phi_a[4],-0.03710099873655905,0.0001527223414874054,0.012909158101370256,-0.06380978875370145,-0.04573324826769836,-0.03653359895481055,-0.028230875916149575,-0.012780072306460093,7144.810123113928,1.000295038939121
phi_a[5],-0.05367941181347425,0.00014654131533369032,0.013621395945972331,-0.08298366634319924,-0.06240306496621857,-0.05269868099027043,-0.044111403291050066,-0.02926033582020798,8640.185438627219,0.9997389733092811
