Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.0108891982270573,0.0006829109279289,0.0182207787706112,-0.0539639890686862,-0.0130198502200246,-0.0078938071585237,-0.003418183665832,0.0045190205880612,711.8782850913954,1.0056872393014755
beta_a_1[2],-0.0845523601307233,0.0009219919779931,0.0585842769983715,-0.2239924731843078,-0.1193492277696839,-0.0726739748943469,-0.0395098836412229,-0.0021193729574401,4037.456575543216,1.000537477440517
beta_a_1[3],0.0026107342790551,6.640727661900734e-05,0.0053812250099045,-0.0076508693833067,-0.0010688186439702,0.0025378653480581,0.0062095349882956,0.0133131168821052,6566.454870159606,1.0002825785972065
beta_a_1[4],-0.0583363487114704,0.0012464162000971,0.0617611943112688,-0.2131307236247787,-0.0934503523047552,-0.03808371300288,-0.0089881268636224,0.0065840323879837,2455.303603071332,1.0002100925865505
beta_a_1[5],-0.0428376098097077,0.001275384637267,0.0638896966616848,-0.2041234870205003,-0.0801473279810884,-0.0175557985068147,0.0056953247780357,0.0257279383860614,2509.4542915344146,1.000583767242637
beta_a_1[1],0.0207461614112003,0.0020307109529929,0.0224798460730121,-0.0357647231506879,0.0170573861895925,0.023480373260302,0.0298284232731774,0.0432402182583144,122.54354615751292,1.0333910156849762
beta_a_1[2],-0.0388893737946764,0.0008836823236118,0.0382938071366876,-0.1470794105539384,-0.0467722838961387,-0.0306972731413288,-0.0168352832521922,0.0057879508434777,1877.8666781145407,1.0005362882099222
beta_a_1[3],0.0083173591122049,0.0010161349450136,0.0353686103099514,-0.1126539597757672,0.0056157153958247,0.015242836511632,0.0242243505929147,0.0429587858223424,1211.5273366130962,1.0004493584962886
beta_a_1[4],-0.0009380174412643,0.0009639258741702,0.0588212185902438,-0.1556787943984058,-0.022796802394985,0.0093046725856049,0.0355442659551934,0.0880686519363162,3723.752081703831,1.0004339690502684
beta_a_1[5],-0.0720485895074719,0.0010165665155133,0.0603058222894132,-0.2178986149440241,-0.1078693513286682,-0.05762337465622,-0.0225961853560993,-0.0017846585265735,3519.2238016056854,1.0015728343386603
beta_a_1[1],-0.0616894648940752,0.001077685769094,0.0632962117926114,-0.2171066874142656,-0.0980928275515582,-0.0472748872597158,-0.01216994772149,0.0201454578220621,3449.6190816976773,1.000683983875378
beta_a_1[2],-0.0244779953382035,0.0012416019847706,0.0608519789387129,-0.1883078045998714,-0.0472111389271168,-0.007744502216187,0.0150220702083011,0.0522869469068992,2402.064231154145,1.0012054870138969
beta_a_1[3],-0.0785307164137094,0.0009467925363067,0.0597520726389789,-0.2196668655641542,-0.1130473496926648,-0.0665891999743616,-0.0306313364429564,-0.002883559026769,3982.871523108327,0.9998771695136458
beta_a_1[4],-0.017264583508771,0.0015104891014989,0.038796967924418,-0.1449925365980507,-0.0135566450192245,-0.0065861333263347,-0.0007098731409242,0.0115427039165051,659.7211074735388,1.002282386391652
beta_a_1[5],0.0008833759167487,9.140899784341544e-05,0.0060603943740031,-0.011112699734171,-0.0031923834637873,0.0009587627237167,0.0049543888756474,0.0126622723562648,4395.657820865375,1.0001701821543694
beta_a_1[1],-0.0542164099423638,0.0011538502490825,0.0481781107864018,-0.1883805064888775,-0.0668747376298637,-0.0362987943360436,-0.0242396311343987,-0.0068529347065394,1743.4144274504836,1.0026853265395923
beta_a_1[2],-0.018639083636528,0.0014736153749641,0.0843044967273169,-0.2037302769253892,-0.0717901681348298,-0.0029094237562448,0.0393525545502527,0.1197208400614253,3272.90343629583,0.9999584757066744
beta_a_1[3],-0.0616701489443461,0.0009888017826661,0.0631202365567149,-0.2148394124840178,-0.0971868557755688,-0.0483919238889414,-0.012148039568924,0.0222296477180893,4074.916877736592,1.0012001248097866
beta_a_1[4],-0.0187086798105974,0.0002330425941787,0.0153959572357777,-0.0528555401822741,-0.0280854796719615,-0.0176963616263947,-0.0080760130957625,0.008387731311202,4364.583233558745,1.000166060458732
beta_a_1[5],-0.057311249222736,0.0010579666667689,0.0614943390163292,-0.2100680629320233,-0.090708573840374,-0.0371742919854099,-0.012120346287132,0.016527775272477,3378.518537977224,1.001269111356844
beta_a_1[1],-0.0748444659284235,0.0010742472317286,0.0615680393307722,-0.2234733086958985,-0.1102128911984859,-0.0617153653486441,-0.026440993941706,0.0023202660135733,3284.748783754632,1.0008725877660487
beta_a_1[2],0.021416975736262,0.0014570398484614,0.0516851941392789,-0.136192599340701,0.0130081383127804,0.0315554786777169,0.0492685910286087,0.0854495864151936,1258.3152064266255,1.001471985344123
beta_a_1[3],-0.07486586658759,0.0009346615653284,0.0604766109517281,-0.2178975949655235,-0.1113517264065707,-0.0629400687986471,-0.0255172577188857,0.000466856264126,4186.64486429094,1.0016933707715647
beta_a_1[4],-0.06441819828325,0.0012596276042064,0.0608572117057472,-0.2163041075766892,-0.0992151647950808,-0.0451429769541783,-0.014692389987194,-0.0004254914180922,2334.2091219654144,1.0017583005207202
beta_a_1[5],0.0300248255924516,0.0002767733412883,0.0189839129795837,-0.0051946666033008,0.0168075982752598,0.0291575121741518,0.0424720358988871,0.0688246822424956,4704.602721701686,0.9998536277740974
beta_a_1[1],-0.0413584241392987,0.0011221464276744,0.0680773471419037,-0.2054192219821562,-0.0820608568199723,-0.0233144604768271,0.0117404190729576,0.0440603740891927,3680.494600317698,1.0010845266497996
beta_a_1[2],0.0058123071639258,0.0009721216610591,0.019780375362499,-0.0216857992747808,0.0041959191284741,0.0080998472065079,0.0121795054003924,0.0206717298888284,414.02619264444,1.0221901557257809
beta_a_1[3],-0.0522700759689016,0.0012099954311341,0.0591900090095814,-0.2072647408801302,-0.0820637904066184,-0.0287916734830714,-0.0088664867487378,0.0092159105535987,2392.926456025912,1.0019290779640626
beta_a_1[4],0.001325515973798,0.0008937009000575,0.0289389342683833,-0.0813592676493124,-0.0035550361311083,0.0052895092912607,0.0141500971550696,0.0319506628777409,1048.5295540223444,1.0053013246814664
beta_a_1[5],-0.0146573347333553,0.001325710866802,0.0509546866518326,-0.167894230661666,-0.0124611353622802,0.004874262728069,0.0129711879338812,0.0269992934119231,1477.306599916434,1.0020712425129832
beta_a_1[1],-0.0067317042867916,0.0015683825042036,0.0286363841745956,-0.1014140996282783,-0.0025477730457632,-0.0002737139796201,0.0015804111772195,0.0049224868684785,333.3745038035905,1.0138620912869654
beta_a_1[2],0.0334755832964832,0.0002856051896756,0.0206407633884134,-0.0034153652831612,0.0190021177638626,0.0322659116456892,0.0467631274439138,0.0765682036802512,5222.991529687216,1.0006736209332885
beta_a_1[3],-0.0739486748533489,0.0010790949513876,0.0637296848931635,-0.2261059646869821,-0.1116794973296939,-0.0606374418327935,-0.0228562088849727,0.0047881891458975,3487.9015739300394,1.0009553279454029
beta_a_1[4],0.0020530191988217,0.0002317535651694,0.0115488414891445,-0.0185334001672061,-0.0039529469775406,0.0024957511450909,0.0087365685132931,0.0216197972470497,2483.270295122506,1.001530256752231
beta_a_1[5],-0.0292538902027877,0.001336880499426,0.0532647277573086,-0.1874391186347936,-0.0401668319962998,-0.0086438831036853,0.0021362614775238,0.0209247893028828,1587.42876754867,1.001100165795616
beta_a_1[1],-0.0769621088893111,0.0009242977500878,0.0593373137575134,-0.2190891854325205,-0.112499323001567,-0.0647880998302748,-0.0299429816925672,-0.0004798942399863,4121.278575821113,1.0004209551922227
beta_a_1[2],-0.0081265158497632,0.0009198680351771,0.0180166392491964,-0.0407633608388656,-0.0103865458654032,-0.0055575524821486,-0.0012433811902475,0.0077336964471521,383.6158210489833,1.0059553864172877
beta_a_1[3],-0.0106185732713778,0.0011404995274146,0.0384777372635258,-0.1325050167911498,-0.0152977078059761,-0.0018692469214611,0.0088830502232777,0.0283192439364745,1138.2268611213956,1.0043290197302857
beta_a_1[4],-0.046977515862208,0.0013121184513056,0.064874599107582,-0.2056414304465627,-0.0858401022099461,-0.0279805006870824,0.0063485356523951,0.0215084434523849,2444.574565937633,1.002284541764717
beta_a_1[5],0.0311310015223353,0.0004247818408274,0.0260045676054297,-0.0119964437449755,0.0159986205737457,0.030087680084827,0.046397540292427,0.0835879733501448,3747.722175511234,1.0001208773936947
beta_a_1[1],0.0046960317506677,0.0006940502908425,0.0165144876899573,-0.0148768228729627,-0.0002848705668091,0.0056730817270527,0.0118128486257509,0.0243564663650295,566.171925147985,1.0055660238513917
beta_a_1[2],-0.0792698176889038,0.0010546796611068,0.060100724865022,-0.2191803905055251,-0.1155444605068573,-0.06782203682524,-0.0316515927507921,-0.0016533280819891,3247.269085752452,1.0008493667424665
beta_a_1[3],-0.0167012012726172,0.0008743731475032,0.0273184468557872,-0.0880265546098823,-0.0227184796772249,-0.0115762829475344,-0.0027775457731259,0.0127539516163486,976.1541069806603,1.0056229806575825
beta_a_1[4],-0.0310887481237758,0.0016179853153993,0.046779835450968,-0.1758925173005814,-0.0248735520068497,-0.0120718291546869,-0.0081119050974068,-0.0011477051213449,835.9267600398458,1.0061955140944276
beta_a_1[5],-0.037417234967555,0.0016481951799923,0.0598110831753341,-0.19465519425522,-0.0651697875862231,-0.0066772040118465,0.0040348065188475,0.0153329783201016,1316.8795562606865,1.00252047220873
beta_a_1[1],0.0135517363966764,0.0001884100732208,0.011674245096674,-0.0087972027940809,0.0054768408683181,0.013391194620079,0.0212767817347525,0.0368087648163953,3839.276381227344,1.001861020536578
beta_a_1[2],-0.0076101711072792,0.0011068050954421,0.0365962140549822,-0.1285068460102351,-0.0081387671203187,0.0011613372583523,0.0087562786862091,0.023856844914895,1093.276514059232,1.0021696374916302
beta_a_1[3],-0.0320568431385518,0.0016922161856867,0.0557741822501516,-0.1861275937190379,-0.0554579285036292,0.0008733494956396,0.0041035306329394,0.0074693750038218,1086.312391639461,1.0016990338693263
beta_a_1[4],-0.0788590957665549,0.0010032805432444,0.0615549474317296,-0.2293939292855321,-0.1140140786327233,-0.0663202516948421,-0.0302310013316482,-0.0008513692958373,3764.27331953149,0.9998445348644586
beta_a_1[5],-0.0778852332591451,0.0010061399394902,0.0607674915851437,-0.2262279724832543,-0.1126462631148411,-0.0649615450605017,-0.0307129719742926,0.001171542536222,3647.756508821235,1.0016401004441688
beta_a_1[1],-0.0785785225004312,0.0010442387902828,0.0602547300257233,-0.2258063612798548,-0.1138550264196496,-0.0659925055930491,-0.0311256067370274,-0.002203330314422,3329.5278049954973,1.0003302860619494
beta_a_1[2],-0.0577971248945144,0.0014042203764785,0.0644674224687467,-0.2133402082937547,-0.0976836239550576,-0.041025179043091,-0.0005877947758563,0.0111316560441191,2107.7061938712013,1.0009668475345983
beta_a_1[3],-0.0780681012397214,0.0009974967931457,0.0595758705369403,-0.2213845571751786,-0.1131981298795848,-0.066378837148507,-0.0307215413075107,-0.0005870631355242,3567.1204793661914,1.0000227049386567
