,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a_1[1],-0.1131219393017021,0.0017676697867963517,0.13163928644031128,-0.3822771484267029,-0.2001178216986771,-0.11096122420863633,-0.02583259156155522,0.1418097069450766,5545.858199873858,0.9996593875022036
persev_a_1[2],-0.05515539663780262,0.0021118385410939964,0.15181541797410789,-0.35482409430242795,-0.15701442848660024,-0.056148349256668,0.04754453881553797,0.24548466103103517,5167.855196513525,0.9999246844979693
persev_a_1[3],0.561399221129453,0.0024477865778653844,0.18431896092984684,0.2078177689698898,0.4357977496536354,0.5572061590316028,0.6798497298715779,0.9353200077123274,5670.128860259018,1.000053786045763
persev_a_1[4],0.6117497957988755,0.0025104621553492,0.186867351757093,0.2547812661466072,0.4870014773089477,0.6071342263937187,0.7321861395068167,0.9870863238195761,5540.6345275783515,1.0004678361824948
persev_a_1[5],0.1636040365040325,0.0036641446115441593,0.2715715099416318,-0.3516763613261338,-0.021870343160279075,0.15734592703561115,0.3405492062894365,0.7165588250517102,5493.172066962618,1.000116074884721
persev_a_0[1],-0.3409462663994615,0.0017962121640584775,0.13268194169638478,-0.6067497051258885,-0.43047798989181946,-0.3375212843642642,-0.2499395736702869,-0.08467822429628549,5456.427268483561,1.0000725209921926
persev_a_0[2],0.4407675494272095,0.0022189062100522916,0.16067940134412867,0.13373496157691178,0.3306921961646232,0.4364902136873974,0.5471330501551572,0.7671202139566008,5243.756526561677,0.999723512617004
persev_a_0[3],0.7948982133680543,0.006440700573104053,0.5737497210258656,-0.26629099363752295,0.39805623440245985,0.7747326002555903,1.1639174400860868,1.9911786803346991,7935.581495277993,1.0000326041757457
persev_a_0[4],-0.029171690194259914,0.002977688740145999,0.22585796568343833,-0.4523027941641309,-0.18293868572656516,-0.03718944590649326,0.11492494796285026,0.43996151633014324,5753.236496961183,1.0005662386279417
persev_a_0[5],0.12738625485192354,0.0030060718452307846,0.2080333090823874,-0.2759158244863142,-0.013718461776011357,0.12530900082156293,0.26552261966618446,0.5466873657851767,4789.244866622722,1.000861570453985
beta_b[1],0.0064276933250224195,5.396448730705028e-05,0.005079064168076155,0.0002781339454912496,0.002407021327533387,0.005230621977623362,0.009333689061218824,0.01877200562311864,8858.318445816396,1.000213709649361
beta_b[2],0.07812655678681371,0.000144172703782479,0.014332367880644488,0.05124856840538776,0.06815032503102007,0.07790345676245619,0.08769099716968504,0.10717759948963493,9882.567917010072,0.9999263659329453
beta_b[3],0.07836200403764028,0.0003261313447649668,0.027841012724525428,0.02638332688451598,0.05909742837957318,0.07720705761132085,0.0966353649629893,0.13608480253991095,7287.607517355445,0.999922184643449
beta_b[4],0.033224012253057336,0.00016938990592416743,0.014196877760624754,0.006460355232312306,0.023305910885236186,0.032784749687307546,0.04263036620555223,0.06220219266914187,7024.422612027244,1.0003059527475893
beta_b[5],0.08743420367472657,0.00024690732173317275,0.022120803602377424,0.04634431589089914,0.07204015507345077,0.08666899887783525,0.10219474445548049,0.13235824692907786,8026.641435018694,1.0001164416445234
phi_b[1],-0.08969902361994052,0.000503032429168252,0.04837495705803014,-0.1901599467497388,-0.12116635580595159,-0.08834832298229939,-0.05681828117121729,0.0007224243425344931,9248.029735277412,1.0002106015673802
phi_b[2],-0.09440979916743987,0.0005171326185643314,0.04576420379499851,-0.18828222295594998,-0.12369165074252023,-0.09293957183070295,-0.06300059373601849,-0.008389278198327027,7831.554194356716,0.9997968707176185
phi_b[3],-0.19991083490441303,0.000636945331587921,0.057994046192054005,-0.32151728541263525,-0.23686414549555032,-0.19753187072529987,-0.15910278108978843,-0.09406748741598998,8290.152174749399,0.9997799667980947
phi_b[4],-0.1790319877381479,0.0006340743904128783,0.05956451827415362,-0.3027841781259052,-0.21806979936336018,-0.17636824421162817,-0.13786666624763474,-0.06900008911845029,8824.596200398364,0.9999981364531889
phi_b[5],-0.15905175391873394,0.0008914613240315302,0.07840063304805672,-0.3319230628492126,-0.2076378306816249,-0.15311300749974627,-0.10390009577140615,-0.021305889519496243,7734.533532608594,1.00041256615441
persev_b[1],0.5014907621095365,0.006735085308596978,0.46356458698502084,-0.4195832259438915,0.19460050614869273,0.5096874064841207,0.8154231448504545,1.4140143496764896,4737.337228060221,0.999939345399988
persev_b[2],1.2113430737472453,0.009051582594924756,0.631334710174605,-0.014605353280426874,0.7784160598174438,1.1987603920507972,1.639270937563845,2.473906017649354,4864.859440713256,0.9998400359013305
persev_b[3],-1.0491598944421683,0.009408173641336618,0.6935949866867569,-2.4566365342182763,-1.4995760317542315,-1.0368721164297268,-0.5735593598167184,0.26297244434199796,5435.0211959066655,0.9999143836929053
persev_b[4],-1.4402786604603501,0.008219440700069233,0.5885246477460472,-2.6387864641053946,-1.8243596313326107,-1.4294410132895132,-1.043573147729171,-0.3172284949027505,5126.781152047895,1.0005401087504133
persev_b[5],-0.26944725344091264,0.011896991493372068,0.8360769110299855,-1.935137979231782,-0.8114761427080415,-0.2568823829428116,0.2978114375438866,1.331440253910797,4938.762686270056,1.0006496265847378
lp__,-544.2195795260415,0.06324604120247242,3.6699846262231923,-552.330863006067,-546.4772968854879,-543.9025975337536,-541.5407077441072,-538.0690805287845,3367.1448275807866,1.0005300637517347
