,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_0[1],0.005231695154214815,4.82094755930318e-05,0.0036355220312074767,-0.0018748144826335545,0.002825028023453252,0.005197553892963461,0.0075361303353768914,0.01256402023535019,5686.810371706571,0.9997481952180991
beta_a_0[2],0.07008754241318961,0.001090709442166295,0.06341216298709831,-0.009559678849877101,0.01971802999309459,0.05775565229810391,0.10718518177265238,0.21916689614070053,3380.0800740518284,1.0006180798982973
beta_a_0[3],0.03862402897374004,0.001054905284610807,0.04075266083797229,-0.0026589296445386863,0.013098961640478732,0.024517274985993077,0.05269435423431749,0.15660009606107028,1492.3991888548665,1.0027520683596822
beta_a_0[4],0.020895862316873227,0.0015890599162704828,0.03490699240025917,4.327859390142484e-05,0.0057450964544246835,0.008920165545186421,0.01393862046811479,0.13921426264542353,482.5522192756598,1.0017554678993292
beta_a_0[5],0.10263449951744355,0.0008030547957118557,0.05560106926942248,0.021880034543348345,0.060884162840407485,0.09333347268171602,0.13463137008439108,0.23530226611849586,4793.756026680108,1.0005537335998793
beta_a_0[6],0.028584480129643437,0.0019546184882498828,0.04007013789228818,-0.00022318247344420966,0.011047907080157076,0.017358944213143913,0.025555851816889394,0.17192200422598036,420.2596255702243,1.0150220472925926
beta_a_0[7],-0.0020668865964517573,4.5937901543971595e-05,0.003267869837367414,-0.008369656383303923,-0.004271657045225409,-0.0021106106086231195,8.595284320190743e-05,0.0044597077672052215,5060.427350942588,1.000166824140859
beta_a_0[8],0.08282381880975825,0.0009756310354909702,0.06141961354717291,0.0026211788998320856,0.0342315675747702,0.0701976539809614,0.1190870543451586,0.22757930108153257,3963.172218896394,1.0005832480583332
beta_a_0[9],0.08066432914292744,0.0009023860866670327,0.05851673896237063,0.004344380579260411,0.03467642401504007,0.06942297457623037,0.11416592048101751,0.22177941549426075,4205.091499399164,1.0000701429363872
beta_a_0[10],0.06524224833678734,0.0013171439604833693,0.06158305716436679,-0.00019099951819986867,0.012753167660194046,0.04912167395893942,0.09992455611690487,0.21898866113358845,2186.029406777432,0.9998725907247256
beta_b[1],0.07768796088752584,0.0002026645108367494,0.014657499822229563,0.05023329819793385,0.0675925448304217,0.07729119067213613,0.08731949515531773,0.10791048381563859,5230.755080918557,0.9999135354372722
beta_b[2],0.011606280577970541,9.581960135527977e-05,0.008234083198407885,0.0006604641029974984,0.005082266409171093,0.010042374942133114,0.016474413517734335,0.03098720274804359,7384.511689683813,1.0000910391096807
beta_b[3],0.12494136027534862,0.00030513360047001173,0.02683992048123513,0.0758069556709315,0.10608296707539222,0.12391105556471121,0.142501965273078,0.18078295110609405,7737.174333348716,1.0005737560523753
beta_b[4],0.0801552162023103,0.0001743213085970836,0.01398607015349339,0.05362898817050449,0.07077291417018726,0.07957000402637476,0.08927035397534044,0.10844068589997488,6437.102873471914,1.0002728009483315
beta_b[5],0.0881357494634575,0.00023073560541733536,0.01929293890754629,0.052017307500122074,0.07489657561631807,0.0872486153606642,0.10085027066628402,0.12822839742682204,6991.454643253991,1.0004992643058042
beta_b[6],0.13554686916039077,0.0004233596283907739,0.028612202362960314,0.08391381763563105,0.11587068147848514,0.13374148785901302,0.15424897203937132,0.1942792157849408,4567.5540299456325,1.0003537658990773
beta_b[7],0.0435697189203638,0.00019227953872506535,0.013741045418263475,0.017885647368320913,0.03394439251223812,0.043239007876718305,0.0525951109450756,0.07131340477716354,5107.088773348483,0.9999640884811909
beta_b[8],0.03398783289694206,9.955283306896529e-05,0.008385585117867236,0.017811776577626053,0.028322553928084127,0.033894531173564224,0.039537351661987616,0.05078847576081867,7095.115928494712,0.9997287496360362
beta_b[9],0.009109830423738124,8.271996176817283e-05,0.008047001441501377,0.00021891727570820418,0.003010426483038154,0.006967058038596041,0.012864250011494188,0.03003847069400347,9463.406774867091,1.0000948453761087
beta_b[10],0.03305094353122897,0.00020872826139915117,0.0162687744574735,0.004861944208721977,0.02137220470552519,0.03201872809312312,0.043901322462561065,0.06726155455502827,6075.012352671688,0.9998236620542588
phi_b[1],0.0038394661188612825,0.0006509373246998917,0.0496128063131306,-0.09586473736878076,-0.029516138992450466,0.00377665808670011,0.037002917611112074,0.10122978222789583,5809.105144278806,1.000859413855115
phi_b[2],-0.2291033056004002,0.0006769742432862147,0.051161941741856336,-0.3340862798449469,-0.26335761396578067,-0.22656753874095925,-0.1931725956334106,-0.13465965121402015,5711.494286925439,1.0001950157696813
phi_b[3],-0.028951633114392444,0.0007131181699254995,0.0475643882905992,-0.12420476383261059,-0.060043886377986085,-0.028513310863288076,0.0032165544579881387,0.06283618844772206,4448.778950326984,1.0004308238550506
phi_b[4],-0.03451690738650079,0.0017430280495426892,0.0579386069400153,-0.15362994757713766,-0.07183964277167743,-0.0322864824871838,0.00564329301527713,0.07255521073513371,1104.9111236490057,1.0003109414429425
phi_b[5],-0.10125486187835854,0.0004921227286613314,0.03702581946761761,-0.17907807440335077,-0.12460211474530833,-0.09939291062246663,-0.07577545641759376,-0.03476375511699908,5660.60058307649,1.0005890211716584
phi_b[6],0.0031750115308152066,0.0013837769887595668,0.08767176801115549,-0.17643739824127055,-0.05451819889962016,0.004803338165811478,0.06315210450979471,0.16939641458423396,4014.0919895499187,1.0008173234982436
phi_b[7],-0.10858253788816126,0.0007292316029103453,0.054262929072678004,-0.21810486788015968,-0.1438018952787372,-0.10774010124539374,-0.07257952032213724,-0.0059086333363604325,5537.012485933094,0.9997732371577157
phi_b[8],0.0721433887816975,0.0008961984122064721,0.06596282970096597,-0.058788461371045556,0.02847833090473882,0.07235000308415368,0.11626940699048902,0.20168890133235173,5417.391419764715,1.0002449510944478
phi_b[9],0.6625736178627474,0.0014660720281178398,0.11572237423535836,0.4413565302800976,0.5849635730713836,0.6604641254010181,0.7392585505162539,0.8974862087003688,6230.516568234838,1.0002682224255401
phi_b[10],0.0254985336233173,0.0007230277420813242,0.05238546318448844,-0.07900268451744216,-0.008121336920227757,0.02620457572939145,0.06093216362959937,0.12771116451945705,5249.424019154176,0.9999557311666081
persev_b[1],0.8418847986380774,0.004245626967262563,0.3252159889180895,0.22128195638030845,0.6169293702736675,0.8397819573375045,1.0631782097151732,1.4809678752842768,5867.594757271123,1.000446536276248
persev_b[2],0.07297489714294031,0.0030299290103952157,0.2266158799075606,-0.3758756257065824,-0.07619995223320483,0.07187894697193595,0.22764297505416703,0.5094163588779644,5593.913830132467,1.0012152713034932
persev_b[3],0.9386091024242814,0.004575073477728231,0.29745895382576787,0.3594232796047902,0.7368172253530028,0.940189821895792,1.137983416363185,1.5276932706641768,4227.250123604307,1.0006371103109495
persev_b[4],0.13591398631042056,0.008003854293389507,0.3677946711718008,-0.5887172156682623,-0.11168808663852044,0.1385812117924965,0.39095354312051334,0.8415519616879277,2111.6042015535677,1.0003660232208613
persev_b[5],0.5472497428800184,0.003206028437591255,0.24779434065271447,0.051943473928219484,0.38411549682053525,0.5501202234263813,0.7131560164202089,1.0309315147275568,5973.763516908629,1.0005986799716964
persev_b[6],-1.3177604650493728,0.007857250826322444,0.6283731896446055,-2.605721445974873,-1.725542627918754,-1.3046368616284167,-0.8812858065914845,-0.1380485415777474,6395.787994096776,0.9998034296153081
persev_b[7],0.6358590689643671,0.005243193325592065,0.35667571407167553,-0.0673021086100931,0.3959049033978295,0.6349745263702348,0.87184863308957,1.3424931262712305,4627.594927670389,0.999792769140662
persev_b[8],0.3134067926422191,0.003514995740193257,0.26128597465832265,-0.19649449597213664,0.13677074460984498,0.3154059832747924,0.49215442507090035,0.8337492630558192,5525.640045106843,1.0001365802486626
persev_b[9],-0.39785615791738765,0.005279805345533264,0.4157445364735778,-1.246710286009261,-0.6672955746308715,-0.38673197640735746,-0.12185222783849745,0.3951011715502327,6200.3653201358875,1.0001801646413673
persev_b[10],1.0455455146936727,0.0034218043938149243,0.2484461203670743,0.5657525991501374,0.8784003069898891,1.0419100271011896,1.2089531086255056,1.5426120885503591,5271.741172404287,1.000104510804735
lp__,-1407.2707581688283,0.1596666245960717,5.241204949240792,-1418.4932910767918,-1410.5481085993579,-1406.8902405619745,-1403.5778408067054,-1397.8998573522972,1077.5414776173284,1.001921789000899
