,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_0[1],0.07934953974162477,0.0009317649458788333,0.05867306939523508,0.0049691647814777504,0.0330802736178,0.06720965898163384,0.11242047479450074,0.22031278731885828,3965.1980241602478,1.0000542946763709
beta_a_0[2],0.11777548064582988,0.0017481252254974299,0.06717308063007482,0.006052643062831625,0.0737676860573502,0.11617725223312839,0.15896301773608534,0.2589182920588205,1476.5408017254092,1.002237721010817
beta_a_0[3],0.07690217237992374,0.0011448764973086443,0.06133132150225544,0.002994095106544167,0.02808468692121354,0.06319113404836618,0.1118068753536037,0.2263420119347358,2869.77180880741,1.0001394790846971
beta_a_0[4],0.02017694230665228,0.001928005960117656,0.04661911468331075,-0.007267518559557866,-0.0026989782206622574,0.00045587290241895983,0.010475242131106496,0.16707595378781537,584.670658436307,1.0098081587918604
beta_a_0[5],0.010564436305805327,0.0001516142109809041,0.010968895675747005,-0.010522587837946289,0.0031748396540025757,0.010449773899118085,0.017794606399680175,0.03253407629920317,5234.147917026731,1.0007775622471353
beta_a_0[6],0.09253481748269894,0.0009299433126890152,0.06389586446771707,-0.0057803049944019375,0.044026101922966784,0.0831812384527207,0.13272480326619795,0.23617720897840058,4720.9842223628675,1.0003208791684781
beta_a_0[7],0.08000513110406413,0.0011175480113972834,0.06039497804497514,0.010907439622544294,0.031172928836843958,0.06449547063791605,0.1132493260638662,0.2291266192298102,2920.5811325665277,1.0008784128971013
beta_a_0[8],0.000499677863655891,0.001650483308691609,0.020109954411036312,-0.01154924497329118,-0.0061063671180483815,-0.0028680224608663724,0.0006711318393684558,0.050770204494489435,148.45673289973783,1.0196980385318257
beta_a_0[9],0.009109671001021898,0.0037526588152871224,0.025953587456052897,-0.009204190517971396,0.00011362009296622788,0.0053500322206953225,0.010844651436612722,0.07942981279436354,47.83178983087498,1.0957262923163429
beta_a_0[10],0.05253326394579967,0.0012399502004697188,0.052495711595263894,0.0009650901839399323,0.015731342465584754,0.03438427944845694,0.07058617998053417,0.20007744391218144,1792.4174688391133,1.0010931051612433
persev_a_0[1],-0.019566298871186653,0.0013905111769319585,0.10465717997036149,-0.22911359494924066,-0.08952065486397859,-0.018651171413073323,0.05052585219921979,0.18308323331783255,5664.858789727307,1.0000330055905546
persev_a_0[2],0.22168461533344558,0.0017189099975277796,0.11864708741331431,-0.007893032411707886,0.14189031286945952,0.21931034591057236,0.3002691735835502,0.4635059598151402,4764.396400865604,1.0006961710305116
persev_a_0[3],0.2987692650201171,0.0013631119817162608,0.09703228083515715,0.11465442698075198,0.23205998635920475,0.2980679234161536,0.3637512672456187,0.49429300585243824,5067.215908578746,1.000194067586272
persev_a_0[4],0.18985108900400804,0.0010061792347713448,0.07705760323457989,0.03956371415396813,0.13786516746950317,0.18920897387321137,0.24127390939432947,0.34647586626222215,5865.165794140777,0.9997811897793201
persev_a_0[5],0.6282040984834288,0.0021010654423516233,0.1572356659014377,0.333828845692876,0.5205854617935566,0.6248007434058573,0.7325117943257312,0.9475407891896082,5600.450579054914,1.0006428917826946
persev_a_0[6],0.19259949858970704,0.004477030804695322,0.3473914395548342,-0.5040456811694005,-0.033814147711748184,0.19278051812230396,0.4171391246795192,0.8895876112386467,6020.853491762642,1.000148800052657
persev_a_0[7],0.2323446415042265,0.0012078524584860707,0.0893804131477218,0.06341675547311965,0.17091119847305275,0.23083461682441309,0.2913163619808959,0.41358396953178,5475.918053645025,1.000599090496412
persev_a_0[8],0.6991977622589767,0.0017946094828220987,0.13939620751049017,0.4321566640607143,0.6047581186582067,0.6955047715247847,0.7883928384879524,0.981352666283957,6033.398347697656,0.9999601800465093
persev_a_0[9],0.20350619073093035,0.0022381017256041164,0.14934980605271153,-0.08395859829019284,0.10194316456025675,0.20261230554226678,0.3042939157799698,0.4985501584891807,4452.969102829365,1.0000135763631874
persev_a_0[10],0.2054158522546623,0.0015107365822706604,0.11801891147624864,-0.02461544109678608,0.12490810307723957,0.20381390152458728,0.2839584161774096,0.4415443599547706,6102.751947165585,1.0004643291912885
beta_b[1],0.009568310755209591,8.768526720793019e-05,0.007866217871123028,0.00035036723718176736,0.0033789498179148335,0.007709307812069743,0.013742083311377763,0.029448360889440035,8047.827932201514,1.0002679970412298
beta_b[2],0.10272122988433013,0.0006489565628469673,0.03844438212147595,0.033916018010539534,0.0760776819964592,0.09981071521164281,0.1268651961962241,0.18493383453542858,3509.413263026334,1.0018294378974872
beta_b[3],0.026068660345172624,0.0001849995362776387,0.014733169385137175,0.002514703449116591,0.015076883303233285,0.024658945232188922,0.03534793759959279,0.05842609245039748,6342.362843976769,1.0002329500104987
beta_b[4],0.0213131551023985,0.00018411054154493438,0.011965990645508453,0.001709049891284222,0.012073272810859825,0.020214561723420343,0.02952380702077111,0.0462145370956439,4224.156569815478,1.001678212797837
beta_b[5],0.14470954581012221,0.00044611287374691214,0.03275144010439754,0.08328166448051987,0.12259087067748045,0.1433510116842967,0.1653756580875696,0.21375421553542973,5389.783117746362,1.0004917587919626
beta_b[6],0.12414756719683841,0.0006638397364157073,0.05000806329592442,0.03465010017141086,0.0893112113846426,0.12142672992626669,0.15524072410957476,0.23013880201217965,5674.839474992657,1.0000458641325196
beta_b[7],0.06547812012353703,0.00020207581868409216,0.016833888089462675,0.03467257996787873,0.0536384831626861,0.06492267165019988,0.07654042877915687,0.10028171305529038,6939.691705849775,1.0002015831631992
beta_b[8],0.027963567499859586,0.00021077414583878866,0.01635248553254819,0.0024341130994384426,0.015291268011884556,0.02680157523205967,0.03830528575463107,0.06378709645382198,6019.118190426975,1.0003818570452572
beta_b[9],0.09861160765262303,0.0004882286985905362,0.031366550410765456,0.04036443842175226,0.07705646881022002,0.0974850329165518,0.11934906624394037,0.16273491758114958,4127.498364877017,0.9999666970328003
beta_b[10],0.07597771387818048,0.000247938717150212,0.019902634008648196,0.03823389552957979,0.06239213636279658,0.07534041914941597,0.08885768695735666,0.11722506561835495,6443.656990952754,1.0001485883732375
phi_b[1],0.17149032664925531,0.0008257514720472334,0.0763611084614334,0.024749202348958513,0.1195506472317997,0.1713679921660656,0.22244438743025785,0.3238061852868145,8551.567633631514,0.9999871727081304
phi_b[2],-0.06168414122052462,0.0007208027357286822,0.055849533238513556,-0.17239989170418923,-0.09945983432431463,-0.06067188625147968,-0.02339683390348557,0.0434384360065474,6003.523889433958,0.999842976262381
phi_b[3],-0.062361502095623376,0.0006041970774392229,0.049301478129855233,-0.16239845458037033,-0.09447865641554165,-0.06121068730489643,-0.02854127388446865,0.031096933960603805,6658.28897676133,1.0004493543492048
