,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_b[1],0.07457912110621202,6.287858644634239e-05,0.00911858112115376,0.057282837509670566,0.0683037441162555,0.07440806078709133,0.08055880069696408,0.09295600285081071,21030.470661136427,1.0001045101833312
beta_b[2],0.04575982798673425,5.0027581087835036e-05,0.007852244148263307,0.03071267987042335,0.04033062077633702,0.0456731780637738,0.050872076867539466,0.06158280167124474,24635.908363099934,0.9998595368092389
beta_b[3],0.046863200989345793,6.213566429099374e-05,0.008792381605686775,0.030165305552463235,0.04082277355895022,0.046688964314492376,0.05263563981020339,0.06483851457300288,20023.093094874956,0.9999021289080188
beta_b[4],0.07018574316600075,6.0847107567819305e-05,0.009427529574882533,0.052737275093188485,0.06374421326471277,0.06981879505816152,0.0762775012141921,0.08966752043314137,24005.785995867755,0.9999016847109183
beta_b[5],0.09834266841597641,8.09494855980459e-05,0.01179117168494783,0.07693505121538849,0.09009447123893499,0.09769318637615215,0.10587986984276643,0.12324803752681937,21217.086122188015,1.0000122251808554
beta_b[6],0.016666992417431865,9.330987142464852e-05,0.009541544106313369,0.0009886390989892683,0.009162834957994137,0.016226025379137143,0.02329491579383848,0.036267834817624085,10456.398891320796,0.9999346080492166
beta_b[7],0.1141535155797352,0.00010325848157276195,0.01467943107050414,0.08772582826995072,0.10389686934330389,0.11340160911331221,0.12369220359149241,0.14495842270826184,20210.030976008,0.9999969426607556
beta_b[8],0.05900525748189046,6.309211583090408e-05,0.009604952017337234,0.04083612844955034,0.05240039087937287,0.0586328745270549,0.0651908581963632,0.07903159086740665,23176.09248842066,0.9998299660683305
beta_b[9],0.11631922482342748,8.014321348383904e-05,0.01266352090489464,0.09309252116348943,0.10758684564260639,0.11579528633415337,0.12447610512704141,0.1426103162507898,24967.521858776418,0.9999227479641247
beta_b[10],0.05379457807716256,5.9477185898576426e-05,0.00889786406720118,0.03664530056201373,0.04784593944465648,0.05361907253624654,0.05959622477734049,0.07194106285269497,22380.54763580201,0.9999552241587133
beta_b[11],0.15542326600612882,0.00010500554671272148,0.016744125975235138,0.12477895218956464,0.14371955093421657,0.1547029344048066,0.1664019907784026,0.18981113151328893,25427.31391483703,0.9999477814584389
beta_b[12],0.08429054894117635,7.584078597039066e-05,0.011265300312560267,0.06335616438404973,0.07644921673620957,0.08395945591508674,0.09182080763890295,0.1072143485939693,22063.778918607877,0.9998410040122236
beta_b[13],0.018013398694967164,6.946207820959517e-05,0.007225113506508203,0.003470269395298261,0.013192160277925434,0.018095470143464465,0.022952398315675165,0.03207095669278096,10819.166470469345,0.9998763091460249
beta_b[14],0.07455795119497254,7.070434116430596e-05,0.010195346591939939,0.05582355898484635,0.06748876127748626,0.07410565707309119,0.08115775840238301,0.09553006583621075,20792.7450702381,0.9999653229608162
beta_b[15],0.0779420604351992,6.539496656620906e-05,0.010122641593992975,0.05840577940969707,0.07103736233113742,0.07782599360105036,0.08455548868345608,0.09831411953160146,23960.676546875304,0.999911941493978
beta_b[16],0.13461399119368303,8.749980452021211e-05,0.01337637216872542,0.11020877207881476,0.12534782150451032,0.13400494197698315,0.14318488420496409,0.16240586774457488,23370.204978394588,0.9998723137428182
beta_b[17],0.2542025350624259,0.0003894954002489081,0.05060744237639356,0.1713704746730645,0.21787319720985027,0.24822585447020862,0.2834693300936092,0.370490373255945,16882.00840245341,1.0002740173926006
beta_b[18],0.11289973043599988,8.90082625231046e-05,0.013013965314770792,0.08941838432816487,0.10379971930511052,0.11226485384981827,0.12116615324332944,0.14036358327100162,21377.58504203332,0.9998229409370886
beta_b[19],0.14615864111067414,0.00017257734891195668,0.021727713965203444,0.10953657981257642,0.13025951665868848,0.14411842705086125,0.16012033179285728,0.19273754653392308,15851.139364888228,0.9999716308502711
beta_b[20],0.10310757110260949,7.409521749571709e-05,0.011005353665242752,0.08308852941435593,0.09550510830746711,0.10257130109563528,0.11026713877644059,0.12632254164430717,22061.124860036733,0.9998711229857052
beta_b[21],0.003349130125260518,2.015035770065106e-05,0.0027977445249885813,0.00011001912562139725,0.001153290592127937,0.0026275927895744178,0.004867588047389143,0.01034816429378858,19277.494555280056,0.9999556405559502
beta_b[22],0.06634589135832006,5.142235400124575e-05,0.00845271550674339,0.05040133635789199,0.06049415200674271,0.06616944971332034,0.0719657072000344,0.083373303420966,27020.202329056192,0.9999677496835734
