,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.004831412386548854,0.00023197773726474396,0.018713489303218346,-0.04271770108929611,-0.017245446524687305,-0.004588782480199893,0.007784854539058927,0.03123388383866047,6507.5412638681955,1.0000699707302705
beta_a_1[2],0.00491290910285211,0.00031745471629418304,0.02699966931734523,-0.047476452734383064,-0.01369020415149606,0.004903228298019476,0.02283497920673947,0.05781817112515562,7233.580567971562,0.9998756219337991
beta_a_1[3],-0.012404719253494281,7.400771234490522e-05,0.006176499654002628,-0.024818112452809668,-0.016433679417678926,-0.01232954518355376,-0.008068947820306021,-0.0009896470476564577,6965.1565638283155,0.9995474142730848
beta_a_1[4],-0.013752664823827322,0.00013386083534249008,0.010775666899795684,-0.034564531409868274,-0.020952687361618347,-0.013909212459521755,-0.006540005399413659,0.007550250005941456,6480.093229259238,1.0001852304434333
beta_a_1[5],2.345907759660818e-06,0.00010763944133855922,0.008110228552425006,-0.016716155165452638,-0.005266503884495807,0.0002434893867952735,0.005670905939616745,0.014951106640952647,5677.05780271247,1.0006410946528863
phi_a_1[1],-0.03728316646202795,0.0005707302536793187,0.05303467823744143,-0.14901620801252913,-0.07196180921991333,-0.03478298009199854,0.00012578942781777715,0.05801046038487976,8634.915411600241,0.9999551545482179
phi_a_1[2],-0.04851230637650492,0.0008494343118446592,0.0893593521828338,-0.22987723349325362,-0.1081034699839146,-0.04792837006454011,0.012337254417515188,0.12198281315475012,11066.758268593565,0.9998118509431432
phi_a_1[3],-0.039917743836769305,0.0005802821535859733,0.04867655079363299,-0.13735521273933965,-0.07256144770781592,-0.03898588959402574,-0.007446623279610442,0.05352679321178431,7036.572472526738,0.9996595787640694
phi_a_1[4],0.00011712632101427578,0.0005390509401426467,0.04326038873674512,-0.08540771053046883,-0.028815711808636256,0.0004395021900241733,0.029282492178326527,0.0838890927856478,6440.52424913297,0.9999039607150095
phi_a_1[5],-0.038459603685316326,0.0003800025508949658,0.03116617642535703,-0.10230934023990385,-0.058949383106188843,-0.03799823886122411,-0.01720886228530232,0.021477478507354965,6726.575569626138,0.999871592844879
persev_a_1[1],0.014507209845430163,0.004560588307436153,0.3778534967695306,-0.7248793073004814,-0.2341392635814969,0.010738295439008266,0.27052421039896407,0.7537535147943238,6864.440617489138,0.9999032000656974
persev_a_1[2],1.1816608753437445,0.006115633187988513,0.5140518581729147,0.30601539591416216,0.8144113772437659,1.138739769161213,1.510479242982059,2.293293204198961,7065.306539033786,1.0002435713446622
persev_a_1[3],0.19814792733946773,0.0037426094252181697,0.3219831442209851,-0.4462555846848621,-0.014058520350433822,0.19743837467192962,0.41665819046454977,0.818581846916925,7401.457677429472,0.9996062146474667
persev_a_1[4],0.6111861163534871,0.0032479620631751306,0.27831789535659085,0.08037957790804873,0.42039481485058905,0.6044541575884288,0.7925061444009192,1.1790160443207065,7342.777480507097,0.9997375167141876
persev_a_1[5],-0.05288035540585394,0.0017472809435570887,0.15152795386818738,-0.3438522224003838,-0.15517866310040246,-0.05115080756482805,0.04908011939552277,0.24434877963970542,7520.730684074852,1.0002650128448687
beta_a_0[1],0.005074091629485091,0.0001909431065557565,0.015066659389317675,-0.02035250346606727,-0.0057363177053660844,0.0035146887103314744,0.014396627202055416,0.0378703917903401,6226.24165322147,1.0004028203533222
beta_a_0[2],-0.007942842973322718,9.409672906936666e-05,0.00785176118099777,-0.021668927662153704,-0.013564887072656302,-0.008538981491168081,-0.0027500582086520675,0.008488251999335419,6962.819055943512,0.9999858789036633
beta_a_0[3],0.005094078243881365,4.7586327271805726e-05,0.0037031881730935716,-0.0017288268514331524,0.0024178330210491146,0.004998406968789982,0.007567950994446288,0.012694342658177543,6056.018418355918,0.9996453297042507
beta_a_0[4],0.00998165904872499,9.274133315253376e-05,0.007142356850697223,-0.0036935642661390343,0.005126590410532943,0.00987323523570634,0.014835291424774688,0.02432509288977323,5931.116035908717,0.9999502236214509
beta_a_0[5],0.0026079025626193583,9.983642537796703e-05,0.007780054635104053,-0.0123869536363474,-0.0027813194102644457,0.0026603974821282532,0.007818681845791285,0.018175437618474993,6072.775803938906,1.0007390184878555
phi_a_0[1],-0.0841792123678048,0.000470754321598668,0.036677066610576,-0.16013308118106018,-0.10807403349309108,-0.08268464469179343,-0.05899887271021946,-0.01611716746178408,6070.165846322709,0.9999043249818222
phi_a_0[2],-0.03244412285544539,0.00043398992124897275,0.03655763754511591,-0.10462254525099629,-0.05726228080234126,-0.032595281515019406,-0.008016054847051353,0.04037490949626604,7095.7279731619665,1.0006013855499312
phi_a_0[3],-0.040363220140146754,0.0004800995292588171,0.0412841818342302,-0.12224192339627318,-0.06802277446876813,-0.04026170620400367,-0.01306092954535096,0.04107894863708189,7394.431738949924,0.9998252160649592
phi_a_0[4],-0.019030652074639578,0.00043971739312138116,0.03300216997061598,-0.08451765025469822,-0.04085794410139505,-0.018832710675327408,0.0035551141230464028,0.045178448092282227,5632.973449800788,1.0001411092948174
phi_a_0[5],-0.03415233478254697,0.0005250914643870609,0.043142311040802336,-0.12006510157998128,-0.06226311494652467,-0.034169972449675914,-0.005173878810993798,0.04951319708838718,6750.514801577208,1.000200893037406
persev_a_0[1],-0.16361844735832765,0.0036198177454163346,0.2713224518368913,-0.6927298559748686,-0.3469507751681382,-0.16091331593092045,0.018725309291926104,0.3627998396775197,5618.21113855066,0.9998274943493991
persev_a_0[2],0.5407979436124565,0.00249789909806786,0.21497798229854015,0.14200421973505356,0.39233274078429414,0.5343167109146317,0.6786168755992145,0.9938794855353259,7406.929014066327,1.000445397541948
persev_a_0[3],0.3679303025996857,0.004764611938349667,0.39101589613695076,-0.29679186374621347,0.08435048420285637,0.32829136327764596,0.6084854202073798,1.2393870758761514,6734.940409512577,1.0003006325673918
persev_a_0[4],0.11917128904137096,0.0020543628232015765,0.16797220535051982,-0.2021072817158716,0.005988819136161492,0.11454870207613009,0.2290247669864237,0.4637432298739345,6685.294660422363,0.9999303535825029
persev_a_0[5],1.0453921793958347,0.0060739665380967174,0.5134076444363772,0.18530239893945205,0.6815583388839532,0.985519019642987,1.3512649939000143,2.209595245638482,7144.632119141595,0.9998968186560451
beta_b[1],0.07309251152606723,0.0006825553196214099,0.05168433223862082,0.003293954496048918,0.03184457956100372,0.06500811512092025,0.10439484433905247,0.19318660579172162,5733.794287304764,1.0004796290776061
beta_b[2],0.05106079206202145,0.00040120362445183994,0.03232794985422804,0.0031583345333730983,0.02579503465144567,0.047506391768596334,0.0712795010525821,0.12316075873797092,6492.719369155384,1.0003129795476537
beta_b[3],0.03413387270213438,0.00022175538070476995,0.01673338615740124,0.004779775893623615,0.021680456691314708,0.03357192121148217,0.04521050220484441,0.06891031922498733,5694.024532938992,0.9996850070439319
beta_b[4],0.0909014910661709,0.0004154477434887464,0.031436257480322416,0.03190247637690306,0.06914762610907278,0.0900685914144913,0.11205453414286276,0.15627029026979067,5725.703642895467,1.000165277897091
beta_b[5],0.06375248735090136,0.00042058014189148406,0.02960779183173732,0.010586551912941038,0.04239475465972415,0.06239293475583507,0.08328906282611069,0.12692421859922504,4955.808439076674,1.0006844670213084
phi_b[1],-0.3188172506128335,0.001683446142257144,0.12760279621221993,-0.5858957160895819,-0.40153836503895723,-0.31267176566184823,-0.23021876712178752,-0.08426301961173173,5745.421949459411,0.9997479690056211
phi_b[2],-0.16181929403840445,0.001825408633574654,0.15190374377726554,-0.46863363423177595,-0.26217815910153025,-0.16264040101540272,-0.06000709728366116,0.13390927385200627,6924.95179274802,1.0007909565501694
phi_b[3],0.2977333931525872,0.0020837696605131113,0.17137899098338213,-0.03185748045198453,0.17965830804584693,0.29475023952490587,0.4118375647881126,0.6435621921616802,6764.1891297437305,0.9998745892630362
phi_b[4],-0.025447778843072356,0.0017331233175204444,0.1273955381003546,-0.27871649062333886,-0.11226487384644142,-0.022176672864798592,0.06108631693912572,0.22223942908792643,5403.180854761458,1.000086848797736
phi_b[5],-0.08466824338813131,0.0013029430824999116,0.09844825595796548,-0.2880316317661911,-0.14866158326668621,-0.08203832055182989,-0.01723053141309262,0.09620379773592383,5709.067328262154,1.0001858378090556
persev_b[1],1.1504738197169386,0.013406387011475316,1.0242692709969714,-0.8436764072303515,0.45686412610917704,1.1304683502459039,1.8294424280719606,3.1676001670800704,5837.202808236432,0.9997661238768963
persev_b[2],0.7874950514839679,0.009316356737735391,0.8011917803576267,-0.7315920120368358,0.24292723456057838,0.7785937559557545,1.30629725447276,2.440145423488188,7395.724933328012,1.000259888345415
persev_b[3],-1.8915108481803378,0.012185127690820918,1.0360991653303584,-4.000124282510276,-2.5603099427459544,-1.847263436385182,-1.1826135320506805,0.02685331056029319,7230.069606807609,0.9996916559842617
persev_b[4],-0.1532129236547222,0.008127169202568523,0.6546264224734084,-1.412254640417709,-0.5887830978680939,-0.15967178821474862,0.27962710113609734,1.1486097388962304,6487.964397818982,0.9999083545394256
persev_b[5],-0.2744171783745264,0.00687289304044793,0.5877006662450527,-1.4269906239396093,-0.6671370955841641,-0.2813341691693911,0.13164548172189525,0.8535785401952257,7311.949707667224,0.9999793015326797
lp__,-664.1140865851818,0.09657371697702889,5.028125674743011,-675.0323098838692,-667.2845814873955,-663.8140582589745,-660.5281010848728,-655.3226991827668,2710.7805068641546,1.0010023621364055
