,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],0.02074616141120038,0.002030710952992943,0.022479846073012167,-0.035764723150687974,0.017057386189592533,0.02348037326030209,0.029828423273177453,0.04324021825831442,122.54354615751292,1.0333910156849762
beta_a_1[2],-0.03888937379467649,0.0008836823236118072,0.038293807136687626,-0.1470794105539384,-0.04677228389613876,-0.030697273141328852,-0.01683528325219223,0.005787950843477765,1877.8666781145412,1.0005362882099222
beta_a_1[3],0.00831735911220495,0.0010161349450136187,0.03536861030995143,-0.11265395977576723,0.005615715395824797,0.015242836511632087,0.024224350592914737,0.04295878582234242,1211.5273366130962,1.0004493584962886
beta_a_1[4],-0.0009380174412643532,0.0009639258741702336,0.05882121859024381,-0.15567879439840587,-0.022796802394985098,0.009304672585604922,0.035544265955193416,0.08806865193631627,3723.752081703831,1.0004339690502684
beta_a_1[5],-0.07204858950747196,0.0010165665155133085,0.060305822289413266,-0.2178986149440241,-0.10786935132866825,-0.05762337465622003,-0.02259618535609931,-0.001784658526573519,3519.2238016056854,1.0015728343386603
phi_a_1[1],0.04676592123856769,0.0004483971680676973,0.035386414097424386,-0.023965087634752236,0.023258982346418402,0.04677456400812871,0.07022723622317195,0.11673781519137377,6227.98257262741,0.9999573523927554
phi_a_1[2],-0.04418413031713736,0.000537375248146061,0.040161670510618225,-0.12728388373598148,-0.07029734549394373,-0.04325994674659242,-0.016674026267705103,0.03076150508060757,5585.579278738598,1.000087157646728
phi_a_1[3],-0.15489464591837301,0.0008448443645185813,0.06584067427310299,-0.29465023707103744,-0.1963499977664685,-0.15301029666595434,-0.10978339374220983,-0.03222710270237015,6073.445192045815,0.9998370561406612
phi_a_1[4],-0.09831817330911682,0.0008455641549430224,0.07237973452426905,-0.2512053548850478,-0.14437902217054713,-0.09459228208798903,-0.047718760238491156,0.031874170585314394,7327.2471974360615,0.9998114763642293
phi_a_1[5],0.033415995820335796,0.0005788507944146404,0.04564581888396478,-0.06008134334843,0.003491501158088741,0.03436905369362505,0.06495379292951388,0.12023324625591146,6218.258011985844,1.0002229758908183
persev_a_1[1],0.3400918030945628,0.0036846124304606184,0.20338590642321097,-0.060662297454309025,0.20173187927647562,0.339870422817632,0.476138161786321,0.7443921359522363,3046.8991859756725,1.0025371959839837
persev_a_1[2],0.35874175415273113,0.002766264202102586,0.22681460666362463,-0.08845430924890627,0.21053292739053042,0.3572988020123602,0.5058858124811773,0.811512707515821,6722.870185378119,1.0003450173156148
persev_a_1[3],0.032156502276651476,0.002641203074536741,0.20851725588382358,-0.3749492936826171,-0.10874965941184364,0.033896846870238986,0.16777537258765723,0.4490914919063186,6232.760134302758,0.999646870273331
persev_a_1[4],0.47811620268290056,0.00594904382677357,0.46811408869679744,-0.3817147884133229,0.15206654171301226,0.4609307837172514,0.7789254839065833,1.445798902908843,6191.688334503391,1.0000881891402238
persev_a_1[5],0.8003671783834654,0.0029233482638660493,0.22502614983404298,0.38223262074171604,0.6462402123218072,0.7924766576215969,0.9410598381608228,1.2706422546759442,5925.225259337449,1.0004261878740406
beta_b[1],0.006228190120411783,5.5129463114197016e-05,0.005275415718963549,0.00019575253444359007,0.0021722278864195754,0.0048827018574464365,0.008903497133924798,0.01974906567500826,9156.844771024174,1.0004022950200708
beta_b[2],0.11447575256287311,0.0002553018461211254,0.020773726510616652,0.07569059274537344,0.09979131802216183,0.1139170884368112,0.12805359888416307,0.15701437655732126,6620.95915980758,1.000217653975698
beta_b[3],0.03580804767789044,0.0001437273624807352,0.011808742835169583,0.013446246937990415,0.027554362400037037,0.03554688254245614,0.04355704723563933,0.059668015384305814,6750.383053512898,0.9996939353383043
beta_b[4],0.06289494498321317,0.00018176579858222635,0.017145950501768318,0.031088852017795605,0.05106776278915406,0.06220734113767473,0.07416121317832206,0.09790025843618119,8898.130966159366,0.99980522157852
beta_b[5],0.03842129842690688,0.0001627617189222386,0.012949993507802515,0.014312465555777972,0.029494302169275746,0.03809018588405921,0.04707192239364606,0.06448038406920453,6330.449750670883,0.9997176935654196
phi_b[1],-0.16723858860088087,0.0006409703590541993,0.05293575592508226,-0.2754640988905096,-0.20225037179814243,-0.16577825021043557,-0.12998755208719914,-0.06951162557234979,6820.596303868347,0.9998191733257864
phi_b[2],-0.021128623192828277,0.0008511622537579151,0.06096250199138085,-0.1445696444338321,-0.06144349533666558,-0.019913610575058898,0.0211511557854357,0.09413261032556877,5129.804968666351,1.0004867929348942
phi_b[3],-0.006724687959525315,0.0007829774677741755,0.06001881928604059,-0.12532008924464563,-0.04773582022305756,-0.006660450904497139,0.03473013420170995,0.10782573788025084,5875.926660428534,0.9999022470981818
phi_b[4],-0.10246048387576429,0.0006229136396851446,0.05072322355431449,-0.20614760783995706,-0.13580578403685842,-0.10019796844482165,-0.06652139823206234,-0.006652549805233658,6630.6791097755095,1.0001724832993386
phi_b[5],-0.23132768236804757,0.0006079172142333786,0.05020384683033674,-0.33464934961690307,-0.26326153202666713,-0.22932752031531067,-0.19625886857316424,-0.1384516890778613,6820.0115328540105,0.9998329082367461
persev_b[1],-0.9059663249213531,0.0032513606737135194,0.28258153795898533,-1.4775493381603158,-1.0911746905147108,-0.9006794033080702,-0.7133669591127804,-0.36611313166379816,7553.6572025560845,0.9995857938110219
persev_b[2],0.20667773999542238,0.004028295993624794,0.3307271434699331,-0.45316548047302385,-0.008258719451645096,0.2053238896669962,0.42601497303459424,0.8657137747600925,6740.574775638039,0.9999858132320297
persev_b[3],-0.08247794296993552,0.0034828550052943322,0.27762365913543147,-0.6394213135429667,-0.26584889120112687,-0.08517966446855557,0.10371273301386072,0.4604882820341164,6353.926087652619,1.0000028937135321
persev_b[4],0.5729810718190115,0.004286082080145941,0.36272603384505325,-0.1358173815856563,0.32718409825349093,0.5700068119316131,0.8206658815136884,1.28300540449014,7162.035791617255,0.9999863717517478
persev_b[5],-0.4182303007894969,0.003199309607493366,0.26010108191808723,-0.9271320313571694,-0.5949178454075392,-0.41612418823833025,-0.24302067624162474,0.08365068694338788,6609.548245418951,1.0001196065510471
lp__,-729.4672672997655,0.11916535455242953,4.435689901599196,-739.0012840613547,-732.2225204486787,-729.1762878340471,-726.3374404178503,-721.8840544472791,1385.5504227516894,1.0048705582392028
