,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.003476619808886006,3.0257129254361553e-05,0.0024470145524385237,-5.735463522675756e-06,0.0016430610475534992,0.0030496500063290997,0.004901388018154259,0.009206478742418417,6540.601102188102,0.9999001448996131
beta_a[2],0.017071405139590105,0.000349690214382353,0.015086634757649462,-0.00011918718000019857,0.007260562079930486,0.012477499362741135,0.021984302299570546,0.05840369150954196,1861.3060716918492,1.0033807518607878
beta_a[3],0.0019008695525494286,3.0218626275451987e-05,0.002773759728310373,-0.0027699354138924124,0.0001034147764408127,0.0016244357595083538,0.003379489788370821,0.008244741018982371,8425.355636188835,0.9995465543081526
beta_a[4],-0.002447036622588952,2.9497350050109225e-05,0.0025430362799602714,-0.007720963475640837,-0.004032328369739903,-0.0023706921328453274,-0.0007853243793558594,0.0024094485861942865,7432.57170883494,1.0003716387770765
beta_a[5],0.008830149335554274,6.57715509866962e-05,0.0068250623276757735,-0.004052353323580173,0.004081567780473763,0.008690822117568067,0.013352989357958495,0.02252935572120747,10768.050336557972,0.9996987958701222
beta_a[6],0.0171211964479309,0.00017353325584586272,0.014796796563676598,-0.011614986513633956,0.007697886410916411,0.016636658572866468,0.026038306237635415,0.04777252304180376,7270.595368973475,1.0000001001605126
beta_a[7],0.00879786726786148,6.30049452625691e-05,0.003964645033730497,0.0029115480877510763,0.005985964177942513,0.008155985564444619,0.01093000910821295,0.018420182383973964,3959.673182685065,1.000792974360166
beta_a[8],-0.003802827403044119,5.666927439443182e-05,0.004094337248090177,-0.011921220111940831,-0.006583480554464529,-0.0037371070266275317,-0.0010157633967111564,0.004051675005329386,5220.0170435766295,1.0003628547572512
beta_a[9],0.0030232769335820256,8.950847830639267e-05,0.0049450899370371715,-0.0061452833570876456,-0.00014423061355244124,0.0029632364633621192,0.006148871770630771,0.01277722489988804,3052.2495703161057,1.0002631728946163
beta_a[10],0.009669935491655592,0.00011513933796435356,0.006902258825696219,-0.0004212070496629268,0.004833979952781425,0.008295636620624509,0.01326240234741938,0.026607540928710035,3593.6437802648375,1.000102667458769
persev_a[1],-0.027837430477484194,0.0008872609646031823,0.07701968164653802,-0.18592370575954265,-0.0780667287053525,-0.026066431170622538,0.02385425687352835,0.11871723765636616,7535.3024463413,1.0007942921328132
persev_a[2],0.13903660865584208,0.001266078233229857,0.09653946771589886,-0.047866744332913734,0.07406978732033882,0.13798207428064807,0.20329458658234265,0.3283466210405502,5814.183244270237,1.0000605226901795
persev_a[3],0.18827162064027184,0.0006249885218262929,0.059232549133962586,0.07513119900555149,0.1482007659523384,0.18673818684791393,0.22736080534250616,0.3079186698787679,8982.076794933875,0.999747167123273
persev_a[4],0.09103531401739795,0.00048430412500236893,0.05027905944857686,-0.005894658184955317,0.057069305996994446,0.09047047691471158,0.12388115435139153,0.1901631478584076,10777.994399397012,0.9998660893321717
persev_a[5],0.36801200167187026,0.0009700446009112908,0.09588000695510256,0.1880691984238998,0.30327610751201756,0.363243347522769,0.43096904777553474,0.566456051054276,9769.508343145042,0.9999428127578571
persev_a[6],0.12297668769695261,0.0018432331287076952,0.17586944788131362,-0.22092918612406812,0.002650222839446894,0.12114046981296062,0.2399709832436832,0.46579312606461254,9103.74879445069,1.0000453422083138
persev_a[7],0.1366053729597237,0.0005180105761658138,0.053494944973069954,0.037278129722565,0.10009934883088907,0.1356350828683633,0.17274930902419386,0.24271565586622756,10664.690018238456,0.9999482532374059
persev_a[8],0.41429009798151994,0.0009035715850471507,0.08370857945214934,0.2553676183608329,0.3575202747477596,0.41249368169329126,0.4693540733925158,0.5825688617256334,8582.51979570824,0.9999887843424564
persev_a[9],0.14699464464489667,0.001297627473125976,0.09611711370256862,-0.034584965838414486,0.08170109723103416,0.14554553605198442,0.20936594585569657,0.3413512806273822,5486.575733127676,1.0000975409029542
persev_a[10],0.14093278783434007,0.0006956119760715689,0.07045977975298162,0.004921576428092735,0.0937128658668268,0.13935175019227097,0.18787393236757918,0.28080822048809173,10260.026008254401,1.0002985326602831
beta_b[1],0.005218438603348027,4.220411067775961e-05,0.004457918875191606,0.0001778573186577742,0.0017840934601946637,0.004029365727727718,0.007587980638023162,0.016520808959710795,11157.189652332592,1.0000922256923805
beta_b[2],0.05879723881042853,0.0004847479098494163,0.02655843775671055,0.007743741192500022,0.040119227183935686,0.05962339714263176,0.0770905810184685,0.11043443962566213,3001.740602748285,1.000813201397827
beta_b[3],0.016115344485074228,0.00013456460812647696,0.009734995821118126,0.0010254425823354191,0.008439101852208563,0.015348150699631469,0.02265114468667968,0.03710536422447693,5233.712195202447,0.9999758972636087
beta_b[4],0.021777323075738878,0.00016323648690656946,0.009774588409626075,0.002451485539791436,0.015107429721171795,0.02181882791314732,0.028450448196142827,0.04087984330583273,3585.6052833038657,1.0003623572377645
beta_b[5],0.13580630048950645,0.0002734719031414699,0.02571673207312099,0.08791990482633477,0.11825269235329,0.134943688443319,0.15279817160695752,0.18911952055446385,8843.132545894685,0.9996840033451729
beta_b[6],0.05378285608685993,0.0004632739561557726,0.03879352232298333,0.0026371344720967456,0.022657395366007367,0.046783449200620664,0.07696917455319814,0.14421411827789526,7012.012076803286,1.0004377643297317
beta_b[7],0.03582087310133859,0.00023076726416362372,0.013050885060206024,0.007180294720879138,0.02800560811935725,0.0364400481927637,0.0445127350129872,0.06038475284900782,3198.3907955856107,1.0011050700572557
beta_b[8],0.02703810128797579,0.00021707645971033612,0.014653790880180309,0.0021843686948271345,0.01585333204988433,0.026362357798116076,0.03711787758874245,0.05733244147990142,4556.952681418345,1.0001523209012382
beta_b[9],0.08839658692646596,0.0004079786632115363,0.023509014113179474,0.042972699128412596,0.07290713924246643,0.08821401067883106,0.10377661624284185,0.1349106516593154,3320.4269656875017,1.0011369738689837
beta_b[10],0.0468846222530649,0.0003494920363066629,0.02016902382325569,0.004608869553710444,0.033794284256151205,0.0481084133035089,0.061191578632467464,0.08307760161609111,3330.3907343372703,1.0000876618065189
phi_b[1],0.16889922530341997,0.0007423003624504101,0.07572852982750829,0.019346019410998644,0.1159943743440909,0.1692519413711942,0.22088566035481022,0.31814073462929043,10407.818404388554,0.9998698058338451
phi_b[2],-0.04766108344685845,0.0006607511362776729,0.05778457683965482,-0.163192331312358,-0.0857129838217122,-0.04735409000685088,-0.00849224441877545,0.06336251847898769,7648.002781453563,0.9999694170637815
phi_b[3],-0.043343274757237024,0.0005726620358371225,0.05035475672862914,-0.14668661109205441,-0.07607921867425399,-0.041670443343823,-0.009074914608728864,0.05269463409666744,7731.864217495154,1.000029134128041
phi_b[4],-0.1540916358486092,0.0006571070590352163,0.058462915338983325,-0.2749181695404744,-0.19139785541287438,-0.1524032598001097,-0.11471724061304622,-0.04391925337974061,7915.688059647197,0.9998995252375164
phi_b[5],0.0955916145445442,0.0006245262672493659,0.05369742000501511,-0.013376588826958871,0.06112541239259309,0.09601176357450625,0.13096973067409087,0.20138751905557425,7392.739801080548,0.9997850693241696
phi_b[6],-0.24172137561841844,0.0010497117691866404,0.08893299824312557,-0.4363379776052819,-0.29426438879420813,-0.2335365555666143,-0.17988225052570284,-0.08954066436266775,7177.707153367998,0.9997325198089061
phi_b[7],-0.01847798348042587,0.0006433584202072342,0.05760125023326122,-0.13346069325417087,-0.0571006760423675,-0.01755967350964422,0.021229205520194867,0.09165978406143738,8016.002446697658,0.9996830551806549
phi_b[8],0.04423100501479598,0.0007665808328220073,0.06984750318491438,-0.09248928086605299,-0.0014607018342768683,0.04324862936269484,0.0908924246183174,0.18524392975582976,8302.059850376028,1.0001556559155265
phi_b[9],-0.07255791293626536,0.0007308853899250617,0.06352981480084371,-0.20525709588029073,-0.11389879270387987,-0.0710810214610404,-0.02899582382555011,0.04708124970804957,7555.385309212646,1.000247959253005
phi_b[10],-0.10303837186433408,0.0006228304871998785,0.04998092775543766,-0.20282571927021223,-0.13551335420491445,-0.10206370064880463,-0.06915444630465226,-0.008444333449787615,6439.748414841341,0.9998443126792067
persev_b[1],-1.0387429213724682,0.004801659865236959,0.42089666621986216,-1.9311373324834915,-1.308094682326051,-1.0211793399567213,-0.7489139806487055,-0.26158331351527975,7683.660832762612,1.0006253537496352
persev_b[2],0.9960181545765125,0.006045334920453304,0.4504621842014191,0.11825681900896447,0.6957503573341308,0.9925662352412361,1.2938685527133924,1.8883724128007398,5552.338610360748,1.0001561939271848
