,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.09110097948833505,0.00048394856023345104,0.037357841472087636,-0.16790176360128428,-0.11538420712614512,-0.08991583091677229,-0.06561080353164246,-0.021374812405886547,5958.886938558821,0.9999508119117472
phi_a_1[2],0.002598004632374596,0.0006847927137783145,0.05076519331076383,-0.09840482012450343,-0.03158941770068855,0.0026346279225455196,0.03727151954868416,0.10038824663783918,5495.583703507794,1.0004001993592113
phi_a_1[3],0.01341671309444028,0.00047649252524303593,0.03298660026055619,-0.052581066722511643,-0.00866632165665357,0.01379956030428328,0.03613036356111821,0.07562406983906637,4792.508929763967,1.0003903373553937
phi_a_1[4],-0.01809469350569397,0.0007249132530871784,0.06295729970073646,-0.14281548234634828,-0.06058036533571617,-0.019072732689809198,0.024390556607050987,0.1044385277394935,7542.583130106074,0.9998274175594493
phi_a_1[5],-0.024941559743739204,0.0006810091284572925,0.05273983343970808,-0.13422088176924854,-0.05934621851066493,-0.024331313226649373,0.01038141592515416,0.07618214912469447,5997.519118339165,1.0000214665469747
persev_a_1[1],0.0019358759161379148,0.00322041210910139,0.24201160488744827,-0.4664571739571185,-0.16402477549016015,0.0028819124254230184,0.16468824385726794,0.4834635566381824,5647.412118311996,0.9998059152549044
persev_a_1[2],-0.010148251565465763,0.004401257850929543,0.31537713023857383,-0.6180162140949897,-0.22218236865276636,-0.020116198428856442,0.19487715723283833,0.6366949552799859,5134.601797187288,0.9999941616411421
persev_a_1[3],0.4055165232881151,0.0022334699463842727,0.15407558669880203,0.1117714868502775,0.30228812865349747,0.4017188818091384,0.5080813673363314,0.7182587355840674,4758.909373109948,1.0005562956724376
persev_a_1[4],0.13163048903292154,0.004186539378078937,0.32059449262296047,-0.5255347333102494,-0.07909445037348625,0.1422000542472181,0.35373149603211146,0.7367435998060858,5864.10521653971,1.0001366483773448
persev_a_1[5],0.539302807534236,0.003344094991942218,0.2444765924027556,0.07039832048155455,0.3726982620448316,0.5354585729151107,0.7029619644467353,1.029052902259484,5344.626445744588,0.9999224292427534
