Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a[1],-0.0168387830883926,0.000100783406615,0.0106259968198154,-0.0379901082823972,-0.0240225099895763,-0.0168237231865051,-0.0097006038862338,0.0039436427436715,11116.326528946673,1.000289754620684
phi_a[2],-0.0250879496660396,0.0001088920881501,0.0109799896450968,-0.0470002953741906,-0.0325114877769311,-0.024999609802728,-0.0176266450034128,-0.0038434899634616,10167.430418656926,0.9997151906796666
phi_a[3],-0.0444851404246784,0.0001604037393816,0.0141839852715532,-0.0731409893690026,-0.0540483140112891,-0.0443740596513305,-0.034598216105923,-0.017509294270152,7819.294426751388,1.000170939510489
phi_a[4],-0.0339003363881856,0.0001541458990044,0.0132719500745324,-0.0607606434111134,-0.0427851473914829,-0.0334638782309072,-0.0247966823285007,-0.0088302902248899,7413.196784710472,1.000295805856651
phi_a[5],-0.072618744128838,0.0001898273401974,0.0161997184189426,-0.1073518677929634,-0.0830877897334334,-0.0719207206558145,-0.0614753056476832,-0.0431416555467912,7282.783613730929,0.9998980188065544
phi_a[6],-0.0354302065591156,0.0001681630145949,0.0139427397019766,-0.0632987809334212,-0.0446084790893993,-0.0351593404263719,-0.0257890251143241,-0.0088757406588262,6874.407470894755,1.0009866063955002
phi_a[7],-0.023493420748559,0.000152920365656,0.0127932614814078,-0.0503785236835339,-0.0316382043881076,-0.0225429081899257,-0.0144683257293656,-0.000710393014638,6998.933988423086,1.0001778245750053
phi_a[8],-0.0554735863087329,0.0001903636193956,0.0146425793648869,-0.0860947073121159,-0.0649664501351477,-0.0548706914280912,-0.045262987685898,-0.0283044237308622,5916.532661687992,0.9996345606530832
phi_a[9],-0.0507200144616172,0.0002243977508516,0.0164862521023141,-0.0863235054039556,-0.0611443324383467,-0.0495441695591126,-0.0387320580739005,-0.0220545444462312,5397.676768959343,1.000347212840058
phi_a[10],-0.0238511340203017,0.0001663801147582,0.0123992035092318,-0.049838225906519,-0.0318128460437452,-0.0234545919873141,-0.0153821355351614,-0.0005795466685313,5553.729680945678,1.0005182147414673
phi_a[1],-0.0536094715294225,0.0002121662513397,0.0168548701011007,-0.089944137073837,-0.0643651316139599,-0.0521166528954372,-0.0417411437577075,-0.0242695397591804,6311.000482444138,0.999668758192913
phi_a[2],-0.0976597767484087,0.0002797678791317,0.021684295212,-0.1428050556876874,-0.1116932388739233,-0.0967645492397806,-0.0827894819582965,-0.0577227611502513,6007.51579379722,0.9998032467018853
phi_a[3],-0.0441865352951489,0.0001820533677114,0.0197440019121095,-0.0848139998296317,-0.0571560617471385,-0.0438447477686276,-0.0310001287581156,-0.0060237958097146,11761.776824347216,0.9995624389682576
phi_a[4],-0.0495737524784261,0.0001337318584764,0.0118962643814407,-0.0741340784968482,-0.0572657379657576,-0.0491441685887047,-0.0417319953497178,-0.0272490862664955,7913.187468614233,1.000432038912518
phi_a[5],-0.0503839880703604,0.0001329204498424,0.0136155636705914,-0.0781336196021351,-0.0593532929765531,-0.0501386307649164,-0.0412237732525992,-0.0242675581172956,10492.709423180686,0.9998569071479234
phi_a[6],-0.0515300753178749,0.0001918353676561,0.0156332353330007,-0.0839517232464348,-0.061507992077326,-0.0508142605748852,-0.0406104790707056,-0.0232478944637327,6641.105409763492,1.000784475630727
phi_a[7],-0.0129698363353873,0.0001652934378687,0.0148986581510879,-0.0440632312140427,-0.0225814737925355,-0.0121734692825918,-0.0029376423342131,0.0147328106666304,8124.246385628695,0.999708007604131
phi_a[8],-0.0547149510806626,0.0001433626272963,0.0130337363962165,-0.081196672046447,-0.0632026855725962,-0.0543208947134734,-0.0458032815769298,-0.0307914788612407,8265.439736421771,0.99973884454083
phi_a[9],-0.0478172312829952,0.0001775825340972,0.0148329362448038,-0.0813515296760875,-0.056658227059663,-0.0464378320602756,-0.0376109306306893,-0.0226800704957388,6976.759653048017,1.0004863583732035
phi_a[10],-0.065477196873231,0.0002110831476896,0.0179615805741575,-0.1032709330016718,-0.076775892318526,-0.0643163759171098,-0.0527903404652138,-0.0336289004277727,7240.723743735832,1.0001333216485562
phi_a[1],-0.0094312903012625,0.0002110470862569,0.018354077987255,-0.0450042642828606,-0.0216857703956362,-0.0093232708784939,0.0028718455276602,0.0266346155491308,7563.214615368402,1.0004200686942075
phi_a[2],-0.0564487136148136,0.0002179752860408,0.0181373855212943,-0.094761497255971,-0.0680687296402624,-0.0555775314820497,-0.0439248510566632,-0.0233391011065105,6923.646022777501,0.999754677503416
phi_a[3],-0.0306511707420292,9.787797769220366e-05,0.0096068200962355,-0.0505031051149992,-0.0368572998753752,-0.0302706377520989,-0.0239650632907086,-0.0128550208367339,9633.616209327163,1.000249430073488
phi_a[4],-0.0257367639818802,0.0001437477724635,0.0127641451779448,-0.0520531219834396,-0.0340793128224399,-0.0251464841790095,-0.0169185157119685,-0.0025620251967507,7884.628278310634,1.0002622881638932
phi_a[5],-0.049241232871539,0.0001342990942465,0.0130498213560465,-0.0767684139029131,-0.0575342603376082,-0.0486761527071117,-0.040136314346354,-0.0254192726666591,9441.977597201196,0.9996198013047424
phi_a[6],-0.0769781553628365,0.0004904031897379,0.034309038391439,-0.1547129468493485,-0.0970831414288806,-0.072830590395588,-0.0525540762627605,-0.0201560960118795,4894.524639803364,1.000338079982151
phi_a[7],-0.0522169276444181,0.0001208543053225,0.0119425576727145,-0.0761229076670075,-0.0602689839720616,-0.0520247029682553,-0.0440921233391062,-0.02969783583786,9764.959396032316,0.9997645351167156
phi_a[8],-0.1023543080220173,0.0002323951295745,0.0210295132015562,-0.1447358447021959,-0.1165760474392883,-0.1018070504743454,-0.0875552031396638,-0.0631675038686634,8188.500786027478,0.9996210531594696
phi_a[9],-0.0221989466592917,0.0001522955269393,0.0126500718920655,-0.0495600979702641,-0.0301678681976557,-0.0213061069731222,-0.0132875556864399,-0.0001323231529655,6899.405833564737,1.0000172408910604
phi_a[10],-0.0344048922174484,0.0001535883936907,0.0131285755454525,-0.0613411166769182,-0.0430587404299225,-0.0340240671422713,-0.0252299478516906,-0.0104400035773981,7306.65191778886,1.0004242201066085
phi_a[1],0.0118147419444677,8.393167800504582e-05,0.0099043046727175,-0.0073676327440281,0.0050574984524692,0.01182132211204,0.0184094960491835,0.0314228715603317,13925.031020476848,0.9999071364980996
phi_a[2],-0.0371862850220436,0.0001565707913423,0.0137139997722194,-0.0667728380262618,-0.0458419654106763,-0.0362605127481204,-0.0275137216855801,-0.0130009309628655,7671.967998660931,0.9998128600321398
phi_a[3],0.0230292792656571,0.0001856265220927,0.0207266593700102,-0.0174088777152516,0.0088607309551444,0.0228506764265635,0.0372250109917334,0.0634752836827483,12467.47668187997,0.9996069209211144
phi_a[4],-0.0534464527451839,0.0001196595638131,0.013559004340156,-0.0810659781414945,-0.06229230568639,-0.053093432058052,-0.0440308520893004,-0.0278104910377443,12839.874199368513,0.9998637091790676
phi_a[5],-0.0813371639498587,0.0001680116702591,0.016012925186343,-0.1149905978429624,-0.0914264580238092,-0.0803365158073535,-0.0704265225516444,-0.0520433170168371,9083.69305359781,0.9997050136674002
phi_a[6],0.0328150467297352,9.006385539816533e-05,0.0097368688894503,0.0138712302441429,0.0263512000467434,0.0327480325055454,0.0391962556646847,0.0523195095609312,11687.929306709477,0.9996969060429944
phi_a[7],-0.0142407851471842,6.916898815484805e-05,0.0081365160814508,-0.030358310725441,-0.0196842326622457,-0.0142413658109368,-0.0088322037597368,0.0014916458491326,13837.388329732388,0.9996718530433908
phi_a[8],-0.039594308358555,0.0001498896822919,0.0157019433977023,-0.0712276927928768,-0.0496323519430652,-0.0392694240349251,-0.0292455190533325,-0.0095620758514611,10973.959089607915,1.000351670191448
phi_a[9],-0.0702143660624825,0.0001812014531393,0.018965694853194,-0.1092541918348943,-0.0827605379930986,-0.0695846991073509,-0.0571408575127345,-0.0350371853905637,10955.044982210562,0.9997392420903236
phi_a[10],-0.0404810499304011,0.0001845394365409,0.0191881065131198,-0.0817689782592159,-0.0524711591431982,-0.0393421491084746,-0.0272449973910625,-0.0059357119919028,10811.497710087506,0.9996443437139244
phi_a[1],-0.0103154373670693,8.034996900126918e-05,0.0082583799871298,-0.0266042100165106,-0.0159278557103242,-0.0103045138544342,-0.0047219842961007,0.0056677786141044,10563.754426146204,0.9996791451751348
phi_a[2],-0.0324335470720645,0.0001145391912958,0.0128049052312517,-0.0578998778614934,-0.0409929671798144,-0.032393773523391,-0.0238457309628965,-0.0072247113772473,12498.114881022537,0.9998082219980702
phi_a[3],-0.0410990303601565,0.0001150257109746,0.0116225285899458,-0.0646945905427316,-0.0487085809674866,-0.0405569015394978,-0.0330731424440026,-0.0194851932783309,10209.662683404056,0.9997696214688656
phi_a[4],-0.0322280796016723,0.0001193674357641,0.0101982653403258,-0.0528449008738583,-0.0387570288622542,-0.0318369546825106,-0.0251636934877263,-0.0135257450211745,7299.294490570849,1.000517869977392
phi_a[5],-0.0600128548984578,0.0001553570856093,0.01354449826933,-0.0883872667164462,-0.0687692334156519,-0.0593071787167293,-0.0505020135749509,-0.0357899648897908,7600.877144078141,0.9997830861961584
phi_a[6],-0.0552908136540302,0.0001829050129707,0.0177825821062746,-0.0925146102848639,-0.0665199396350353,-0.0543015778931739,-0.0431530974800904,-0.0222288176607971,9452.320265912093,0.9998058125067536
phi_a[7],0.0011125448735579,0.0001161901531572,0.0106894269392531,-0.020794163540485,-0.0059269349656479,0.0013386033010528,0.0085633364215449,0.0209097639019236,8463.89365894249,0.999969751424266
phi_a[8],-0.0273618605358782,0.0001758451423096,0.0159530766533131,-0.0583275066623877,-0.0383209234792708,-0.0273962933100241,-0.0166867430092833,0.0035788092196836,8230.536645075423,1.0005785272747014
phi_a[9],0.0052392131202138,0.0002482479751929,0.023762419486365,-0.0414550410269084,-0.010748281704619,0.0048815714137915,0.0209980598475725,0.0521409203161595,9162.413485507966,0.9999301466310594
