Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a_1[1],0.1119221134163245,0.0016566746601103,0.1295147140841767,-0.1427426883501707,0.0237470869141727,0.1117479052712296,0.1980154863782462,0.3712818092567582,6111.724417213794,1.0003321205742808
persev_a_1[2],-0.2852320880719151,0.0014976034043961,0.1154450348432222,-0.5129745714461129,-0.3633658994237476,-0.2840952191351268,-0.2071407985625281,-0.0604087347230556,5942.331571698655,0.9999774298330792
persev_a_1[3],-0.3702589125854936,0.0021998287353682,0.1675994520539034,-0.7030256686426442,-0.4809752135006289,-0.3674286281758371,-0.2586453514818423,-0.0408767045142765,5804.535175508661,1.0004093895199917
persev_a_1[4],0.4636051203942994,0.0018563396184848,0.1437546120972134,0.1898549395914124,0.3657849691633361,0.4604961706613477,0.558480086171622,0.7540976938941732,5996.92623748704,1.0000898893700498
persev_a_1[5],0.5454138011936425,0.0025565689161873,0.2043262572996994,0.1656650164750488,0.4044535046141576,0.5382160833497589,0.6759523861082879,0.9766011072948546,6387.535861339355,0.9998417439586608
persev_a_1[1],0.2878637727331029,0.0018343461264455,0.146116567562157,0.0102036872528433,0.1860040151522244,0.2847843115465533,0.3849430368495452,0.5831469137433773,6345.069000901363,1.0004297927943675
persev_a_1[2],-0.1451258633690614,0.0028235591735017,0.211153872480742,-0.5438282972903952,-0.2856976819913557,-0.1513086315228166,-0.0068877879280776,0.2786922230154227,5592.478380216802,1.0010187699366762
persev_a_1[3],0.5193077472109587,0.002327628312194,0.1864639690216784,0.1699131556717619,0.3923252696379657,0.5140715427460817,0.6422056760229222,0.9035380005392116,6417.451368890029,0.9999998329168942
persev_a_1[4],0.5852794678021722,0.00442158239383,0.3639368047428069,-0.0241405775099374,0.3324356394926437,0.5460968569852027,0.8023381208176403,1.4052512203808276,6774.800501847051,1.0002401326413146
persev_a_1[5],-0.0287438101509203,0.0027704614152354,0.2103610012846804,-0.4294579374088087,-0.170947516056926,-0.0341531243891746,0.1093662961010581,0.3999534186707407,5765.357556346928,0.9999489327370612
persev_a_1[1],0.1750276559114467,0.0034822435021387,0.2570061674800915,-0.3056218360117032,-0.0020234152404089,0.1650843718683952,0.3420900879726747,0.7108984567993994,5447.143511856017,0.9997363944167504
persev_a_1[2],1.1192013453683316,0.0056599541518772,0.4467957205504807,0.3794628912746761,0.8088265677747801,1.0725655580770028,1.3747078287012957,2.126037982930642,6231.494026620142,0.9997468909383542
persev_a_1[3],0.1308361806769034,0.0036883225541709,0.2849141654692533,-0.4551349356124171,-0.0563256469650422,0.1416327855293446,0.3264317184260926,0.6689513222304004,5967.195900126184,0.9997109892116572
persev_a_1[4],0.4381975641556759,0.0023077685500006,0.1747850531575196,0.1092357351032854,0.3184237506162091,0.4356505324284145,0.5531009175303742,0.8002469122685277,5736.197300971446,1.000111790760931
persev_a_1[5],0.0367768405625041,0.0017069123673273,0.1329901534917855,-0.2277738279384104,-0.0520329162207373,0.0351543037965048,0.1247043461360057,0.2997161486617211,6070.38903033897,1.0001968149195002
persev_a_1[1],0.1724929061411171,0.0021220484623916,0.1916237620822604,-0.1916579632289185,0.0414309838432588,0.1690033878098917,0.2958888243962115,0.567840663014846,8154.327102175973,1.0002101795354028
persev_a_1[2],0.6106444113497362,0.0042164552801102,0.3947426184060151,-0.1060569189604819,0.3337126336055298,0.5929965983586898,0.8630112815888542,1.4547515100077155,8764.618920438079,1.0000021591141308
persev_a_1[3],0.8355422774918106,0.0028315828682708,0.2591177833302376,0.3594510896032719,0.6581123173987119,0.8216406280913421,1.0008285801013646,1.373126773590001,8374.056511698884,1.000505622832366
persev_a_1[4],0.116281603435457,0.0025741787695646,0.2307065923403641,-0.3354681825207672,-0.0359736888469169,0.1120906417937899,0.2708916395462213,0.569470551054756,8032.349566334362,0.9998609820696134
persev_a_1[5],0.1900732167375663,0.0023343703817549,0.2113109012679868,-0.2041244941445393,0.0388508426480642,0.1866025182776748,0.3312531423043685,0.6181164663432295,8194.156911519485,0.9999565600338276
persev_a_1[1],0.0021940563060196,0.0031151512083473,0.2459912180075419,-0.5045925481578012,-0.1544314697743435,0.0125867450880676,0.1720371522066492,0.4599829441541816,6235.638671473781,1.000297235452966
