,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a[1],0.11050468538359895,0.0005619775365626979,0.06492581661239889,-0.014590884953712266,0.06669755303793003,0.11033497608651019,0.15391605844041056,0.24090271889613024,13347.407781889468,0.999645228672891
persev_a[2],0.10632316043771388,0.0004181306266038536,0.048751761004397334,0.011637995353634668,0.0734601972289212,0.10609959475789466,0.13837491898288018,0.20184589326295965,13594.293971928506,0.999988770324723
persev_a[3],0.09221545669154636,0.00048002310560367153,0.06044098315625694,-0.02583986714038841,0.05118568269487718,0.0926911377008492,0.13249783157580564,0.21259109741062834,15853.996410241409,0.9997466617590063
persev_a[4],0.18987257301240917,0.0004471477809075442,0.0546440561430895,0.0865974166154484,0.15230814311248467,0.18857166853014506,0.2270504398001552,0.29891868374237074,14934.259663006738,0.9995584070780652
persev_a[5],0.49891596061871063,0.0008181985165846447,0.09124609235850077,0.3295794679545866,0.43493749911013835,0.4971423673929734,0.5587600813428184,0.686475378505625,12436.872266738466,0.9997261488412592
persev_a[6],0.2765986488036924,0.0005078087946888087,0.06293627235242717,0.15669097409059868,0.23302880559272476,0.2758340551692807,0.31874734883398925,0.4028757948187496,15360.367163091163,0.9998906142219952
persev_a[7],0.15715529149378582,0.0007140070047603636,0.07196118344606157,0.023334467906622677,0.10567808490392716,0.1550739084947162,0.2051862960500666,0.3035275342160004,10157.612688042835,1.0000191842989659
persev_a[8],0.18282345328736574,0.0005144758878085451,0.05767066284421029,0.07212601328087367,0.1434522872129889,0.18191199842067407,0.22198989377852918,0.2973420085788423,12565.501765953808,0.9996480097422115
persev_a[9],0.31743747051664983,0.0009675899852574451,0.0994492387542861,0.13569328004980385,0.24816138780359986,0.3128137095286645,0.38189328833757674,0.5230804258214101,10563.80064631541,0.9997460637339464
persev_a[10],0.31068536012477765,0.0006075792527572405,0.06382141703433189,0.19059814849815077,0.2674081204790857,0.3077077038653262,0.3519282762637148,0.440635567654438,11033.848445942993,1.0002544462699332
beta_b[1],0.05136713647958949,0.00010470478288663061,0.011544002404484457,0.029742500366534655,0.04356123489988,0.05108190196679496,0.05905939347434727,0.07467182790527103,12155.69447664166,0.9999025064111641
beta_b[2],0.02229313352685366,9.975244858031032e-05,0.008877581867568365,0.005959162194003266,0.015932874812125564,0.022001117537934933,0.0281940772619823,0.040538084921657544,7920.311129811912,1.0001761426144493
