,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.022296728117098787,0.0003070338739588489,0.023781796024819876,-0.07094418209280513,-0.03782697185585818,-0.021702259690142674,-0.006201191497682277,0.022049840249436556,5999.5228972263985,0.9998865764993831
phi_a_1[2],0.059357762452312376,0.0003770141660285252,0.02680437418727874,0.0069966581410553005,0.041308009690211006,0.059062357011848955,0.07723619660373843,0.11270041665263453,5054.707232807185,1.0007899726779796
phi_a_1[3],0.01753314732470716,0.0005161469237962795,0.03745114623850638,-0.055433220797825485,-0.007929408920341783,0.017390369617152644,0.042730433339542365,0.09227256329537764,5264.820175642004,0.999913371973719
phi_a_1[4],-0.13305013316994116,0.00047651661067826405,0.04262828880440106,-0.22021472024108246,-0.16085455559017836,-0.13172164705959666,-0.10357888732644341,-0.05441994722990558,8002.758487112441,0.9997370555740529
phi_a_1[5],-0.12082603326740264,0.0004768092547338839,0.03913436172290284,-0.20130622825670674,-0.1462636836701103,-0.11893916084289444,-0.0936806004943474,-0.049231523437342634,6736.388986439054,0.9997994326448314
phi_a_0[1],-0.01094988727738006,0.0003133027437212184,0.02432231109809172,-0.05596916133172152,-0.027566024592707995,-0.012178084463186068,0.004872417894704998,0.03979516720029847,6026.723705986187,0.9999251163190213
phi_a_0[2],-0.11275591183256577,0.0004244091930717136,0.029606339532107916,-0.17183726285305728,-0.13255703769463445,-0.1124759358934462,-0.09238970906385233,-0.05660552689393872,4866.311056804151,1.0013509092045696
phi_a_0[3],-0.09367064064884616,0.00047287212408009884,0.03214662988795815,-0.15914334158106014,-0.11458971413002453,-0.09321698189714395,-0.072271321294026,-0.031460305778326564,4621.5054998146825,1.000192659682989
phi_a_0[4],0.013842415661887934,0.000275212604130811,0.022078183668554848,-0.030711493239167553,-0.0006844192839840703,0.013893912378182126,0.02867059277794782,0.05734701224331555,6435.6148382799065,0.9999542421303139
phi_a_0[5],-0.032647872971279863,0.0004034951006843805,0.030491098436806148,-0.09412425637078209,-0.05260954220166379,-0.0325326736711485,-0.011738118011031437,0.02565757280039714,5710.440469846924,0.9998212222897073
beta_b[1],0.054877162155313644,0.00010778904218954872,0.010720293035935451,0.034560008348715685,0.04748038995270583,0.05475549834571719,0.06200213405221564,0.07663676873960182,9891.544019215866,1.0000085873878157
beta_b[2],0.03015583140598092,9.058182269959987e-05,0.009015586383581025,0.01274573429743988,0.02400621138023511,0.029907268151918354,0.036255609619305275,0.0481191323663943,9906.171609177456,0.9999657027266383
beta_b[3],0.04608340484941356,9.061889668768347e-05,0.009384646918418893,0.02814489782761796,0.03961472539348056,0.045945266748341984,0.052195176546503325,0.06523476509086984,10725.025536192878,0.9999529836454936
beta_b[4],0.04010918938323614,0.00012725618482054346,0.012347896323204577,0.01634372959209703,0.031703046879410814,0.039810570123991695,0.04831072604148798,0.06460593448478717,9415.169675870964,0.999633281455919
beta_b[5],0.05329651605401963,0.00015808379150907996,0.015596819093802422,0.024272284851006645,0.04241828621408113,0.05292431097624328,0.06363627749039576,0.08455173137222673,9734.135392034059,1.000301924661595
phi_b[1],-0.15560274472558516,0.0012013524531249728,0.08680759628368401,-0.3406335838855597,-0.21234509713313018,-0.1502732264338121,-0.09503188140159881,0.000886055984562437,5221.251130852209,0.9999998346712343
phi_b[2],-0.25282641632940517,0.001512812354459939,0.10466900007975372,-0.47032604528700894,-0.3210431173438746,-0.2483693641271329,-0.18056210632954534,-0.060147156385935124,4787.028636916125,1.0008747648337426
phi_b[3],-0.32688594343070426,0.0019923689490372173,0.13114752344572428,-0.5923396252738645,-0.41312065848215607,-0.3237962649508189,-0.23700058179977462,-0.08131956985277008,4332.919879238287,1.0001408307348532
phi_b[4],-0.07261028911712498,0.0010206003211523822,0.07837740811163739,-0.23627493429828153,-0.12278852431799497,-0.07033289892861949,-0.018171080729429204,0.0693479224383903,5897.533191572829,0.9998703892500023
phi_b[5],0.006672574323845286,0.0013176016167400196,0.09699949250110117,-0.19148117969841427,-0.05704854953184553,0.010566326412249825,0.07246679284587675,0.18683496808078798,5419.643076686723,0.999595532628084
persev_b[1],-0.45168936134838916,0.002637955405366277,0.26013961390975054,-0.9777816383657412,-0.6244964080244397,-0.45119161533025803,-0.2711969333969688,0.03955108586649901,9724.741897819473,0.9997926916941005
persev_b[2],1.1483061870353657,0.0023420580761753713,0.24507332814657726,0.6690451369817678,0.9855009382707035,1.146920207569106,1.3152684065163798,1.6308852659856332,10949.562756552648,0.9998987126839077
persev_b[3],-1.0725717548056204,0.002836391259533368,0.27462044058287727,-1.6210566530402484,-1.257063773631949,-1.0716094109435352,-0.8833119482688754,-0.5433934320457177,9374.18332123184,0.9996732211742076
persev_b[4],-0.05000489176517661,0.0025287227574022643,0.2407491235737013,-0.5229070324181866,-0.21257452879703254,-0.04936481646937119,0.11402864758118089,0.4212267001701079,9064.148154535034,1.0002340715051818
persev_b[5],0.6175213245228637,0.003338708430482506,0.3225552346619351,-0.01565698346401118,0.397942989352621,0.619631406903687,0.8341643683449742,1.24681053035763,9333.643333092437,0.9997665052158234
lp__,-766.643924051898,0.067682619409061,3.687845003686861,-774.922451717036,-768.8199483580845,-766.2932382507206,-764.0338092367949,-760.400870808146,2968.8687838472856,1.0004245075798515
