Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_0[1],0.0008570686096263,0.0009196923711916,0.016861605121728,-0.0123980761686362,-0.0050090729975182,-0.0010601875540974,0.0029109688303111,0.0152326507205803,336.1341680640937,1.0171453505539212
beta_a_0[2],0.0449323369812434,0.0018163858806636,0.0609101696505695,-0.0078606238264886,-0.00148523222247,0.0160751047175125,0.0790801906778436,0.2001413777400794,1124.5101597964435,1.0013536581638842
beta_a_0[3],0.0034493270966061,0.0011834759676023,0.0174117857892637,-0.0068758205887834,-0.0019268398063626,0.0006946114987085,0.0034425196751726,0.0467752419443886,216.45506093534905,1.021916135869719
beta_a_0[4],0.0258638257745069,0.0013227824750581,0.0398190408514091,0.0011134275931066,0.0076888869388054,0.011574024584741,0.0192295704284155,0.1500131194778796,906.159659508112,1.004282122386217
beta_a_0[5],0.0355832145987747,0.0014698578669824,0.0458202372832863,-0.0004259812742338,0.0108984447220943,0.0181259098454469,0.0331588860973522,0.1768533380678892,971.7711139348162,1.002973019184157
beta_a_0[6],0.0923095188350906,0.0009978548594106,0.0568234654219628,0.0199268816300591,0.0492652497035635,0.0786203115658042,0.1238160739345546,0.2328712813767738,3242.803840667116,1.0006599707261163
beta_a_0[7],-0.0058744171965137,0.0001104918150341,0.0074134933560065,-0.0201033261642174,-0.0109616393601108,-0.0060331193531827,-0.0009901958092244,0.0088416069650352,4501.793708656423,0.9998477908919712
beta_a_0[8],0.060355103623027,0.0011852499327782,0.0496563183143497,0.0094788014810445,0.025289847154302,0.0415714534509956,0.0825840055209027,0.1936761592755115,1755.2102807136648,1.0012498349737755
beta_a_0[9],0.0536307093359822,0.0011542224498456,0.0504544220547972,-0.0032689109843602,0.0117652170948382,0.0435666508476511,0.0821932199454177,0.1762302284668045,1910.8184995104705,1.0017086110124551
beta_a_0[10],0.0474031793223612,0.0017885185115546,0.0603820938134858,-0.0052174576738358,0.0021094578461294,0.0186752442904265,0.0786157983953631,0.2035271758630439,1139.8021137798637,1.0017419135611572
beta_a_0[1],0.0484053761757606,0.0013002134330002,0.0614580066445675,-0.0175859935119944,0.0020908754134396,0.0246325064978859,0.0832593625111478,0.2010600230328251,2234.228785650067,1.001647620850688
beta_a_0[2],-0.0052225651802707,9.502146429327284e-05,0.0063759771564338,-0.0174678823005176,-0.0095496811679899,-0.0052733765126622,-0.0009234374506181,0.0071555805409003,4502.462117807718,0.9997632799747134
