,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.003169350781842257,2.0734611888120696e-05,0.0021333729589555167,-0.0009559019247195532,0.001716513110361063,0.0031566856957970396,0.004590999501995378,0.007387837761308859,10586.24036851371,1.0002335558796511
beta_a[2],-0.0040462109438491765,5.577418180696043e-05,0.005010248545688355,-0.015003149944306099,-0.007198398114240027,-0.0035573518508009196,-0.0005444548054168411,0.004714893448786498,8069.602182261782,0.9998492254474093
beta_a[3],0.007494937119849538,7.07653332572366e-05,0.005749768005754008,-0.0028902525861962654,0.0036219777266189345,0.0072022683880910154,0.011033841944365038,0.01962869996116613,6601.756950782161,0.9998933292526397
beta_a[4],0.0039055990039359393,2.3071213647190745e-05,0.002180588102001489,-0.00035654121902937096,0.0024307749880410462,0.0038565498383758903,0.005356197051611496,0.008174731128422968,8933.186364840576,0.9998526930229144
beta_a[5],0.01640424682047329,7.522387822882627e-05,0.005836103771876546,0.006339077343316742,0.012140002016355084,0.016037362489252104,0.020209826220887205,0.028793848076582265,6019.141747362342,0.9998394691159022
beta_a[6],0.01267112112946638,0.00014305732717362135,0.004825335429860016,0.0048654336223956235,0.00951511373801211,0.01218316957971561,0.015117123888343367,0.024155253585021623,1137.7184569990295,1.0032983513982292
beta_a[7],-4.129395779693394e-05,2.336223888667068e-05,0.0021338462391101314,-0.004059073712172745,-0.001494315478461938,-8.841956279905493e-05,0.0013820258865139775,0.004263539078171155,8342.521272295708,0.9999275176603567
beta_a[8],0.005805916982237412,2.41087740432621e-05,0.0022055216465307254,0.0012386825174534302,0.004385095476446712,0.00589941408740921,0.007345829838290506,0.009902275249887595,8368.977417966718,1.0001771814867229
beta_a[9],0.0024227174419636055,3.470005973297903e-05,0.002643138655092799,-0.001391797048964587,0.0006107550266645915,0.0019097469024909083,0.0037124414292119216,0.009147252239687698,5802.023019807477,0.9996897933038488
beta_a[10],0.01158572469423247,8.732472595836278e-05,0.006347397056009469,0.0010806875674914517,0.006635667365176881,0.01134981063073328,0.015874014798919898,0.024768741292390126,5283.441088907025,0.9997954345112827
beta_b[1],0.0672496673073327,0.00012314652085002801,0.011084022300835302,0.04621985395443726,0.059661259095404096,0.06685980402524228,0.07465289662960435,0.08980019913135151,8101.221163589275,1.0001428325977357
beta_b[2],0.011131546001068724,9.597833289820605e-05,0.008426515844633125,0.0004203066626933061,0.0043448836055433645,0.00928617975545487,0.016488713551689987,0.031161606201304606,7708.141511916826,0.9998841224570854
