,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],0.013512785687001315,0.00010918608288344764,0.007601345460940916,8.474870125903083e-06,0.008165343533806423,0.013089237404224833,0.018425945846428017,0.029377778449176287,4846.702577340238,1.0004383719678929
beta_a_1[2],-0.07845960230236378,0.0009377421826216916,0.06035786208743091,-0.22106357166975305,-0.11433763066692765,-0.06589331353941735,-0.030144868702546485,-0.0014297330106535465,4142.865099838884,1.0000133581584236
beta_a_1[3],-0.005829136447874927,0.0007924640112650685,0.019401241168647144,-0.045834294569842116,-0.010730784684992264,-0.003119106715609915,0.0035341184320710154,0.01706856836123625,599.3768039824216,1.00464435081677
beta_a_1[4],-0.006771120510371684,0.0007491689830449263,0.012239880550484786,-0.020274304358347997,-0.009063313935876623,-0.005541497089780269,-0.002044694195340761,0.004887955860008241,266.92839927226737,1.0091426630534301
beta_a_1[5],-0.00343852710073468,0.0014260481042105352,0.037287529518670204,-0.1318747605178091,0.0013185835041649003,0.006577468844773426,0.010876555314626276,0.01918694500874381,683.6894354673483,1.0079177799272165
beta_a_1[6],0.010621163366606392,0.0001779736696183041,0.010212534808479987,-0.009609086851224061,0.0037676460763266684,0.01054572681060642,0.017356274655500208,0.03146865990969968,3292.725971470509,1.0010139745316302
beta_a_1[7],0.006332467315019661,0.0008979080329866219,0.014027636793173329,-0.00888872319535461,0.002247145670860323,0.00714391534308095,0.012419323685369691,0.023535009124395954,244.0648915527368,1.0142791815617167
beta_a_1[8],0.0005557606680031078,0.003966728069408618,0.02042725599126087,-0.07557474812154671,0.003059463550246071,0.004874646120709087,0.006409952732851976,0.00917878225149546,26.51888159158808,1.196150361282592
beta_a_1[9],-0.07874723446720215,0.0009528438128568198,0.06045324893397968,-0.2226695017828722,-0.11397781971298093,-0.06572713411630007,-0.03153518433102426,-0.0008114832226663943,4025.2777766664353,1.0004566279447813
beta_a_1[10],-0.07117351383120851,0.0010383529516464348,0.06503531188020147,-0.2267807294346538,-0.10971186060372899,-0.058208972861598124,-0.019376358623123358,0.011183911919149064,3922.91096099185,1.0007162374355427
phi_a_1[1],0.032575326975729096,0.0003450739792651509,0.023957881091560076,-0.013708045542662473,0.016134217984258625,0.03229568073679476,0.04860472045929154,0.07879183447624624,4820.281330942993,1.0003182766141505
phi_a_1[2],-0.05336803456106283,0.0002276876403974438,0.019375605735577714,-0.0920128144465393,-0.06620179371852042,-0.052724221554784484,-0.040293324820914446,-0.015991021443089733,7241.55218232312,1.0002061706895942
phi_a_1[3],-0.06619326762068124,0.00037704109259660475,0.025005244113124804,-0.11935556734408234,-0.08262007162528398,-0.06470277454440387,-0.04878381159802286,-0.020728583317650547,4398.299781260396,1.0001703598618503
phi_a_1[4],-0.07678781124777705,0.0005507274292270156,0.02849463368827284,-0.13536894304245217,-0.09548775887790426,-0.07637989383145048,-0.057353898257477436,-0.02280666582980892,2677.026942373342,1.0002593495895657
phi_a_1[5],-0.10483559380083309,0.0004562943637761194,0.028792175298471383,-0.1673590161886532,-0.12324068823869846,-0.10286434843976405,-0.08435435405724688,-0.05483198542304825,3981.610261142434,1.000693960026449
phi_a_1[6],-0.05359762326169823,0.000715230781402956,0.04348232315438007,-0.14345123075918526,-0.08211056821807997,-0.05244121759087074,-0.024035878186354324,0.028453451395393632,3696.0095507202154,1.0009885766152156
phi_a_1[7],0.018173218068331196,0.0007989780493006929,0.03734574672015611,-0.061831305533375,-0.005551630361544093,0.019787505598103414,0.044228906974433456,0.0873816775168289,2184.804588180561,1.0014273845145945
phi_a_1[8],-0.029754867722782144,0.0013724322908973147,0.023259426923960005,-0.0774861284657353,-0.04481408022448395,-0.029105837570860403,-0.013871005929841983,0.015110292728654218,287.2209835180755,1.0166296569899964
phi_a_1[9],-0.004674938601556764,0.0005477514780679413,0.051389738569588984,-0.10517780550475754,-0.03965909776724756,-0.0054391000298851305,0.029484314697942972,0.09714724367279132,8802.087883058522,0.9998005230168456
phi_a_1[10],-0.12724047686680195,0.00039459945359118694,0.03475070983973755,-0.1985939992321436,-0.15019495547423786,-0.12584890464144222,-0.10264019413232751,-0.06308405469611873,7755.582129983223,1.0000025708565592
beta_b[1],0.0516367842338122,0.000146523750998941,0.01186035045387405,0.029461462540403043,0.043387173052525124,0.05116928695170725,0.059389869688041066,0.0759082218946509,6552.076926211501,0.9997648305415314
beta_b[2],0.01503234216232503,0.00011714996947642039,0.011017843680691461,0.0006853697884371074,0.0061911149866931085,0.013086749804850473,0.021431234143222823,0.04140830802819415,8845.22435808277,0.9996066711383239
beta_b[3],0.08846205584166095,0.00034591678354646777,0.026208829726096255,0.038766591650501836,0.07035830266409457,0.08784582907935978,0.10523884560812248,0.14203887631256512,5740.529994230868,1.0002471150654926
beta_b[4],0.060599539289914614,0.00017847646214888614,0.013021727952511053,0.036232476906998844,0.051647904606533554,0.06028806452958435,0.06944360393229562,0.08679366031759406,5323.231319230188,0.9997001473892037
beta_b[5],0.02104973099014647,0.00014701726056924087,0.012257907915111454,0.0018162289760867462,0.011491613884110286,0.020071229561952675,0.02911292477080029,0.047808020267595897,6951.780592683073,1.000005476880323
beta_b[6],0.08669896680784614,0.00048663593136394665,0.029939793284302234,0.034332276382497334,0.06528575602605644,0.08453424517744362,0.10561247351014802,0.1525419102784605,3785.203648877863,1.0011540888798762
beta_b[7],0.0460566938325615,0.00010970405560467865,0.009640397697545407,0.027167891539471887,0.0395889169718331,0.04589270781731558,0.052414940103730996,0.06568008110380216,7722.262038395693,0.9999177784031932
beta_b[8],0.009819359700570183,9.518630729598184e-05,0.007854136448895424,0.0003690296065357973,0.0036167063085781326,0.007894176224833183,0.01429738257292934,0.028772417826888285,6808.44488335876,1.0028653893548964
beta_b[9],0.004480307767508378,3.8816973290431474e-05,0.00413015424254053,0.00012163906088428101,0.0013804525290584068,0.0033137081809281876,0.006332941648951896,0.015128569581031138,11321.11505972357,0.9998836545443021
beta_b[10],0.015796502440113835,0.00011907365377785851,0.009757384995679278,0.001073129822053051,0.008147411371588177,0.014671848311647084,0.022039207504439863,0.03747607753503867,6714.837731309221,1.0000374248685926
phi_b[1],-0.041098498325646625,0.0008327518803047694,0.060202018149106494,-0.1656837961611093,-0.08040319759435942,-0.039564123139277374,-0.0004835481541417908,0.07081526473856616,5226.258136792765,1.0002271667484643
phi_b[2],-0.10451751252878229,0.0007884506763359885,0.0636590507529905,-0.23317143061646062,-0.14616362004250644,-0.10266115447423377,-0.06109729691871706,0.01507973494419881,6518.854033487433,1.0000991308870648
phi_b[3],0.0686485946051261,0.0007577398687975077,0.055093435989946184,-0.03946351249036244,0.03171303617319343,0.06906757921265903,0.10572466959976773,0.17715618466738292,5286.392930246349,1.0000707560034021
phi_b[4],0.05589198693644197,0.0007992507672338058,0.053819891388103315,-0.0512363895151013,0.02029893077320798,0.05759741034532303,0.0920791914454526,0.15939249572924452,4534.39667710861,0.999918768835476
phi_b[5],0.027079531057527254,0.00048558960134592035,0.04116913007632095,-0.053747725289606016,-0.00023058608292346613,0.027409836319109024,0.05488683878796255,0.10733654634257872,7187.943000347942,1.000925697442281
phi_b[6],0.20930702007548083,0.002485173828752082,0.1506582529261652,-0.07537883729047495,0.10648975571712635,0.2062238226343796,0.3084899424047137,0.5140238741786767,3675.126657829017,1.001465099501273
phi_b[7],-0.13298760736523949,0.0008249086805231345,0.057339425159418,-0.24829447304245908,-0.1719705619076778,-0.13289761791825028,-0.09373744535031302,-0.022413116308717392,4831.64393843165,1.0001637886083525
phi_b[8],0.18897169507888747,0.0021977605773991654,0.10262035483614272,-0.012752210638660309,0.11986158411672057,0.18757203540172107,0.2568074366151326,0.39309858374267365,2180.249854593494,1.0034332346530315
phi_b[9],0.6604266836683407,0.0013922429729401778,0.12122240196849138,0.4222647317630449,0.5779909365476823,0.660329166906003,0.7417411898035309,0.897892659843675,7581.160674091887,0.9996550359004959
phi_b[10],0.09544120310973722,0.0007004585495327714,0.05525950689402214,-0.014640568820850965,0.05888615781340373,0.09586929748466325,0.1318717854338584,0.20371785186078184,6223.7068663269165,1.000093661463266
persev_b[1],0.7791415239890397,0.004078308679941692,0.3255587558348005,0.15033247173098901,0.5613171947394209,0.7793406281285292,0.9991558888520309,1.414758766591178,6372.334616268377,1.0004724372805895
