,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.08192011728261371,0.0010478664926521684,0.06134395983031725,-0.22564311102072127,-0.11870550890779288,-0.0695668540063496,-0.033403746640059136,-0.0018962563168049484,3427.1389047648536,1.0001564154661426
beta_a_1[2],0.025465577788319784,0.0005295309237266263,0.02097858538291274,-0.014523309067427803,0.011284645667498538,0.025000600695147555,0.038758472716291514,0.06961713667562716,1569.530447073751,1.0039051191188229
beta_a_1[3],-0.03478551529521812,0.0013995229047455255,0.047349658757223766,-0.17303399388258922,-0.04766754621077478,-0.016589307590340184,-0.004819229755626457,0.007257031527410435,1144.652564866669,1.0041648254317181
beta_a_1[4],-0.0554234814282677,0.0014128742397689891,0.056702405553073966,-0.20038666031204216,-0.08443606713399487,-0.035545706720386566,-0.011955030104267128,0.0033028062055878117,1610.6306296459418,1.0009551051505563
beta_a_1[5],0.035859388930552794,0.0002637430422751073,0.01641059430774896,0.004863277179591288,0.024894361031730927,0.03513549785925998,0.0467234211225731,0.06953469679024443,3871.5653612787237,1.000719610745792
beta_a_0[1],0.08182001043261036,0.0010170833868627406,0.05899855211975009,0.00564291321797172,0.03553954427156564,0.06978195505906432,0.11589751765179819,0.22141563415813553,3364.88004348697,1.000267076263407
beta_a_0[2],0.08304609417766531,0.003592283483232756,0.07796258383793542,-0.003887343758345971,0.009025264150308451,0.07104448651814113,0.14044199070077013,0.24781260974021313,471.01121196636694,1.0110955778843675
beta_a_0[3],0.09596010294031732,0.0011481357656509766,0.06321247983680982,0.002577743840483173,0.046787955744332844,0.08763931646077644,0.13478569348782177,0.24108631440733846,3031.231912108478,1.0009242758260481
beta_a_0[4],0.02703446239577846,0.0015990698991667862,0.04832097695612601,-0.006797685598623705,-5.9027825640205715e-05,0.0053788413091163546,0.03233868754726296,0.1686030967822451,913.1382101571469,1.0078659837894004
beta_a_0[5],0.002371458611340771,0.00022827532406504152,0.013656801281721165,-0.022905400627944134,-0.007325880456688435,0.0020322486953579183,0.011192314446316885,0.030057319210620433,3579.1511902370044,1.000746513662423
beta_b[1],0.017322316090970794,0.00017456054745223855,0.014651644198985616,0.0006866849535025876,0.005944650312337985,0.013492749055306341,0.024928152681511988,0.055019790731024004,7044.9925285044665,0.9999339348045354
beta_b[2],0.08671020463648314,0.0015105588998828453,0.049531227569844356,0.01284227619256224,0.049985176586792295,0.07859908402351717,0.11603511425677196,0.20325654136353663,1075.1841539504549,1.0057488227341167
beta_b[3],0.10414902351120374,0.0012100381223619833,0.07519559449817252,0.007102516455048525,0.04952976113573824,0.08678800676557202,0.1406407413633162,0.29898241434617223,3861.772525228585,1.0000444181141193
beta_b[4],0.042936003660873766,0.0004070651323777842,0.028453982693834607,0.00247201983583154,0.02229279532776445,0.03926544782608715,0.05771794079990698,0.111533487891959,4886.054626129228,1.000942178036394
beta_b[5],0.10609273497526539,0.0007617173034823056,0.04467914289080619,0.02419838599298939,0.07408351329780012,0.10393778488400734,0.1359254087771607,0.198422633504511,3440.5036561937927,1.0008424406848837
phi_b[1],0.17280435546871506,0.0010531286397030177,0.07634067533422274,0.026022747630712766,0.12087741038539548,0.17116030799791765,0.22467255103375033,0.3264021326674742,5254.714780766586,0.9996133224903702
phi_b[2],-0.05972867635278908,0.0011237245227824172,0.05848897089470578,-0.17384397139835917,-0.09924115687139688,-0.05949313060718445,-0.02023355328087728,0.05681095738149359,2709.120004672715,1.0013264680168354
phi_b[3],-0.09799893266727874,0.0009964772678211803,0.05424515732318936,-0.20602432455735908,-0.13472423130450706,-0.09793339853209482,-0.06148487618069128,0.005825454539044822,2963.378697540516,1.000933631777409
phi_b[4],-0.18049058048412905,0.0013499169794701507,0.06182171544905334,-0.304507057547604,-0.22177019382219249,-0.1791038713921555,-0.13841944014772462,-0.06142139660672748,2097.335866025884,1.0024746196374583
phi_b[5],0.0919928099981214,0.0007836558377834182,0.05395173086441917,-0.015402985953478134,0.05600194708116353,0.09306206712469,0.12853092593638413,0.19609636292097785,4739.800014402661,1.0003078083642116
persev_b[1],-0.8733236612445333,0.004589923882616843,0.33620816980768836,-1.5442985076248847,-1.1009564700904755,-0.8676036130506295,-0.6419974075750473,-0.22493019819016735,5365.442662511817,0.9996594208463936
persev_b[2],0.5076903423379836,0.004412892858393795,0.2818019824988877,-0.04717328386731828,0.3224839278310184,0.5094518855842121,0.6969818195526072,1.060851797819917,4077.944601888354,1.0002177921117423
persev_b[3],1.3380425710151744,0.004176288472594208,0.2873793656222272,0.781920607584589,1.1383621185245696,1.3365445781428051,1.5308242159038175,1.9009547208045554,4735.111223188292,1.000266819091796
persev_b[4],0.5347278802124947,0.004732565628158199,0.2684202084451407,0.013284833316462793,0.3528976512878589,0.5318484714725633,0.7132598406771957,1.0603215442239997,3216.8967961951853,1.0020129728951923
persev_b[5],1.181854787949625,0.005013082656582322,0.33386330161656075,0.5380900673949539,0.9590744955202241,1.1794401914945192,1.4073519676470512,1.8428979017576315,4435.347350731969,1.0005914345982976
lp__,-766.5859115195875,0.14777440881405768,4.92205093471376,-777.1710445624223,-769.7543316891272,-766.179346366394,-763.0595272774174,-758.0206789129629,1109.4142655190194,1.0065246112136372
