,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.004515511742141967,0.00014898206564185865,0.009979385487487018,-0.012289238776761321,-0.0014715604419760098,0.003453173644749956,0.009336701174309014,0.0286983413127041,4486.830001023924,1.0003510157471027
beta_a[2],0.008768787340706243,4.0009722454583864e-05,0.0036585291646613147,0.002225749189110903,0.006233038870402259,0.008570506890849672,0.011077516621994736,0.016514271085729428,8361.457092096667,0.999806911411166
beta_a[3],0.0003526390523992601,2.3935690645865232e-05,0.0024132658091976377,-0.0038773760026984978,-0.0012651413939306336,0.00013541348763530854,0.001809042991842041,0.00575439376768901,10165.25771013644,0.9996704581394108
beta_a[4],0.010271279892306022,3.0276116058046934e-05,0.003073833828403915,0.004626593916701893,0.008152192763724656,0.010122996136694772,0.012215123073070294,0.016708150012431672,10307.668641344411,0.9997034451928667
beta_a[5],0.00805287363620852,7.601864587441065e-05,0.004750420323269075,0.000504615724453138,0.004528770551663025,0.00726550348729816,0.011132771259282526,0.0187618851928714,3905.0249955014547,1.0002981013837562
beta_a[6],0.006018447168636815,5.075406924791301e-05,0.005394902585786054,-0.0042713910796907,0.0023536663018114004,0.005889729937168721,0.009519576327260429,0.017038911280498968,11298.621978033312,0.9997737468176505
beta_a[7],0.012229918972837102,0.00019880086203091598,0.015622648151892697,-0.014978724532176576,0.0017577203789785711,0.011013045255449518,0.021481879963338404,0.04603326601325526,6175.509259218231,1.0003836872542307
beta_a[8],0.02975725739921292,0.00030698120844545985,0.015586286984707983,0.005198080495577037,0.015645972172968346,0.02995442623136156,0.04131568259667502,0.06032154755693298,2577.8744030343187,1.0015213883440297
beta_a[9],0.00995220372186192,8.336423035859567e-05,0.007031905611721799,-0.003716181401556935,0.005360017806410039,0.009859955038596864,0.014498951879954185,0.023835540740779343,7115.191204716056,1.0003730381908904
beta_a[10],0.01588933282819011,0.00012930191779685229,0.007700495176689763,0.0038137224635158918,0.010571897972724894,0.014978690072728316,0.0199273627122709,0.033737738321756326,3546.7238358800114,1.0008450350721896
