Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.0292353458150257,0.000210974489869,0.0200228377285066,-0.0704771559165438,-0.0422760302071883,-0.0283921728769501,-0.0151204024748887,0.0074814390568861,9007.23232128552,0.9996910975478828
phi_a_1[2],-0.0152902529728776,0.0001660675918129,0.0183603275416338,-0.0519513523213313,-0.0272715487769912,-0.0151316859110053,-0.0027733581932457,0.0201603889869377,12223.373247405474,0.999743368920835
phi_a_1[3],-0.0566701613125849,0.0002343846028392,0.0268788773127085,-0.1108384044945978,-0.0743222736380909,-0.0558995122397084,-0.0387847562710389,-0.0051059081362804,13151.160941711978,0.9998731784822285
phi_a_1[4],-0.1230561262701784,0.0003371869059753,0.0397530617601283,-0.2073817394650896,-0.1477800802316024,-0.1210845874648197,-0.0950282133595268,-0.0506883841654151,13899.51876870441,0.9999627758072184
phi_a_1[5],-0.1421342574157284,0.0003278869984162,0.0337970587036315,-0.2137225219175075,-0.1637192433696786,-0.1402023097956313,-0.1179119965734695,-0.0824014825426337,10624.522484656096,0.999947930478324
phi_a_1[6],-0.0540796518823289,0.0002611349848371,0.0284506793228936,-0.1122776328137674,-0.0732699618379892,-0.0530312118910629,-0.0341633880152285,-0.000530930655826,11870.121462435163,1.0000337020327712
phi_a_1[7],-0.0338700796547156,0.0002312323148669,0.0258435340036534,-0.0908558607653033,-0.049667372902694,-0.0318313886988855,-0.0157352320278762,0.0108992242457696,12491.274410110556,0.99973767249696
phi_a_1[8],-0.1856805902301443,0.0004530586795335,0.0491490714576548,-0.2889149158461923,-0.2174335692788391,-0.1828774664599391,-0.1511678485987557,-0.0985759087234097,11768.516620819892,0.9996422485647524
phi_a_1[9],-0.1460031054242011,0.0005177841801892,0.0581671904394105,-0.2761944351393727,-0.1820053035966943,-0.1404572565386846,-0.1042168702981463,-0.0485166420908851,12619.978638850363,0.9997143054314148
phi_a_1[10],-0.0800218382159361,0.000327081644484,0.0371570188556316,-0.1578339552794525,-0.1034527157843411,-0.0788605558551789,-0.0538100280980195,-0.0117567779863591,12905.337909627273,0.9996287097190482
phi_a_1[1],-0.0840179108561941,0.0003685198804004,0.0336733151830154,-0.1585787315662339,-0.1045848465008651,-0.081031445053474,-0.0601632015523231,-0.0278045476156993,8349.296954911213,1.0001285269508395
phi_a_1[2],-0.2685653523756098,0.0006420175092751,0.0640409965486876,-0.4010344709261634,-0.3101699828448389,-0.2648828861109356,-0.2230729053252143,-0.1551694120698896,9949.984814884305,0.9995333115864438
phi_a_1[3],-0.0717082600593573,0.0003975081944232,0.0370356141100872,-0.1459670465093119,-0.0959504537719971,-0.0713066655019055,-0.0464580898537041,-0.0010242924368166,8680.543725004256,0.9997181799038388
phi_a_1[4],-0.0865121576999928,0.0002465453645549,0.0242386026436106,-0.1370712933614301,-0.1023304826219966,-0.0854476950534156,-0.0697053388702128,-0.0421188392668734,9665.436572663446,0.999759690679695
phi_a_1[5],-0.0695699261647769,0.0002332945839641,0.0210759508988013,-0.1114246936235713,-0.08368232005479,-0.0687967051587513,-0.0553673123498758,-0.0290830159913292,8161.407129987176,1.0003956318889191
phi_a_1[6],-0.0778400067467172,0.000334079159102,0.0312529509018222,-0.1455625504860762,-0.0972126837795731,-0.0755407811567602,-0.0558003936769448,-0.0244120487196873,8751.516010953108,1.0000128921312983
phi_a_1[7],-0.0501918098129956,0.0004005088025088,0.037600753866909,-0.1346616715861296,-0.072970288353818,-0.0463441449715581,-0.0231485113911849,0.0112616219747207,8813.917343794546,1.000203830849821
phi_a_1[8],-0.1486837574325811,0.0003573407750667,0.0356684500141661,-0.2231781209442251,-0.1712272689704185,-0.1470823354241475,-0.1232888512335713,-0.0852136467608859,9963.302688678765,0.9997602076982232
phi_a_1[9],-0.0633667091315186,0.0002423960017891,0.0203990121375609,-0.1065272603559276,-0.0765094493640625,-0.0622351559260837,-0.0492173790027998,-0.0269780332438282,7082.186654302223,1.0000456171361456
phi_a_1[10],-0.1079939109592554,0.0003735895840021,0.0366379096909182,-0.1880140824017896,-0.1309395280801229,-0.1056575215124766,-0.0818770529494624,-0.0437303607302607,9617.713973306629,0.9998225647137096
phi_a_1[1],-0.0091508852121404,0.0003702239198482,0.0447796681123944,-0.0969040001498421,-0.0392597976545301,-0.0094362931901746,0.0206512995652688,0.0793178378404429,14629.611439372771,0.9997430479267372
phi_a_1[2],-0.1490932689941463,0.0004747130749522,0.051581976610485,-0.2595362946899294,-0.1823350745204953,-0.1448592865999993,-0.1119257840146949,-0.0586390371090042,11806.837152277676,0.9997251529004652
phi_a_1[3],-0.0531207522151332,0.0001688375511358,0.0196667900323596,-0.0941580128276232,-0.0657921229053497,-0.0518983885785216,-0.0394007913893752,-0.0173466505854018,13568.407351641808,1.0001373392667487
phi_a_1[4],-0.0408222995112218,0.0002614420972698,0.0278959732353717,-0.1003038332289704,-0.058980734501335,-0.0384403758787321,-0.0209472441472986,0.0081907675421947,11384.972813343686,0.9999084502652108
