Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.017908467397027,0.0003331353876455,0.0244795903214408,-0.0691783078497971,-0.0336653342274162,-0.0170867613168051,-0.0008971435188933,0.0271955564719025,5399.664218083625,1.0006092529770922
phi_a_1[2],-0.0140777940446172,0.0003515088477674,0.0253196182050105,-0.064667135613299,-0.0307687995485683,-0.0133932028225902,0.0028912548088918,0.0342796546056758,5188.499547967588,0.9999393475188492
phi_a_1[3],-0.0860382408347599,0.0004194007398502,0.0362435175126303,-0.1592993553583952,-0.1103952229166541,-0.0856109918821727,-0.0609777614844257,-0.0175053926873002,7467.965381243592,1.0006733292457417
phi_a_1[4],-0.0621775977864647,0.0005036319526154,0.0429626791651321,-0.1531473444043345,-0.0893823403282263,-0.0594039987286485,-0.0315152649666525,0.0140062626386313,7277.06343656084,0.999840139843964
phi_a_1[5],-0.0602957803975406,0.0005019431853925,0.0406601932020546,-0.1444388992678971,-0.0861951778879062,-0.0587901424953871,-0.0321251223304345,0.013928954314253,6561.902165007773,1.000207317047512
phi_a_1[6],0.0351692017171081,0.0004131375832026,0.034950670600927,-0.0360626264109654,0.0119732246717442,0.0360774369704,0.0590461641306762,0.1017875278588816,7156.845085826196,0.999908711704238
phi_a_1[7],-0.0150070931260654,0.0004405888563139,0.0355236650894388,-0.0877228758495331,-0.038018213279948,-0.0133903220886638,0.0092269987057102,0.0519287113275502,6500.825626361758,1.0004406369612382
phi_a_1[8],-0.1698333225918646,0.0007133496538282,0.0632902444911635,-0.302594855790153,-0.2103074738649335,-0.1671513219582845,-0.1254854525366859,-0.0530556433241777,7871.701863740856,0.9999255487845724
phi_a_1[9],-0.097173935787126,0.0007764215587132,0.0718144531135285,-0.2438537557415304,-0.1445864127681046,-0.0932813168443326,-0.0452037557198404,0.0306428184916472,8555.168022162408,1.0004863579312095
phi_a_1[10],0.0423325591988422,0.0005786414231615,0.045110446991977,-0.0505345542412868,0.0126475810959934,0.0443866377868126,0.0731928610485105,0.1271995810982714,6077.64348125157,1.0001745637252832
phi_a_1[1],-0.0948457704346257,0.0004690112385679,0.0450334660210828,-0.1918969874791834,-0.1224880847276088,-0.0910590920653106,-0.0629338129962111,-0.0171695839849238,9219.433770057116,1.0002257597229445
phi_a_1[2],-0.0721115304839366,0.0007469446240166,0.0803886830562409,-0.2379326108153113,-0.1247302234769204,-0.0699753384457052,-0.0172473527593765,0.0785576763514413,11582.78556754594,0.9998909546597224
phi_a_1[3],-0.0605223593732732,0.0003982534931413,0.0395300172871759,-0.1388397130468588,-0.0865400120169258,-0.0603615421491823,-0.0336891151397754,0.0149665296365224,9852.2363327916,0.999989170862367
phi_a_1[4],-0.0061761175588085,0.0003557234397974,0.0331784444635281,-0.0731491059906419,-0.028235256113139,-0.0060850540622177,0.0170239059272539,0.0563299267273574,8699.355425763446,0.999718352467444
phi_a_1[5],-0.0611730441191695,0.000227681703883,0.0228332551289416,-0.1070127342521913,-0.0760769657987279,-0.0607608038577046,-0.0455051792314837,-0.0171675683567834,10057.253406527394,1.0008637257712574
phi_a_1[6],-0.0624632218566171,0.0004241438987079,0.0404417358032897,-0.1470971778426679,-0.0885012849159972,-0.0610129503465761,-0.0342520417176015,0.0115602050146803,9091.449428019165,0.9996539017621664
phi_a_1[7],-0.0237940991882471,0.0004841925046797,0.047570430436348,-0.1250308219588497,-0.0542254809236587,-0.0194916625344149,0.0099446420664944,0.0569966086359054,9652.46060277337,0.9997860253772464
phi_a_1[8],-0.0174013158087928,0.0004276950911819,0.0423157820889511,-0.1047622105011233,-0.0451521996699359,-0.015773100139542,0.0126698194666474,0.0601105647443078,9788.952306699326,0.9998333871787772
phi_a_1[9],-0.0717627467856196,0.0002496065554009,0.0235296761980617,-0.1198746112975488,-0.0873996117240302,-0.0709578769472259,-0.0556418893717153,-0.027162272430627,8886.278649149619,0.9999599517548874
phi_a_1[10],-0.0683493659458029,0.0004745436915048,0.045266867842016,-0.1642493992011227,-0.0964720799620129,-0.0660049817051151,-0.0366224059995591,0.0138464774069256,9099.310438167968,0.9995908535636931
phi_a_1[1],-0.0084651369558565,0.00050489176894,0.049641659679064,-0.1041244671152343,-0.0423764435069215,-0.008480244017374,0.0256691612710601,0.0895467470782519,9667.09540332812,0.9997327725935043
phi_a_1[2],-0.1322674516919631,0.0007481083974305,0.0698091796882551,-0.2726085857200581,-0.178404377995887,-0.1305871029175321,-0.084208709733801,-0.0029464987117016,8707.550665874855,0.9997974544745402
phi_a_1[3],-0.0148927678069335,0.0003069669756565,0.0279882194559731,-0.0730479393009437,-0.0333581405480846,-0.0137225281769645,0.0047417319509748,0.0366311020523615,8313.180884429974,0.9997525208968728
phi_a_1[4],-0.0734190473273881,0.0004734537462969,0.0416552212210376,-0.1616447528397473,-0.0993230352930703,-0.070686594525054,-0.0439667172351423,-0.0005473916733826,7740.763089153989,1.0000949139241306
phi_a_1[5],-0.0267568365913042,0.0003770314792937,0.036995565159955,-0.1017572620369469,-0.0508653572414153,-0.0255812310238139,-0.0016731304299962,0.0436660129464201,9628.177947000138,0.9997977038319436
phi_a_1[6],-0.1041416318510434,0.0005703029514375,0.0526389313617358,-0.2167791210630569,-0.1390237309689264,-0.1005668377363836,-0.0662695981797142,-0.0135473212530447,8519.279947577545,0.9997825512516916
phi_a_1[7],-0.0820293843439199,0.000387237499912,0.0342056120594062,-0.1512236362965181,-0.1050221604059914,-0.0817035890558382,-0.05863872646475,-0.0165040866478666,7802.610299431502,0.9999579965680572
phi_a_1[8],-0.0270692181517915,0.0005989190198164,0.055842620706899,-0.1403488540997383,-0.0635887840058443,-0.025176807973166,0.0106580705482533,0.0784013126277742,8693.514302524287,0.9998701883386352
phi_a_1[9],-0.0219982152018955,0.0003900880891479,0.0342424424784645,-0.0978246955523029,-0.0428823935489674,-0.0191273056323662,0.0021575045691172,0.0363334525512745,7705.557934206055,0.9997464049387288
phi_a_1[10],-0.0364516427319673,0.0003969939547106,0.0361048693202475,-0.1104233156980625,-0.0600127949308732,-0.0346173114330571,-0.0116291973494125,0.0292956660427693,8271.109450109527,1.0003902801431843
phi_a_1[1],0.0160686228410392,0.0002818212854893,0.0236833940391356,-0.0310411595152789,0.000439634154926,0.0162935752535091,0.0320791825908362,0.0615631655522671,7062.204648392197,0.99996286632409
phi_a_1[2],-0.1078384533605014,0.0004390027424183,0.0445062814923286,-0.2024213595483401,-0.1362595876892853,-0.105050738134454,-0.0762686390865831,-0.0292164379491631,10277.98913667633,0.999953545585397
phi_a_1[3],-0.0144881134162056,0.0004047779303961,0.038186533699917,-0.0895732207978176,-0.040034508989182,-0.014494528632715,0.0115460126290283,0.0597239840145886,8899.934797509628,0.9996624278009422
phi_a_1[4],-0.0365266958061485,0.0003227640448794,0.0315458873851412,-0.0994641379619506,-0.0571748924710373,-0.0360508321879532,-0.0151452150920497,0.0240347258381566,9552.459353404627,1.0001671312682725
phi_a_1[5],-0.0059573169632676,0.0004448553869467,0.0414773564035899,-0.0907858815440481,-0.0332431954035218,-0.0047188370745019,0.0223819284536301,0.0717542572686884,8693.295232208211,0.9997397336169804
phi_a_1[6],0.0294022011520979,0.0002617974391933,0.0218416380015693,-0.0140347231396052,0.0146849322709968,0.0298769867246335,0.0441230356524725,0.0708634341588562,6960.486918643284,0.9998048939460528
phi_a_1[7],0.0274558089267418,0.0002499894156563,0.0222663212674872,-0.0170323496919492,0.0125233646830249,0.0273353391567281,0.0421221039624761,0.0706272777849813,7933.296740280841,0.9999574439257632
phi_a_1[8],0.0085525712909181,0.000366492151546,0.0286187370881593,-0.0482270672070867,-0.010565183724863,0.00908013883806,0.0278182266349053,0.0645800843656971,6097.777487734886,0.999961961120085
phi_a_1[9],-0.0918453532130842,0.0004597151698706,0.0398230950132201,-0.1746154104592021,-0.1176700327725907,-0.0904139479254532,-0.0645004094818793,-0.0191450608944423,7503.99178431691,1.0002496926559366
phi_a_1[10],-0.0491039497898447,0.0004659160796257,0.0399748797163422,-0.1350000508796081,-0.0738498956092881,-0.0469225015066657,-0.0212656669877177,0.0222434805464676,7361.374852688958,0.9998179978447652
phi_a_1[1],0.048807110312243,0.0002548915631829,0.0228883775408109,0.003662347185122,0.033650490040176,0.0491090504763599,0.0641787768376383,0.0933827885394028,8063.4165468856945,1.0001625586416572
phi_a_1[2],-0.0693727743121805,0.0002572185356096,0.0235942226528794,-0.1167266084400909,-0.0849137026163135,-0.0689416982409488,-0.0533618695356496,-0.0237872904315906,8414.08362626584,1.0002993029470897
phi_a_1[3],-0.0051806615914793,0.0003109527287783,0.0276347809148496,-0.0609409460042488,-0.023370944708266,-0.0045691506637866,0.0137831088901444,0.0468468054924976,7898.112347780188,1.000151198279359
phi_a_1[4],-0.0167726768388735,0.0003083542257921,0.0296757643070265,-0.0772508399929376,-0.0363927919624825,-0.0156453062055668,0.0035962224168296,0.038791235336206,9261.983804012643,1.0001637076208312
phi_a_1[5],-0.0521446281175271,0.000275780420855,0.0255948700110794,-0.108124172371122,-0.0680036413785593,-0.0501736070415462,-0.034323998179287,-0.00736380015907,8613.4868779524,0.9996189889365672
phi_a_1[6],-0.0881580042035809,0.0003810960367436,0.0337517367723184,-0.1597537060009556,-0.1099693285710296,-0.0866264592643224,-0.0646739317407285,-0.0265012796443968,7843.743551380235,0.9999315804909668
phi_a_1[7],0.0357376277812492,0.0004690443771338,0.0443910705218158,-0.0546286475018428,0.0067033177641017,0.0364254056330115,0.065819120532706,0.1209736421861174,8957.016388791228,1.0000154871226152
phi_a_1[8],0.0106450484570473,0.0003086259032479,0.0266616538984171,-0.041936011663857,-0.0075264750381667,0.0107387232675999,0.0288487668320187,0.0620315068870914,7462.930976482621,0.9997478784683728
phi_a_1[9],-0.0212129511208249,0.0005097097917888,0.0561936680971244,-0.1295392488276354,-0.0590513587146535,-0.0217663332819591,0.0158963205814582,0.0920473888494601,12154.268067395911,0.9999872421655124
phi_a_1[10],-0.0301812555437599,0.0004900028889437,0.0451212817558049,-0.122402806521984,-0.0595648697307156,-0.0284812114092383,0.0007693954120531,0.0533505716806486,8479.408832201167,0.999914104620962
phi_a_1[1],0.0151940935221714,0.0003749023873925,0.031993174145153,-0.0467086752104483,-0.00594391007166,0.0148003487691839,0.0368918940647819,0.0781386966264767,7282.462347355969,0.9997713137427308
phi_a_1[2],-0.0633397629170065,0.0004788322204332,0.0399211118538794,-0.1445921613911014,-0.0894566341692129,-0.0625121045200681,-0.0364252854475589,0.0132613298095568,6950.859729967887,1.000187662791845
phi_a_1[3],0.0082840190981616,0.0003191484867462,0.0308571288104472,-0.0532907354281542,-0.0122053397424912,0.0083581563954989,0.0293299913170017,0.066509819885836,9348.145164091104,0.9998980510929836
phi_a_1[4],0.0116254860041377,0.0003006880644347,0.0226826109569378,-0.0329358661716928,-0.003735872545799,0.01169284073292,0.0269922699171083,0.0560953085461104,5690.542995391358,0.999829844527987
phi_a_1[5],-0.0462485306784826,0.0004698106588026,0.0372787821630329,-0.1221872996339901,-0.0706700958054082,-0.0454840333149304,-0.0209482601129388,0.0242075239029747,6296.188202736379,1.000303136228542
phi_a_1[6],-0.0172226901879831,0.0002816316571752,0.0228856437643789,-0.0636934107386906,-0.0323017918900204,-0.0163870245073964,-0.0016155840382263,0.0258208556280862,6603.33492705864,1.0001389669253702
phi_a_1[7],-0.10819325822238,0.0004127647153055,0.0356385551570298,-0.1821519408090575,-0.1318184649381152,-0.1067750670523263,-0.0833724953912514,-0.0427812264516505,7454.783706925926,1.0001709225440605
