,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],0.00561639666905541,4.955564770345782e-05,0.004400527548675552,-0.0025095837855845233,0.002598431108141964,0.005400763547545238,0.008381476461105073,0.015006588183153063,7885.389943045664,0.9999746268870163
beta_a_1[2],-0.07897380123669498,0.0009386883879151324,0.06123503838729989,-0.22482324395361408,-0.11526193101265364,-0.06818411818118938,-0.02922972765983748,0.00010794407341805692,4255.563722376309,1.0006433142498854
beta_a_1[3],0.009473325879066678,0.00010925989067588777,0.009022460584145811,-0.0074978275589719055,0.0034553005019508382,0.009260402460066786,0.015385978573316455,0.028090080947069974,6819.122050949849,0.9998191330598655
beta_a_1[4],0.005928757626910496,4.9505667165018484e-05,0.0038831384698026,-0.0014979263155754546,0.003293553060828022,0.005815295561081615,0.00846343854884602,0.013825596990150664,6152.560876588491,1.0005236617978739
beta_a_1[5],0.01894079053217505,7.295792723259124e-05,0.005912656243753116,0.007471476667444438,0.01497014927617038,0.0188148838365886,0.022999760375461975,0.03055493836675821,6567.805552879276,1.0002034633833927
beta_a_1[6],0.02041536367848803,8.168538059919192e-05,0.006313341414920212,0.00890055460439219,0.016070578718944517,0.020065874589157644,0.024481870331567512,0.033511112729172315,5973.513890852683,1.0004904278559863
beta_a_1[7],0.004592545758179609,6.046134382417293e-05,0.005388921838971501,-0.004874891338704129,0.0009098056810295154,0.00423393739997606,0.007935500043841979,0.01603606446127253,7944.163574793636,0.9999747369131348
beta_a_1[8],0.005877876255851719,2.4586365761134906e-05,0.0022322872054836487,0.0011091559537549677,0.004483271188793245,0.00600315071989864,0.007397083154198015,0.009950675263038255,8243.496613153373,1.0003386117012174
beta_a_1[9],-0.0788194603341148,0.0009410455850769295,0.06028579419024419,-0.22423887955439692,-0.114516813871412,-0.06744822604046659,-0.03070136097091045,-0.0010538872902381771,4104.012265461389,1.000589772410636
beta_a_1[10],0.006576073275716361,0.0011999758192735644,0.027305263171622074,-0.08432782323154732,0.007532830514160836,0.012018035148126171,0.016288108062030345,0.02481701750312027,517.7829482302551,1.0235693130807042
beta_b[1],0.05483273586160142,0.00014610147429836836,0.011874144254522394,0.0319401845987295,0.04673079512249136,0.054576016037229835,0.06270136283461634,0.07888255806845029,6605.344067675602,1.0004140256917973
beta_b[2],0.01785818151418663,0.0001298322833436129,0.012311485220804478,0.001030752438254498,0.008208363948351121,0.01574233574524858,0.025401335554738787,0.04615059330157935,8991.983598685645,1.0001940405442658
beta_b[3],0.07953551773886722,0.0003239869789496372,0.02497178819061041,0.031630474216581245,0.062193563476114815,0.07911685764811371,0.09608353590629157,0.13022657630446186,5940.789615505701,0.9997189016348456
beta_b[4],0.052328733606982154,0.0001578573143858127,0.012114160916723704,0.029627487009920107,0.0440779322166991,0.051843870130919956,0.06044026466978347,0.07653746406980222,5889.212926661435,1.0002722005165712
beta_b[5],0.017406189677749546,0.00014306386600474317,0.011238429421326936,0.0010084730746308447,0.008654019620913616,0.015812169280565502,0.024654843735779884,0.042835700037377945,6170.940108889925,1.0001540154898265
beta_b[6],0.06757820733718574,0.0002854620870152919,0.022482961307096924,0.02583090783016036,0.05222898514026729,0.06676691872779839,0.08219846131627506,0.11464522991970323,6203.119574557582,0.9997630248067662
beta_b[7],0.046619864271469254,0.0001132942046921672,0.009466472624587156,0.02883074578371035,0.040057901453739685,0.04650755943092877,0.05298069638781504,0.0657971217728616,6981.69667252907,1.0002095966054005
beta_b[8],0.009560779881639366,9.601736156400818e-05,0.0078092441281678296,0.0003184988321404342,0.003498077406052252,0.007694349721789839,0.013622347177727246,0.029202449827402277,6614.826590959914,1.0004202000713047
beta_b[9],0.004561687679049048,3.8928041402652544e-05,0.004058543536309013,0.00011845837402025883,0.0014344468382391118,0.003414875800413608,0.006578299489350516,0.014861775620845214,10869.643766969828,0.999884500773646
beta_b[10],0.01311528995619349,0.00011629120065644409,0.008878850255093976,0.0006290750266644434,0.006058127214766156,0.011816386861814354,0.01860687302644361,0.0333997870115922,5829.3449340113175,1.0009523758242431
phi_b[1],0.0017708611625618955,0.0006655843932240622,0.04950746585294857,-0.09634210576756966,-0.031996109414134236,0.002525680749525381,0.03593629888452883,0.0973974922720467,5532.674663575963,1.0007313315803386
phi_b[2],-0.235948046377418,0.0006623248890637558,0.051791781573932355,-0.3404779095773873,-0.2692966285846672,-0.23376995999522066,-0.20051308125264633,-0.1395512073125057,6114.761888956679,0.9999790980313165
