,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_a_1[50],0.019830706,5.67E-05,0.008685851,0.003277823,0.013955761,0.01959805,0.025501981,0.037544648,23433.97849,0.999785277
beta_a_1[51],-0.001285606,1.94E-05,0.003262762,-0.007746906,-0.003472225,-0.00128904,0.000888798,0.005058899,28264.37033,0.999854167
beta_a_1[52],0.002301863,4.03E-05,0.006625261,-0.010672708,-0.002189731,0.002275227,0.006780478,0.015492215,27018.15985,0.999948873
beta_a_1[53],0.002538427,3.60E-05,0.005802197,-0.009023052,-0.001350544,0.002594375,0.006388773,0.01377133,26014.14174,0.999903975
beta_a_1[54],-0.0013106,2.30E-05,0.003712152,-0.008635481,-0.00378414,-0.001337275,0.001200101,0.006051409,26143.4533,0.999828927
beta_a_1[55],-0.003922125,3.80E-05,0.00605989,-0.015275917,-0.008151269,-0.004064006,6.06E-05,0.008462749,25388.0707,0.999991799
beta_a_1[56],0.005149115,5.64E-05,0.009018478,-0.012613259,-0.001003517,0.005154413,0.011236762,0.022993963,25564.3996,0.999812513
beta_a_1[57],0.004756848,3.09E-05,0.0050016,-0.004813313,0.001355211,0.004644081,0.008068903,0.014774551,26145.44789,0.999869021
beta_a_1[58],0.070795316,0.000257713,0.035127006,0.011331349,0.046083578,0.067734074,0.091941237,0.149703841,18578.41099,0.99999353
beta_a_1[59],0.007988013,4.24E-05,0.007109035,-0.005632266,0.003137133,0.007869749,0.012734122,0.022091481,28085.00107,1.000035127
beta_a_1[60],0.044430897,9.30E-05,0.013820531,0.019998309,0.0347466,0.0435127,0.053225565,0.074269055,22094.15151,0.999837726
beta_a_0[1],-0.003469307,4.42E-05,0.007315514,-0.017839329,-0.00847664,-0.003423375,0.001642435,0.010671523,27444.56055,0.999814796
beta_a_0[2],-0.006745003,3.32E-05,0.005267575,-0.017158932,-0.01026775,-0.00664739,-0.003174193,0.003359638,25224.56233,0.999926883
beta_a_0[3],-0.00145095,3.02E-05,0.005111134,-0.011607341,-0.004875714,-0.001394906,0.001958281,0.008477869,28655.96709,0.99985794
beta_a_0[4],0.009832053,3.80E-05,0.006205788,-0.00218296,0.005675924,0.009770908,0.013921302,0.022171608,26622.21131,0.999864826
beta_a_0[5],-0.007837076,5.64E-05,0.009715821,-0.026893584,-0.014295115,-0.007827029,-0.001306976,0.011126272,29624.47667,0.999849407
beta_a_0[6],0.000891246,3.87E-05,0.006608676,-0.011912392,-0.003623962,0.000851756,0.005349196,0.013855791,29151.63067,0.999966062
beta_a_0[7],0.002676247,5.91E-05,0.009399917,-0.014945606,-0.003746318,0.002392525,0.008826162,0.021820994,25283.91343,0.999861271
beta_a_0[8],0.001921271,3.80E-05,0.006533108,-0.010734641,-0.002507117,0.001924079,0.006325482,0.014753958,29609.89622,0.999881038
beta_a_0[9],0.000292558,5.25E-05,0.008819791,-0.016356015,-0.005770588,8.58E-05,0.006207502,0.018064772,28207.30215,0.999911649
beta_a_0[10],0.010922945,4.19E-05,0.006933328,-0.002371806,0.006182801,0.010868561,0.01555912,0.024732094,27384.29291,0.999930769
beta_a_0[11],-0.0111798,0.000122805,0.019447083,-0.048580624,-0.024424128,-0.011344485,0.001961437,0.027184362,25076.94838,0.999828794
beta_a_0[12],-0.001807995,3.89E-05,0.0066579,-0.014678343,-0.006251236,-0.00188641,0.002554205,0.011441453,29282.21851,0.999831277
beta_a_0[13],0.003375766,2.42E-05,0.003895206,-0.004162788,0.000758825,0.003374228,0.005984553,0.011084843,25878.3269,0.999844482
beta_a_0[14],0.008522064,3.63E-05,0.006105223,-0.003335863,0.004342719,0.008462516,0.012558932,0.020732511,28357.79411,0.999881415
beta_a_0[15],0.002112746,4.56E-05,0.006970127,-0.011592084,-0.002549402,0.002112522,0.006755142,0.015914114,23342.14088,0.999897669
beta_a_0[16],0.023693804,9.01E-05,0.014588434,-0.003759997,0.013720605,0.023379408,0.033410809,0.053208323,26234.93674,0.999816274
beta_a_0[17],-0.048368423,0.00028224,0.040321857,-0.137184782,-0.073041674,-0.04535834,-0.020514235,0.02152823,20410.07705,0.999914305
beta_a_0[18],-0.02703157,7.51E-05,0.012500752,-0.05193346,-0.03541709,-0.026926544,-0.018548164,-0.002729823,27698.8656,1.000090872
beta_a_0[19],0.04447781,0.000152371,0.023312149,0.001469873,0.028508371,0.043413491,0.059685953,0.093074061,23407.89185,0.999782742
beta_a_0[20],0.0036681,5.76E-05,0.009630754,-0.014918922,-0.002794295,0.003488108,0.010006017,0.022965806,27909.87672,0.99990684
beta_a_0[21],-0.001337806,1.54E-05,0.002631299,-0.006535901,-0.00310062,-0.001304467,0.000431809,0.003791979,29326.02278,0.999941497
beta_a_0[22],0.00483751,3.98E-05,0.006797217,-0.008220806,0.000260821,0.004772392,0.009384669,0.018273746,29116.53293,0.99983317
beta_a_0[23],0.002366721,2.84E-05,0.004803702,-0.006607642,-0.000924521,0.002233249,0.005564276,0.012100749,28629.9205,0.999847855
beta_a_0[24],0.001178749,2.70E-05,0.004471925,-0.007583538,-0.001857087,0.001178394,0.004203679,0.009881173,27513.85801,0.999889715
beta_a_0[25],0.001007956,8.27E-05,0.013682787,-0.025739767,-0.008247608,0.000978586,0.010122223,0.02784261,27383.37235,0.999872147
beta_a_0[26],0.023354257,0.000297488,0.04685056,-0.062612361,-0.00823555,0.020976172,0.052421011,0.122004987,24802.21326,1.000045809
beta_a_0[27],0.006287117,2.54E-05,0.004275181,-0.002008855,0.003419206,0.006270309,0.009167167,0.014789981,28303.65695,0.999919076
beta_a_0[28],-0.00304506,3.26E-05,0.005617697,-0.014028447,-0.00686803,-0.002987323,0.000778418,0.007862549,29722.46961,0.999868993
beta_a_0[29],-0.000210727,6.57E-05,0.010591909,-0.020479204,-0.007397977,-0.000459956,0.006606839,0.021449182,25998.15699,0.999804057
beta_a_0[30],-0.001866121,4.79E-05,0.007654334,-0.017004573,-0.007034219,-0.001752368,0.003194083,0.013267389,25493.69015,0.999929918
beta_a_0[31],0.002829138,1.75E-05,0.002844212,-0.002717105,0.000930088,0.002804708,0.004712372,0.008507072,26473.23632,0.999823939
beta_a_0[32],-0.001278181,5.92E-05,0.00980444,-0.02059598,-0.007779353,-0.001206931,0.00522591,0.017974229,27412.72711,0.999954781
beta_a_0[33],-0.006101416,4.93E-05,0.008004726,-0.021955366,-0.011498581,-0.006059383,-0.000626236,0.009386159,26326.43511,0.999946952
beta_a_0[34],0.001778573,4.15E-05,0.007000775,-0.012271068,-0.002888827,0.001883743,0.006572088,0.015006691,28500.74183,0.999807594
beta_a_0[35],0.003292687,7.50E-05,0.012110938,-0.01985289,-0.004835117,0.002978813,0.01118767,0.028016993,26051.38243,0.999913397
beta_a_0[36],0.001805589,3.31E-05,0.005401739,-0.008841109,-0.001861261,0.00177125,0.005526026,0.012327504,26556.04085,0.999815067
beta_a_0[37],0.000736634,4.37E-05,0.007191357,-0.012976094,-0.004146591,0.000605042,0.005541334,0.01497025,27072.31642,0.999834716
beta_a_0[38],-0.034684769,0.000276617,0.035850357,-0.114692478,-0.055907957,-0.030497163,-0.0098322,0.02485594,16796.894,0.999989173
beta_a_0[39],-0.018022194,6.63E-05,0.010699288,-0.039162523,-0.025257332,-0.017894889,-0.010825399,0.002782625,26006.83961,0.999920055
beta_a_0[40],0.016575611,6.52E-05,0.010986194,-0.003761219,0.009037239,0.016292075,0.023702832,0.039502135,28379.33146,0.999815755
beta_a_0[41],0.003629165,2.97E-05,0.004795454,-0.005736099,0.000311025,0.003633958,0.006887783,0.013002686,26044.74444,0.999825137
beta_a_0[42],-0.007880663,4.91E-05,0.007517926,-0.023114954,-0.012810362,-0.007687857,-0.002650308,0.006067183,23396.7415,0.999816231
beta_a_0[43],0.018685603,0.000103327,0.017129755,-0.013965419,0.007033849,0.018328345,0.029956319,0.053428671,27483.59,0.999812501
beta_a_0[44],0.007101108,3.68E-05,0.00584155,-0.0039444,0.003084031,0.006965018,0.010966483,0.018934683,25241.59056,0.999840972
beta_a_0[45],0.00560071,4.64E-05,0.007532781,-0.008612271,0.00047909,0.005406083,0.01049347,0.020711891,26343.05599,0.999825329
beta_a_0[46],-0.000187239,5.81E-05,0.009253788,-0.018507039,-0.006281883,-0.000105822,0.006136252,0.017380978,25394.26681,0.999951463
beta_a_0[47],-0.006705062,2.48E-05,0.004298904,-0.015130784,-0.009557337,-0.006693421,-0.003813089,0.00179934,30142.39123,0.999866972
beta_a_0[48],-0.010090952,5.79E-05,0.009160065,-0.02817211,-0.016134755,-0.010015221,-0.00388633,0.007629385,25069.97568,0.999845723
beta_a_0[49],0.004538299,3.25E-05,0.005535083,-0.006238459,0.000786021,0.004589063,0.008184449,0.015548194,28944.51204,0.999928059
beta_a_0[50],-0.006205872,3.81E-05,0.006252119,-0.018354313,-0.010394971,-0.006161476,-0.001983218,0.005974177,26875.34333,1.000090592
beta_a_0[51],0.003278495,1.88E-05,0.003122199,-0.002744032,0.001155387,0.003248476,0.005358687,0.009460884,27570.77447,0.99985839
beta_a_0[52],0.00615189,3.12E-05,0.005177881,-0.003808274,0.002671902,0.006104284,0.009636489,0.016417889,27601.3772,0.999794469
beta_a_0[53],-0.003934208,2.78E-05,0.00456796,-0.012898428,-0.007039592,-0.003895134,-0.000816458,0.004849136,26980.01524,0.999887362
beta_a_0[54],0.001822907,2.78E-05,0.004535612,-0.007166189,-0.001203885,0.0018672,0.004791832,0.010796533,26574.92086,0.999816123
beta_a_0[55],0.007772403,2.89E-05,0.004792309,-0.001519058,0.004532789,0.007739266,0.010984348,0.017200599,27425.42825,0.999823839
beta_a_0[56],0.005727176,6.00E-05,0.009945415,-0.013624227,-0.000976059,0.005826564,0.012368158,0.025195168,27453.97559,0.999837637
beta_a_0[57],0.005740966,3.61E-05,0.005921137,-0.005675608,0.001718091,0.005664803,0.009815461,0.017335022,26939.0561,0.999889321
beta_a_0[58],0.014039424,6.56E-05,0.011757561,-0.007843404,0.005890705,0.013685362,0.021736243,0.038137082,32090.38322,0.999854089
beta_a_0[59],0.003844786,4.87E-05,0.007931842,-0.011701801,-0.001454966,0.003793771,0.009093422,0.019618772,26576.58566,0.999978344
beta_a_0[60],0.000539173,2.82E-05,0.005071309,-0.009470486,-0.002788061,0.000463687,0.003884996,0.010537034,32274.62565,0.99980847
beta_b[1],0.048658411,0.000120978,0.02134584,0.008465028,0.033766532,0.04802893,0.06297182,0.092110814,31132.70709,0.999931807
beta_b[2],0.007346224,0.000126674,0.020582704,-0.032282527,-0.006815417,0.007239784,0.021121541,0.048253828,26401.6922,0.999908973
beta_b[3],0.03741676,0.00012277,0.020746718,-0.003133822,0.023380414,0.036913188,0.050917474,0.079583453,28556.97215,0.999922833
beta_b[4],0.073223406,0.000166943,0.027637689,0.021051298,0.054520831,0.072777838,0.091412193,0.129394614,27407.49219,0.999943561
beta_b[5],0.011557214,0.000184608,0.032837598,-0.051080013,-0.010821143,0.010993504,0.033220003,0.078442275,31640.21541,0.999802876
beta_b[6],-0.011438587,0.00014279,0.024983443,-0.060180358,-0.02829957,-0.011585425,0.005273544,0.038029697,30613.19637,0.999849847
beta_b[7],0.115552637,0.000261387,0.04168339,0.038987259,0.08634464,0.113708168,0.142620317,0.202865574,25430.66325,0.999826548
beta_b[8],0.041155652,0.000165097,0.028806925,-0.013559988,0.02137022,0.041076613,0.060379894,0.099425266,30444.98996,0.999953961
beta_b[9],0.059801678,0.000232633,0.03850837,-0.009181338,0.032534164,0.057600985,0.084632188,0.141348746,27400.98907,0.999916522
beta_b[10],0.089334425,0.00020988,0.035278501,0.021876955,0.065088625,0.088630569,0.113001051,0.160478132,28253.97818,0.999911996
beta_b[11],0.033642481,0.000394365,0.065524984,-0.089138475,-0.011802481,0.032345546,0.0777335,0.16581776,27606.84275,0.99997076
beta_b[12],0.060022731,0.000174915,0.030285346,0.003163211,0.03950058,0.059179323,0.079957066,0.121223966,29978.53398,0.99990621
beta_b[13],0.026019646,0.000108641,0.017905393,-0.008302643,0.013662248,0.025873841,0.037909993,0.061985329,27163.28275,0.999784402
beta_b[14],0.079957459,0.000157394,0.026967983,0.028566589,0.061627604,0.079177007,0.097561175,0.134948828,29357.72167,0.999901151
beta_b[15],0.04639253,0.000165376,0.027121186,-0.00590578,0.027918073,0.046104459,0.063972424,0.101353252,26895.06485,0.999994027
beta_b[16],0.154949652,0.000298156,0.049142042,0.063205831,0.120933329,0.153220916,0.187649302,0.255313482,27165.65561,0.999897751
beta_b[17],0.129506035,0.00054153,0.086994778,-0.015639714,0.066920877,0.121219904,0.183595641,0.322168892,25807.20747,0.999869709
beta_b[18],-0.021386897,0.000225406,0.038271469,-0.096373589,-0.047125739,-0.021509133,0.003908983,0.055203578,28828.28315,0.999919084
beta_b[19],0.227449417,0.000652137,0.094892904,0.060651559,0.159222229,0.22092066,0.289316427,0.431286053,21173.33956,0.999864237
beta_b[20],0.056775319,0.000223596,0.037185918,-0.012676873,0.031216229,0.055500867,0.080963682,0.133171605,27658.41329,0.999880239
beta_b[21],-0.018907159,8.94E-05,0.015389011,-0.049376284,-0.029205308,-0.018830949,-0.0084003,0.010820788,29608.37613,0.999943169
beta_b[22],0.052809413,0.00015956,0.027625468,-0.000197037,0.033775355,0.052295603,0.071159122,0.107338514,29976.0028,0.999850868
beta_b[23],0.031466341,0.000135697,0.023034715,-0.011017335,0.015353193,0.030671246,0.046787729,0.078944896,28815.2643,0.99982733
beta_b[24],0.037529254,0.000103882,0.018134541,0.002587066,0.025353081,0.037291508,0.049592923,0.073827326,30474.3911,0.999854398
beta_b[25],0.1021676,0.000273809,0.044862297,0.01726534,0.071312942,0.10098676,0.132154526,0.193202319,26845.21977,0.999864173
beta_b[26],0.057104146,0.000747329,0.122537833,-0.17839418,-0.025458941,0.05492064,0.136290852,0.307324069,26885.40048,1.000064829
beta_b[27],0.043594087,0.000116756,0.020144544,0.004877307,0.029762074,0.043162768,0.056928468,0.084082247,29768.27557,0.999814951
beta_b[28],0.03363828,0.000125123,0.021975716,-0.008755116,0.018854727,0.03357627,0.04831905,0.077709204,30846.90114,0.99983737
beta_b[29],0.079033044,0.000261915,0.043585257,-0.001507782,0.049297365,0.077025944,0.106998831,0.168935339,27692.20402,0.999875912
beta_b[30],0.03293414,0.000161817,0.027001267,-0.018728997,0.01483807,0.032150833,0.050969331,0.086742329,27843.36989,0.999931823
beta_b[31],0.034938546,7.84E-05,0.012947926,0.010259437,0.02611194,0.034689036,0.043585018,0.061036475,27298.28121,0.999755928
beta_b[32],0.081887991,0.000221675,0.037705784,0.013123115,0.055827657,0.079927207,0.106345267,0.160620672,28932.28133,0.999900959
beta_b[33],-0.035011547,0.000170967,0.028363228,-0.091319498,-0.054197511,-0.034649435,-0.015403177,0.019169658,27522.42644,0.99988124
beta_b[34],0.059521434,0.000146914,0.025809694,0.011040103,0.041795382,0.059059325,0.076437396,0.111617523,30862.91314,0.999789574
