,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_a_1[4],-0.021018177,6.38E-05,0.008870472,-0.038623783,-0.026909522,-0.020910985,-0.015014337,-0.004094807,19337.025,0.99982603
beta_a_1[5],-0.018651101,8.00E-05,0.010450804,-0.039160611,-0.025667073,-0.018617741,-0.011657396,0.001952151,17057.10119,0.999882294
beta_a_1[6],0.004588962,0.000144861,0.016736064,-0.028404436,-0.006491925,0.004652898,0.015715741,0.03702009,13347.60291,1.000073416
beta_a_1[7],0.022947766,0.000109212,0.014394084,-0.004472784,0.013215718,0.022651277,0.032285572,0.052372436,17371.24129,0.999790352
beta_a_1[8],0.010459767,3.71E-05,0.00512322,0.000551063,0.007001975,0.010428252,0.013868725,0.020615687,19057.09825,0.999829533
beta_a_1[9],-0.012108799,8.01E-05,0.010755183,-0.033494486,-0.019262946,-0.012101453,-0.004846881,0.008644067,18040.48552,0.999953482
beta_a_1[10],-0.005387204,8.32E-05,0.011583535,-0.027956731,-0.013086357,-0.005523106,0.002240843,0.017759718,19404.91694,1.00032428
beta_a_1[1],-0.000522267,2.46E-05,0.003356807,-0.007121885,-0.002771293,-0.000517334,0.001753166,0.006008611,18652.97554,1.000028354
beta_a_1[2],-0.000520297,5.57E-05,0.007653037,-0.015552504,-0.005637265,-0.000512602,0.004735187,0.014281316,18851.29891,0.999947426
beta_a_1[3],0.004599832,4.61E-05,0.006307297,-0.007606325,0.000397341,0.004605609,0.008707945,0.017205532,18691,1.000048289
beta_a_1[4],-6.58E-05,4.52E-05,0.005642369,-0.011135776,-0.003885375,-4.79E-05,0.00372706,0.010959957,15578.50343,0.999957801
beta_a_1[5],-0.009063358,7.63E-05,0.009650007,-0.027503222,-0.01553847,-0.009318613,-0.00277055,0.010600322,15981.90121,0.999841272
beta_a_1[6],-0.003952272,0.000101281,0.012578891,-0.027849967,-0.012468532,-0.004329874,0.004319586,0.021566883,15425.19622,1.000092773
