,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_a[6],0.008321856,0.0000267,0.003124589,0.002441693,0.006177461,0.008235425,0.010364146,0.014705505,13729.40456,0.999938149
beta_a[1],-0.00132566,1.69E-05,0.002092725,-0.005305608,-0.002743055,-0.001388083,4.51514E-05,0.002914376,15248.82799,1.0001405
beta_a[2],0.004913019,1.72336E-05,0.002072903,0.000806926,0.003515576,0.004957001,0.006327996,0.008856653,14467.84387,1.000015787
beta_a[3],0.003815411,1.54503E-05,0.002258759,-0.000613609,0.00230369,0.003782988,0.005341664,0.008349423,21373.08323,0.999906769
beta_a[4],0.004493709,1.96E-05,0.002659551,-0.000669101,0.002672279,0.004457529,0.006244611,0.009804339,18487.66319,0.999920748
beta_a[5],-0.000206416,8.36E-06,0.001213918,-0.002594705,-0.001013459,-0.000217588,0.000607859,0.002200732,21076.32235,1.000005024
beta_a[6],0.003653875,1.63178E-05,0.002175419,-0.000611215,0.002203761,0.003652898,0.005091761,0.007946745,17773.05813,1.000061616
beta_a[7],-0.001870437,1.04E-05,0.001546606,-0.004922869,-0.002905821,-0.001855666,-0.000841696,0.001136567,22256.99487,1.00010712
beta_a[8],0.000297222,1.13E-05,0.001518022,-0.002674473,-0.000726493,0.000299956,0.001332992,0.003278246,18131.46231,0.999955215
beta_a[9],0.002840966,1.80E-05,0.002443049,-0.001859734,0.001159887,0.002805171,0.004475373,0.007755997,18484.43184,0.999992251
beta_a[10],0.005749453,2.69E-05,0.003713768,-0.001418554,0.003237694,0.005707588,0.008249837,0.013139855,19092.97003,1.000077546
beta_a[11],0.005195507,1.65E-05,0.002343874,0.000625256,0.003609793,0.005176751,0.006766656,0.009856485,20145.32416,0.999900907
beta_a[12],0.026507921,7.44E-05,0.008070455,0.011711703,0.020954264,0.026082497,0.031585359,0.043545639,11759.5099,1.000439527
beta_a[13],0.006710113,2.18E-05,0.002944535,0.001031613,0.004730348,0.006680508,0.008665634,0.012615374,18306.36702,1.000036225
beta_a[14],0.011187386,2.67E-05,0.003059151,0.005430511,0.009092029,0.011115275,0.01319405,0.017499997,13146.00921,0.999989428
beta_b[1],0.075631744,8.34E-05,0.010086814,0.05615675,0.068819595,0.075393787,0.08234872,0.096002111,14623.5262,0.999912587
