,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a_1[1],0.11222869279833395,0.0016492231139942524,0.12803695910566304,-0.1314121316481078,0.024830529861190706,0.11014866262213613,0.19819820367483137,0.37353723382902027,6027.148283909841,1.0001565444133733
persev_a_1[2],-0.2824896326251278,0.0015284275397225728,0.11665199881785725,-0.5103400162153169,-0.3612008471133006,-0.2812505511547009,-0.2034225421088779,-0.054700133187360486,5824.98298154248,1.000035333131462
persev_a_1[3],-0.3707013285264278,0.002133694305461453,0.16605236641459672,-0.7010330749663657,-0.4828317179183612,-0.3663179889929695,-0.2561443250459661,-0.05297924720934024,6056.556066987437,0.9998652376428676
persev_a_1[4],0.4649169343720397,0.0017887707389701109,0.14670070684185044,0.18547038852683395,0.3642816746432028,0.4617847903092981,0.5594087154535927,0.7592877828529103,6725.971903321337,0.999956118366875
persev_a_1[5],0.5462820477519897,0.0024729662677487664,0.19740465386456085,0.17080533823413052,0.4122964741636192,0.537183651500182,0.681063910041388,0.9451423132506173,6372.038471491554,1.0011847063540138
persev_a_0[1],0.11418932301448459,0.002389838131315916,0.1906324497387316,-0.24533660319814748,-0.015449260890260781,0.1097176901778827,0.23672679059514967,0.5091330245419912,6362.923255191642,1.0001971855017717
persev_a_0[2],0.5763945009205473,0.001875131889331624,0.14617527105962536,0.29324725405678703,0.47560939314383555,0.5740198252676743,0.6724722389296409,0.8715976930950492,6076.929196276741,0.9998885750823006
persev_a_0[3],0.6124597740666677,0.0025044930374076525,0.195236156513748,0.2489666606022386,0.47572843490962613,0.6066741169444341,0.743495509101159,1.002761206478127,6076.882532988702,0.9997787697209295
persev_a_0[4],-0.04933537894045847,0.0015822210087087537,0.12454885660352523,-0.2903842792450061,-0.13255632663872577,-0.049264091642246106,0.03063864673231919,0.1987201002509016,6196.482055128795,1.0005350209585009
persev_a_0[5],0.4507622935990398,0.0028604903133508403,0.23352548101655954,0.020662726072465915,0.2876133402906521,0.4457051115367509,0.603787339815993,0.9335279559357319,6664.807156153311,1.0006070347330518
beta_b[1],0.05173901560411756,0.00011977252206875981,0.011586100669194327,0.029558332719848108,0.04382882559638594,0.05157844114582394,0.0592903464632393,0.07535498434456361,9357.507977405774,1.0000662410008028
beta_b[2],0.02193527398795819,0.00011329086839607447,0.009087564730698045,0.0048536121379375505,0.015484240252032041,0.0217497433331017,0.02795490132423188,0.0403878286879836,6434.358034519995,1.0000076756322804
beta_b[3],0.04747267441153476,0.00010233612337394038,0.00986405888998685,0.028553445610353945,0.04073527000198521,0.04737191575913774,0.053915323251837274,0.06724163586714496,9290.805967130767,1.0001051876382938
beta_b[4],0.04223470925433698,0.00013256274715964041,0.012414364769118112,0.018399911539219445,0.03382930437072769,0.04206781795882292,0.050374376347602924,0.06718298645758365,8770.129634687706,0.9999456004474259
beta_b[5],0.04304082089400433,0.00016148715670865908,0.0155875384422624,0.014417802230811218,0.03213323620196151,0.042499582847180695,0.05318734376731343,0.07521031328437569,9317.064436727549,1.0002943750265625
phi_b[1],-0.17321948315618546,0.0005664542580555693,0.052100658300632416,-0.2820770198493564,-0.2068839958184357,-0.1705221393701255,-0.1363627898827953,-0.07838677913678027,8459.734433079933,0.9998323759046162
phi_b[2],0.040740325002795535,0.0005160894961447347,0.048483885416151375,-0.05919327631653963,0.009843583867481907,0.0422929169558596,0.07308834245432957,0.13227190693070331,8825.611218964004,1.0001869786357205
phi_b[3],-0.041235690659551294,0.0006266991842516279,0.06286429885706629,-0.1663043012609967,-0.08258546472176327,-0.040700712081327216,0.0009509443494416841,0.07912976968326599,10062.129291775806,1.0002286599997774
phi_b[4],-0.17234110134221786,0.0005203334944693601,0.05195631232063973,-0.2792603819644204,-0.20577592451625562,-0.17127818849715998,-0.1364208491894232,-0.07481816863683952,9970.411246216325,0.9996762361140615
phi_b[5],-0.022444223108389963,0.0005448683749688611,0.05570314783366428,-0.13554105721352544,-0.059181546430225745,-0.02078562025578349,0.015327673627238005,0.08199848771359994,10451.443412209865,0.9999520940049509
persev_b[1],-0.4950454287220157,0.006813101397624682,0.5082433801784193,-1.5106481721321554,-0.8417049918560988,-0.48734858342136594,-0.15123323492567106,0.4806789985368326,5564.853766969653,1.0003250411881888
persev_b[2],2.6474014496470106,0.00680312679156247,0.496089673197373,1.707426222199832,2.302045394581359,2.643356961110333,2.9788967936302484,3.6546894880806517,5317.447897247795,1.0002367962827678
persev_b[3],0.8010566295314718,0.007838110711834627,0.5905384807286054,-0.38386051284426104,0.40613417814315006,0.7961558961513111,1.1989285079105745,1.9620155213505917,5676.408187573749,0.9997729885795089
persev_b[4],-0.6308053471236488,0.00599237339861675,0.465466401303872,-1.560307712972457,-0.9345329185050102,-0.6287406534782674,-0.3190978861246928,0.2592568647092218,6033.63370071428,1.000262163140411
persev_b[5],0.7032345995206343,0.007504465535518286,0.6027999968316059,-0.47552248180555257,0.2964139239171256,0.6974785094939693,1.105452861232684,1.8954573596533915,6452.187030431096,1.0011706470566275
lp__,-761.0849880329466,0.06637483504656362,3.691311492746697,-769.2161382935813,-763.3621590901128,-760.7339750637419,-758.429520258441,-754.9414594148568,3092.818825097049,1.0005465548297152
