Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.004897978953333,0.0001004723818364,0.0073612984148202,-0.0190785563724244,-0.0100136758965258,-0.0049178920380275,6.705071966170577e-05,0.0101614843972772,5368.036392587091,1.0000126157161298
beta_a_1[2],0.0039554598507486,4.726964638443629e-05,0.0042770023424485,-0.0046918984997798,0.0010819854170231,0.0039900062153356,0.0068565191176152,0.0122682105275368,8186.801667531965,0.9998022448566284
beta_a_1[3],0.0090979091470593,7.800320981227607e-05,0.0064665957856366,-0.0040826650433252,0.0049271455930965,0.0093147687408422,0.013405375532808,0.0215858377749418,6872.685670479082,1.00061724094245
beta_a_1[4],-0.0232097111176148,0.0001237813072337,0.0104229701065602,-0.0442216574637932,-0.0300607603860063,-0.0232318846181403,-0.0161945644434482,-0.0026784775828971,7090.434584172018,1.0003064722623742
beta_a_1[5],0.0072649097169142,0.0001537236143537,0.0127495954916293,-0.0173677851472826,-0.0017286701059869,0.0071813074614063,0.0159441618278287,0.0327759847225422,6878.783454878234,1.0004113984968168
beta_a_1[1],0.0215572129159964,9.600764045747134e-05,0.0096359644983853,0.0034826628472783,0.0150284785883527,0.0213249703011388,0.027928529374307,0.0409739700759167,10073.462866762147,0.9996463570457876
beta_a_1[2],0.0036170426956965,0.0001736245670418,0.0140807425235057,-0.0242482816266713,-0.0056372973711334,0.0036846852001936,0.0130449781485845,0.0310106730673908,6577.013946981182,1.0001814888580591
beta_a_1[3],0.0140873597652707,0.0001641880626397,0.0142323093196692,-0.0118605298244018,0.004325638502097,0.0136218359214038,0.0233314917133121,0.0436510734803072,7513.937722537549,1.0007936881924862
beta_a_1[4],0.0250849247605456,0.0003911162254643,0.0339654521515348,-0.0349735883047902,0.0010168826136678,0.0229014398966952,0.0462241869028302,0.0979674361532634,7541.593757556127,0.9997423031062233
beta_a_1[5],-0.0363476618995838,0.0001617560198851,0.0139916545555037,-0.0638169808461762,-0.0458662224291544,-0.0361437376019164,-0.0268349731667261,-0.0094759062578202,7481.992073837802,1.000897667519583
beta_a_1[1],-0.0048314123865488,0.0002319777372647,0.0187134893032183,-0.0427177010892961,-0.0172454465246873,-0.0045887824801998,0.0077848545390589,0.0312338838386604,6507.541263868196,1.0000699707302705
beta_a_1[2],0.0049129091028521,0.0003174547162941,0.0269996693173452,-0.047476452734383,-0.013690204151496,0.0049032282980194,0.0228349792067394,0.0578181711251556,7233.580567971562,0.9998756219337992
beta_a_1[3],-0.0124047192534942,7.400771234490522e-05,0.0061764996540026,-0.0248181124528096,-0.0164336794176789,-0.0123295451835537,-0.008068947820306,-0.0009896470476564,6965.156563828316,0.9995474142730848
beta_a_1[4],-0.0137526648238273,0.0001338608353424,0.0107756668997956,-0.0345645314098682,-0.0209526873616183,-0.0139092124595217,-0.0065400053994136,0.0075502500059414,6480.093229259238,1.000185230443433
beta_a_1[5],2.345907759660818e-06,0.0001076394413385,0.008110228552425,-0.0167161551654526,-0.0052665038844958,0.0002434893867952,0.0056709059396167,0.0149511066409526,5677.05780271247,1.0006410946528863
beta_a_1[1],-0.0472983148586738,0.0002373652208769,0.0184657785808437,-0.0838988113365919,-0.0598033159041157,-0.0468497296481034,-0.0348933635459626,-0.0117285853144452,6052.030052131404,0.9996664003115556
beta_a_1[2],0.0375899926020196,0.0005772830977252,0.0469433130568275,-0.0408186745892327,0.0038911517285078,0.0325935362542132,0.0678762620897327,0.1421549618040468,6612.562501835947,0.999549603757221
beta_a_1[3],0.007966601953165,0.0002159387376648,0.0183366415965652,-0.029095563541699,-0.004127204491719,0.0085938038265102,0.0205162092725124,0.0426687896701908,7210.717420818922,1.0000708921465884
beta_a_1[4],-0.0387283768003961,0.0003038850606261,0.0199417597970018,-0.0783550414603178,-0.0520882592006017,-0.0380211754603282,-0.0252255178203176,-0.0011785059007893,4306.339458863406,0.999846396704526
beta_a_1[5],-0.011208653970962,0.0002098919678783,0.0180675945343315,-0.0460839164815478,-0.0232035965884532,-0.0115824992754556,0.0005582451163838,0.0257044068393069,7409.843452220145,0.9999662894322284
beta_a_1[1],-0.0012716662699311,4.387675816578395e-05,0.004701174077057,-0.0107033615797345,-0.004419956841288,-0.0012677234079527,0.0018756413701743,0.0078217792519029,11480.045278518395,0.9997837595358452
beta_a_1[2],0.0327160903092588,0.0002650482687404,0.0241954133028315,-0.009973236182443,0.015699735497785,0.0309595703418803,0.0476946177520861,0.0858407632564978,8333.283301136324,0.99967984490856
beta_a_1[3],-0.0136731461098485,9.890189678307e-05,0.0079238449569014,-0.0295775327534214,-0.0187931904563361,-0.0135517774467555,-0.0081942836249574,0.0012925257639722,6418.930847998338,1.0001590976873422
beta_a_1[4],-0.0095088191496935,9.19260114950696e-05,0.0078182208610156,-0.0252765509971773,-0.014743532048374,-0.0093895788327208,-0.0041924086478951,0.0050466828329186,7233.34259543116,0.9998279408406398
beta_a_1[5],0.0388550606878424,0.0002756110462479,0.0219462342417641,-0.0037771439646617,0.0239918594775527,0.0386670480942454,0.0535667613765294,0.0825777564611636,6340.547803062358,1.0004587362805195
beta_a_1[1],0.0046665295414744,0.0002790380262088,0.0216883408430095,-0.0370870483910205,-0.0096249811087299,0.0043593387282093,0.0184573178318301,0.0488203681425593,6041.237047908606,0.9998246131384592
beta_a_1[2],0.0006755625079022,0.0001010454777797,0.0074799380985205,-0.0139316266785626,-0.0044859482965566,0.0005215472206916,0.0058467271764543,0.0155690268650519,5479.7689112950175,1.000151574342068
beta_a_1[3],0.0013085161544557,0.0001109298777316,0.0095208678589646,-0.0172369181998294,-0.0050305559152575,0.001320268647021,0.0076811884103383,0.0199990903645693,7366.412024983435,0.9999115176886436
beta_a_1[4],0.0059558345069519,0.0002265877157251,0.0155602837076337,-0.024535933030012,-0.0046205544714954,0.0057906840671867,0.0165410904986778,0.0364190278010487,4715.875159949379,1.0007962742401062
