,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],0.04567414726422966,0.00033604719543386,0.02387718539429039,-0.0010949410341464744,0.029706463126205715,0.045879051934627726,0.061674779350358366,0.09178023518593281,5048.538965251272,1.0009234627900845
phi_a_1[2],0.014255464586457638,0.0002558410797805194,0.019509668998784434,-0.02402367427879027,0.0013532250473643314,0.014173040394113878,0.027259933795081747,0.05247683713050679,5815.1275321253415,0.9997373953838974
phi_a_1[3],-0.04662341974181692,0.00030758312209356833,0.024583601632301846,-0.0968973189269173,-0.06253370584653702,-0.045930596736546536,-0.02959737251874754,-0.0005251557715300916,6388.016330227437,1.0000728954695834
phi_a_1[4],-0.13963696086900915,0.0004992946054367179,0.03882752459361492,-0.21951298122562474,-0.1650390826522382,-0.1382563017976321,-0.11265661735268062,-0.0683659911709773,6047.357721092753,1.0000437881416115
phi_a_1[5],-0.01842276511404519,0.0005213047214582983,0.03866063336921646,-0.10008339754434545,-0.043152031221952734,-0.015830606860051645,0.008411510965265084,0.05006631194165957,5499.897714844488,0.9997595706691886
phi_a_0[1],0.01881626933793219,0.0003433389657299416,0.025126637232642468,-0.029125998727363572,0.0019889277320163023,0.018664196969742336,0.035533329710034194,0.06898450784041552,5355.777793396614,1.0007387851097687
phi_a_0[2],-0.03876191774184734,0.00024178607624809908,0.017487348184454615,-0.07389277671231045,-0.05015330996488925,-0.03848267482152656,-0.02700319012807293,-0.005435135266103133,5231.007460539323,0.9998825023936627
phi_a_0[3],-0.016689693216849006,0.000627365191858547,0.0510133339670714,-0.11379077374366045,-0.05073930370317389,-0.017700845989714668,0.01674459111964669,0.0875542398827248,6611.904578476442,1.000263882716169
phi_a_0[4],0.012516675476389506,0.0004772541453864399,0.03864726933421971,-0.0621970658720421,-0.013618449667722084,0.01280462233500268,0.037742697898393726,0.08996406678553008,6557.498635725441,0.9996681873043054
phi_a_0[5],-0.06024487575279977,0.0004879920372329993,0.03661035055839137,-0.1347361415333867,-0.08408482495058991,-0.06045304322858685,-0.034822226321061224,0.009449758150071014,5628.365650190481,0.9995558480173856
beta_b[1],0.003770989057671433,3.328604487142947e-05,0.003361362922098405,0.00011026330181295729,0.001205496066995332,0.00283999514403116,0.005382344705449172,0.012497020932100944,10197.79839282778,0.999926667969572
beta_b[2],0.08506022750484289,0.0001581831498363348,0.014481285819872422,0.05768222019057696,0.07498646940337805,0.08479768256579745,0.09446864798864427,0.11468380872307943,8380.96085717409,0.9996197513758855
beta_b[3],0.09751898574286781,0.0002824814149726971,0.02773931821973854,0.04557669422137548,0.07848600089018971,0.09660545094765194,0.11530854752062386,0.15423374592810624,9642.9919786019,1.0000864708590016
beta_b[4],0.03179917381425169,0.0001692975156348751,0.014074538281754579,0.00636316434803855,0.021625686626729923,0.031198595171436583,0.0411878477403419,0.06069681409548675,6911.417735451497,1.0000738326601442
beta_b[5],0.09240369653091364,0.0002497208567830216,0.022109896119910096,0.05129868517308202,0.07727053170853942,0.09143998412020554,0.10687544949513367,0.13762799062039263,7839.056084373832,1.0005729033427626
phi_b[1],-0.16291736184557756,0.0013196230467079249,0.09134309900069688,-0.34786866815371653,-0.22300953665160894,-0.1609551967215494,-0.10003402021963655,0.011352937256637184,4791.281640394312,1.001429744570405
phi_b[2],-0.22582312759990011,0.0011864998730072615,0.08232944494802051,-0.40482978627671606,-0.2771413950102696,-0.2213314700446196,-0.16801258151314485,-0.07718875436981412,4814.763757957785,1.0001205445447379
phi_b[3],-0.08302121553090859,0.000998581423205498,0.0792546842740983,-0.24472003934357667,-0.1352248059550491,-0.08064758506259097,-0.028429444252474696,0.06522834132502059,6299.163998947914,1.0006060743697398
phi_b[4],0.0406865375933068,0.0014051393185241501,0.10397068871725618,-0.15990832207199848,-0.029128996426298723,0.038629205541923124,0.1086690321409363,0.24946701914189617,5474.9867051396595,0.9998616559810501
phi_b[5],-0.2234079145397866,0.0019619415532687347,0.13676917341538272,-0.5286499151058613,-0.30690088988378195,-0.2098801887217882,-0.12623077500961769,0.0029971949559940286,4859.642409315711,0.9999987474227667
persev_b[1],0.8205026072640277,0.002470551383237623,0.2417570052319057,0.34801870949872216,0.6570739808459715,0.8202397222252583,0.9867581694241341,1.2902518505606184,9575.696056105062,1.0001382802613152
persev_b[2],0.08923161274402043,0.003967315262293932,0.3596775824422442,-0.617867798475849,-0.14782878600153798,0.09072578849427795,0.334237224307839,0.7896234079356679,8219.271283587705,0.9996685425689203
persev_b[3],0.3810826458327664,0.004112221057560299,0.38312109850348586,-0.3648242652450754,0.11955784952529008,0.3828070228562589,0.6403471522947508,1.1274880649387935,8679.990167610513,1.000258916028867
persev_b[4],-0.4162227276576181,0.0033025162332917988,0.30794289311528744,-1.0237814923045518,-0.6233036368082457,-0.4101460037760521,-0.20355652854107348,0.16540266265022996,8694.616864437543,0.9997993581993024
persev_b[5],-0.3191865272510889,0.005164972656434585,0.45373620476440424,-1.2311509036754327,-0.6247141114065766,-0.31639911987769387,-0.010583065939131341,0.5618796159742613,7717.396519187284,1.0004025871028692
lp__,-554.6410264196923,0.06542883531938415,3.676234373304671,-562.6463192640945,-556.9115298465343,-554.3460204390091,-552.0558521582138,-548.2313440234232,3156.952181583493,0.9998905792500888
