,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],0.010768095686983017,0.0006681535732705475,0.05833973212883616,-0.1045892844522176,-0.02816746165834621,0.010644238635573112,0.05001198233907046,0.12468353691552592,7623.883841202048,0.9997174724565129
phi_a_1[2],-0.12437782916685498,0.0007851084457283315,0.07270045406929003,-0.2743406598462088,-0.1708028906930928,-0.12269958983473822,-0.07545394586399237,0.014866576341440696,8574.62129544953,0.9998486916008863
phi_a_1[3],0.006672591531032078,0.0004988573052859384,0.03404781156764261,-0.0621972712124232,-0.015468834051449894,0.007131855401756305,0.02974023799093075,0.07142450719673793,4658.281534701054,1.0007793024663783
phi_a_1[4],-0.07702203823292425,0.0006137147984069196,0.04583442798435813,-0.17129915032903498,-0.10713737821398298,-0.07625442314883421,-0.0450809450322116,0.008754706298659383,5577.639492243173,0.9997655086677576
phi_a_1[5],-0.015039250420024401,0.0005570018729568012,0.04286864168779853,-0.10163249617382066,-0.04300123071912989,-0.014311202617283213,0.01451140717613409,0.06802637712033978,5923.332810925762,0.9996834206200091
persev_a_1[1],0.019119688448205788,0.0034077166386095067,0.261467336215889,-0.5115183100365527,-0.14921956136954612,0.022469973422193326,0.19332954993096857,0.508665456648492,5887.18841431221,1.0003541065579908
persev_a_1[2],-0.036477074028554206,0.0037172991956614947,0.3048889318136429,-0.6124238470892552,-0.2418550376075508,-0.044002807372398256,0.1603111750529389,0.5788617715707667,6727.10617110931,0.9996342514807027
persev_a_1[3],0.3107485107301416,0.0033052665410573563,0.23158904483336254,-0.12952757473060178,0.15224480988012545,0.3084078780087983,0.46435840670773026,0.7829101191446295,4909.339297990042,1.0006029336104483
persev_a_1[4],-0.506828708291233,0.0028461643379486903,0.1974906439703223,-0.8992429402069659,-0.6372344301342612,-0.50709363524671,-0.37090240034105837,-0.12460513348785188,4814.742956339413,0.9998278010037782
persev_a_1[5],0.3070014738143311,0.0039649152035359965,0.28664935603919567,-0.23200332918768324,0.10935659485889324,0.30307907535201684,0.49482353287447667,0.8955037267493335,5226.778953562696,0.9997411136202489
phi_a_0[1],-0.023913957280927305,0.00042495055055374566,0.032763415119605885,-0.08823422849864801,-0.04585351034402363,-0.024100395978684366,-0.001498522807950195,0.040052555253042,5944.311181874975,0.9999427187803984
phi_a_0[2],-0.011007334543068363,0.00047894058315961724,0.03434446448588492,-0.07825065174752119,-0.03443320808109346,-0.010756042087264935,0.012044071048760185,0.05658161394549103,5142.214880489327,0.9997506583893528
phi_a_0[3],-0.03176314023361489,0.00040036903732501214,0.026854411272445693,-0.08421228036946783,-0.04973937313513162,-0.0317680564704384,-0.013881102433700419,0.022102044901119607,4498.941064654379,1.0009576573058991
phi_a_0[4],0.007148484215616493,0.00042088315935785627,0.028596973927565012,-0.0490917730594109,-0.0121533171729583,0.007569318941174165,0.026526470578014043,0.06286625955659998,4616.544871935207,0.9999824966760267
phi_a_0[5],-0.01220999882031997,0.0004381087660175812,0.03154986539803625,-0.07527095755820552,-0.0329673309978869,-0.011958593429084358,0.009318696812892553,0.048443217137232125,5185.983558482225,0.9996205385662454
persev_a_0[1],-0.0720706266766925,0.001998274802778784,0.14892105766267758,-0.362889835000762,-0.17142377307339055,-0.07160952907402247,0.02782209121868412,0.22206902406112466,5553.947876725002,0.999750653482474
persev_a_0[2],0.1500281901440418,0.0025473026964457366,0.1757086557078554,-0.19524602373153316,0.03202848828712261,0.14982017263349096,0.26826506024231833,0.4997697965612326,4758.008368740643,0.9998059628822277
persev_a_0[3],-0.008865850167291746,0.0027039517785038287,0.17350310073591566,-0.34802019882343055,-0.12563884404951386,-0.011607668184504216,0.10925088872045138,0.33888167265329305,4117.3387227416915,1.0007886580033425
persev_a_0[4],0.34311517256302604,0.0020477351052827723,0.14050745079748517,0.07038439532414627,0.24755438549530728,0.34179262379474135,0.4357581801723913,0.6243983038697727,4708.15939746807,0.9998589771768034
persev_a_0[5],0.3742143718569062,0.003430313708094892,0.2475260217406149,-0.10128408119463278,0.20339105365352622,0.3697444933471173,0.5380380949992594,0.8767480093834707,5206.83776453936,1.0000115646463994
beta_b[1],0.002189690812718486,1.6980601541429393e-05,0.001991600679853193,6.963864230698391e-05,0.0007119502840109593,0.0016142362511352704,0.0030928831977278083,0.007457249801394308,13756.19708715474,0.9996137415509554
beta_b[2],0.03421035171495155,0.00012238883406084057,0.011759809955366794,0.01160106306623103,0.026263927692904688,0.03403665802283151,0.0421171629749782,0.05744824319088014,9232.45100836571,0.9998029787828797
beta_b[3],0.015714315170704065,9.592064467660706e-05,0.008359468439692118,0.001458740701217845,0.009606888821881593,0.015181664919879989,0.021157462584826023,0.033544455128265,7595.093891406968,0.9996544968410431
beta_b[4],0.030742096520537634,0.0001004835116751317,0.009598390357000459,0.011931109434138054,0.024307334182958523,0.030697282357496913,0.03706086692737563,0.04998585108381002,9124.460763493558,0.9998930556559606
beta_b[5],0.12233529825885625,0.00020309921231187315,0.023037136587747416,0.07872582099588654,0.10675623666053069,0.1219920977991985,0.137046196084336,0.16901679443686252,12865.910216296557,0.999639185481417
phi_b[1],0.06362042510694256,0.002272498405134333,0.1733471785988327,-0.2774886919558177,-0.05310340975362075,0.06283494381498624,0.1838223825189207,0.40378756626828394,5818.705550485592,0.9999812995400135
phi_b[2],-0.06261820127372071,0.001995931910050388,0.14002256756367337,-0.3401680709643482,-0.1568028965854041,-0.061864881554215864,0.03201669283648248,0.21210796973149687,4921.580928443553,0.9998764282134357
