Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.0004990143577874,2.6112812787762536e-05,0.0026115543598853,-0.0046243581250342,-0.0012568898501706,0.0004608778273473,0.0022347938081581,0.0056109986814225,10002.09165814758,1.0002010189290065
beta_a[2],-0.0018419466653443,6.107959367709037e-05,0.0031958585169645,-0.0096920100400264,-0.0032936942732144,-0.0013782558243739,0.0001784317843181,0.0033200178925282,2737.680801628349,1.0000978923509336
beta_a[3],0.001925703528013,2.964867691978687e-05,0.0022399231938497,-0.0022466706014396,0.0004214431650109,0.0018516112670284,0.0032866453000304,0.0064778777475308,5707.627454805446,0.99994738091867
beta_a[4],0.0063715208878008,4.879028932476165e-05,0.0034341856217337,0.0004333891667992,0.004125867678749,0.0061244774808769,0.0082554236027191,0.0139358068021999,4954.282239868709,1.0001808219671802
beta_a[5],0.0265243771793803,0.0002653667580663,0.0117260027720138,0.0081132086416449,0.0169775546868169,0.0255895776653342,0.0351840699518374,0.0503434746120287,1952.571506591927,1.000323976113774
beta_a[6],0.0252624347033078,0.0001045983808777,0.0075995610524018,0.0128040965877121,0.019722188861567,0.0244233244634266,0.0299159579472892,0.0420793875382728,5278.701360645991,1.0001266575245422
beta_a[7],0.0021024897127531,4.0767079545118415e-05,0.003651999954379,-0.0046333808547824,-0.0003901794215069,0.0018868432811378,0.004404067265782,0.0098119498856799,8024.949818318101,1.0001772948160303
beta_a[8],0.0196885930156134,0.0001725562358875,0.0086822891565265,0.0070120495556942,0.0139426760876926,0.018342908066275,0.0235215825854693,0.041950961208025,2531.67045872832,0.9998765523692988
beta_a[9],0.0237447888543066,0.0003231505194825,0.0163125971269173,0.0035167975529459,0.0115361214605946,0.0191525912122312,0.033163927001516,0.0636143497082961,2548.2175604618374,1.0007071229840203
beta_a[10],0.0038976667896092,5.307947923633262e-05,0.0036149696450586,-0.0023791662974211,0.0015004130209724,0.0036779792235691,0.0059913680154921,0.0113668846163785,4638.269755906953,1.0006905872278826
beta_a[1],0.0045155117421419,0.0001489820656418,0.009979385487487,-0.0122892387767613,-0.001471560441976,0.0034531736447499,0.009336701174309,0.0286983413127041,4486.830001023924,1.0003510157471027
beta_a[2],0.0087687873407062,4.000972245458386e-05,0.0036585291646613,0.0022257491891109,0.0062330388704022,0.0085705068908496,0.0110775166219947,0.0165142710857294,8361.457092096667,0.999806911411166
beta_a[3],0.0003526390523992,2.3935690645865232e-05,0.0024132658091976,-0.0038773760026984,-0.0012651413939306,0.0001354134876353,0.001809042991842,0.005754393767689,10165.25771013644,0.9996704581394108
beta_a[4],0.010271279892306,3.027611605804693e-05,0.0030738338284039,0.0046265939167018,0.0081521927637246,0.0101229961366947,0.0122151230730702,0.0167081500124316,10307.668641344411,0.9997034451928668
beta_a[5],0.0080528736362085,7.601864587441065e-05,0.004750420323269,0.0005046157244531,0.004528770551663,0.0072655034872981,0.0111327712592825,0.0187618851928714,3905.024995501455,1.0002981013837562
beta_a[6],0.0060184471686368,5.075406924791301e-05,0.005394902585786,-0.0042713910796907,0.0023536663018114,0.0058897299371687,0.0095195763272604,0.0170389112804989,11298.621978033312,0.9997737468176504
beta_a[7],0.0122299189728371,0.0001988008620309,0.0156226481518926,-0.0149787245321765,0.0017577203789785,0.0110130452554495,0.0214818799633384,0.0460332660132552,6175.509259218231,1.0003836872542309
beta_a[8],0.0297572573992129,0.0003069812084454,0.0155862869847079,0.005198080495577,0.0156459721729683,0.0299544262313615,0.041315682596675,0.0603215475569329,2577.8744030343187,1.0015213883440297
beta_a[9],0.0099522037218619,8.336423035859567e-05,0.0070319056117217,-0.0037161814015569,0.00536001780641,0.0098599550385968,0.0144989518799541,0.0238355407407793,7115.191204716056,1.0003730381908904
