bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,2278.706963900011,2278.706963900011,space,31.280557499732822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
,,,,,,,,,2310.024833300151,2310.024833300151,space,119.63961079996079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,26,0,26,0,,,,,,,,,,None,2655.158269900363,2655.158269900363,2655.158269900363,2655.158269900363,2655.158269900363,2655.158269900363,j,0.2753124996088445,2655.4591676001437,2655.4591676001437,2655.4591676001437,2655.4591676001437,2655.4591676001437,2655.4591676001437,2655.7571918000467,2655.7571918000467,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2656.8704320001416,2659.3795597003773,2659.3795597003773,2659.3795597003773,2659.3795597003773,2659.3795597003773,62,48,38,74,74,65,5.0,1.7287122001871467,2661.125073700212,2662.7709075999446,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,27,0,27,0,,,,,,,,,,None,2662.7709075999446,2662.7709075999446,2662.7709075999446,2662.7709075999446,2662.7709075999446,2662.7709075999446,j,0.3230798998847604,2663.121833300218,2663.121833300218,2663.121833300218,2663.121833300218,2663.121833300218,2663.121833300218,2663.4193929000758,2663.4193929000758,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2665.430600800086,2667.9394820001908,2667.9394820001908,2667.9394820001908,2667.9394820001908,2667.9394820001908,51,48,38,64,64,30,5.0,2.5586270997300744,2670.5156662003137,2672.0957887000404,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,28,0,28,0,,,,,,,,,,None,2672.0957887000404,2672.0957887000404,2672.0957887000404,2672.0957887000404,2672.0957887000404,2672.0957887000404,j,0.45447189966216683,2672.578931900207,2672.578931900207,2672.578931900207,2672.578931900207,2672.578931900207,2672.578931900207,2672.8769609001465,2672.8769609001465,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2673.808004999999,2676.317111399956,2676.317111399956,2676.317111399956,2676.317111399956,2676.317111399956,46,63,41,65,65,51,5.0,1.8441674001514912,2678.1787740001455,2679.7081611002795,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,29,0,29,0,,,,,,,,,,None,2679.7081611002795,2679.7081611002795,2679.7081611002795,2679.7081611002795,2679.7081611002795,2679.7081611002795,j,0.6208672998473048,2680.357655200176,2680.357655200176,2680.357655200176,2680.357655200176,2680.357655200176,2680.357655200176,2680.6560666002333,2680.6560666002333,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2682.400674100034,2684.910094200168,2684.910094200168,2684.910094200168,2684.910094200168,2684.910094200168,65,51,28,72,72,62,5.0,2.2259941999800503,2687.1537776999176,2689.099410200026,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,30,0,30,0,,,,,,,,,,None,2689.099410200026,2689.099410200026,2689.099410200026,2689.099410200026,2689.099410200026,2689.099410200026,j,0.5161721999756992,2689.6512474999763,2689.6512474999763,2689.6512474999763,2689.6512474999763,2689.6512474999763,2689.6512474999763,2689.9471166003495,2689.9471166003495,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2690.8945999001153,2693.4038206003606,2693.4038206003606,2693.4038206003606,2693.4038206003606,2693.4038206003606,65,52,38,66,66,51,5.0,2.6593402000144124,2696.079287300352,2697.975282799918,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,31,0,31,0,,,,,,,,,,None,2697.975282799918,2697.975282799918,2697.975282799918,2697.975282799918,2697.975282799918,2697.975282799918,j,0.6374439997598529,2698.641095700208,2698.641095700208,2698.641095700208,2698.641095700208,2698.641095700208,2698.641095700208,2698.939517999999,2698.939517999999,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2700.6176630002446,2703.127257999964,2703.127257999964,2703.127257999964,2703.127257999964,2703.127257999964,58,63,39,72,72,48,6.0,0.6968568000011146,2703.841374900192,2705.487822300289,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,32,0,32,0,,,,,,,,,,None,2705.487822300289,2705.487822300289,2705.487822300289,2705.487822300289,2705.487822300289,2705.487822300289,j,0.43012299994006753,2705.938906900119,2705.938906900119,2705.938906900119,2705.938906900119,2705.938906900119,2705.938906900119,2706.2358377999626,2706.2358377999626,2708.030919600278,2708.030919600278,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2708.0477519002743,2710.556978400331,2710.556978400331,2710.556978400331,2710.556978400331,2710.556978400331,61,64,39,69,69,78,4.0,0.9467083001509309,2711.5209439001046,2713.2663283003494,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,33,0,33,0,,,,,,,,,,None,2713.2663283003494,2713.2663283003494,2713.2663283003494,2713.2663283003494,2713.2663283003494,2713.2663283003494,j,0.40549009991809726,2713.6990090003237,2713.6990090003237,2713.6990090003237,2713.6990090003237,2713.6990090003237,2713.6990090003237,2713.998350900132,2713.998350900132,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2715.2283787000924,2717.7370726000518,2717.7370726000518,2717.7370726000518,2717.7370726000518,2717.7370726000518,63,59,32,81,81,71,5.0,1.8109448999166489,2719.5652018003166,2721.1952476003207,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,34,0,34,0,,,,,,,,,,None,2721.1952476003207,2721.1952476003207,2721.1952476003207,2721.1952476003207,2721.1952476003207,2721.1952476003207,j,0.5050892997533083,2721.7283685002476,2721.7283685002476,2721.7283685002476,2721.7283685002476,2721.7283685002476,2721.7283685002476,2722.026252100244,2722.026252100244,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2723.9707893999293,2726.4798467000946,2726.4798467000946,2726.4798467000946,2726.4798467000946,2726.4798467000946,66,54,34,75,75,32,5.0,0.830678700003773,2727.327715900261,2729.023805500008,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,35,0,35,0,,,,,,,,,,None,2729.023805500008,2729.023805500008,2729.023805500008,2729.023805500008,2729.023805500008,2729.023805500008,j,0.5700436998158693,2729.624244800303,2729.624244800303,2729.624244800303,2729.624244800303,2729.624244800303,2729.624244800303,2729.921514700167,2729.921514700167,2731.5665525002405,2731.5665525002405,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2731.583355500363,2734.092726800125,2734.092726800125,2734.092726800125,2734.092726800125,2734.092726800125,71,66,30,72,72,37,5.0,2.0770777999423444,2736.186917600222,2737.9989117002115,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,36,0,36,0,,,,,,,,,,None,2737.9989117002115,2737.9989117002115,2737.9989117002115,2737.9989117002115,2737.9989117002115,2737.9989117002115,j,0.27832059981301427,2738.2993755000643,2738.2993755000643,2738.2993755000643,2738.2993755000643,2738.2993755000643,2738.2993755000643,2738.5978741999716,2738.5978741999716,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2739.5117304003797,2742.020687900018,2742.020687900018,2742.020687900018,2742.020687900018,2742.020687900018,63,54,36,67,67,60,5.0,1.5614952999167144,2743.599932400044,2745.5116657000035,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,37,0,37,0,,,,,,,,,,None,2745.5116657000035,2745.5116657000035,2745.5116657000035,2745.5116657000035,2745.5116657000035,2745.5116657000035,j,0.43527689995244145,2745.979260200169,2745.979260200169,2745.979260200169,2745.979260200169,2745.979260200169,2745.979260200169,2746.276626000181,2746.276626000181,2747.755950300023,2747.755950300023,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2747.77281200001,2750.2818567003123,2750.2818567003123,2750.2818567003123,2750.2818567003123,2750.2818567003123,56,46,32,75,75,58,5.0,1.6442285999655724,2751.943879000377,2753.656122500077,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,38,0,38,0,,,,,,,,,,None,2753.656122500077,2753.656122500077,2753.656122500077,2753.656122500077,2753.656122500077,2753.656122500077,j,0.4834960997104645,2754.173687300179,2754.173687300179,2754.173687300179,2754.173687300179,2754.173687300179,2754.173687300179,2754.4712817999534,2754.4712817999534,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2755.700864300132,2758.210162700154,2758.210162700154,2758.210162700154,2758.210162700154,2758.210162700154,68,46,26,74,74,57,5.0,1.8931594002060592,2760.121435900219,2761.8506833999418,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,39,0,39,0,,,,,,,,,,None,2761.8506833999418,2761.8506833999418,2761.8506833999418,2761.8506833999418,2761.8506833999418,2761.8506833999418,j,0.6431766003370285,2762.5177770000882,2762.5177770000882,2762.5177770000882,2762.5177770000882,2762.5177770000882,2762.5177770000882,2762.814831700176,2762.814831700176,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2764.377540800255,2766.886505300179,2766.886505300179,2766.886505300179,2766.886505300179,2766.886505300179,55,57,19,76,76,55,5.0,1.4621226000599563,2768.36535250023,2770.161137400195,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,40,0,40,0,,,,,,,,,,None,2770.161137400195,2770.161137400195,2770.161137400195,2770.161137400195,2770.161137400195,2770.161137400195,j,0.42568799993023276,2770.610865800176,2770.610865800176,2770.610865800176,2770.610865800176,2770.610865800176,2770.610865800176,2770.9097990002483,2770.9097990002483,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2771.7403187002055,2774.2494435999542,2774.2494435999542,2774.2494435999542,2774.2494435999542,2774.2494435999542,58,59,16,72,72,51,5.0,1.7281599999405444,2775.9951491001993,2777.823518200312,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,41,0,41,0,,,,,,,,,,None,2777.823518200312,2777.823518200312,2777.823518200312,2777.823518200312,2777.823518200312,2777.823518200312,j,0.43233640026301146,2778.291383600328,2778.291383600328,2778.291383600328,2778.291383600328,2778.291383600328,2778.291383600328,2778.58867680002,2778.58867680002,2780.217565699946,2780.217565699946,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2780.2343032001518,2782.7431737002917,2782.7431737002917,2782.7431737002917,2782.7431737002917,2782.7431737002917,60,52,15,70,70,51,5.0,0.8135051000863314,2783.5744349001907,2785.519693800248,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,42,0,42,0,,,,,,,,,,None,2785.519693800248,2785.519693800248,2785.519693800248,2785.519693800248,2785.519693800248,2785.519693800248,j,0.5003963001072407,2786.05339669995,2786.05339669995,2786.05339669995,2786.05339669995,2786.05339669995,2786.05339669995,2786.3506273003295,2786.3506273003295,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2787.348046500236,2789.8572554001585,2789.8572554001585,2789.8572554001585,2789.8572554001585,2789.8572554001585,58,56,29,70,70,46,5.0,0.6630950001999736,2790.538280900102,2792.466943100095,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,43,0,43,0,,,,,,,,,,None,2792.466943100095,2792.466943100095,2792.466943100095,2792.466943100095,2792.466943100095,2792.466943100095,j,0.3039183998480439,2792.80178530002,2792.80178530002,2792.80178530002,2792.80178530002,2792.80178530002,2792.80178530002,2793.0988471000455,2793.0988471000455,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2794.5284065003507,2797.0377032002434,2797.0377032002434,2797.0377032002434,2797.0377032002434,2797.0377032002434,59,54,23,74,74,37,5.0,0.514052199665457,2797.569153400138,2799.0825614002533,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,44,0,44,0,,,,,,,,,,None,2799.0825614002533,2799.0825614002533,2799.0825614002533,2799.0825614002533,2799.0825614002533,2799.0825614002533,j,0.6636525001376867,2799.7662881999277,2799.7662881999277,2799.7662881999277,2799.7662881999277,2799.7662881999277,2799.7662881999277,2800.063363700174,2800.063363700174,2801.1438325000927,2801.1438325000927,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2801.1603192002513,2803.6692042001523,2803.6692042001523,2803.6692042001523,2803.6692042001523,2803.6692042001523,65,54,27,67,67,60,5.0,1.1792293000034988,2804.866124700289,2806.6449657003395,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,45,0,45,0,,,,,,,,,,None,2806.6449657003395,2806.6449657003395,2806.6449657003395,2806.6449657003395,2806.6449657003395,2806.6449657003395,j,0.2422147998586297,2806.913172900211,2806.913172900211,2806.913172900211,2806.913172900211,2806.913172900211,2806.913172900211,2807.2103361999616,2807.2103361999616,2809.1219655000605,2809.1219655000605,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2809.138646800071,2811.647367400117,2811.647367400117,2811.647367400117,2811.647367400117,2811.647367400117,57,56,18,70,70,52,5.0,1.6273567001335323,2813.293256700039,2815.2718001003377,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,46,0,46,0,,,,,,,,,,None,2815.2718001003377,2815.2718001003377,2815.2718001003377,2815.2718001003377,2815.2718001003377,2815.2718001003377,j,0.3467587996274233,2815.6384196002036,2815.6384196002036,2815.6384196002036,2815.6384196002036,2815.6384196002036,2815.6384196002036,2815.936563800089,2815.936563800089,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2817.0002983002923,2819.5093157002702,2819.5093157002702,2819.5093157002702,2819.5093157002702,2819.5093157002702,49,67,23,60,60,41,5.0,1.561479500029236,2821.0888511002995,2822.834187600296,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,47,0,47,0,,,,,,,,,,None,2822.834187600296,2822.834187600296,2822.834187600296,2822.834187600296,2822.834187600296,2822.834187600296,j,0.37886990001425147,2823.2347381999716,2823.2347381999716,2823.2347381999716,2823.2347381999716,2823.2347381999716,2823.2347381999716,2823.5327357002534,2823.5327357002534,2825.2277680002153,2825.2277680002153,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2825.2446945002303,2827.7537071001716,2827.7537071001716,2827.7537071001716,2827.7537071001716,2827.7537071001716,55,67,26,63,63,53,5.0,0.4150120001286268,2828.185647400096,2830.1477363002487,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,48,0,48,0,,,,,,,,,,None,2830.1477363002487,2830.1477363002487,2830.1477363002487,2830.1477363002487,2830.1477363002487,2830.1477363002487,j,0.29605580028146505,2830.4644682002254,2830.4644682002254,2830.4644682002254,2830.4644682002254,2830.4644682002254,2830.4644682002254,2830.7629072000273,2830.7629072000273,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2831.843581000343,2834.3521319003776,2834.3521319003776,2834.3521319003776,2834.3521319003776,2834.3521319003776,48,77,24,58,58,52,4.0,2.758380899671465,2837.1277258000337,2839.089779499918,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,49,0,49,0,,,,,,,,,,None,2839.089779499918,2839.089779499918,2839.089779499918,2839.089779499918,2839.089779499918,2839.089779499918,j,0.3652539998292923,2839.4749533003196,2839.4749533003196,2839.4749533003196,2839.4749533003196,2839.4749533003196,2839.4749533003196,2839.771479899995,2839.771479899995,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2841.716036800295,2844.2251181001775,2844.2251181001775,2844.2251181001775,2844.2251181001775,2844.2251181001775,49,72,26,63,63,57,4.0,1.729057699907571,2845.9705269001424,2847.8328153002076,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,50,0,50,0,,,,,,,,,,None,2847.8328153002076,2847.8328153002076,2847.8328153002076,2847.8328153002076,2847.8328153002076,2847.8328153002076,j,1.0791917000897229,2848.9325625002384,2848.9325625002384,2848.9325625002384,2848.9325625002384,2848.9325625002384,2848.9325625002384,2849.2294133999385,2849.2294133999385,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2850.359702799935,2852.8684380999766,2852.8684380999766,2852.8684380999766,2852.8684380999766,2852.8684380999766,50,58,31,51,51,41,5.0,0.63098210003227,2853.516925300006,2855.11310019996,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,51,0,51,0,,,,,,,,,,None,2855.11310019996,2855.11310019996,2855.11310019996,2855.11310019996,2855.11310019996,2855.11310019996,j,0.37455639988183975,2855.5146828000434,2855.5146828000434,2855.5146828000434,2855.5146828000434,2855.5146828000434,2855.5146828000434,2855.811023199931,2855.811023199931,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2856.7919654003344,2859.301284899935,2859.301284899935,2859.301284899935,2859.301284899935,2859.301284899935,45,71,22,54,54,50,5.0,0.9299766002222896,2860.2485859999433,2861.994195899926,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,52,0,52,0,,,,,,,,,,None,2861.994195899926,2861.994195899926,2861.994195899926,2861.994195899926,2861.994195899926,2861.994195899926,r,0.32899949979037046,2862.345604200382,2862.345604200382,2862.345604200382,2862.345604200382,2862.345604200382,2862.345604200382,2862.6427878001705,2862.6427878001705,2864.2881587003358,2864.2881587003358,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2864.3043637000956,2866.8139035999775,2866.8139035999775,2866.8139035999775,2866.8139035999775,2866.8139035999775,46,66,25,63,46,47,5.0,0.9293987997807562,2867.7613634001464,2869.340780999977,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,53,0,53,0,,,,,,,,,,None,2869.340780999977,2869.340780999977,2869.340780999977,2869.340780999977,2869.340780999977,2869.340780999977,r,0.40681860037148,2869.7744050002657,2869.7744050002657,2869.7744050002657,2869.7744050002657,2869.7744050002657,2869.7744050002657,2870.072182100266,2870.072182100266,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2871.1196705000475,2873.6285673002712,2873.6285673002712,2873.6285673002712,2873.6285673002712,2873.6285673002712,53,66,30,52,53,67,3.0,2.6092523001134396,2876.2546121003106,2877.9341995003633,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,54,0,54,0,,,,,,,,,,None,2877.9341995003633,2877.9341995003633,2877.9341995003633,2877.9341995003633,2877.9341995003633,2877.9341995003633,j,0.262402500025928,2878.218498600181,2878.218498600181,2878.218498600181,2878.218498600181,2878.218498600181,2878.218498600181,2878.516219400335,2878.516219400335,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2879.911993500311,2882.4213283001445,2882.4213283001445,2882.4213283001445,2882.4213283001445,2882.4213283001445,52,64,32,59,59,60,3.0,1.262277000118047,2883.700999100227,2885.6460942002013,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
1,55,0,55,0,,,,,,,,,,None,2885.6460942002013,2885.6460942002013,2885.6460942002013,2885.6460942002013,2885.6460942002013,2885.6460942002013,j,0.3392382999882102,2886.01361740008,2886.01361740008,2886.01361740008,2886.01361740008,2886.01361740008,2886.01361740008,2886.3115799999796,2886.3115799999796,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2887.474955700338,2889.9839966003783,2889.9839966003783,2889.9839966003783,2889.9839966003783,2889.9839966003783,46,58,26,55,55,55,3.0,1.013995099812746,2891.014321700204,2892.7267859000713,,,,,,,,,125,f,1,2022-12-12_11h42.38.277,RL,2022.2.4,60.15598454919238,
